prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,33,12, of,0.00040320862899534404, the,0.9999760389328003, a,2.3906175556476228e-05, ,6.743837133171837e-08, an,2.1782298187389415e-10, of,2.0413146173403618e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,33,13, Germany,0.004361147992312908, is,0.999672532081604,",",0.00031017191940918565, and,1.712519588181749e-05,.,8.515856819713008e-08, was,2.113224617517062e-08, are,1.5676908660111621e-09, ,1.5554376675552817e-09, has,8.192173051035923e-10, in,3.275520965573264e-10, will,1.4505457945901412e-10, (,1.1225808477233201e-10, can,7.431076587405272e-12, the,6.357688681069007e-12,-,5.848804947305997e-12, or,2.267543574782649e-12,is,2.0263419848315367e-12, as,2.0178724143005144e-12, for,1.843921716704333e-12, to,1.0793973137177004e-12,1,9.450942632660553e-13,5.995526242141835e-08
pos,orig,33,14, is,1.633784294128418, ,0.4061010181903839, a,0.32758596539497375, the,0.2546983063220978, in,0.011508295312523842, not,3.472750904620625e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.168727097450756e-05
pos,orig,33,15, called,1.5438477993011475, ,0.4861152470111847," """,0.3219638466835022, the,0.1848621964454651, a,0.0039000415708869696, in,0.002073573414236307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010850948747247458
pos,orig,33,16, simply,0.04271490126848221," """,0.9962618947029114, “,0.0016690969932824373, ,0.0012306210119277239,",",0.0003473642573226243, and,0.0003280208620708436, the,8.029088348848745e-05, ',7.79415131546557e-05,-,3.322874590594438e-06, in,5.416131330093776e-07, (,5.00931264468818e-07, as,1.99970187964027e-07, a,9.10688626731826e-08,:,3.469596521199492e-08, ‘,2.187721293012146e-08, The,2.1234960456695262e-08, by,1.1588003445694994e-08, to,9.899954633851848e-09,.,6.753269055082001e-09,  ,3.3131741794534264e-09, with,3.1800313493590693e-09,7.752318786913293e-10
pos,orig,34,0,<bos>,2.5906217098236084, miniaturka,0.48635655641555786, стоковая,0.20833681523799896, 收納,0.11771423369646072, 剪影,0.05258404463529587, desmotivaciones,0.03139122202992439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10361712798476219
pos,orig,34,1,Give,1.1709115505218506, the,0.7955785989761353, give,0.07183311134576797,Give,0.04670259356498718,give,0.04394521936774254, Give,0.03298333287239075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008957143872976303
pos,orig,34,2, the,0.01833796687424183, the,0.9985666871070862, names,0.0006455219117924571, name,0.0005868437001481652, details,8.22125657577999e-05, definition,3.0421990231843665e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.831272498355247e-05
pos,orig,34,3, city,0.9980984926223755, city,0.6100019216537476, a,0.3860406279563904, City,0.0037857063580304384, and,9.386589954374358e-05,city,2.8223566914675757e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9654565373202786e-05
pos,orig,34,4, name,0.0006057964637875557, and,0.9999672174453735, in,1.544539372844156e-05,",",6.3494007918052375e-06, that,5.919715022173477e-06, or,2.5217182155756745e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5463268684688956e-06
pos,orig,34,5, only,1.091802716255188,.,0.5032863020896912,",",0.48557764291763306, and,0.005755800753831863, (,0.004826426971703768, for,0.00026348745450377464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029033981263637543
pos,orig,34,6,",",1.0107755661010742, and,0.769875705242157, not,0.1226775199174881, no,0.10720225423574448, with,8.097225509118289e-05, or,6.752798799425364e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.602036152500659e-05
pos,orig,34,7, plain,0.000620702572632581, and,0.9999648332595825, simple,1.7220947484020144e-05, plain,1.562247416586615e-05,",",1.2790925438821432e-06,-,8.113552212307695e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.328710024812608e-07
pos,orig,34,8, text,0.036288391798734665,",",0.9967079162597656, text,0.001886573969386518,.,0.0012146162334829569, and,9.205828973790631e-05, no,6.181161006679758e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.702363756019622e-05
pos,orig,34,9,.,0.33473238348960876, no,0.9567914605140686, ,0.023947598412632942,"

",0.013520886190235615, I,0.0017865238478407264, (,0.001008684397675097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002944846637547016
pos,orig,34,10, The,1.2843958139419556, name,0.6961349844932556, city,0.15609198808670044, the,0.13570304214954376, names,0.005596306640654802, location,0.0016861719777807593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0047875066520646214
pos,orig,34,11, capital,0.06501004099845886, capital,0.9938029050827026, city,0.002688745502382517, is,0.0025646404828876257, of,0.0005900467513129115, and,0.00017278705490753055, name,0.00010757854033727199, Capital,4.606114816851914e-05, names,7.839955287636258e-06, will,6.532062798214611e-06, letter,3.282435727669508e-06, or,2.5564902443875326e-06, letters,1.977575948330923e-06,",",1.8571585087556741e-06, can,1.1499336096676416e-06, a,2.886853565087222e-07, cities,2.7225777898820525e-07, in,2.0862509586550004e-07, (,1.468068120402677e-07, capitals,1.0973972308647717e-07, the,8.021306285854735e-08,9.334973469776742e-07
pos,orig,34,12, of,0.0010490198619663715, the,0.9999314546585083, a,6.844753079349175e-05, ,1.3077188043553178e-07, of,1.7106545069367485e-09, North,1.4881428311852574e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,34,13, Germany,0.0007307676132768393, is,0.9999552965164185,",",4.0364637243328616e-05, and,4.256901775079314e-06,.,2.2887277850713872e-08, was,1.8591757466879244e-08, are,1.427497564598923e-09, ,5.803232339118836e-10, has,5.583021822630485e-10, (,1.0820581236581361e-10, will,9.640153952883423e-11, in,1.9306251042294775e-11, can,8.554328252696752e-12,-,2.086777799170658e-12, the,2.082316957752184e-12,is,1.3575452611006011e-12, as,7.806141800667521e-13, or,5.858317845587602e-13, for,3.7974790955026816e-13, with,3.7797027877331524e-13, to,3.4345860574006015e-13,3.765894263096925e-08
pos,orig,34,14, is,1.6237068176269531, a,0.38262251019477844, ,0.32898420095443726, the,0.28174206614494324, in,0.00626386608928442, not,0.00029353544232435524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38211742322892e-05
pos,orig,34,15, called,1.4516794681549072, ,0.5390099287033081," """,0.33747756481170654, the,0.11299899220466614, “,0.004715548828244209, a,0.004220319911837578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015776455402374268
pos,orig,34,16, simply,0.0900295227766037," """,0.9901856184005737, “,0.007948379032313824, ,0.0007364264456555247, ',0.0006492448155768216,",",0.00022479967446997762, and,0.0002168402133975178, the,3.37480814778246e-05,-,3.530269850671175e-06, (,5.95463802710583e-07, as,3.7569617461485905e-07, in,1.49780618130535e-07, a,1.0480772516530124e-07,:,6.26162659500551e-08, ‘,5.5812439114788504e-08, The,2.720610225992459e-08, by,1.780391833960948e-08, that,9.36548616436994e-09,.,8.161308961973646e-09, to,6.183458189923385e-09, New,4.580210433147158e-09,0.0
pos,orig,35,0,<bos>,2.007134437561035, miniaturka,0.5662685036659241, стоковая,0.1939203292131424, 收納,0.12461472302675247, 剪影,0.055767305195331573, desmotivaciones,0.014992083422839642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044437055476009846
pos,orig,35,1,Give,0.6018829941749573, the,0.9115230441093445, give,0.0442550927400589,Give,0.01855781115591526,give,0.012232741340994835, Give,0.01061802078038454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002813289873301983
pos,orig,35,2, the,0.3141762316226959, the,0.9600543975830078, name,0.0196995809674263, names,0.014675745740532875, definition,0.002859046682715416, gift,0.000539451721124351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021717773051932454
pos,orig,35,3, city,1.0147289037704468, city,0.5631866455078125, a,0.4339121878147125, City,0.0027410979382693768, and,0.00012476860138121992, the,9.309045708505437e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.599109211587347e-05
pos,orig,35,4, name,0.0002331961295567453, and,0.9999881982803345, in,5.075070475868415e-06,",",3.83620181310107e-06, or,1.2336586223682389e-06, that,7.902089009803603e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665798532092595e-07
pos,orig,35,5, only,1.0655512809753418,",",0.49727967381477356,.,0.49512559175491333, and,0.004525585100054741, (,0.0028850880917161703, for,7.373761764029041e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011032362090190873
pos,orig,35,6,",",0.3700408339500427, and,0.9438725709915161, no,0.03065870888531208, not,0.025245539844036102, or,8.760667697060853e-05, with,5.5342701671179384e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023090049391612e-05
pos,orig,35,7, plain,6.26873443252407e-05, and,0.9999972581863403,",",7.72314194819046e-07,-,6.234857892195578e-07, simple,6.233739782146586e-07, plain,4.948895480083593e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.277501494063472e-07
pos,orig,35,8, text,0.0233916025608778,",",0.9979609251022339,.,0.00153960264287889, text,0.00031885868520475924, and,0.00016300378774758428, or,8.354205419891514e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.255576514988206e-06
pos,orig,35,9,.,0.7047922015190125, no,0.8734521865844727, ,0.09282393753528595,"

",0.02496255375444889, (,0.0029594600200653076, I,0.002711188280954957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030906738247722387
pos,orig,35,10, The,1.084943413734436, name,0.7579014897346497, city,0.15359336137771606, the,0.08161888271570206, names,0.0017584777669981122, ,0.0011413556057959795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003986432799138129
pos,orig,35,11, capital,0.28084954619407654, capital,0.9650872945785522, city,0.01515186857432127, is,0.011881365440785885, of,0.0059324027970433235, and,0.0014841972151771188, name,0.00031616538763046265, Capital,3.896472117048688e-05, will,3.530887988745235e-05,",",1.8636375898495317e-05, letters,1.6586605852353387e-05, letter,1.3181084796087816e-05, or,1.2436402357707266e-05, names,3.4515676361479564e-06, in,2.360058260819642e-06, can,1.4083738051340333e-06, (,7.416882112920575e-07,-,6.315792120403785e-07, cities,4.816490672965301e-07, a,4.384653493616497e-07, character,2.1850827636171744e-07,1.860046708657137e-06
pos,orig,35,12, of,0.0006183577934280038, the,0.9999616146087646, a,3.8293910620268434e-05, ,4.477722015394647e-08, an,1.78513981374806e-10, this,1.3185058600484467e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.639303030629094e-08
pos,orig,35,13, Germany,0.002656229306012392, is,0.9998137354850769,",",0.00017038801161106676, and,1.579073978064116e-05,.,9.16249760507526e-08, was,1.1773313879359648e-08, ,1.6696899418633393e-09, are,1.115495362746799e-09, (,3.3877839422657985e-10, has,1.934407078962863e-10, will,6.266197283277819e-11, in,4.129272271335971e-11,-,5.759468423016667e-12, the,2.2289680951664836e-12, can,2.102678491391896e-12, as,1.171545174240285e-12, or,1.0465231112255502e-12, for,7.989365462604536e-13,1,7.248943199172908e-13, to,6.356764073456311e-13,is,5.090181206222899e-13,0.0
pos,orig,35,14, is,1.2280797958374023, ,0.692750871181488, a,0.1749885529279709, the,0.12664775550365448, in,0.005426082760095596, not,8.601925219409168e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010071837459690869
pos,orig,35,15, called,1.0457513332366943, ,0.6454514861106873," """,0.3383251428604126, the,0.014306302182376385, a,0.0006901177112013102, in,0.0005267913220450282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007001598132774234
pos,orig,35,16, simply,0.02336951531469822," """,0.9981057643890381, “,0.0010265868622809649, ,0.00044025134411640465,",",0.0001516478805569932, ',0.00014345525414682925, and,0.00011902116239070892, the,9.19194189918926e-06,-,3.4818474432540825e-06, (,4.514204476890882e-07, in,7.125690615339408e-08, as,4.879750648001391e-08,:,3.8916933675636756e-08, a,1.8847449823056195e-08,.,6.927402651513148e-09, The,6.726266210677068e-09, that,6.502407057240589e-09, by,4.444518530988262e-09, ‘,3.614236687710104e-09, to,1.7530724649716944e-09, New,1.4465669773144896e-09,0.0
pos,orig,36,0,<bos>,1.6939349174499512, miniaturka,0.6494858860969543, стоковая,0.17673377692699432, 收納,0.09063338488340378, 剪影,0.035408563911914825, desmotivaciones,0.022391315549612045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025347072631120682
pos,orig,36,1,Give,0.01296590082347393, the,0.9988859295845032, a,0.0010648006573319435, give,2.0623201635316946e-05,Give,7.307527084776666e-06, ,6.061412022972945e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5277617421816103e-05
pos,orig,36,2, the,1.3299236297607422, the,0.6483780145645142, name,0.2542268633842468, names,0.08378317207098007, definition,0.007098237052559853, ,0.001371135818772018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005142577108927071
pos,orig,36,3, city,0.029253235086798668, a,0.9971828460693359, city,0.002613179385662079, and,0.00015488889766857028, the,2.5003115297295153e-05, City,7.4247609518351965e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6657771084283013e-05
pos,orig,36,4, name,0.00019887546659447253, and,0.9999897480010986,",",7.04736612533452e-06, in,1.7288175513385795e-06, for,5.501236159943801e-07, or,3.728418960236013e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.528497126761067e-07
pos,orig,36,5, only,0.9930062294006348,.,0.6593981385231018,",",0.3318319320678711, and,0.005688439588993788, (,0.00301231537014246, for,2.8377293347148225e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.079715654370375e-05
pos,orig,36,6,",",0.1340859830379486, and,0.9842386841773987, no,0.008976024575531483, not,0.006606674753129482, or,5.773021257482469e-05, the,4.604796049534343e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483832087018527e-05
pos,orig,36,7, plain,1.510075708210934e-05, and,0.9999994039535522,",",2.839447006408591e-07,-,2.5448269980188343e-07, or,7.848098704243966e-08, simple,9.215201046686161e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,36,8, text,0.027977354824543,",",0.9972448348999023,.,0.0026786343660205603, and,6.405439489753917e-05, (,6.6188586060889065e-06, or,3.027642151209875e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8298384222580353e-06
pos,orig,36,9,.,1.198878288269043, no,0.6959272027015686, ,0.240120068192482,"

",0.04856165871024132, (,0.006742681376636028, I,0.00449699442833662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0041513945907354355
pos,orig,36,10, The,0.8290221691131592, city,0.803307831287384, name,0.1755675971508026, the,0.018871678039431572, ,0.0008958455873653293, names,0.0003926475183106959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009644004167057574
pos,orig,36,11, capital,1.8980987071990967, capital,0.4990542531013489, is,0.2346930205821991, city,0.12768997251987457, of,0.10636590421199799, and,0.028289178386330605, name,0.0023983162827789783, will,0.0006929966621100903,",",0.00037097540916875005, or,0.00027327207499183714, letter,3.7064986827317625e-05, names,2.8923119316459633e-05, in,2.4187749659176916e-05, can,1.3636956282425672e-05,-,1.299674840993248e-05, letters,1.1559018275875133e-05, (,1.075661293725716e-05, Capital,1.0145226951863151e-05, ,3.1697063604951836e-06, to,2.705882479858701e-06, a,2.403890675850562e-06,1.456087102269521e-05
pos,orig,36,12, of,0.0004364407795947045, the,0.9999738931655884, a,2.6087915102834813e-05, ,6.447039879731165e-08, an,1.4467328723899442e-10, this,1.0128876209991589e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,36,13, Germany,0.007320567965507507, is,0.9994114637374878,",",0.0005629154038615525, and,2.514901279937476e-05,.,4.8801007324073e-07, was,1.5321857560479657e-08, ,5.41807709808495e-09, (,2.0224262264889603e-09, are,1.5096797145730534e-09, has,6.740768498936234e-10, will,1.2417665506969655e-10, in,1.2381716485432293e-10,-,2.3141258007064458e-11, the,9.151004606855473e-12, can,8.750221901221433e-12, or,6.145639119131685e-12, as,4.511984102312239e-12,1,3.865271384212443e-12, to,2.544323692704742e-12, for,2.535496985978103e-12, with,2.363604537786168e-12,0.0
pos,orig,36,14, is,0.6709789633750916, ,0.8766942024230957, the,0.06332873553037643, a,0.05886022746562958, in,0.0009787158342078328, (,6.740167737007141e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.071706932038069e-05
pos,orig,36,15, called,0.49392059445381165, ,0.905955970287323," """,0.08668563514947891, the,0.006376767996698618, a,0.00022983668895903975, “,0.00021023124281782657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005415586347226053
pos,orig,36,16, simply,0.07409066706895828," """,0.9928253889083862, ,0.0033483945298939943, “,0.0026187077164649963, and,0.0005696916487067938,",",0.0003647020785138011, ',0.00022635712230112404, the,2.3682228857069276e-05,-,1.9032326235901564e-05, (,3.3857402286230354e-06, as,2.0292890212658676e-07,:,1.3929805220413982e-07, in,1.1974667302183661e-07, a,6.059999435592545e-08,.,5.6011202786976355e-08, The,1.678736083476906e-08, that,1.3073260696216948e-08, by,1.0633351976707672e-08, ‘,6.724662160451089e-09, to,4.8888679771152965e-09, one,2.5732764807884223e-09,2.4434806844553236e-08
pos,orig,37,0,<bos>,1.9491217136383057, miniaturka,0.5550613403320312, стоковая,0.24530087411403656, 收納,0.09558673202991486, 剪影,0.03731517866253853,ⓧ,0.02391006238758564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042825812473893166
pos,orig,37,1,Give,0.006504025310277939, the,0.9994819760322571, a,0.0005075584631413221, ,6.030550594005035e-06, your,9.702833949631895e-07, give,8.037919201342447e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6608786924953165e-06
pos,orig,37,2, the,1.4462215900421143, name,0.5969485640525818, the,0.31078991293907166, names,0.05751525238156319, definition,0.021967872977256775, ,0.005483840126544237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007294557522982359
pos,orig,37,3, city,0.004823511000722647, a,0.9996739625930786, city,0.00014589708007406443, and,0.00012008539488306269, the,4.4143260311102495e-05, of,6.565740932273911e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.345930720883189e-06
pos,orig,37,4, name,0.00014319430920295417, and,0.9999929666519165,",",4.430106855579652e-06, in,1.4466804714174941e-06, for,5.448872570923413e-07, or,3.157381343044108e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9593536510219565e-07
pos,orig,37,5, only,0.3363085389137268,.,0.9423184990882874,",",0.055037520825862885, and,0.0017222391907125711, (,0.0009007066255435348, for,8.457345757051371e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2576923836604692e-05
pos,orig,37,6,",",0.04582464322447777, and,0.9956340193748474, not,0.0021607361268252134, no,0.0020864508114755154, or,3.810782800428569e-05, with,3.589429979911074e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.479155904846266e-05
pos,orig,37,7, plain,4.672315014886408e-07, and,1.0,",",7.853190986395475e-09,-,7.830575299294651e-09, or,1.270009430953678e-09, ,1.0624282009707997e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,37,8, text,0.0910574421286583,",",0.9885067939758301,.,0.011441044509410858, and,4.474633897189051e-05, (,5.392908406065544e-06, or,1.334212242909416e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.880551381982514e-07
pos,orig,37,9,.,1.405099630355835,"

",0.5883140563964844, ,0.32283344864845276, no,0.06582319736480713, (,0.009200976230204105,"
",0.008696136064827442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00513218529522419
pos,orig,37,10, The,0.3732096552848816, city,0.9380176067352295, name,0.05510575324296951, the,0.00579442735761404, ,0.0006772094056941569, data,8.36662802612409e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003213369782315567
pos,orig,37,11, capital,1.9135689735412598, city,0.43450337648391724, is,0.30287784337997437, capital,0.12283767014741898, of,0.11719866096973419, and,0.021051233634352684, name,0.0006245083059184253,",",0.00042439051321707666, will,0.00022338484995998442, or,0.0001567021245136857,-,2.6453724785824306e-05, in,2.3126043743104674e-05, (,1.3949015738035087e-05, can,1.0173096598009579e-05, names,6.208828381204512e-06, letter,5.0440266932128e-06, Capital,3.5001248761545867e-06, ,2.218170948253828e-06, cities,1.4833469776931452e-06, was,1.4225594213712611e-06, letters,1.406726482855447e-06,7.243926347655361e-06
pos,orig,37,12, of,0.00034287499147467315, the,0.9999799728393555, a,1.998129482672084e-05, ,8.704433440698267e-08, this,1.321511094998229e-10, The,6.365569182875674e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,37,13, Germany,0.00615505687892437, is,0.9995146989822388,",",0.0004687144246418029, and,1.5248009731294587e-05,.,1.3794248161502765e-06, was,9.547006740717734e-09, ,8.520420813340479e-09, (,6.8447576495600515e-09, are,8.259689043832452e-10, has,5.525802593275841e-10, in,3.210397780950558e-10, will,1.0049001908374322e-10,-,8.927340117148574e-11, the,9.866329975238841e-12, can,7.98615774205702e-12, or,6.113793499240572e-12, as,5.689971931122084e-12,1,4.869880540492311e-12, for,4.120986104444446e-12, to,2.4361237853376405e-12, with,2.251903307923242e-12,0.0
pos,orig,37,14, is,0.41219258308410645, ,0.9346280097961426, the,0.047389376908540726, a,0.01663580723106861, in,0.0010944078676402569, (,0.00017450527229811996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.789292430970818e-05
pos,orig,37,15, called,0.5670026540756226, ,0.8895883560180664," """,0.09818784147500992, the,0.010768773034214973, (,0.0004116781638003886,-,0.0003358776157256216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007074736931826919
pos,orig,37,16, simply,0.08253370225429535," """,0.9919338226318359, ,0.004518140573054552, “,0.001388100441545248,",",0.0012004945892840624, and,0.000604284810833633, ',0.0002770820865407586,-,3.8710586522938684e-05, the,2.727279206737876e-05, (,1.0923906302195974e-05,:,4.0032398374023614e-07, in,3.233597851703962e-07,.,1.9349027979842504e-07, as,1.1286187628911648e-07, a,5.4302727647836946e-08, The,3.356346667260368e-08, that,1.7653674078133008e-08, by,9.70849800552287e-09, ‘,6.9874626085209e-09, to,6.082263581674852e-09,  ,4.010649146124479e-09,5.23734655644148e-09
pos,orig,38,0,<bos>,1.0914753675460815, miniaturka,0.8005008101463318, стоковая,0.10337178409099579, 收納,0.0573463998734951, 剪影,0.019905859604477882, desmotivaciones,0.012800055555999279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006075090728700161
pos,orig,38,1,Give,0.00867449026554823, the,0.9992790818214417, a,0.0007100334041751921, your,4.180759333394235e-06, ,2.965869498439133e-06, one,2.6310549401387107e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1070906111854129e-06
pos,orig,38,2, the,1.153425931930542, name,0.8333688974380493, names,0.05612574890255928, definition,0.04292194917798042, number,0.01564796082675457, the,0.013395263813436031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03854017984122038
pos,orig,38,3, city,0.006539418362081051, a,0.9995296001434326, and,0.0002540057466831058, the,0.00018463614105712622, of,1.8656677639228292e-05, one,5.899184088775655e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.202107099146815e-06
pos,orig,38,4, name,0.00018989054660778493, and,0.9999899864196777,",",8.925988367991522e-06, for,4.7482279796895455e-07, in,4.1784844029280066e-07, that,1.7542609498377715e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.949462102857069e-08
pos,orig,38,5, only,0.4432796537876129,.,0.9159039855003357,",",0.08002804964780807, and,0.003085978562012315, (,0.0009731487953104079, in,4.3320942495483905e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5054002839606255e-06
pos,orig,38,6,",",0.07190967351198196, and,0.9924085140228271, no,0.005614138673990965, not,0.0018028257181867957, or,5.519487604033202e-05, the,4.534529580269009e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.398141315206885e-05
pos,orig,38,7, plain,8.712793153620169e-09, and,1.0,-,1.27378357861474e-10,",",9.120108834803631e-11, or,3.362686171182183e-11, text,2.868717416393274e-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,38,8, text,0.19729959964752197,",",0.9699752926826477,.,0.029696643352508545, and,0.0002976431860588491, (,2.5509310944471508e-05, or,3.02326634482597e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8882014956034254e-06
pos,orig,38,9,.,1.7390906810760498,"

",0.46379366517066956, no,0.33458220958709717, ,0.1597023904323578, (,0.01724601536989212,"
",0.015190321952104568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094853974878788
pos,orig,38,10, The,0.1514158844947815, city,0.9783700108528137, name,0.02155843749642372, first,1.830273322411813e-05, the,1.6154506738530472e-05, names,8.902668014343362e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.819174278556602e-05
pos,orig,38,11, capital,1.4196269512176514, city,0.676234781742096, of,0.16963671147823334, is,0.10919862240552902, and,0.025298450142145157, capital,0.018365828320384026, name,0.0005758990882895887,",",0.0004232666688039899, or,9.552402480039746e-05, in,5.381108712754212e-05, will,4.7438872570637614e-05, (,3.386102616786957e-05,-,2.2087058823672123e-05, letter,4.294744030630682e-06, ,2.2170449938130332e-06, names,1.8019153458226356e-06, for,1.0605326679069549e-06, to,7.975327775966434e-07, can,6.039091999809898e-07, the,5.812902372781537e-07, letters,5.647528382723976e-07,1.7963629375117307e-06
pos,orig,38,12, of,0.0005742491921409965, the,0.9999645948410034, a,3.5306784411659464e-05, ,3.986198038319344e-08, this,1.1521455317575757e-10, New,1.0977589670613241e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82876141796973e-08
pos,orig,38,13, Germany,0.006459002383053303, is,0.9994868040084839,",",0.0004966531996615231, and,1.5626148524461314e-05,.,8.980049415185931e-07, (,9.048331861549741e-09, ,1.774735247650483e-09, was,4.669759579023491e-10, in,1.513581482370796e-10, has,8.327060568857902e-11,-,4.614437304484298e-11, are,1.5947677206584743e-11, will,9.117232142863418e-12, the,6.0895789279202805e-12, or,2.591852730701727e-12, for,1.1631922638630221e-12, as,1.0167007210085122e-12,:,8.571674186413913e-13, with,5.344368068753436e-13, to,4.471881578146236e-13, a,2.90702412229088e-13,7.0295165244260716e-09
pos,orig,38,14, is,0.6542186737060547, ,0.8648617267608643, the,0.11793641746044159, a,0.015967048704624176, in,0.0006047218921594322, (,0.00048725894885137677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014282623305916786
pos,orig,38,15, called,0.939420223236084, ,0.738543689250946," """,0.2436899095773697, the,0.01509080734103918, (,0.0014938616659492254,-,0.0002566452312748879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000925086933420971
