prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,15,10, capital,17.069154739379883,1,5.7674504205351695e-05,‐,5.415905616246164e-05,2,5.243969280854799e-05,3,5.138794222148135e-05,-,4.984572296962142e-05,/,4.8962981963995844e-05,　,4.782768519362435e-05,­,4.4282784074312076e-05, ,4.2050989577546716e-05,的,3.894869951182045e-05,ís,3.7556128518190235e-05,_,3.6867080780211836e-05,-m,3.6305853427620605e-05,ide,3.5853663575835526e-05, and,3.5106237191939726e-05, of,3.4953904105350375e-05,endor,3.472704338491894e-05,(s,3.466680209385231e-05,\\_,3.4530225093476474e-05,–,3.446155824349262e-05,0.9991573914448963
pos,orig,15,11, of,17.07197380065918,____,4.914193050353788e-05,_,4.7746016207383946e-05,"""",4.705446190200746e-05,2,4.528801946435124e-05,1,4.486100442591123e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997659085674968
pos,orig,15,12, Germany,17.071298599243164,-,6.443916936405003e-05,-wide,5.8371882914798334e-05,'s,5.7578021369408816e-05,2,5.37313571840059e-05,-based,5.219899685471319e-05,_,5.04063609696459e-05,1,5.022831101086922e-05, ,5.014058842789382e-05,‐,4.960495789418928e-05,/,4.536249252851121e-05,3,4.2594958358677104e-05,4,4.058359263581224e-05,-led,3.9742892113281414e-05, -,3.8381545891752467e-05,he,3.7129797419765964e-05,-owned,3.6577886930899695e-05,­,3.650648795883171e-05, |,3.515919524943456e-05,中最,3.495457349345088e-05,中,3.477686914266087e-05,0.9990915300622873
pos,orig,15,13, is,17.073423385620117,1,6.975481664994732e-05, ,6.587553798453882e-05,_,6.349369505187497e-05,3,5.746469832956791e-05,"""",5.7435634516878054e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996859756174672
pos,orig,15,14, called,17.0725154876709,"""",6.235847831703722e-05,-,5.583735401160084e-05,“,5.5555392464157194e-05,_,5.3922503866488114e-05,____,4.8922262067208067e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997234040092735
pos,orig,15,15, simply,17.036380767822266,"""",9.236573532689363e-05,-,8.312742284033448e-05,ed,7.485938840545714e-05,“,6.0791484429501e-05,_,5.732759018428624e-05,ifiable,5.588618660112843e-05,</,5.199705628911033e-05, ,5.1596689445432276e-05,ing,5.145580507814884e-05, office,5.107564356876537e-05,ม,5.0634658691706136e-05,2,5.0338672735961154e-05,est,4.9360303819412366e-05,it,4.9222391680814326e-05,r,4.843408169108443e-05,　,4.718727359431796e-05,s,4.670412090490572e-05,-n,4.605355206876993e-05,-m,4.5898799726273865e-05,ay,4.5630767999682575e-05,0.998890052374918
pos,orig,16,0,Give,17.202987670898438,.expect,1.0605844181554858e-05, нарко,1.0524307072046213e-05,_week,1.0473850124981254e-05,_goal,1.0418543752166443e-05,ڨ,1.037133733916562e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999476061175301
pos,orig,16,1, the,16.711227416992188,bove,0.00027933638193644583,scale,0.00018630916019901633, Fourier,0.00017665541963651776,eh,0.00014641597226727754,auc,0.00014391069998964667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990673723659711
pos,orig,16,2, city,16.969987869262695,-,0.00010746547195594758,'s,0.00010507922706892714,1,9.083346230909228e-05,2,9.015318937599659e-05,/,8.628387877251953e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995201847705175
pos,orig,16,3, name,16.96573257446289,1,0.00011003761028405279,-,0.00010449789988342673,2,0.00010244708391837776, ,8.601734589319676e-05,及,8.179779979400337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995152022602269
pos,orig,16,4, only,16.927114486694336,-,0.0001344784104730934,cast,9.363771096104756e-05,_,8.830117440083995e-05,ă,8.518967661075294e-05,_b,7.921789074316621e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995191751368111
pos,orig,16,5,",",16.949899673461914,-,9.760542889125645e-05, Minds,7.793158874846995e-05,歷,6.566962838405743e-05,ografia,6.443726306315511e-05,供图,6.121846672613174e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996331376241869
pos,orig,16,6, plain,16.835594177246094,-,0.0005286826053634286, ,0.0003814143128693104,/,0.00028810143703594804,2,0.00024545873748138547,"
",0.00024261503131128848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983137278759386
pos,orig,16,7, text,16.904621124267578,-,0.00017213367391377687,2,0.0001319506554864347, ,0.00012480563600547612,(,0.00010900643974309787,_,0.00010824634955497459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993538572452962
pos,orig,16,8,.,16.92333221435547,-,0.0001154598721768707,eral,8.227337093558162e-05,不多,7.953861495479941e-05,辑,7.550577720394358e-05, ,7.424628711305559e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995729760776157
pos,orig,16,9, The,16.994709014892578,-,6.754467904102057e-05,程序,6.497457798104733e-05, program,6.158228643471375e-05,Program,5.50177319382783e-05, ,5.417315333033912e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996967075712746
pos,orig,16,10, capital,17.00027084350586,　,7.391876715701073e-05,‐,7.041747448965907e-05,2,7.035001181066036e-05,1,6.927228241693228e-05,-M,6.914428377058357e-05,3,6.658289930783212e-05,-m,6.456029950641096e-05,­,6.293576734606177e-05,-,6.195437163114548e-05,名称,6.0227055655559525e-05,_,5.7998586271423846e-05,visor,5.6867287639761344e-05,-T,5.678505476680584e-05,/,5.495925870491192e-05,-R,5.449768286780454e-05,endor,5.3639221732737496e-05,的,5.354373206500895e-05,ide,5.1255257858429104e-05, ,5.070485713076778e-05,国,5.008169318898581e-05,0.9987903041546815
pos,orig,16,11, of,17.000505447387695,hub,6.608417606912553e-05, Re,5.665690696332604e-05,____,4.9748585297493264e-05,um,4.9630536523181945e-05,end,4.899282430415042e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997288869708427
pos,orig,16,12, Germany,17.022300720214844,'s,6.5586507844273e-05,-,6.3312218117062e-05,中最,6.27491608611308e-05,2,6.245156691875309e-05,-wide,5.757453982369043e-05,­,5.6432785640936345e-05,-based,4.971235466655344e-05, Central,4.908323899144307e-05,_,4.84666416014079e-05, ,4.7642104618716985e-05,中的,4.691831418313086e-05,1,4.632604031939991e-05,　,4.626622830983251e-05,‐,4.551589518086985e-05,/,4.4752898247679695e-05,的一个,4.4714044634019956e-05,\\Test,4.40469739260152e-05,3,4.268017073627561e-05, |,4.193227141513489e-05,-specific,4.161884498898871e-05,0.9989922171989747
pos,orig,16,13, is,17.003950119018555,_,9.157226304523647e-05, ,8.232145773945376e-05,:,8.149047789629549e-05,1,7.262762665050104e-05,-,6.975391443120316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996022342602373
pos,orig,16,14, called,17.00333595275879,-,9.556818258715793e-05, ______,9.223550296155736e-05,“,8.44548485474661e-05,　,8.330126001965255e-05,_,7.917745097074658e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995652627549134
pos,orig,16,15, simply,16.912832260131836,-,0.00022165541304275393,"""",0.00017211769591085613,2,0.00011572541552595794,　,0.00011534035729710013,/,0.00011415357585065067, ,0.00011249370436416939, office,0.00011203443864360452,ed,0.00011181710578966886,_,0.00011079463001806289,*,9.473380487179384e-05,ing,8.946479647420347e-05,1,8.9386579929851e-05,</,8.873345359461382e-05,it,8.708087261766195e-05,+,8.590130892116576e-05,odel,8.47169867483899e-05,r,8.424241241300479e-05,"

",8.367030386580154e-05,“,8.337193139595911e-05, Â,8.184081525541842e-05,0.9978607243974693
pos,orig,17,0,Give,17.194395065307617, нарко,1.2787344530806877e-05,ڨ,1.2582456292875577e-05,.VK,1.231167607329553e-05, chứng,1.2137893463659566e-05, формирова,1.2124903150834143e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999380557264885
pos,orig,17,1, the,16.751745223999023,bove,0.0002254021674161777,rix,0.0001765150809660554,scale,0.00014820185606367886, Fourier,0.00014471747272182256,sys,0.00012386238086037338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991813010419719
pos,orig,17,2, city,16.991748809814453,名称,8.835057815304026e-05,-,8.664351480547339e-05,'s,7.166625437093899e-05,/,7.081488729454577e-05,ator,6.663212843704969e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999615892636939
pos,orig,17,3, name,16.993995666503906,-,9.795896767172962e-05,2,9.170555858872831e-05,1,9.031346417032182e-05,名称,8.91757954377681e-05, name,8.416584023507312e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995466803738964
pos,orig,17,4, only,16.98961639404297,-,7.47101366869174e-05,‐,7.320078293560073e-05,部分,6.702624523313716e-05,cast,6.464950274676085e-05,ay,5.8296704082749784e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996621166283148
pos,orig,17,5,",",17.007762908935547,-,6.340702384477481e-05,enger,6.232628220459446e-05,wers,5.039757161284797e-05,ออกมา,4.851189805776812e-05,ria,4.772000102093443e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997276372232591
pos,orig,17,6, plain,16.900043487548828,-,0.0002678719465620816, ,0.00023179857817012817,"
",0.00013144566037226468,/,0.0001307736529270187,1,0.00012306832650210708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991150418354664
pos,orig,17,7, text,16.953754425048828,-,9.17673678486608e-05, version,7.921159703982994e-05,enger,7.715167157584801e-05, ,7.54328939365223e-05,Plus,6.607146497117355e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999610365004628
pos,orig,17,8,.,16.980127334594727,ออกมา,6.580261106137186e-05,enger,6.541067705256864e-05,程序,6.486311031039804e-05, Program,6.345417932607234e-05, csv,6.228843267308548e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996781809895765
pos,orig,17,9, The,17.035587310791016,程序,4.755646295961924e-05, program,4.541179441730492e-05,Program,4.358776641311124e-05, Programs,4.254756277077831e-05,_program,4.034066296298988e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997805557504762
pos,orig,17,10, capital,17.032474517822266,名称,6.864590977784246e-05,visor,5.026344661018811e-05,之城,4.929628994432278e-05,　,4.846642696065828e-05, Town,4.741730299429037e-05, Wander,4.465745223569684e-05,城市,4.449304469744675e-05, city,4.366434586700052e-05, Mind,4.326024645706639e-05,城市的,4.2836742068175226e-05,地位,4.267189433448948e-05,关,4.2149411456193775e-05, Stadt,4.1794493881752715e-05, recommendation,4.126902058487758e-05,-L,4.099347279407084e-05,的名字,3.9930688217282295e-05, Tribune,3.987609306932427e-05,endor,3.9694332372164354e-05,iza,3.921039024135098e-05,‐,3.9120655856095254e-05,0.9991102883395797
pos,orig,17,11, of,17.0246639251709,oday,5.05190619151108e-05, Tomorrow,4.653355063055642e-05,名称,4.545568299363367e-05, Toby,4.430309490999207e-05, _____,4.425004590302706e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997689385636477
pos,orig,17,12, Germany,17.034420013427734,中最,5.6540025980211794e-05, Central,5.005504863220267e-05,-wide,4.888757393928245e-05,'s,4.575652565108612e-05,\\Test,4.367703149910085e-05,-,4.3460706365294755e-05, �,4.2481886339373887e-05,-based,4.20567266701255e-05,2,4.0400675061391667e-05,　,3.9919043047120795e-05,Central,3.9043661672621965e-05, central,3.896085036103614e-05, |,3.8322505133692175e-05,-specific,3.788141839322634e-05,地区的,3.766097506741062e-05,中的,3.74742885469459e-05,vision,3.724061025422998e-05,的一个,3.6764718970516697e-05,中央,3.6589794035535306e-05,­,3.5453638702165335e-05,0.9991713722956774
pos,orig,17,13, is,17.03375244140625,　,5.623522156383842e-05,:,5.2421895816223696e-05, ______,4.906523463432677e-05,entric,4.7209643526002765e-05,_,4.703373633674346e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997480342681229
pos,orig,17,14, called,17.03359031677246, _____,7.634078792762011e-05, ______,7.409592944895849e-05,visor,6.865830800961703e-05,名称,6.332206976367161e-05,　,6.190620479173958e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996556767000584
pos,orig,17,15, simply,16.97163200378418,-,0.00010619501699693501,"""",8.651190000819042e-05,_,7.859199831727892e-05, office,7.8045399277471e-05,ifiable,7.055354217300192e-05,/,6.752590707037598e-05,(,6.600176129722968e-05,　,6.52429080219008e-05,</,6.504789780592546e-05,ing,6.398898403858766e-05,2,6.355319783324376e-05, ,6.33277086308226e-05,名字,6.225926335901022e-05,"

",6.034305988578126e-05,-n,5.892944318475202e-05,it,5.793830496259034e-05,名称,5.545556268771179e-05,istic,5.5414639064110816e-05,ay,5.5318701924989e-05,ong,5.4624033509753644e-05,0.9986651307699503
pos,orig,18,0,Give,17.19445037841797,.expect,1.2638791304198094e-05,_week,1.2621954738278873e-05, чаще,1.2212097317387816e-05,_goal,1.2199487173347734e-05, нарко,1.21796174425981e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999381480520242
pos,orig,18,1, the,16.65737533569336,rix,0.0002714706351980567,bove,0.0002569987846072763,scale,0.00019047265232075006,联,0.00015651719877496362,aina,0.00015452354273293167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998970017186366
pos,orig,18,2, city,16.90642547607422,-,0.00012352020712569356,1,0.00011954327783314511,2,0.00010636504157446325,'s,0.00010326608753530309,‐,0.0001026177778840065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994446876080474
pos,orig,18,3, name,16.923053741455078,1,0.00015557932783849537,2,0.00013039488112553954, ,0.00011824752436950803, name,0.00011265521607128903,-,0.00010904248483711854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999374080565758
pos,orig,18,4, only,16.895742416381836,‐,0.00012990733375772834,-,0.00011949380132136866,_,8.847716526361182e-05,ay,8.840330701787025e-05,部分,7.58211754146032e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994978972172248
pos,orig,18,5,",",16.907875061035156,-,0.0001182874184451066,ria,9.444537863600999e-05,wers,8.705192158231512e-05,­,7.670895865885541e-05,­s,7.511924195569009e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999548387080722
pos,orig,18,6, plain,16.80622100830078,-,0.0003143730282317847, ,0.00021440821001306176,1,0.00014503304555546492,2,0.0001420940679963678,/,0.00014154924429021776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990425424039131
pos,orig,18,7, text,16.871139526367188,-,0.00011192113015567884, format,0.00010182049300055951,‐,9.376183879794553e-05,agem,8.692085975781083e-05,­,8.222104224842042e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995233546360396
pos,orig,18,8,.,16.8776912689209,-,0.00010412031406303868,程序,9.644547390053049e-05,­ing,8.59510328155011e-05, Program,8.396774501306936e-05, ,7.86836098995991e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995508318243083
pos,orig,18,9, The,16.972454071044922,ara,5.7227018260164186e-05,arna,5.7068056776188314e-05,-,5.403648901847191e-05,1,5.2893712563673034e-05, A,5.059896648162976e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997281757568999
pos,orig,18,10, capital,16.97431755065918,　,7.53832355258055e-05,­,6.644134555244818e-05,城市的,6.635889440076426e-05,visor,6.129784014774486e-05,\\_,5.870634049642831e-05,名称,5.694748324458487e-05,城市,5.6096643675118685e-05, city,5.586412953562103e-05, cities,5.573919042944908e-05,‐,5.5165772209875286e-05,pora,5.461222826852463e-05,folio,5.455220161820762e-05, City,5.184562178328633e-05, Mind,5.1544979214668274e-05,ague,5.116734610055573e-05,less,5.114524537930265e-05, Town,5.082412462797947e-05, District,5.002068792236969e-05, of,4.9700312956701964e-05,-m,4.912122676614672e-05,0.9988774651501444
pos,orig,18,11, of,16.978336334228516, Democracy,5.9562713431660086e-05,oday,4.958705176250078e-05, Tomorrow,4.918765262118541e-05, Spring,4.872854697168805e-05,ía,4.686500324169174e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997460690319713
pos,orig,18,12, Germany,16.968843460083008, Central,6.67458152747713e-05,-wide,6.62453385302797e-05,'s,6.589992699446157e-05,中最,6.27538247499615e-05,­,6.0233822296140715e-05,-specific,5.929389953962527e-05,-,5.794260141556151e-05,-based,5.783533561043441e-05,中的,5.674864587490447e-05,2,5.472936391015537e-05,\\Test,5.406569835031405e-05,‐,5.295179653330706e-05, Team,5.2195369789842516e-05,地区的,5.106123353471048e-05,Central,4.891410208074376e-05,_,4.854736107517965e-05,　,4.718758646049537e-05, Web,4.71361490781419e-05,中,4.664888547267765e-05,vision,4.608399103744887e-05,0.9988967792523908
pos,orig,18,13, is,16.97091293334961,:,9.197234612656757e-05,1,8.97347490536049e-05,_,8.208619692595676e-05,　,8.087330206762999e-05,：,7.821568578947335e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995771177200368
pos,orig,18,14, called,16.98233413696289, _____,0.00013721882714889944, ______,0.00011290529073448852, ____,8.778912160778418e-05,_,8.750202687224373e-05,____,8.716835145605728e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994874163821805
pos,orig,18,15, simply,16.91059112548828,-,0.00016449016402475536,_,0.00015343487029895186,"""",0.00014122349966783077,　,0.00010079018829856068, ,8.698215242475271e-05,/,8.634033292764798e-05,it,8.415251068072394e-05,2,8.414257172262296e-05,​,8.03370785433799e-05,​​,7.828620437067002e-05,-n,7.802979234838858e-05,ly,7.75424632593058e-05,“,7.712731166975573e-05,:,7.538293721154332e-05, A,7.502359221689403e-05,iber,7.459022890543565e-05,____,7.329578511416912e-05,"

",7.322321471292526e-05,*,7.257689867401496e-05, office,7.158697553677484e-05,0.9981914412273909
pos,orig,19,0,Give,17.188634872436523,.expect,1.3842827684129588e-05,_week,1.3811883945891168e-05, чаще,1.3355565897654742e-05, нарко,1.3302616935106926e-05,_goal,1.3292034054757096e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999323950714825
pos,orig,19,1, the,16.693782806396484,Tech,0.00019021703337784857,­,0.00014928512973710895,it,0.0001425683149136603,ocode,0.00013923006190452725,list,0.0001080625515896827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992706369084772
pos,orig,19,2, city,16.66290283203125,名称,0.0003197033074684441,'s,0.00025572252343408763, name,0.00023888620489742607,‐,0.0002272638084832579,-specific,0.00021241790091153234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987460062548053
pos,orig,19,3, name,16.687833786010742,1,0.000301948661217466,2,0.0002500962873455137,akers,0.0002244718634756282,名称,0.00022184214321896434,及,0.00021353647753130645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987881045672111
pos,orig,19,4, only,16.59563636779785,_,0.0002814543549902737,-,0.00028115249006077647,‐,0.00024876403040252626,cast,0.00021996608120389283," 
",0.00020456955826375633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987640934850788
pos,orig,19,5,",",16.629241943359375,-,0.00026425987016409636, ,0.00025482254568487406,_,0.00020805846725124866," 
",0.0001941575901582837,wers,0.0001828427630243823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988958587637171
pos,orig,19,6, plain,16.38934326171875,-,0.0012680231593549252, ,0.0007685435703024268,ly,0.000538462249096483,-style,0.0004670530033763498,",",0.0004094956675544381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965484223503154
pos,orig,19,7, text,16.57388687133789, version,0.0002883534471038729,agem,0.0002681367623154074, format,0.00026571901980787516,-,0.0002512001374270767, style,0.00020669297373387963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987198976596119
pos,orig,19,8,.,16.628339767456055,­ing,0.00020088667224626988," 
",0.00018225781968794763, ,0.0001819510362111032,でも,0.00015980898751877248,visor,0.00014424401160795242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999130851472728
pos,orig,19,9, The,16.800996780395508,orem,0.000290792144369334,oretical,0.0001694963575573638,oret,0.00014320373884402215, problem,0.00013611481699626893,arna,0.00012667269038502127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999133720251848
pos,orig,19,10, capital,16.78965187072754,　,0.00013190731988288462,\\_,0.00013185244461055845,pora,0.000131756896735169,ization,0.00013014409341849387,­s,0.00011733274004654959,folio,0.00011501842527650297,名称,0.000109604858153034,城市的,0.00010906130773946643,less,0.00010511830623727292, city,0.00010447922250023112,­,0.0001039026101352647,/Admin,0.00010318351996829733,‐,9.949855302693322e-05,/admin,9.745814895723015e-05,iza,9.657496411819011e-05,ifax,9.44102430366911e-05,城市,9.322950063506141e-05,之城,9.316828072769567e-05,是什么,9.056463750312105e-05,目录,9.007783228298649e-05,0.9978516560950084
pos,orig,19,11, of,16.815393447875977,问题是,0.0001374628336634487, Democracy,0.00011774535960284993,lements,0.00010851463594008237,oday,0.00010376430145697668,\\Test,0.00010306358308298513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994294492862537
pos,orig,19,12, Germany,16.748811721801758,-wide,0.0002485365839675069,-specific,0.0001991342578548938,中最,0.00016981437511276454,'s,0.00016517305630259216,-based,0.0001627501769689843,-,0.0001313207030761987,-owned,0.00013038770703133196,/M,0.00012152734416304156,2,0.00012059981236234307, Central,0.00011409457511035725,vision,0.00011363370140315965,-made,0.00011265240027569234,ist,0.00010758778807939962,中的,0.0001042566800606437,­,0.00010321611625840887,-led,0.00010095483594341204, �,0.00010054058657260612,3,9.868040797300637e-05,_b,9.719927766127512e-05,-era,9.599960321793333e-05,0.9974019400106044
pos,orig,19,13, is,16.81256675720215,：,0.00015191583952400833,/is,0.0001498648925917223, ______,0.000144150952110067,____,0.00014334825391415507,:,0.00014199857832863927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992687214835314
pos,orig,19,14, called,16.74965476989746, _____,0.00034578205668367445, ______,0.0003264590632170439,____,0.00024922587908804417,“,0.00022010771499481052,_,0.00021361411199904978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986448111740174
pos,orig,19,15, simply,16.628599166870117,ly,0.0004358853620942682,ed,0.00023768543906044215,itarian,0.00022683286806568503,"""",0.00021430259221233428,-ed,0.0002093969378620386,_,0.00020607933402061462,　,0.00020171739743091166,ata,0.00019647745648398995, office,0.00018513457325752825,-,0.000175103239598684,官方,0.00017256426508538425,就是一个,0.00016388468793593347,＿,0.0001570268941577524, A,0.00014827141421847045,“,0.00014669269148726016, _____,0.0001454233133699745,amente,0.0001447880349587649,ifiable,0.00014435930643230677,it,0.0001425634982297197,过渡,0.00014130788622424006,0.9962045028078137
pos,orig,20,0,Give,17.190393447875977,.expect,1.3434314496407751e-05,_week,1.335453362116823e-05, чаще,1.3040098565397784e-05, нарко,1.3000118087802548e-05,_goal,1.2948544281243812e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999934222390948
pos,orig,20,1, the,16.784372329711914,­,0.00010669890616554767,‐,9.948649676516652e-05,it,9.92603090708144e-05,"
 
",9.165021037915722e-05,ora,9.124687494477257e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995116572026745
pos,orig,20,2, city,16.667095184326172,名称,0.00025727576576173306, �,0.0002473540953360498, name,0.00024583935737609863,2,0.00023519548994954675,‐,0.0002308584371348843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987834768544417
pos,orig,20,3, name,16.747774124145508,2,0.00019631815666798502, names,0.0001934671454364434,1,0.00018988593365065753,名称,0.0001830981782404706, name,0.00018210048438049853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999055130101624
pos,orig,20,4, only,16.676603317260742,‐,0.0002516030799597502,_,0.00023565675655845553,​,0.00018589624960441142,­,0.0001790332462405786,-,0.0001693321974016726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989784784702351
pos,orig,20,5,",",16.64998435974121,­,0.0002779932983685285,-,0.00019752165826503187,_,0.00019468854588922113,"**

",0.00018407362222205848, ,0.0001694798411335796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989762430341216
pos,orig,20,6, plain,16.486013412475586,-,0.0006298872176557779, ,0.0003972712147515267,-style,0.0003169271512888372,‐,0.00029015770996920764,ing,0.0002660455065779388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980997111997567
pos,orig,20,7, text,16.607345581054688, format,0.00022535196330863982, version,0.0002047311863861978,格式,0.00019069414702244103,のご,0.00018395546067040414, 🙂,0.00016974912432488054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990255181182874
pos,orig,20,8,.,16.624982833862305,eline,0.00030595617135986686," 
",0.00021148889209143817,line,0.00019673298811540008,­,0.00019371327653061599,­ing,0.00019261223496869206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998899496436934
pos,orig,20,9, The,16.757699966430664,orem,0.00014421719242818654,arna,0.00013333999959286302, problem,0.00012079493899364024,agraph,0.00010642989218467847, program,0.00010133495379704982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993938830230036
pos,orig,20,10, capital,16.8206787109375,\\_,0.00015944530605338514,ization,0.0001348671648884192,　,0.0001042499061441049,iza,9.969946404453367e-05,城市的,9.915302507579327e-05,-class,9.909171785693616e-05,是什么,9.855419921223074e-05,城市,9.21610917430371e-05,ized,9.084163320949301e-05,门户,8.973179501481354e-05, of,8.960371633293107e-05,/admin,8.950637129601091e-05,‐,8.8228247477673e-05,_,8.723536302568391e-05,less,8.709594840183854e-05,名称,8.696501754457131e-05, city,8.100389823084697e-05,city,8.046261791605502e-05,是谁,7.760521111777052e-05,之城,7.63879797887057e-05,0.9980881103256252
pos,orig,20,11, of,16.82551383972168,问题是,0.00011637031275313348,lements,0.00011224837362533435, Democracy,0.00010460748308105394,\\Test,0.0001021634743665345,这个词,9.275577031075954e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994718545858632
pos,orig,20,12, Germany,16.813106536865234,'s,0.00014711949916090816,-based,0.0001380845787934959,2,0.00013656052760779858, �,0.00011622684542089701,-,0.00010506338730920106,-wide,0.00010269913036609069, Central,9.950502862920985e-05,-owned,9.522421896690503e-05,3,9.152035636361688e-05,-specific,9.072065586224198e-05,\\_,9.055100963450968e-05,1,8.916154911275953e-05,中最,8.647119830129668e-05,\\Test,8.534269727533683e-05,­,8.446042920695618e-05,是什么,8.306287054438144e-05,_,8.10737328720279e-05,‐,8.079098188318312e-05,　,7.98791807028465e-05, ,7.824131898814812e-05,0.9980382408029982
pos,orig,20,13, is,16.8286075592041,____,0.00017049854795914143, ______,0.00016972770390566438,:,0.00013942003715783358,/is,0.00013431947445496917, ____,0.00013283573207445443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992531985044479
pos,orig,20,14, called,16.79664421081543, ______,0.0003615582245402038, _____,0.0003562052734196186,____,0.0002455991052556783,_,0.00022246774460654706, ____,0.00020071942708455026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986134502250934
