prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,46,10, The,15.509993553161621, city,0.006453900132328272,city,0.0019927737303078175, City,0.001965691801160574,City,0.00192556984256953,MTI,0.0013753706589341164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9862866938346997
pos,orig,46,11, capital,15.087355613708496, letters,0.021106619387865067, city,0.0110335573554039, letter,0.006371313240379095, Letters,0.004028587602078915,city,0.003506952431052923, cities,0.0027977717109024525,letters,0.0021815744694322348, Letter,0.00169854867272079,ization,0.0014411881566047668,字母,0.0011635851114988327,City,0.0011555649107322097, City,0.0008842833340167999,城市,0.0007148829172365367, CITY,0.0007128973375074565,letter,0.0006834665546193719,MDM,0.0006436502444557846,ized,0.0005873824702575803, Cities,0.0005634954432025552,城市的,0.0004931261064484715, capital,0.00048187977517955005,0.9377496727684047
pos,orig,46,12, of,15.567482948303223, France,0.0013219502288848162,MDI,0.0005436122883111238, Australia,0.0005123692681081593, England,0.0005053184577263892, Germany,0.000497505534440279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966192442225292
pos,orig,46,13, Germany,15.509162902832031,柏林,0.0011789523996412754, is,0.0011688042432069778, example,0.0005473055643960834,例如,0.00047839610488153994,GER,0.00047190903569571674,ODM,0.0004269034543540329,lict,0.00040529496618546546,QA,0.0003901698219124228,MTI,0.00036882402491755784,憧,0.00036520001594908535,MTY,0.00035640480928122997,През,0.0003533379058353603,�,0.0003448449424467981,MDM,0.0003283247060608119,😉,0.0003066941862925887, Frankfurt,0.000305910682072863,********,0.00030176862492226064,example,0.00030148273799568415,首都,0.00029247134807519615, 判,0.00028991198632866144,0.9910170884395484
pos,orig,46,14, is,14.823412895202637, Berlin,0.03887380287051201,柏林,0.020190007984638214, capital,0.010048539377748966,capital,0.0028891945257782936, Capital,0.0023260139860212803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9256724412553012
pos,orig,46,15, called,15.246301651000977, Berlin,0.01786651834845543,柏林,0.009397276677191257, capital,0.004894902929663658, Capital,0.0018710445147007704,什么呢,0.001860045245848596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9641102122841403
pos,orig,46,16, simply,14.833830833435059, Berlin,0.03454635292291641,柏林,0.019625427201390266, capital,0.006819923873990774,德国,0.0029131979681551456, Germany,0.0025585752446204424," """,0.002515388885512948, Frankfurt,0.002425484824925661, German,0.0024046998005360365,capital,0.0021822236012667418, Capital,0.002023297129198909,首都,0.0016781050944700837,German,0.0015822129789739847, ',0.001237137126736343, city,0.0012283914256840944, “,0.0011744314106181264,city,0.0011667286744341254, Paris,0.001061504241079092,City,0.0010568032739683986, Munich,0.0009888779604807496, ‘,0.0009712002356536686,0.909840036125388
pos,orig,47,0,<|startoftext|>,15.645380973815918,.,0.008505900390446186, ,0.00457599014043808,",",0.0038357418961822987,"
",0.000955058669205755,-,0.0008397514466196299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981287557457108
pos,orig,47,1,Give,15.447405815124512,away,0.004516076296567917,aways,0.002408907050266862,meV,0.0007214050856418908, birth,0.0006975890137255192,MeV,0.0006521317409351468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910038908128627
pos,orig,47,2, the,15.520889282226562, gift,0.001146637019701302, correct,0.0010972394375130534, Gift,0.0004481157229747623,ODM,0.0004317413258831948,fraid,0.00042118626879528165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964550802251324
pos,orig,47,3, city,15.496796607971191,wide,0.001804885920137167,scape,0.0014722832711413503, council,0.00122238474432379, back,0.0007100494694896042,ODM,0.0006246342090889812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941657623858191
pos,orig,47,4, name,15.543307304382324,MTI,0.000638660101685673,ODM,0.0005537132383324206,capital,0.0005035166977904737,plate,0.0004859558248426765, whose,0.00045386957935988903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973642845579889
pos,orig,47,5, only,15.453825950622559,ODM,0.0016272671055048704, 版的,0.0012812294298782945,MTI,0.0009491032105870545, once,0.0008382770465686917,once,0.0006742029218003154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946299202856608
pos,orig,47,6,",",15.426563262939453,capital,0.0014146496541798115, capital,0.0011292072013020515, Capital,0.0008417380158789456, leave,0.0008409083820879459,leave,0.0007447034004144371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950287933461368
pos,orig,47,7, plain,15.354475975036621,ly,0.006543583236634731,text,0.005262861028313637, Jane,0.0022762080188840628, text,0.0016626989236101508, vanilla,0.0011977158719673753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98305693292059
pos,orig,47,8, text,15.406585693359375, 版的,0.003853428643196821, please,0.002250180346891284, no,0.001528328051790595,please,0.00104770518373698,没有任何,0.0007501379586756229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9905702198157087
pos,orig,47,9,.,15.497635841369629,capital,0.0008612402598373592, Capital,0.0008588535129092634, no,0.0007937764748930931, NO,0.0006635516765527427,city,0.0006261244998313487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961964535759762
pos,orig,47,10, The,15.510941505432129, city,0.006065518595278263, City,0.0017096487572416663,city,0.0016508556436747313,City,0.0015754476189613342,MTI,0.001565628917887807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9874329004669562
pos,orig,47,11, capital,14.959754943847656, letters,0.025493474677205086, city,0.014757102355360985, letter,0.008515543304383755, Letters,0.004680358339101076,city,0.0042100814171135426, cities,0.002745852107182145,letters,0.002381393685936928, Letter,0.0019301711581647396,ization,0.0018314480548724532,字母,0.001320608425885439,City,0.0012987400405108929, City,0.0010959859937429428,ized,0.0009158005123026669,letter,0.0008977866382338107, CITY,0.0007998025394044816,城市,0.0007357949507422745,MTI,0.0007098339847289026,MDM,0.0007076492765918374, of,0.0005167248309589922,izations,0.000502825656440109,0.9239530220511369
pos,orig,47,12, of,15.561568260192871, France,0.0011056411312893033,MDI,0.00072695646667853,MDM,0.0005855966010130942, England,0.00045535509707406163, Germany,0.00045262888306751847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966738218208775
pos,orig,47,13, Germany,15.504413604736328, is,0.0015337225049734116,柏林,0.0009437745902687311, example,0.0004915694589726627,MTI,0.0004840782203245908,ODM,0.0004740702570416033,MTY,0.00042928149923682213,憧,0.00041600532131269574,GER,0.0004113799659535289,QA,0.00038999729440547526,lict,0.00038922985550016165,例如,0.00038869772106409073,MDM,0.00036237851600162685,婪,0.00035071256570518017,�,0.00034124887315556407, 判,0.0003237742348574102,😉,0.00031865647179074585,慕,0.00031720157130621374,********,0.000316479941830039,ICO,0.00028695922810584307, capital,0.0002832569007296115,0.990747525007464
pos,orig,47,14, is,14.757806777954102, Berlin,0.043749187141656876,柏林,0.021826477721333504, capital,0.008186545222997665, Frankfurt,0.0024215090088546276,capital,0.0023487356957048178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214675452094525
pos,orig,47,15, called,15.16386890411377, Berlin,0.022966744378209114,柏林,0.011826873756945133, capital,0.004751833621412516, Capital,0.0019544626120477915,capital,0.0016361307352781296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9568639548961073
pos,orig,47,16, simply,14.731159210205078, Berlin,0.04173234850168228,柏林,0.02343728207051754, capital,0.005979371257126331," """,0.0029235687106847763, Frankfurt,0.00274048768915236, Capital,0.002114503178745508, Germany,0.0020178472623229027,德国,0.0019844984635710716,capital,0.001929067657329142, German,0.0017675088020041585, “,0.0015540577005594969, ',0.0014238535659387708,首都,0.0014185201143845916, Paris,0.001167433918453753,German,0.0011024150298908353, ‘,0.0010188246378675103, Munich,0.0009234713506884873, city,0.0008374155731871724, City,0.0008170765358954668,city,0.0007782146567478776,0.90233223332325
pos,orig,48,0,<|startoftext|>,15.749578475952148,.,0.004384302534162998, ,0.0025367611087858677,",",0.0021681590005755424,"
",0.000637437158729881,-,0.0005671223043464124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897062178933993
pos,orig,48,1,Give,15.4275484085083,away,0.005592161789536476,aways,0.0032459397334605455,MeV,0.0008300821064040065,meV,0.0007850624970160425, birth,0.0006201455253176391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9889266083482653
pos,orig,48,2, the,15.50451374053955, correct,0.0013112350134178996, gift,0.001270969514735043,fraid,0.0005251817055977881, answer,0.0005106873577460647,____________,0.0004898316110484302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958920947974548
pos,orig,48,3, city,15.485770225524902,wide,0.0019912386778742075, council,0.0016525062965229154,scape,0.001633147243410349, back,0.0006981332553550601,folk,0.0006168262334540486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934081482933834
pos,orig,48,4, name,15.52984619140625,capital,0.0005833063623867929,MTI,0.0005759820924140513,plate,0.0004904365632683039,ODM,0.0004760638694278896, where,0.0004565445124171674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974176666000858
pos,orig,48,5, only,15.426877975463867,ODM,0.0013589365407824516, 版的,0.0012407531030476093, once,0.001120973494835198,MTI,0.0007514556054957211,once,0.0007293886155821383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9947984926402569
pos,orig,48,6,",",15.343951225280762, not,0.0030724345706403255, NOT,0.001759044942446053,capital,0.001299318391829729,not,0.0012533386470749974, leave,0.001207733410410583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914081300375983
pos,orig,48,7, plain,15.305961608886719,text,0.0068507203832268715,ly,0.006832487415522337, Jane,0.002735426416620612, text,0.0021696253679692745, vanilla,0.0014054520288482308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9800062883878127
pos,orig,48,8, text,15.362208366394043, 版的,0.005000316072255373, please,0.0025067641399800777, no,0.0014347208198159933,please,0.0009829384507611394,没有任何,0.0007916056783869863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9892836548388004
pos,orig,48,9,.,15.474985122680664, Capital,0.0011022168910130858,capital,0.0010548667050898075, no,0.0008862949325703084,city,0.000844516500364989, NO,0.000709003652445972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954031013185158
pos,orig,48,10, The,15.487406730651855, city,0.008361711166799068, City,0.002302119042724371,city,0.0021768519654870033,City,0.002158277900889516,城市,0.0011991153005510569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983801924623549
pos,orig,48,11, capital,14.64171314239502, letters,0.036266908049583435, city,0.025105198845267296, letter,0.012544270604848862,city,0.006183563265949488, Letters,0.0053869509138166904, cities,0.004316468723118305, Letter,0.0024053137749433517,letters,0.0021643706131726503,ization,0.0020692767575383186,City,0.0013755877735093236, City,0.0013209255412220955,城市,0.001172421732917428,ized,0.0011622714810073376,字母,0.0011195784900337458,letter,0.001066080410964787, CITY,0.0009998244931921363, Cities,0.0007338125724345446,MDM,0.0006863425369374454,itals,0.0006829643389210105,城市的,0.0006789584294892848,0.8925589106511325
pos,orig,48,12, of,15.560517311096191, France,0.001226601772941649,MDI,0.0005545152234844863,MDM,0.0005236197612248361, Germany,0.00047260080464184284, Italy,0.0004265536554157734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967961087822914
pos,orig,48,13, Germany,15.504615783691406, is,0.0014865900157019496,柏林,0.0008837476489134133, example,0.0005617622518911958,例如,0.0004612595366779715,lict,0.000416418828535825,ODM,0.0004081900988239795,MTY,0.0003892368695233017,MTI,0.00037726483424194157, capital,0.00035719320294447243,婪,0.0003528379020281136,QA,0.0003516811702866107,********,0.0003210555005352944,慕,0.00032007109257392585,微量,0.0003140371118206531,example,0.0003063592885155231,GER,0.000304361863527447,😉,0.00030357553623616695,ICO,0.00030317570781335235,През,0.00029756093863397837,MDM,0.0002853540936484933,0.9911982665071264
pos,orig,48,14, is,14.87203311920166, Berlin,0.04060434550046921,柏林,0.016416577622294426, capital,0.006284133531153202,capital,0.0022666535805910826, Frankfurt,0.002000795677304268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9324274940881878
pos,orig,48,15, called,15.255655288696289, Berlin,0.01903252676129341,柏林,0.007601928431540728, capital,0.004488625098019838, Capital,0.0018865639576688409,capital,0.0016965754330158234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9652937803184614
pos,orig,48,16, simply,14.941261291503906, Berlin,0.03286917507648468,柏林,0.014354166574776173, capital,0.006139639765024185," """,0.0025402528699487448,capital,0.002206905744969845, Capital,0.0021133441478013992, Frankfurt,0.001983608352020383,首都,0.0017667682841420174, ',0.001454623299650848, “,0.0012307774741202593, city,0.0011856973869726062, Paris,0.001140673877671361, Germany,0.0010565989650785923,city,0.001040447736158967, City,0.0009709167061373591,德国,0.0009666217374615371,City,0.0009419839479960501,北京,0.0009328387095592916, ‘,0.0008440274395979941, London,0.0006708440487273037,0.9235900878557004
pos,orig,49,0,<|startoftext|>,15.68489933013916,.,0.006883674766868353, ,0.00377380452118814,",",0.003196553559973836,"
",0.0008284218492917717,-,0.0007437174790538847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984573827823624
pos,orig,49,1,Give,15.422867774963379,away,0.005333187524229288,aways,0.0026755500584840775, me,0.001739869243465364,MeV,0.0010952114826068282,meV,0.0009146689553745091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9882415127358399
pos,orig,49,2, the,15.507719993591309, correct,0.0015983248595148325, gift,0.0014736497541889548, answer,0.0005676918081007898, Gift,0.0004977511125616729,ODM,0.000491138722281903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953714437433518
pos,orig,49,3, city,15.48115062713623,wide,0.0019734285306185484, council,0.0015383785357698798,scape,0.0014689568197354674, back,0.00069248559884727, its,0.0006756511284038424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993651099386625
pos,orig,49,4, name,15.513605117797852, whose,0.0007797719445079565, where,0.000775184016674757,MTI,0.0006556886364705861,capital,0.00047686556354165077,plate,0.0004705575993284583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968419322394766
pos,orig,49,5, only,15.427173614501953,ODM,0.0011052058544009924, once,0.00106518785469234, 版的,0.0008748949039727449,MTI,0.0007719571585766971,MTY,0.0006434328970499337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955393213313073
pos,orig,49,6,",",15.318998336791992, not,0.003550535999238491, NOT,0.0018540115561336279, without,0.0017102814745157957,not,0.0013497646432369947, no,0.0012737539364024997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902616523904726
pos,orig,49,7, plain,15.279838562011719,text,0.007128713186830282,ly,0.006303159054368734, Jane,0.003315831534564495, text,0.0023991987109184265, vanilla,0.001699935644865036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979153161868453
pos,orig,49,8, text,15.350510597229004, 版的,0.003671169513836503, please,0.0022814481053501368, no,0.00183414900675416,没有任何,0.0012281957315281034, NO,0.0011157155968248844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9898693220457062
pos,orig,49,9,.,15.438858985900879,例如,0.0014837209600955248, Capital,0.0013324052561074495, example,0.001060502021573484,capital,0.0010402044281363487, no,0.0009099716553464532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941731956787407
pos,orig,49,10, The,15.46938419342041, city,0.00878915935754776, City,0.0021661606151610613,city,0.0021077764686197042,City,0.0018368072342127562,MTI,0.0014603238087147474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983639772515744
pos,orig,49,11, capital,14.57513427734375, letters,0.03741051256656647, city,0.026001274585723877, letter,0.013547361828386784,city,0.00638772314414382, Letters,0.005817841272801161, cities,0.0049009476788342,ization,0.0027620685286819935, Letter,0.002558100502938032,letters,0.002425256883725524,ized,0.0016549952561035752,字母,0.0012728103902190924,letter,0.001269335625693202,City,0.0012666431721299887, City,0.0012538805603981018,城市,0.001125125796534121, CITY,0.0009011406800709665, Cities,0.0008217837894335389,isation,0.0007117643835954368,城市的,0.000678263371810317,MDM,0.0006180445197969675,0.8866151254624128
pos,orig,49,12, of,15.553102493286133, France,0.0011541175190359354,MDM,0.0005573022644966841, Germany,0.0005142033915035427,MDI,0.0005045774159952998, Canada,0.00047408699174411595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967957124172244
pos,orig,49,13, Germany,15.486723899841309, is,0.0015393331414088607,柏林,0.001070866477675736, example,0.0007081356015987694,例如,0.0005709964316338301,MTI,0.00045936016249470413,GER,0.0004347945505287498,慕,0.0004075140168424696,MTY,0.00040615457692183554,ODM,0.00038720350130461156, capital,0.0003829121415037662,example,0.0003624788951128721,lict,0.0003606802492868155,QA,0.0003504968772176653, Frankfurt,0.0003390864294487983,微量,0.0003375224769115448, Example,0.00031756589305587113,肠癌,0.00030621871701441705,MDM,0.00030376354698091745,ICO,0.00029319548048079014,债务利息,0.000285401358269155,0.9903763194743078
pos,orig,49,14, is,14.612879753112793, Berlin,0.05477369576692581,柏林,0.023374043405056, capital,0.005619255360215902, Frankfurt,0.002388120861724019,capital,0.001606398494914174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9122384861111641
pos,orig,49,15, called,15.148541450500488, Berlin,0.02513277903199196,柏林,0.010232754983007908, capital,0.004201595205813646,Ber,0.0016152291791513562, Capital,0.0014831104781478643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9573345311218873
pos,orig,49,16, simply,14.695847511291504, Berlin,0.04702886566519737,柏林,0.02079710178077221, capital,0.005251307040452957, Frankfurt,0.0024729701690375805," """,0.002216528169810772,capital,0.0017985821468755603, Capital,0.001515291165560484,Ber,0.0014797216281294823, Germany,0.001373977866023779,首都,0.001328545156866312,德国,0.00122260011266917, “,0.0012094955891370773, Paris,0.0011746479431167245,city,0.0011213402030989528, ',0.0011093933135271072,北京,0.0010849321261048317, city,0.001080069225281477, City,0.0010537240887060761,City,0.0009805270237848163, German,0.0006841070135124028,0.9040162725723349
pos,orig,50,0,<|startoftext|>,15.776982307434082,.,0.003414436709135771, ,0.0019907935056835413,",",0.0017412662273272872,"
",0.0005366912228055298,-,0.00048550814972259104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9918313041853253
pos,orig,50,1,Give,15.506204605102539,away,0.003986916970461607,aways,0.0021293305326253176,MeV,0.0010104484390467405,meV,0.0009226805414073169, me,0.000908713205717504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910419103107415
pos,orig,50,2, the,15.566844940185547, gift,0.0010658736573532224, correct,0.0010488865664228797,ODM,0.0004572284815367311, Gift,0.000410796026699245,____________,0.00040810511563904583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966091101523489
pos,orig,50,3, city,15.555340766906738,wide,0.001347190816886723, council,0.0010944983223453164,scape,0.0010125591652467847, back,0.0006626450922340155, centre,0.0004608885501511395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995422218053136
pos,orig,50,4, name,15.563421249389648, whose,0.0006491323583759367, where,0.00056208431487903,MTI,0.000510771234985441,ODM,0.00047059846110641956,plate,0.00038933317409828305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974180804565549
pos,orig,50,5, only,15.47751235961914,ODM,0.0010952121810987592, once,0.0008184315520338714, 版的,0.0006692398455925286,MTI,0.0006146641098894179, capital,0.0005374446627683938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996265007648617
pos,orig,50,6,",",15.393561363220215, not,0.00270640617236495, NOT,0.0016619819216430187, without,0.0011500881519168615,not,0.0010772662935778499,capital,0.0009643658995628357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924398915609345
pos,orig,50,7, plain,15.395464897155762,text,0.0045092240907251835,ly,0.004089329857379198, Jane,0.0023628524504601955, text,0.0016351205995306373, vanilla,0.0012885784963145852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861148945055902
pos,orig,50,8, text,15.432024955749512, 版的,0.002417786745354533, please,0.001762191765010357,please,0.0007508544949814677,MTY,0.0005662490730173886,uned,0.0005298853502608836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939730325713754
pos,orig,50,9,.,15.516799926757812,例如,0.001033368636853993, Capital,0.000927135581150651, example,0.0008059723186306655,capital,0.0007961750961840153, NO,0.0005492785712704062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958880697959103
pos,orig,50,10, The,15.555362701416016, city,0.006507852580398321,city,0.0016233061905950308, City,0.001329205115325749,City,0.0011904524872079492,MTI,0.0011417623609304428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9882074212655425
pos,orig,50,11, capital,14.834131240844727, letters,0.026304613798856735, city,0.02336803451180458, letter,0.008740653283894062,city,0.005922563839703798, Letters,0.004941083956509829, cities,0.004104686435312033,ization,0.002641725353896618, Letter,0.002079301979392767,letters,0.001970231533050537,ized,0.00160844880156219,City,0.0012037772685289383, City,0.001137846033088863,letter,0.0010000242618843913,城市,0.0009449556237086654,字母,0.0009035207913257182, CITY,0.0008226155769079924,isation,0.0007434508879669011, Cities,0.0007173304329626262,ised,0.0006508991937153041,iza,0.0006218928028829396,0.9095723436330445
pos,orig,50,12, of,15.605555534362793, France,0.0006993333227001131,MDM,0.0005063846474513412,MDI,0.00040626703412272036,••,0.0003258123470004648, Germany,0.00032208708580583334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977401155629195
pos,orig,50,13, Germany,15.540715217590332, is,0.001001909957267344,柏林,0.0008149098721332848, example,0.000612035277299583,例如,0.00045941953430883586,lict,0.0003872521920129657,MTY,0.0003813037765212357, capital,0.0003730381722562015, Frankfurt,0.00034821766894310713,MDM,0.00032508972799405456,MTI,0.0003245113475713879,微量,0.00031634632614441216,example,0.0003094781131949276,慕,0.00030420010443776846,GER,0.0003011319786310196,През,0.00029690333758480847, Example,0.0002851785102393478,ODM,0.00028166885022073984,MDQ,0.0002611293166410178,ALE,0.0002599644649308175,例子,0.00025312311481684446,0.9921031883568503
pos,orig,50,14, is,14.8997220993042, Berlin,0.04261709004640579,柏林,0.016220374032855034, capital,0.003935820888727903, Frankfurt,0.0017860304797068238,Ber,0.0014487536391243339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9339919309131801
pos,orig,50,15, called,15.286529541015625, Berlin,0.02119160071015358,柏林,0.007941566407680511, capital,0.0025407823268324137,Ber,0.0018037466797977686, Capital,0.001052762963809073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9654695409117267
pos,orig,50,16, simply,14.969210624694824, Berlin,0.036773379892110825,柏林,0.01408655010163784, capital,0.003380883252248168, Frankfurt,0.001998631516471505,Ber,0.0017187799094244838," """,0.001460098079405725,capital,0.001271875575184822, Capital,0.0011999189155176282,德国,0.0010556275956332684, Germany,0.0010449817636981606,首都,0.0009575528674758971, City,0.0009286568965762854, ',0.000835526327136904,City,0.0008345105452463031, Paris,0.0008290541591122746, “,0.0008219610317610204,city,0.000817875552456826,北京,0.0008128428598865867, city,0.0007571618189103901, Munich,0.0006976118311285973,0.9277165195089765
pos,orig,51,0,<|startoftext|>,15.720952033996582,.,0.005467934068292379, ,0.003070594510063529,",",0.002598742488771677,"
",0.000718318042345345,-,0.0006488845683634281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9874955263221636
pos,orig,51,1,Give,15.422219276428223,away,0.006362332962453365,aways,0.0032011321745812893, me,0.0013020603219047189,MeV,0.0011366757098585367,meV,0.0009098289301618934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9870879699010402
pos,orig,51,2, the,15.505584716796875, gift,0.0016355195548385382, correct,0.0013937944313511252, Gift,0.0005689346580766141, answer,0.0005454823840409517,____________,0.000505719450302422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953505495213903
pos,orig,51,3, city,15.477396011352539,wide,0.0017549929907545447, council,0.001753377728164196,scape,0.0015892749652266502, back,0.000968752836342901, its,0.0008274749852716923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99310612649424
pos,orig,51,4, name,15.498695373535156, whose,0.0012963362969458103, where,0.0012157756136730313,MTI,0.0005202286411076784, followed,0.0004939062055200338,capital,0.00041677706758491695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960569761751685
pos,orig,51,5, only,15.420432090759277, once,0.0015070950612425804,once,0.0007405212963931262, 版的,0.0006939195445738733,ODM,0.0006326275179162621, capital,0.000551778357475996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958740582223982
pos,orig,51,6,",",15.271913528442383, not,0.004581491928547621, NOT,0.0027777436189353466,not,0.0015107386279851198, capital,0.0011949717300012708,capital,0.0011553507065400481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9887797033879906
pos,orig,51,7, plain,15.22624683380127,text,0.007922269403934479,ly,0.007229719776660204, Jane,0.0036595503333956003, text,0.00301849702373147, vanilla,0.0017886211862787604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763813422759995
pos,orig,51,8, text,15.350997924804688, please,0.003182757878676057, 版的,0.002044937340542674,please,0.0009939979063346982,uned,0.0008208465296775103, preferred,0.0007410499383695424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9922164104063995
pos,orig,51,9,.,15.44107723236084, Capital,0.001377199194394052,例如,0.0012389060575515032, example,0.0011998126283288002,capital,0.0009469193173572421, NO,0.0007898442563600838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9944473185460083
pos,orig,51,10, The,15.44544506072998, city,0.01192822027951479,city,0.002269596327096224, City,0.001996300183236599,City,0.0016303842421621084,城市,0.0013407198712229729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808347790967673
pos,orig,51,11, capital,14.016057968139648, letters,0.051984209567308426, city,0.049934785813093185, letter,0.014463232830166817,city,0.010041632689535618, Letters,0.007781451568007469, cities,0.006348804570734501,ization,0.004251765087246895,letters,0.002983132842928171, Letter,0.0028466922231018543,ized,0.0023119994439184666, City,0.001830128487199545,City,0.0018222348298877478, of,0.0017155108507722616,letter,0.0013175229541957378,字母,0.0011809978168457747,城市,0.0011784153757616878,isation,0.0010651712073013186, CITY,0.00095656409393996, Cities,0.0009363723220303655,ised,0.0009286442073062062,0.834120731218718
pos,orig,51,12, of,15.547516822814941, France,0.0012800300028175116,MDM,0.0004686118336394429, Germany,0.0004005256632808596, England,0.00039587364881299436, Canada,0.00038840199704281986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970665568544064
pos,orig,51,13, Germany,15.483304023742676, is,0.0017577569233253598,柏林,0.0010694272350519896, example,0.0008502138080075383,例如,0.0005622199387289584, capital,0.0004999214434064925,慕,0.00046283373376354575,lict,0.00043610119610093534, Frankfurt,0.0003693259786814451,微量,0.00036543828900903463,例子,0.0003474049735814333,MTY,0.0003464592155069113,example,0.000345820386428386,ODM,0.00034043489722535014,GER,0.0003249687433708459, Example,0.000322422303725034,********,0.0002951203496195376,MDM,0.0002921510604210198, Capital,0.00029021481168456376,首都,0.0002835796622093767,****,0.0002827648422680795,0.9901554202078842
