layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
32,3, city,0.850989848482701, city,0.8128250241279602, City,0.1453046202659607,City,0.040307022631168365,city,0.0009722437243908644, credit,0.0004712272493634373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011986200115643442
32,4, name,0.020051282594215077, and,0.9983556866645813, where,0.0010470808483660221,",",0.0003867513732984662, that,0.000128467203467153, in,4.9468282668385655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.254562761867419e-05
32,5, only,0.8841766526890936,",",0.713182270526886,.,0.2850380539894104, no,0.0006327575538307428, (,0.00047960231313481927, not,0.0004475435707718134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021977204596623778
32,6,",",0.0437285775312697, not,0.9952204823493958, no,0.004779161885380745, please,1.1150746104249265e-07, without,9.772713838174241e-08, and,8.616595437160868e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.036466970726906e-08
32,7, plain,0.03502875183327801, plain,0.9963234663009644, simple,0.0036765653640031815,simple,5.499136257469672e-09,Simple,2.7763960019910883e-09, and,1.9203454382221707e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
32,8, text,0.7321762360734076,",",0.8591799736022949, no,0.07212889194488525, text,0.06817833334207535,.,0.0003181280044373125, only,0.00016772547678556293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6947629521600902e-05
32,9,.,0.005088382166740466, no,0.9996113181114197,"

",0.0003746671718545258,no,5.491440788318869e-06, not,4.047404672746779e-06,No,1.8445315390636097e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6313397256672033e-06
32,10, The,1.5872922063242836, name,0.4882248044013977, names,0.4120088517665863, city,0.06433229148387909, the,0.0077390787191689014, code,0.007720973342657089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01997400028631091
32,11, capital,0.0005121260832452898, capital,0.999971866607666, Capital,1.742081622069236e-05, city,4.279329004930332e-06, capitals,4.258825811120914e-06,Capital,8.371901571990747e-07,capital,5.733169246013858e-07, letters,3.764066036637814e-07, capitale,2.472370397299528e-07, CAPITAL,3.183130914408139e-08, cities,1.6561179094765066e-08, letter,8.308414400914899e-09,CAPITAL,2.665932363754564e-09, is,6.756338821745089e-10, capitalization,4.122511498838577e-10, capitales,3.232009104792155e-10, of,1.8002158097552012e-10, capitol,1.509079250450185e-10, capitalize,1.4666613756819658e-10, capitalized,1.315348802100047e-10, will,8.622090541532401e-11,7.87972996851849e-08
32,12, of,0.0010026803523615322, the,0.9999351501464844, a,6.39919308014214e-05, of,3.390334200048528e-07, each,2.0458725202843198e-07, country,4.92792970874234e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.650227450828879e-07
32,13, Germany,5.663805213394847e-05, is,0.9999971389770508,",",2.8006079446640797e-06, was,1.896244228305477e-08, and,7.752274377992308e-09,.,2.5050230778589366e-09, are,1.156654549916425e-09, has,8.293780107138105e-10, will,7.927546952224418e-10, ,6.209118288968973e-12, can,2.403280048926537e-12, should,1.8159881150919821e-12, in,1.813883353414536e-12, city,1.6465961623704506e-12, (,1.4895972910017319e-12, would,1.2027561021796251e-12, cities,5.835962138892037e-13,1,3.7535263525817486e-13, which,2.8986202002014017e-13, Germany,1.6361670590429866e-13,-,1.309282001392409e-13,2.8398353002501153e-08
32,14, is,1.5737752298797212, the,0.6457828283309937, not,0.16560229659080505, a,0.13047204911708832, ,0.025896228849887848, in,0.018632939085364342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013613658025860786
32,15, called,0.24671657241018016," """,0.965707540512085, “,0.02772449515759945, the,0.004833698738366365, ,0.0014524694997817278, in,0.0001819804310798645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.981566108763218e-05
32,16, simply,0.1657056603183649," """,0.9756080508232117, “,0.02436933107674122, ',2.071147901006043e-05,",",1.73248952251015e-06, ,8.981246679695687e-08, ‘,1.348094968989244e-08, and,3.885735733177853e-09, the,3.807919757292666e-09,:,5.548292381085673e-10, as,4.787234497705128e-10,"

",1.2594263132381656e-10,-,9.516300247813803e-11, The,8.326649786338791e-11, in,4.150185750617652e-11, (,4.11013584278308e-11, simply,4.058642311122185e-11, by,3.766784106851162e-11, «,3.0352866053906524e-11,“,1.4954709345871287e-11,.,1.3093956474641288e-11,6.158725862626113e-08
33,0,<bos>,0.1393483731690597,<h1>,0.98583984375,<strong>,0.00660438509657979,The,0.0025598127394914627,<h2>,0.0021712835878133774,<,0.0015356760704889894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012889987556263804
33,1,Give,0.33435347084070255,Give,0.951652467250824, Give,0.03706745803356171,Giving,0.007291390094906092,give,0.002528001554310322, give,0.0006141345365904272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008465485298074782
33,2, the,2.4241486065504043, names,0.37487465143203735, definition,0.3033245801925659, GIVE,0.175637885928154, definitions,0.02787010557949543, gift,0.027579685673117638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09071309119462967
33,3, city,0.13811864347081224, city,0.9833561182022095, City,0.01328904740512371,City,0.0026986803859472275,city,0.00032059711520560086, prefeitura,0.00011479266686365008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002207642246503383
33,4, name,0.013082935229447432, and,0.998976469039917, where,0.0007326268823817372, that,0.00014454316988121718,",",8.560764399589971e-05, of,2.6210142095806077e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4543121728347614e-05
33,5, only,0.8599527243324162,",",0.7595058083534241,.,0.23039186000823975, without,0.009589988738298416, (,0.0003996830782853067, no,3.387189644854516e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.878792530391365e-05
33,6,",",0.06637400612266559, not,0.992163896560669, no,0.00780607620254159, without,2.8206426577526145e-05, please,9.950491630661418e-07, and,7.28852171505423e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.690887736724108e-08
33,7, plain,0.0347333393836741, plain,0.9963601231575012, simple,0.0036398048978298903, and,8.323153366518454e-08,simple,3.2565459218147907e-09,Simple,2.4988242586232445e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
33,8, text,0.8604077904265992, text,0.7898536324501038,",",0.1874006688594818, no,0.01957225240767002, without,0.0029214443638920784,.,0.0002239657478639856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8036170988343656e-05
33,9,.,0.015267303001429483, no,0.9986395239830017,"

",0.0013273125514388084, not,7.721488145762123e-06,no,3.811929673247505e-06,"
",2.9575885491794907e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8672459191293456e-05
33,10, The,0.24589367842146434, city,0.9688155055046082, name,0.018844274803996086, names,0.009733004495501518, cities,0.001531046349555254, location,0.00043300780816935003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006431610381696373
33,11, capital,0.00044720552971325866, capital,0.9999747276306152, Capital,2.0307164959376678e-05, capitals,3.078885811191867e-06,Capital,9.139753274212126e-07,capital,3.1038018732942874e-07, letters,1.9049815591642982e-07, city,1.8583061489607644e-07, capitale,1.312468782543874e-07, CAPITAL,3.956516891889805e-08, letter,1.0758040680514114e-08,CAPITAL,2.340226235020282e-09, capitalization,4.68614202997486e-10, capitales,2.8054378264918967e-10, is,2.5504856560054634e-10, cities,2.2145735245615583e-10, capitalized,1.886473199874672e-10, of,1.1141226136102134e-10, capitalize,8.145376040324948e-11, Hauptstadt,3.204141119095283e-11, capitol,2.72503061782281e-11,1.000575455822883e-07
33,12, of,0.0006005898692226063, the,0.9999630451202393, a,3.669175930554047e-05, country,9.898572272959427e-08, each,6.475072211742372e-08, ,3.297644468602812e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.640756566866912e-08
33,13, Germany,2.141183642408006e-06, is,0.9999998807907104,",",8.16403726844328e-08, was,1.2709400198929188e-09, and,1.638643110091209e-10,.,7.559566861381484e-11, are,1.2225855744452119e-11, capital,1.1223228076062686e-11, has,1.1108352085398288e-11, will,5.119136017861514e-12, ,9.011677038275878e-14, (,4.7244631438351364e-14, Hauptstadt,1.833356227519834e-14, should,1.607448305322376e-14, in,1.452047913874134e-14,1,1.1718292555382669e-14, city,9.668961561037828e-15,is,7.9449801568981e-15, would,5.523074944439876e-15, can,5.502277320969468e-15,?,1.8684242385691094e-15,3.60186115377914e-08
33,14, is,2.346430850504057, the,0.3233807682991028, ,0.2118728905916214, not,0.20291456580162048, a,0.1747278869152069, in,0.06341467797756195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023689210414886475
33,15, called,0.10448276031626968," """,0.9886859655380249, ,0.005442237947136164, “,0.005221206229180098, the,0.0004989924491383135, in,7.446343806805089e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.713439845247194e-05
33,16, simply,0.039735126942090686," """,0.995752215385437, “,0.0042336019687354565, ',1.0196428775088862e-05,",",3.3452176921855425e-06, ,5.680557251253049e-07, and,1.550023753793539e-08, ‘,9.35950339453484e-09, the,3.4169733709177308e-09, as,2.773500540342866e-09,:,7.2750727664328e-10,"

",6.907503458108977e-10,-,5.356899923647518e-10, by,2.2209906136438917e-10, (,1.1131476296277754e-10, simply,8.918668581436862e-11, The,7.235422677664971e-11, in,6.12718070724938e-11,.,4.3404647931399865e-11,  ,3.8196855400851604e-11,"
",3.6808181502756554e-11,3.926483649330237e-08
34,0,<bos>,0.13913044965258517,<h1>,0.9857775568962097,<strong>,0.006849744822829962,The,0.0026114596985280514,<h2>,0.0020714374259114265,<,0.0015410007908940315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001148800365626812
34,1,Give,0.5460582451448593,Give,0.9134855270385742, Give,0.05919518694281578,Giving,0.01857982575893402,give,0.003279320662841201, GIVE,0.0022121635265648365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032479760702699423
34,2, the,1.7096217460564909, GIVE,0.7180193662643433, definition,0.07066337019205093, names,0.06603355705738068,GIVE,0.060163240879774094,Give,0.021473068743944168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06364739686250687
34,3, city,0.30119364641266394, city,0.9566218852996826, City,0.035404887050390244,City,0.004402629565447569, a,0.0022894013673067093,city,0.0006669327267445624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006142639904282987
34,4, name,0.060480096184103056, and,0.9941713213920593, that,0.0027951300144195557, where,0.002506838645786047,",",0.00023218696878757328, for,0.00018345093121752143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011107204772997648
34,5, only,0.7640017975982212,",",0.7842381000518799,.,0.2147015631198883, (,0.0004701077996287495, without,0.0004240044509060681, if,5.644936754833907e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010977521014865488
34,6,",",0.42637685127497493, not,0.9137391448020935, no,0.0860220193862915, without,0.00021192419808357954, please,2.381508966209367e-05, and,1.7788153172659804e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3177085520510445e-06
34,7, plain,0.02576454088141974, plain,0.9976786971092224, simple,0.001573264948092401, and,0.0007480812491849065,Plain,5.757299081921019e-09,simple,5.218517173943837e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
34,8, text,1.2332793341699593,",",0.6630774736404419, no,0.23800481855869293, text,0.0968717560172081, without,0.0010481878416612744,.,0.0008270303951576352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017073354683816433
34,9,.,0.015491472981527935, no,0.9986496567726135,"

",0.0012732185423374176, don,3.453288081800565e-05, Don,5.524717380467337e-06,no,5.188012437429279e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.187907441315474e-05
34,10, The,0.581531859664112, city,0.8987695574760437, name,0.07421527802944183, names,0.02318979799747467, cities,0.0015578391030430794, location,0.0015535306883975863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007139967055991292
34,11, capital,0.0008119688076149445, capital,0.9999555349349976, Capital,1.7630705769988708e-05, city,8.706318112672307e-06, capitals,8.474873538943939e-06, letters,4.8458882702107076e-06,capital,1.2588320714712609e-06, capitale,1.1621792737059877e-06, letter,1.0492448154764134e-06,Capital,9.957383326764102e-07, CAPITAL,2.0673864753462112e-07,CAPITAL,1.663189763689843e-08, cities,1.0011352635785897e-08, capitalization,8.788231475875818e-09, capitalize,7.710718286091378e-09, capitales,6.135501884330097e-09, is,5.8036384587012435e-09, of,5.213154796734898e-09, capitalized,3.3318212633304256e-09, name,1.7439514277128865e-09, names,1.3888672434347882e-09,6.778703465215585e-08
34,12, of,0.0006115504881548645, the,0.9999632835388184, a,3.5286557249492034e-05, country,9.132887157647929e-07, South,1.682173262906872e-07, countries,1.5827289701064728e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9012499308246333e-07
34,13, Germany,3.190720022891594e-07, is,1.0,",",1.106759484059694e-08, was,7.983188554661069e-10, and,3.396799855281962e-11,.,1.5981998710556944e-11, are,1.0552058359036831e-11, has,4.63418452917308e-12, will,3.0346541252113113e-12, capital,1.2482109258953739e-13, ,1.959744215865311e-14, (,1.6372901230870922e-14, should,1.5440704202967885e-14, would,8.332654431362184e-15, can,5.879462362931229e-15,is,1.4023882991765694e-15,1,9.272014393383677e-16,?,8.016580275445979e-16, in,6.338178667110071e-16, Hauptstadt,5.375634248651925e-16, city,3.7111001578493457e-16,0.0
34,14, is,1.5434386941460778, not,0.5791578888893127, the,0.30781611800193787, a,0.06753624975681305, ,0.02396843396127224, called,0.006698994431644678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014822314959019423
34,15, called,0.5288672033299147," """,0.9012811779975891, “,0.08795464783906937, ,0.007112408988177776, the,0.0026812772266566753, Berlin,0.0006173781002871692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003531098482199013
34,16, simply,0.3662405806566937," """,0.9302666783332825, “,0.06961022317409515, ',0.00012208061525598168,",",7.600795015605399e-07, ,1.9991604460756207e-07, ‘,2.845096069847841e-08, and,9.49598444321964e-09, as,8.379089422305697e-09, the,6.9256067547485145e-09,“,1.0198080158119183e-09, by,6.410733610628938e-10,:,4.124131591787261e-10,-,3.017457672616075e-10, «,2.524158659866771e-10,"

",2.4589752456449787e-10, (,7.227574094770262e-11, The,6.633584653803482e-11, „,3.477093959980415e-11,"""",3.0438322001780094e-11, in,2.8277579930402474e-11,1.5247266782481006e-09
35,0,<bos>,0.14304362465224507,<h1>,0.9853074550628662,<strong>,0.006996897980570793,The,0.0028122880030423403,<h2>,0.0022358139976859093,<,0.0014379166532307863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00120962830260396
35,1,Give,0.20504036059189748,Give,0.972481369972229, Give,0.02355123870074749,Giving,0.0023570815101265907, give,0.0007251405622810125,give,0.0005124686285853386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003727006260305643
35,2, the,1.6994025369422228, GIVE,0.5932983160018921, definition,0.2231741100549698, gift,0.13088037073612213, names,0.01204723585397005,GIVE,0.010766700841486454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029833266511559486
35,3, city,0.3568128142038649, city,0.9445746541023254, City,0.04395813122391701,City,0.010333982296288013, a,0.0007270777132362127,city,0.0003157763567287475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.037830750457942e-05
35,4, name,0.032564307627136954, and,0.997245192527771, that,0.0013508028350770473,",",0.000743779179174453, for,0.0003018937713932246, where,0.0002914046635851264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.692702299915254e-05
35,5, only,1.1021399831473049,",",0.7158260345458984,.,0.20814169943332672, please,0.07577921450138092, (,0.0001429693220416084,Please,5.630307350656949e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3779123845743015e-05
35,6,",",0.8019090096228455, not,0.833299458026886, no,0.11418035626411438, please,0.052317071706056595, without,0.00019925663946196437, and,2.2392237042367924e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6181397768377792e-06
35,7, plain,0.034030048579717684, plain,0.9968186616897583, and,0.002055606571957469, simple,0.0011175030376762152, text,8.12408597994363e-06,Plain,3.5734743164539395e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.887988490689168e-08
35,8, text,0.72121909239995,",",0.8667666912078857, text,0.09850753843784332, please,0.022405996918678284, no,0.009340778924524784,.,0.0024719841312617064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005070103798061609
35,9,.,0.006006355017286995, no,0.9995367527008057,"

",0.00044124925625510514, don,6.147670319478493e-06,No,2.5459996777499327e-06,no,2.2821498077973956e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1022223134204978e-05
35,10, The,0.1232142399860768, city,0.9849485754966736, name,0.013154689222574234, names,0.0014526010490953922, location,0.0002010980824707076, cities,0.00019353952666278929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.94966225232929e-05
35,11, capital,0.021822085835450467, capital,0.9980620741844177, letters,0.0016764943720772862, city,0.00013647328887600452, letter,7.147849100874737e-05, Capital,3.61509264621418e-05, capitals,1.0327626114303712e-05,Capital,4.09659060096601e-06, capitale,1.1597800266827107e-06,capital,1.028708311423543e-06, CAPITAL,3.4149377370340517e-07, cities,7.1247804100949e-08, of,4.8933493701497355e-08,CAPITAL,4.050312085723817e-08, capitales,1.7133883645215064e-08, is,1.3982560886915962e-08, lettres,1.1755332707252819e-08, capitalized,8.621539926423338e-09, will,6.278868980302832e-09, Hauptstadt,5.927436319552726e-09, capitalization,4.333892800190142e-09,1.4582039709054584e-07
35,12, of,0.0005532497971027359, the,0.9999676942825317, a,2.8767110052285716e-05, each,2.2830204216006678e-06, Texas,8.109057034744183e-07, Australia,1.240460818507927e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.206352090501241e-07
35,13, Germany,1.4091756944340852e-06, is,1.0,",",5.6198594222678366e-08, was,1.7103932714590542e-09,.,8.16097328604215e-11, and,5.036045538919787e-11, are,3.126677389220234e-11, will,4.397292859698032e-12, has,2.587481878063569e-12, capital,8.603136107156184e-14, (,6.550590961589692e-14, should,5.1847120482529166e-14, ,3.7501255491798405e-14, Hauptstadt,1.0853577795354435e-14,1,5.3144481884323004e-15,?,4.61288891470419e-15, would,3.77246367147142e-15, in,2.0495903981849377e-15, can,1.990779206591177e-15,-,1.983426537092536e-15, city,1.7957496587276377e-15,0.0
35,14, is,1.9304803184506518, not,0.607336699962616,...,0.13913951814174652, the,0.10813897848129272, Berlin,0.055481161922216415, a,0.03389387205243111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056009769439697266
35,15, called,0.09735062903607332," """,0.9900727272033691, “,0.004509285558015108, ,0.0037839249707758427, Berlin,0.0012390404008328915,...,0.0001489239657530561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000246097901253961
35,16, simply,0.036849010835552136," """,0.9961268305778503, “,0.003845964325591922, ',2.6723140763351694e-05,",",5.044279873800406e-07, ,5.1487091923263506e-08, and,1.6425836246725112e-09, ‘,1.2573387886405385e-09, the,1.0404556105569895e-09, as,8.461103484513899e-10,:,7.836548077122529e-10, by,6.116278039591805e-10,"

",4.9859089079618e-10,-,4.477573589678485e-10,“,2.498241613579921e-10,"""",1.8915462252078186e-10,"
",4.56124409076164e-11, (,4.4485009426109556e-11,.,4.0449404242748344e-11, «,2.5082094387562925e-11, that,2.016202656218713e-11,0.0
36,0,<bos>,0.15090042632968323,<h1>,0.9842308163642883,<strong>,0.007955165579915047,The,0.0029015857726335526,<h2>,0.002103932434692979,<,0.001655735308304429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011527645401656628
36,1,Give,0.2055954345975572,Give,0.9717736840248108, Give,0.024759672582149506,Giving,0.002444610930979252, GIVE,0.0005242118495516479, give,0.0001995392085518688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002982814039569348
36,2, the,1.7672902806132043, gift,0.5596910715103149, definition,0.28074944019317627, names,0.05879756063222885, IUPAC,0.05437242612242699, Gift,0.02518598735332489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02120351418852806
36,3, city,1.1958570272294429, city,0.6493871808052063, a,0.3018306791782379, City,0.039264287799596786, credit,0.003844832768663764,City,0.0034125889651477337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002260430483147502
36,4, name,0.03252320108635182, and,0.9972401857376099, that,0.0012041388545185328,",",0.000944869068916887, for,0.0003635187749750912, where,0.00019766358309425414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9623980885371566e-05
36,5, only,1.4112676192008973, please,0.5590987801551819,",",0.27965644001960754,.,0.16094890236854553,Please,0.00014227197971194983, (,8.833801257424057e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.526746437884867e-05
36,6,",",1.379648006900492, not,0.6019615530967712, no,0.21891942620277405, please,0.17730528116226196, without,0.0018081868765875697, and,2.125990704371361e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4266709008079488e-06
36,7, plain,0.23123888625662492, plain,0.9634498953819275, and,0.035923004150390625, simple,0.0005217517609708011, text,0.0001041858340613544,text,9.114597787629464e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.514128709663055e-07
36,8, text,0.1819196149491795,",",0.9798687100410461, only,0.008920742198824883, please,0.005015243776142597, no,0.0037026950158178806,.,0.0018801531987264752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006124557694420218
36,9,.,0.003505697714223641, no,0.9997496008872986,"

",0.0002332307049073279,No,3.9347828533209395e-06, No,3.4758131732814945e-06, don,2.392044279986294e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.365767487499397e-06
36,10, The,0.0015147926215706565, city,0.9999066591262817, name,6.118475721450523e-05, cities,2.2492820789921097e-05, names,6.311465767794289e-06, City,1.590052193023439e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7617777530176681e-06
36,11, capital,0.03839211979596085, capital,0.9963037967681885, city,0.0030368829611688852, letters,0.0004987146239727736, letter,0.00012757483636960387, Capital,2.1207066311035305e-05, capitals,6.214391760295257e-06,Capital,1.6843428056745324e-06, capitale,1.3085339105600724e-06,capital,9.756151939654956e-07, CAPITAL,5.981177082503564e-07, cities,4.471891941193462e-07, of,3.287080687641719e-07, is,8.855642619209902e-08, will,7.198487850246238e-08, capitales,5.327407137656337e-08,CAPITAL,4.244188644975111e-08, lettres,1.790601622531085e-08, Hauptstadt,9.961637736921602e-09, name,9.06474451056738e-09, capitalize,4.064720116048193e-09,0.0
36,12, of,0.0013851783334226002, the,0.9999157190322876, a,5.1085808081552386e-05, each,2.5380251827300526e-05, Texas,5.648988917528186e-06, California,6.388308975147083e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527087988506537e-06
36,13, Germany,2.2130041980984515e-06, is,0.9999998807907104,",",8.520368766085085e-08, was,1.081285838644419e-09,.,1.270876320846881e-10, and,5.269261069140718e-11, are,3.625418368291555e-11, has,8.753204758238375e-12, will,7.630226311894361e-12, (,6.986033659114183e-14, capital,3.885651837180065e-14, ,3.5545114215277535e-14, should,3.0788966618204225e-14, would,2.1460450468557477e-14,?,1.3197993045666045e-14, can,1.0155545566818691e-14, Hauptstadt,6.048119751740242e-15,1,4.466021871979767e-15,"

",3.680635135593687e-15, Berlin,2.392916356871392e-15,:,2.095531347661643e-15,3.269165971264698e-08
36,14, is,1.8489583061672195, not,0.6355036497116089, Berlin,0.15140901505947113, ,0.06140131875872612, the,0.047857899218797684,...,0.036206573247909546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06762154400348663
36,15, called,0.5976252652055876," """,0.9029690623283386, ,0.050768014043569565, “,0.03768472000956535, Berlin,0.007243412546813488,...,0.0005050776526331902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008297134190797806
36,16, simply,0.45893243615703844," """,0.9033492803573608, “,0.09660034626722336, ',4.666771928896196e-05,",",2.78552874988236e-06, ,8.345126047970552e-07, and,2.3006387905866177e-08, as,1.4746431631351697e-08, ‘,9.84124426395283e-09,“,8.444340338087386e-09,:,7.623953024449293e-09, by,3.2571858543661847e-09, the,3.253870062280839e-09,"

",2.2119150955290934e-09,-,2.143444532975991e-09, «,6.299738508630526e-10,.,4.395502850584876e-10, (,4.2937711719481797e-10,"""",3.601539066977466e-10, „,1.992326581490289e-10, London,1.1489976331491292e-10,8.912811932937359e-09
37,0,<bos>,0.16280725820120534,<h1>,0.9826596975326538,<strong>,0.009060069918632507,The,0.003037916962057352,<h2>,0.0022138888016343117,<,0.0018482215236872435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011802052613347769
37,1,Give,0.2935520702738649,Give,0.9537073969841003, Give,0.04336344450712204,Giving,0.0012775680515915155, GIVE,0.0007167600560933352,give,0.00027275807224214077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006620723288506269
37,2, the,1.0212359045284223, gift,0.7518131732940674, definition,0.21257860958576202, IUPAC,0.01670917496085167, Gift,0.014521668665111065, name,0.0009235354955308139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003453837998677045
37,3, city,0.28751352292592675, a,0.9677533507347107, city,0.01582123339176178, of,0.007130426820367575, credit,0.0024531702511012554, City,0.001586086698807776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005255732103250921
37,4, name,0.04825545649715999, and,0.9957830905914307, where,0.0013720192946493626, that,0.0011778154876083136,",",0.0008307001553475857, for,0.0007258746773004532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011049979366362095
37,5, only,1.362036123538886,.,0.6052280068397522, please,0.219272643327713,",",0.17527613043785095,Please,8.686193905305117e-05, (,7.663025462534279e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.972720100544393e-05
37,6,",",1.0510539125697145, not,0.7556822299957275, please,0.1620304137468338, no,0.07815607637166977, without,0.0041257040575146675, and,2.9116631594661158e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.664165094756754e-06
37,7, plain,0.5253294342103413, and,0.8818619847297668, plain,0.11803131550550461, simple,5.5542092013638467e-05, text,5.083081850898452e-05,text,3.4636079249139584e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
37,8, text,0.09093153782635417,",",0.9909481406211853,.,0.005393113475292921, please,0.001217811368405819, only,0.0009587816311977804, without,0.000863073393702507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006190795102156699
37,9,.,0.3304386082612811, no,0.9396785497665405,"

",0.060199182480573654,"
",3.0849361792206764e-05,No,1.237661581399152e-05, No,1.2340973626123741e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670080165349646e-05
37,10, The,0.0001022839313898079, city,0.9999949932098389, cities,2.777568170131417e-06, name,1.2540798479676596e-06, City,7.18168507773953e-07,City,7.328462459099683e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8368901066878607e-07
