layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
45,9,.,15.618162608733533, no,0.0013230186887085438, city,0.0008279239991679788, City,0.0008024513954296708,city,0.0007567836437374353, NO,0.0007450509583577514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955447713145986
45,10, The,15.577660272062765, city,0.009773173369467258, City,0.0026927923317998648,City,0.002294287784025073,city,0.0020646355114877224, cities,0.0012376753147691488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9819374356884509
45,11, capital,15.134361588573357, letters,0.025371897965669632, city,0.013422379270195961, letter,0.007269170600920916, Letters,0.004584608133882284,city,0.003238299861550331, cities,0.002359954174607992,letters,0.0020185757894068956, Letter,0.0015118434093892574,ization,0.001355207641609013, City,0.0010269682388752699,City,0.0009535077260807157,字母,0.0009277884382754564, of,0.0006464368780143559,ized,0.0006439166609197855,letter,0.0006351730553433299, capital,0.0006037235143594444, CITY,0.0005738310283049941,城市,0.0005454187048599124,itals,0.00051639205776155,istic,0.00045928856707178056,0.9313356182829011
45,12, of,15.699028332758791, France,0.0008658719598315656, capital,0.00041463927482254803, each,0.00035814024158753455, England,0.00033382338006049395,capital,0.0003299342351965606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976975909085013
45,13, Germany,15.670830810279314, is,0.0013580328086391091, example,0.000887147500179708,柏林,0.0005795372417196631,例如,0.0004795157874468714, capital,0.00043067551450803876, Example,0.0003698180662468076, Frankfurt,0.0003655095642898232,example,0.0003263633116148412, answer,0.0002868917363230139,佬,0.00025716808158904314,举例,0.0002526870812289417,hint,0.00024974317057058215,举个,0.00024017565010581166,比如说,0.0002392393071204424,例子,0.000236914333072491,首都,0.00022917722526472062, Answer,0.0002243060152977705,比方,0.00021655726595781744,Example,0.0002074491640087217,枸,0.0002030397590715438,0.9923600514157442
45,14, is,15.307843813089505, capital,0.012821323238313198, Berlin,0.011492959223687649,柏林,0.0046617500483989716, Capital,0.0027405014261603355,capital,0.0027191746048629284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9655642914585769
45,15, called,15.448166373064428, Berlin,0.00963614322245121, capital,0.005259585566818714,柏林,0.003773567732423544,什么呢,0.0034763736184686422, Capital,0.0017344270600005984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9761199027998373
45,16, simply,15.233150001885061, Berlin,0.012297146022319794, capital,0.007725476287305355," """,0.005630044266581535,柏林,0.00520693976432085, ',0.0026698533911257982, city,0.00227474351413548, Capital,0.002087421715259552, City,0.0019381055608391762, Frankfurt,0.0018932092934846878, “,0.001849353313446045,capital,0.0017854664474725723,city,0.0017785056261345744, German,0.0017373064765706658, ‘,0.0015212364960461855,City,0.0014402777887880802,首都,0.0013851015828549862, Germany,0.0013851015828549862, Paris,0.0012319348752498627, London,0.001130486954934895, Munich,0.0010871787089854479,0.9419451103312895
46,0,<|startoftext|>,15.957537805177276,.,3.6997902498114854e-05,",",3.000573633471504e-05, 判,2.8520047635538504e-05, ,2.8270482289372012e-05,!,2.792748091451358e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998482783503277
46,1,Give,15.633731469706545,away,0.00320661929436028,aways,0.002203875221312046, birth,0.0009044684702530503, rise,0.0007706168689765036, me,0.0004756913986057043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924387287464924
46,2, the,15.662602389490491, gift,0.0014020585222169757, correct,0.0010542032541707158, Gift,0.0007245425367727876, answer,0.0006149113178253174, destro,0.00046597604523412883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957383083237801
46,3, city,15.593957585002798,scape,0.0028732940554618835,wide,0.002496361266821623, council,0.0019980622455477715,zens,0.0006811355706304312, back,0.0006679611979052424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991283185663633
46,4, name,15.666274402905474, whose,0.00046919917804189026,plate,0.00039050221676006913, Capital,0.0003256401396356523, where,0.0003131651028525084,ake,0.00031072800629772246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981907653564122
46,5, only,15.595760807313342, once,0.0013140980154275894,once,0.0006280529778450727, capital,0.0005900011747144163, please,0.0004621936532203108,一次,0.0004497267073020339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965559274714906
46,6,",",15.526829365879076, leave,0.0010994011536240578, capital,0.0010490559507161379,capital,0.0009816547390073538, Capital,0.0007887817337177694,leave,0.0007556066266261041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953254997963086
46,7, plain,15.449743850280111,text,0.004910557065159082,ly,0.004740919917821884, Jane,0.0030609676614403725, text,0.0018493327079340816, vanilla,0.001445898786187172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839923238614574
46,8, text,15.523668461018998, please,0.0038643477018922567, no,0.0020928182639181614,please,0.0011512581259012222,没有任何,0.001111487508751452, NO,0.0007462173234671354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910338710760698
46,9,.,15.620781603529005, no,0.0009022477315738797, Capital,0.0008344427333213389, city,0.0006944848573766649, City,0.0006639776984229684,city,0.0006549616227857769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962498853565194
46,10, The,15.620257566352832, city,0.008515707217156887, City,0.002383273094892502,City,0.002111462876200676,city,0.0020305742509663105, cities,0.00106586585752666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983893116703257
46,11, capital,14.960465830423193, letters,0.03180166333913803, city,0.018120041117072105, letter,0.009218730963766575, Letters,0.005171238910406828,city,0.00413900800049305, cities,0.0034447878133505583, Letter,0.001970462966710329,ization,0.0018802289851009846,letters,0.0017186684999614954, City,0.0013542781816795468,City,0.00133328209631145,字母,0.0008881573448888958,ized,0.0008214112604036927, capital,0.0007776964921504259, CITY,0.0006971227121539414, Cities,0.0006200337666086853,letter,0.0006056706188246608,城市,0.0005939559196121991,itals,0.0005482475971803069, of,0.0005272445851005614,0.9137680688290857
46,12, of,15.692288463750385, France,0.0015058985445648432, England,0.0006084379856474698, Germany,0.0005726920790039003, Australia,0.0005583341117016971, Spain,0.0005214420380070806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996233195241075
46,13, Germany,15.667755967673868, is,0.0012367120943963528,柏林,0.0010956662008538842, example,0.0007953683962114155, Frankfurt,0.00041586800944060087, capital,0.0003991559788119048,例如,0.00038536693318746984, Example,0.0003276960924267769,example,0.0003120796463917941, Berlin,0.0003012987144757062,举个,0.0002972074435092509, answer,0.000281940505374223,首都,0.00026537638041190803,慕,0.0002421003155177459,hint,0.00023695443815086037,佬,0.00023649208014830947, quiz,0.00023419380886480212, Munich,0.00023101373517420143,GER,0.00022522200015373528,例子,0.00022259808611124754, clue,0.0002107516338583082,0.9920469375065295
46,14, is,14.660060526095819, Berlin,0.05338391661643982,柏林,0.023504620417952538, capital,0.012581116519868374, Frankfurt,0.0030831354670226574,capital,0.0026371455751359463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9048100654035807
46,15, called,15.192336035547557, Berlin,0.028198430314660072,柏林,0.012270955368876457, capital,0.006697714328765869,什么呢,0.0025125485844910145, Capital,0.002066766144707799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482535852584988
46,16, simply,14.679958085039837, Berlin,0.0499197393655777,柏林,0.023034175857901573, capital,0.008213087916374207, Frankfurt,0.0035740442108362913, Germany,0.0029284667689353228, German,0.002805299125611782," """,0.0025442959740757942,德国,0.0023808267433196306, Capital,0.0022453332785516977, Munich,0.0017148449551314116,capital,0.0017081594560295343, city,0.001694866456091404,首都,0.0014610663056373596, ',0.0014272208791226149, City,0.0013512654695659876,German,0.0012018403504043818,city,0.001187838613986969, Paris,0.0011832074960693717,德國,0.0011694227578118443,City,0.0011202384484931827,0.8871347595704719
47,0,<|startoftext|>,15.959660667970867,.,2.9770426408504136e-05,QUEST,2.74660051218234e-05, 判,2.634295742609538e-05,!,2.5814524633460678e-05,Ю,2.5745293896761723e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998648607925134
47,1,Give,15.63845771423524,away,0.004055364057421684,aways,0.0027872081845998764, birth,0.000883912667632103, rise,0.000721428485121578, me,0.000587663846090436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909644227591343
47,2, the,15.66585058198085, gift,0.0015780057292431593, correct,0.0010030415141955018, Gift,0.0007424911018460989, answer,0.0005014143534936011, destro,0.00043991144048050046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957351358607411
47,3, city,15.624787519490777,wide,0.0019646792206913233,scape,0.0018674011807888746, council,0.0017069429159164429, back,0.0006684484542347491,zens,0.0006568010430783033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931357271852903
47,4, name,15.685714410339937, whose,0.0004531189042609185,plate,0.0003998760075774044,capital,0.00036838307278230786, capital,0.0003200567443855107, where,0.00029949331656098366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981590719544329
47,5, only,15.608211424334222, once,0.0011246936628594995, capital,0.0006956155993975699,once,0.0005721977795474231, please,0.00044824686483480036,capital,0.00041133444756269455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996747911645798
47,6,",",15.521997869429153, capital,0.0013733183732256293,capital,0.00126022775657475, leave,0.0011655202833935618, Capital,0.0008493883069604635, Leave,0.0008329597185365856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994518585561309
47,7, plain,15.459804373007922,ly,0.005541061516851187,text,0.005124643910676241, Jane,0.00276453816331923, text,0.0020304955542087555, vanilla,0.0012906613992527127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9832485994556919
47,8, text,15.533687140818571, please,0.0031787988264113665, no,0.002012690296396613,please,0.0009071904933080077,没有任何,0.0008260063477791846, NO,0.0007162464899010956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923590675462037
47,9,.,15.631487928199745, Capital,0.0008982570143416524, no,0.0008947551250457764,capital,0.0007505218381993473, capital,0.0006649254937656224, city,0.0006161577766761184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961753827519715
47,10, The,15.660555204367457, city,0.006867657415568829, City,0.0018268703715875745,City,0.001599661074578762,city,0.0015687209088355303, name,0.0009514772682450712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871856129611842
47,11, capital,14.880147422306552, letters,0.03487500920891762, city,0.020501958206295967, letter,0.010803773067891598, Letters,0.006179897580295801,city,0.004574605263769627, cities,0.0031196100171655416,ization,0.002177838934585452, Letter,0.0021693480666726828,letters,0.0018483077874407172, City,0.001508544897660613,City,0.0013681907439604402,ized,0.0011521321721374989,字母,0.0009514273842796683, CITY,0.0008429179433733225,letter,0.0007704892777837813,itals,0.0006539057940244675,isation,0.0006191055290400982,izations,0.0006095072021707892, Cities,0.0005681231850758195,城市,0.0005659083253704011,0.9041393994120881
47,12, of,15.708809056994921, France,0.0012074398109689355, England,0.0005421140231192112, Germany,0.0005082752904854715, Australia,0.0004600861866492778, Spain,0.00042551016667857766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968565745220985
47,13, Germany,15.678456770007244, is,0.0012271723244339228,柏林,0.000873601355124265, example,0.000635406409855932, capital,0.00036702744546346366, Frankfurt,0.00035022004158236086,例如,0.00029549142345786095, answer,0.00028640011441893876,慕,0.00028086063684895635, Berlin,0.0002775884931907058, Example,0.00025722928694449365,example,0.0002567273913882673,举个,0.0002552275254856795,首都,0.00023284161579795182,比如说,0.00021788169397041202, Answer,0.0002083106228383258, quiz,0.00020668955403380096, Munich,0.00020308808598201722,hint,0.00020072203187737614,Answer,0.00019645564316306263,GER,0.00019530790450517088,0.992975750399637
47,14, is,14.624462842903334, Berlin,0.058965522795915604,柏林,0.025065293535590172, capital,0.009007402695715427, Frankfurt,0.0033136378042399883,capital,0.0021394453942775726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015086977742612
47,15, called,15.118697207317126, Berlin,0.03471095860004425,柏林,0.014583168551325798, capital,0.0056443167850375175, Capital,0.0020442362874746323,什么呢,0.001973617123439908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9410437026526779
47,16, simply,14.618737917250689, Berlin,0.05794708803296089,柏林,0.026016974821686745, capital,0.006301453802734613, Frankfurt,0.003974277060478926, Germany,0.002220675814896822, Capital,0.0021692339796572924," """,0.0020537893287837505, German,0.0019218348897993565, Munich,0.0016310400096699595,德国,0.001574695110321045,capital,0.0014677770668640733, ',0.0012802178971469402, Paris,0.00122637371532619,首都,0.0011656515998765826, City,0.0010613379999995232, city,0.0010572002502158284,德國,0.0009739384986460209,German,0.0008528089965693653, London,0.0007764914771541953, “,0.0007511328440159559,0.8835760068031959
48,0,<|startoftext|>,15.957602744230384,.,3.635354732978158e-05,",",2.9497556170099415e-05, 判,2.8520295018097386e-05,!,2.8243135602679104e-05,QUEST,2.7805264835478738e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998495802010439
48,1,Give,15.618531905031544,away,0.004708277527242899,aways,0.0034312200732529163, birth,0.0007626239093951881, me,0.0006782917189411819, rise,0.0006200088537298143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989799577917438
48,2, the,15.645994281386367, gift,0.0017235144041478634, correct,0.0011391735170036554, Gift,0.0007297819247469306, answer,0.0005784336244687438, impression,0.0004133879265282303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954157086031046
48,3, city,15.60689928472183, council,0.0021404933650046587,wide,0.002002968220040202,scape,0.0019262356217950583, centre,0.0007499177008867264, back,0.000656649935990572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925237351562828
48,4, name,15.66729511895795, whose,0.00042364108958281577,capital,0.0003971974365413189,plate,0.00039256992749869823, followed,0.0003673475584946573, Capital,0.00034644175320863724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980728022346739
48,5, only,15.579020092193808, once,0.0014006996061652899, capital,0.0006252093589864671,once,0.0005896285292692482, please,0.00039585784543305635,capital,0.0003604326630011201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966281719971448
48,6,",",15.437643259664409, not,0.003228559158742428, NOT,0.0021173409186303616, leave,0.001661919872276485, without,0.001367058022879064,capital,0.001085664494894445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9905394575325772
48,7, plain,15.418824082481528,text,0.006295058876276016,ly,0.00573171628639102, Jane,0.0030440916307270527, text,0.0024845150765031576, vanilla,0.0014435549965128303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9810010631335899
48,8, text,15.501865208716527, please,0.003258734941482544, no,0.0018351392354816198,没有任何,0.0008770765853114426,please,0.0008207250502891839, NO,0.0007679939153604209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924403302720748
48,9,.,15.60131217958758, Capital,0.0011119620176032186, no,0.0009813030483201146,capital,0.0008969835471361876, City,0.000813528778962791, city,0.0007553359610028565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954408866469748
48,10, The,15.622648784122878, city,0.008865638636052608, City,0.0023400019854307175,City,0.002073126845061779,city,0.0019937066826969385, cities,0.0010143157560378313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9837132100947201
48,11, capital,14.552659114228438, letters,0.0447503961622715, city,0.03173278272151947, letter,0.014528326690196991, Letters,0.0064974697306752205,city,0.006297563202679157, cities,0.004518280737102032, Letter,0.0024758134968578815,ization,0.002263076836243272, City,0.001735161175020039,letters,0.001636412926018238,City,0.0014106761664152145,ized,0.0013619435485452414, CITY,0.0009925346821546555,城市,0.000882778549566865,letter,0.0008589670760557055,itals,0.0008456500363536179, Cities,0.000813253631349653,字母,0.0007975238841027021,isation,0.0007261538412421942, capital,0.000610289687756449,0.8742649452178739
48,12, of,15.693287399938665, France,0.0012692734599113464, Germany,0.000502913782838732, England,0.000470601866254583, Spain,0.0004534581967163831, Italy,0.00044905144022777677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968547012540512
48,13, Germany,15.665974364800807, is,0.0012578557943925261,柏林,0.0007964246906340122, example,0.0006987361120991409, capital,0.0004564558039419353,例如,0.00035134656354784966, Frankfurt,0.0003418695996515453,example,0.0002993510279338807, answer,0.00029356105369515717, Example,0.00028341985307633877,慕,0.0002817640488501638,举个,0.0002693867718335241, Berlin,0.00025856122374534607, Capital,0.00025505025405436754, clue,0.00023634408717043698,比如说,0.00023359060287475586,hint,0.00023086919100023806,微量,0.00022773424279876053,例子,0.00022640377574134618,首都,0.00021688154083676636, clues,0.00021603598725050688,0.9925683577748714
48,14, is,14.85432063883274, Berlin,0.048667632043361664,柏林,0.017557531595230103, capital,0.006664087064564228, Frankfurt,0.002519541187211871,capital,0.0020245080813765526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9225667000282556
48,15, called,15.281494364191948, Berlin,0.025626234710216522,柏林,0.008684895932674408, capital,0.005226661916822195, Capital,0.0019378620199859142,什么呢,0.0018347309669479728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956689614453353
48,16, simply,14.956384905329427, Berlin,0.04050610959529877,柏林,0.014901367016136646, capital,0.006334330420941114, Frankfurt,0.0027457287069410086, Capital,0.002155147260054946," """,0.001962284091860056,capital,0.001684999675489962,首都,0.00148700678255409, city,0.0014525605365633965, ',0.0013225713046267629, City,0.0012424407759681344, Paris,0.0011717332527041435, Germany,0.001075242878869176,city,0.0009828516049310565,City,0.0009233035962097347, Munich,0.000874166376888752, London,0.0007535784388892353,德国,0.0007390028913505375, “,0.0006996738375164568,北京,0.0006794729852117598,0.9163064279709943
49,0,<|startoftext|>,15.96082433510619,QUEST,2.7595466235652566e-05,RANT,2.556528852437623e-05,和所述,2.5440762328798883e-05,Ю,2.5422135877306573e-05,本实用新型的,2.474245775374584e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998712338892801
49,1,Give,15.599865804076298,away,0.004899689927697182,aways,0.0032894962932914495, me,0.002243241760879755, birth,0.0007543326355516911, rise,0.0005990617792122066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9882141776033677
49,2, the,15.653525237536101, gift,0.001832114183343947, correct,0.0013668404426425695, Gift,0.0008003914263099432, answer,0.0006456497358158231, impression,0.0005447544972412288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948102497146465
49,3, city,15.60892398030023,wide,0.002093943301588297, council,0.002037462778389454,scape,0.0019215104402974248, centre,0.0008627159986644983,zens,0.0007916726754046977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9922926948056556
49,4, name,15.649754360793194, whose,0.0006921165040694177, where,0.0004556775966193527, followed,0.00043566065141931176,plate,0.00040766975143924356, Capital,0.0003719131927937269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997636962303659
49,5, only,15.566351219315223, once,0.0011809832649305463, capital,0.0005996632389724255, WITHOUT,0.00045977780246175826,once,0.0004508848942350596, pronounce,0.0003651377046480775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969435530947521
49,6,",",15.412943402938371, not,0.003145473310723901, NOT,0.00213666376657784, without,0.0019454543944448233, leave,0.0014570781495422125,not,0.001057725283317268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990257605095394
49,7, plain,15.393308322511004,text,0.006593929138034582,ly,0.004824221599847078, Jane,0.00395282544195652, text,0.00258221966214478, vanilla,0.0018382346024736762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9802085695555434
49,8, text,15.474875572212524, please,0.0029733339324593544, no,0.0020757215097546577,没有任何,0.0013559842482209206, NO,0.0011024074628949165, without,0.0007847835076972842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9917077693389729
49,9,.,15.565124166996734, example,0.0013320600846782327, Capital,0.0013216937659308314, City,0.0009408894693478942,capital,0.0009013169910758734,例如,0.000890816212631762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946132234763354
49,10, The,15.616112614197453, city,0.009142793715000153, City,0.0021631375420838594,city,0.0019927758257836103,City,0.0018286736449226737, cities,0.0012229271233081818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836496921489015
49,11, capital,14.41513189324412, letters,0.04909595474600792, city,0.032961465418338776, letter,0.01600150763988495, Letters,0.007921320386230946,city,0.006828605197370052, cities,0.0052561648190021515,ization,0.003175596473738551, Letter,0.002891413401812315,ized,0.002107155742123723,letters,0.001964085502550006, City,0.0016093137674033642,City,0.0013134836917743087,letter,0.0010678546968847513, CITY,0.001011024578474462, Cities,0.0009914695983752608,字母,0.0009799185208976269,isation,0.0009572188137099147,城市,0.0008251741528511047,ised,0.0007141287205740809,itals,0.0006630460848100483,0.8616640980471857
49,12, of,15.692725095747516, France,0.0011795947793871164, Germany,0.0005421715322881937, England,0.0004655589582398534, Spain,0.0004314134130254388, Canada,0.00040845401235856116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969728073047008
49,13, Germany,15.649603214828558, is,0.0010321892332285643,柏林,0.0010321892332285643, example,0.000849055708386004, capital,0.0004837773449253291, Frankfurt,0.0004643363645300269,例如,0.00041460568900220096, Example,0.00040500133763998747,example,0.00037310473271645606,慕,0.0003546310181263834,举个,0.0003299074887763709, Bund,0.0003147998941130936, Berlin,0.0003147998941130936,比如说,0.0002980465942528099, answer,0.0002816342457663268,例子,0.00026768952375277877, Munich,0.00024854132789187133,微量,0.00024468806805089116,肠癌,0.00023948715534061193, Capital,0.00023901986423879862, Ger,0.00022674187493976206,0.9915857534069801
49,14, is,14.447125427178884, Berlin,0.07200561463832855,柏林,0.027869289740920067, capital,0.006003659218549728, Frankfurt,0.003289733547717333,capital,0.0014944288413971663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8893372740130872
49,15, called,15.104353633446669, Berlin,0.036736976355314255,柏林,0.013098973780870438, capital,0.004952426068484783, Capital,0.0015767192235216498,什么呢,0.0012818637769669294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942353040794842
49,16, simply,14.571663417784105, Berlin,0.06368468701839447,柏林,0.024361563846468925, capital,0.005372471176087856, Frankfurt,0.003621023381128907, Capital,0.0015573827549815178,capital,0.0014235631097108126, Germany,0.0014124849112704396, City,0.001296169008128345, city,0.0012810680782422423," """,0.001189431524835527, Munich,0.0011755741434171796, Paris,0.0011709911050274968,首都,0.0011130112688988447,city,0.0010787674691528082,Ber,0.0009783996501937509,City,0.0009557350422255695,德国,0.0009520089952275157, ',0.0008079596445895731,北京,0.0007531010778620839, German,0.0006830330239608884,0.8851315737701952
50,0,<|startoftext|>,15.954628887283555,.,4.4431679270928726e-05,",",3.4620326914591715e-05, 判,3.2554562494624406e-05, ,3.206550536560826e-05,!,3.186260801157914e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998244653179427
50,1,Give,15.624760364640032,away,0.004635985475033522,aways,0.0032618234399706125, me,0.0015109749510884285, birth,0.0006397870020009577, rise,0.0005504547734744847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989400974358432
50,2, the,15.66331665577953, gift,0.00166347436606884, correct,0.0011795798782259226, Gift,0.0007468635449185967, impression,0.0005224141059443355, answer,0.0005163277965039015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953713403083384
50,3, city,15.632580320015085,wide,0.001812650472857058, council,0.0016961888177320361,scape,0.0016248493921011686, centre,0.000769025064073503,zens,0.0006720669334754348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934252193197608
50,4, name,15.651084523975213, whose,0.0007214152137748897, followed,0.0004384158819448203, where,0.0004350040981080383,plate,0.00039222664781846106, ending,0.0003421061555854976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976708320027683
50,5, only,15.557512796235502, once,0.00119553052354604, capital,0.0006772130727767944, WITHOUT,0.00048777827760204673,once,0.0004600187239702791, separated,0.0004213132197037339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967581461824011
50,6,",",15.408558237945112, not,0.0033821093384176493, NOT,0.0024840887635946274, without,0.0017409607535228133, capital,0.0011965436860918999, leave,0.00115972978528589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9900365676730871
50,7, plain,15.412982198156213,text,0.005799259524792433,ly,0.004326511174440384, Jane,0.003586803562939167, text,0.002343112602829933, vanilla,0.0016680186381563544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9822762944968417
50,8, text,15.485590587583411, please,0.0028393499087542295,please,0.0007612212793901563, preferred,0.0006447795894928277, characters,0.0006298432708717883, without,0.0005569214117713273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945678845397197
50,9,.,15.585976860738533, example,0.0012313288170844316, Capital,0.001121137640438974,capital,0.000807525182608515,例如,0.0007705459138378501, capital,0.0007615687209181488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953078937251121
50,10, The,15.626565762795279, city,0.009378096088767052,city,0.0019277347018942237, City,0.0016618110239505768,City,0.0014381777727976441, cities,0.0011466151336207986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9844475652789697
50,11, capital,14.325172003985365, letters,0.04745941981673241, city,0.04155685752630234, letter,0.013544339686632156, Letters,0.008311894722282887,city,0.008056163787841797, cities,0.005624108482152224,ization,0.0038805182557553053, Letter,0.0027196414303034544,ized,0.0025548667181283236,letters,0.0019512472208589315, City,0.0017219696892425418,City,0.0014443905092775822,isation,0.0011606004554778337, CITY,0.0010005001677200198,letter,0.0009849887574091554, Cities,0.0009659374481998384,ised,0.0009253114112652838,城市,0.0008591224905103445,字母,0.0008262100745923817,izations,0.0007206331938505173,0.8537312781554647
50,12, of,15.70294183854399, France,0.0008297062595374882, Germany,0.0003835950046777725, Spain,0.00034184346441179514, USA,0.00033852140768431127, England,0.0003300343523733318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977762995113153
50,13, Germany,15.648752407446246,柏林,0.0009521023603156209, is,0.00094839051598683, example,0.0008979180711321533, capital,0.0005521118873730302, Frankfurt,0.0005393221508711576, Example,0.00040710176108404994,例如,0.00038845918606966734,example,0.0003530060057528317,举个,0.00033618343877606094,慕,0.000315198878524825, Berlin,0.00029959226958453655, Bund,0.00029900771914981306,微量,0.00028924274374730885,例子,0.0002881151158362627,比如说,0.00027979668811894953, Capital,0.000277619285043329, answer,0.0002582646848168224,首都,0.0002383897517574951, Munich,0.00022791780065745115,capital,0.00022658624220639467,0.9916256734431954
50,14, is,14.392307430424248, Berlin,0.07785411924123764,柏林,0.02765151672065258, capital,0.0051551335491240025, Frankfurt,0.0029373066499829292,capital,0.001318786176852882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88508313766215
50,15, called,15.057405661885712, Berlin,0.042060431092977524,柏林,0.013815985061228275, capital,0.0037330754566937685,Ber,0.0015501105226576328, Capital,0.0013155618216842413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375248360447586
