prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,kl_to_final_bits,answer_rank,cos_to_final,control_margin
ctl,orig,34,15,⟨NEXT⟩,16.187318801879883,iéndo,0.0008033685735426843,.myapplication,0.0007809136877767742,hế,0.0007610025932081044,⚗,0.0007530503207817674,-Semit,0.00063486018916592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962668046355247,False,False,False,False,False,False,False,0.0008033685735426843,0.0037331953644752502,1.0790244004965643e-06,12.074937689469174,133032,-0.828194260597229,-8.142014848999679e-07
ctl,orig,35,15,⟨NEXT⟩,16.428356170654297,hế,0.0007771801319904625,⚗,0.0005298099131323397,.myapplication,0.00048786457045935094,iéndo,0.0004452834546100348,撅,0.00043780531268566847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973220566171221,False,False,False,False,False,False,False,0.0007771801319904625,0.0026779433246701956,1.5570803952869028e-06,11.568612510161824,127458,-0.8123866319656372,-1.114257202061708e-06
ctl,orig,36,15,⟨NEXT⟩,16.378923416137695,hế,0.0006837694672867656,⚗,0.0005762975779362023,iéndo,0.0005300873308442533,.myapplication,0.0004535733605735004,-Semit,0.00043045065831393003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973258216050453,False,False,False,False,False,False,False,0.0006837694672867656,0.0026741784531623125,1.6123459545269725e-06,11.695213754976162,122471,-0.8173290491104126,-1.0562401939750998e-06
ctl,orig,37,15,⟨NEXT⟩,16.17450523376465,iéndo,0.0009162991191260517,⚗,0.0008445449639111757,hế,0.0007709925412200391,.myapplication,0.0007700489950366318,かもしれ,0.0006117770099081099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996086337370798,False,False,False,False,False,False,False,0.0009162991191260517,0.003913662862032652,1.2379932741168886e-06,12.125124978713355,125322,-0.8302406668663025,-6.10749907536956e-07
ctl,orig,38,15,⟨NEXT⟩,16.47633171081543,hế,0.0006276379572227597,.myapplication,0.000530270510353148,⚗,0.0003728063020389527,iéndo,0.0003710410092025995,続きを読む,0.0003533962008077651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977448480203748,False,False,False,False,False,False,False,0.0006276379572227597,0.002255151979625225,1.9391409296076745e-06,11.516038101723668,118203,-0.8157712817192078,-6.588177257071948e-07
ctl,orig,39,15,⟨NEXT⟩,16.40658187866211,iéndo,0.0005927777383476496,hế,0.0005612143431790173,.myapplication,0.0005273984279483557,かもしれ,0.000438967312220484,-Semit,0.0004154898051638156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974641523731407,False,False,False,False,False,False,False,0.0005927777383476496,0.00253584748134017,1.6213664366659941e-06,11.687751083789923,124643,-0.825080394744873,-3.556306182872504e-07
ctl,orig,40,15,⟨NEXT⟩,16.168781280517578,iéndo,0.000985633349046111,.myapplication,0.000820358342025429,hế,0.0007329258951358497,かもしれ,0.0007139155059121549,のではない,0.0006531976978294551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996093969210051,False,False,False,False,False,False,False,0.000985633349046111,0.0039060309063643217,1.2796857618013746e-06,12.176322150083402,124223,-0.836571216583252,-2.39523046730028e-07
ctl,orig,41,15,⟨NEXT⟩,16.444116592407227,hế,0.0006569104152731597,iéndo,0.0005574987735599279,.myapplication,0.0005156938568688929,続きを読む,0.00044719286961480975,⚗,0.00037628086283802986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974464232218452,False,False,False,False,False,False,False,0.0006569104152731597,0.002553576836362481,1.8303535398445092e-06,11.59976888719213,120331,-0.8207685947418213,-2.2656649889540859e-07
ctl,orig,42,15,⟨NEXT⟩,16.579116821289062,hế,0.0005398336215876043,⚗,0.00035764905624091625,.myapplication,0.00035342448973096907,iéndo,0.00034595970646478236,続きを読む,0.00033238096511922777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980707521608565,False,False,False,False,False,False,False,0.0005398336215876043,0.0019292477518320084,2.2111400994617725e-06,11.264300904280343,117098,-0.8012068271636963,-1.728762981656473e-07
ctl,orig,43,15,⟨NEXT⟩,16.49209976196289,hế,0.0007004219223745167,.myapplication,0.0005168982897885144,続きを読む,0.00046855182154104114,iéndo,0.0004441393830347806,⚗,0.0004036113678012043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974663772154599,False,False,False,False,False,False,False,0.0007004219223745167,0.002533622784540057,2.1087050754431402e-06,11.45288951197986,114198,-0.8075810074806213,-4.33283275924623e-08
ctl,orig,44,15,⟨NEXT⟩,16.667959213256836,続きを読む,0.0004260343557689339,hế,0.0002996952971443534,国际在线,0.0002832195605151355,.myapplication,0.0002661719627212733, fkk,0.00025124906096607447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984736297628842,False,False,False,False,False,False,False,0.0004260343557689339,0.0015263701789081097,3.0518392577505438e-06,11.015550701517205,100502,-0.7787370681762695,-6.00036855757935e-08
ctl,orig,45,15,⟨NEXT⟩,16.880023956298828,国际在线,0.0002989250933751464,hế,0.0002940171689260751,続きを読む,0.0002485706645529717,erguson,0.00021367472072597593,恋情,0.00019779310969170183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987470192427281,False,False,False,False,False,False,False,0.0002989250933751464,0.0012529807863757014,4.745241767523112e-06,10.271338431605814,83274,-0.6330982446670532,-3.6578194340108894e-07
ctl,orig,46,15,⟨NEXT⟩,16.99787139892578,hế,0.0001780241436790675,恋情,0.00016673732898198068,続きを読む,0.00014815956819802523,国际在线,0.00012919284927193075,主义思想,0.00012359335960354656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992542927502654,False,False,False,False,False,False,False,0.0001780241436790675,0.0007457071915268898,6.434838724089786e-06,9.623977847562513,64137,-0.12694665789604187,-8.99257884157123e-07
ctl,orig,47,15,⟨NEXT⟩,17.006776809692383,続きを読む,0.00014682553592137992,主义思想,0.00014546372403856367,.mvp,0.0001234036317327991,----------------------------------------------------------------------,0.00011487610026961192,国际在线,0.00010849362297449261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993609373850632,False,False,False,False,False,False,False,0.00014682553592137992,0.0006390626076608896,5.642328687827103e-06,9.482227682929574,79940,0.047045446932315826,-2.368425157328602e-06
ctl,orig,48,15,⟨NEXT⟩,17.014373779296875,主义思想,0.0001437254686607048,続きを読む,0.000103296923043672,作者本人,8.92831667442806e-05,.mvp,8.392179734073579e-05,----------------------------------------------------------------------,8.284208161057904e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994969305626,False,False,False,False,False,False,False,0.0001437254686607048,0.0005030694301240146,5.890834472666029e-06,9.39279601655031,74534,0.19542959332466125,-7.145035851863213e-07
ctl,orig,49,15,⟨NEXT⟩,17.014432907104492,続きを読む,9.997191955335438e-05,"""",9.737538493936881e-05, ',8.540892304154113e-05,主义思想,8.53087185532786e-05, reuseIdentifier,8.501219417667016e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995469228597358,False,False,False,False,False,False,False,9.997191955335438e-05,0.0004530771402642131,5.503068223333685e-06,9.173341338535144,79564,0.49452871084213257,-1.09168922790559e-06
ctl,orig,50,15,⟨NEXT⟩,16.957754135131836,uckets,0.00018490012735128403,"""",0.00018120762251783162, ',0.0001706662296783179," """,0.00015859214181546122, reuseIdentifier,0.00014662875037174672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991580051282654,False,False,False,False,False,False,False,0.00018490012735128403,0.0008419948862865567,5.727095867769094e-06,9.13299627243454,71234,0.5679950714111328,-8.566312317270786e-07
ctl,orig,51,15,⟨NEXT⟩,16.96287727355957," """,0.0002164184261346236,"""",0.0001813678682083264, ',0.00015944341430440545,ly,0.00011068809544667602,"
",0.00010836747969733551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992237147162086,False,False,False,False,False,False,False,0.0002164184261346236,0.0007762853056192398,7.872190508351196e-06,8.95132824660574,42104,0.6785711050033569,7.918124538264237e-07
ctl,orig,52,15,⟨NEXT⟩,16.997488021850586,"""",0.00016347602650057524," """,0.00014681369066238403,"
",9.684003453003243e-05, ',9.599251643521711e-05,...,9.27270739339292e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994041506579379,False,False,False,False,False,False,False,0.00016347602650057524,0.0005958493566140532,6.097376171965152e-06,8.971689616606689,68124,0.6786250472068787,7.044036465231329e-07
ctl,orig,53,15,⟨NEXT⟩,16.90903091430664,"""",0.00040323659777641296," """,0.0003353582869749516, ',0.00020807252440135926,"
",0.00019284631707705557,...,0.0001656368258409202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986948494479293,False,False,False,False,False,False,False,0.00040323659777641296,0.001305150450207293,6.4940331867546774e-06,8.81634869497197,59959,0.7376244068145752,1.0376129466749262e-06
ctl,orig,54,15,⟨NEXT⟩,16.889751434326172,"""",0.0005731630953960121," """,0.00039677423774264753, ',0.00030596638680435717,"
",0.000222492337343283,...,0.0002069725887849927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982946313539287,False,False,False,False,False,False,False,0.0005731630953960121,0.0017053686315193772,8.355108548130374e-06,8.773381925341612,38469,0.751207709312439,1.278049239772372e-07
ctl,orig,55,15,⟨NEXT⟩,16.9334659576416,"""",0.00042023841524496675, ',0.0001968957658391446," """,0.00018349794845562428,____,0.00017635500989854336,...,0.0001305811310885474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988924317294732,False,False,False,False,False,False,False,0.00042023841524496675,0.0011075683869421482,5.479180344991619e-06,8.9021260739857,75277,0.7022002935409546,-2.3024590518616606e-06
ctl,orig,56,15,⟨NEXT⟩,16.928449630737305,"""",0.0003314290661364794, ',0.00020516308723017573," """,0.00017875181220006198,____,0.000160135212354362, reuseIdentifier,0.00013707776088267565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989874430611962,False,False,False,False,False,False,False,0.0003314290661364794,0.00101255695335567,5.129158125782851e-06,8.889181971751162,80914,0.705390214920044,-2.39634618992568e-06
ctl,orig,57,15,⟨NEXT⟩,16.824647903442383,"""",0.0007743455935269594," """,0.0007400193135254085, ',0.0005922277923673391,:,0.0003421291767153889,"
",0.0003225497202947736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972287284035701,False,False,False,False,False,False,False,0.0007743455935269594,0.0027712716255337,6.002101599733578e-06,8.705768665981408,63866,0.7723931074142456,-2.2057470232539345e-06
ctl,orig,58,15,⟨NEXT⟩,16.90715217590332," """,0.000346595945302397, ',0.00032733631087467074,"""",0.0002842844696715474,____,0.00020462645625229925,作者本人,0.00019000848988071084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986471483280184,False,False,False,False,False,False,False,0.000346595945302397,0.0013528517447412014,6.182185643410776e-06,8.970975544640307,61771,0.6667737364768982,2.1192513486312237e-06
ctl,orig,59,15,⟨NEXT⟩,16.915903091430664," """,0.0005514210788533092, ',0.0005433299229480326,作者本人,0.0002878608356695622,"""",0.00025443496997468174,____,0.00014984729932621121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982131058932282,False,False,False,False,False,False,False,0.0005514210788533092,0.0017868941649794579,6.146072337287478e-06,9.063877132983379,61908,0.5688231587409973,2.0412558114912827e-06
ctl,orig,60,15,⟨NEXT⟩,16.884666442871094, ',0.000626342894975096," """,0.0005264576757326722,作者本人,0.00027779501397162676,"""",0.00024863972794264555,🚩,0.00021941940940450877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981013452779735,False,False,False,False,False,False,False,0.000626342894975096,0.0018986547365784645,8.064659596129786e-06,9.053970932293682,38038,0.5670398473739624,3.228627520002192e-06
ctl,orig,61,15,⟨NEXT⟩,16.898889541625977, ',0.0005152903031557798," """,0.00044787238584831357,作者本人,0.00032913716859184206,{/*,0.0002431174216326326,"""",0.00020718811720144004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99825739460357,False,False,False,False,False,False,False,0.0005152903031557798,0.0017426054691895843,1.2267269084986765e-05,9.035244085406532,13896,0.5805605053901672,5.347381375031546e-06
ctl,orig,62,15,⟨NEXT⟩,16.82196807861328," """,0.002226324053481221, ',0.0014407295966520905,"""",0.0006232326850295067,作者本人,0.0004435520386323333,:,0.00037992667057551444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948862349556293,False,False,False,False,False,False,False,0.002226324053481221,0.0051137651316821575,1.4203869795892388e-05,8.751639878619535,10234,0.7183338403701782,3.5982038752990775e-06
ctl,orig,63,15,⟨NEXT⟩,16.887121200561523," """,0.0013243656139820814, ',0.0009806392481550574,作者本人,0.0004627782036550343,"""",0.00038799887988716364,:,0.0002225255739176646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996621692480403,False,False,False,False,False,False,False,0.0013243656139820814,0.0033783074468374252,1.910668106575031e-05,8.894049768701183,3497,0.6461963653564453,7.492047188861761e-06
ctl,orig,64,15,⟨NEXT⟩,16.893625259399414," """,0.0009856622200459242, ',0.0008635554695501924,作者本人,0.00042971063521690667,"""",0.00038103360566310585,hế,0.00016525923274457455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971747788367793,False,False,False,False,False,False,False,0.0009856622200459242,0.0028252210468053818,2.4199491235776804e-05,8.963054023741567,1595,0.5901638865470886,1.2234300811542198e-05
ctl,orig,65,15,⟨NEXT⟩,16.861190795898438," """,0.0017304247012361884, ',0.0010667041642591357,"""",0.0005414897459559143,作者本人,0.00046974231372587383,xes,0.0002284545626025647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959631845122203,False,False,False,False,False,False,False,0.0017304247012361884,0.004036815371364355,2.2961794456932694e-05,8.818323743734478,2019,0.674685001373291,4.666086169891059e-06
ctl,orig,66,15,⟨NEXT⟩,16.89497184753418," """,0.001480399165302515, ',0.0009158983011730015,"""",0.00034295773366466165,作者本人,0.00030233856523409486,xes,0.00026202877052128315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966963774641044,False,False,False,False,False,False,False,0.001480399165302515,0.0033036223612725735,3.194371674908325e-05,8.810094029925391,602,0.6743473410606384,1.3003163985558785e-05
ctl,orig,67,15,⟨NEXT⟩,16.896541595458984," """,0.0011487612500786781, ',0.0007077670306898654,xes,0.0003052445244975388,作者本人,0.00023618822160642594,"""",0.0002267965319333598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973752424411941,False,False,False,False,False,False,False,0.0011487612500786781,0.0026247575879096985,4.872295176028274e-05,8.96241493621096,175,0.5557096004486084,3.3127607821370475e-05
ctl,orig,68,15,⟨NEXT⟩,16.776132583618164," """,0.004522199276834726, ',0.00205153226852417,"""",0.0007496424950659275,xes,0.00039813783951103687,:,0.000276566221145913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920019218989182,False,False,False,False,False,False,False,0.004522199276834726,0.007998078130185604,5.3784038755111396e-05,8.60170953118096,199,0.7355624437332153,3.864940572384512e-05
ctl,orig,69,15,⟨NEXT⟩,16.87647247314453," """,0.0017619413556531072, ',0.0009746370487846434,xes,0.0003450032672844827,"""",0.00027449222397990525, capital,0.00026400835486128926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9963799177494366,False,False,False,False,False,False,False,0.0017619413556531072,0.0036200822796672583,0.00010492432920727879,8.660945171652335,25,0.7229611873626709,8.41718319861684e-05
ctl,orig,70,15,⟨NEXT⟩,16.770641326904297," """,0.006538687273859978, ',0.0025553065352141857,"""",0.0006311603938229382,xes,0.00043342000572010875,:,0.0003192203876096755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9895222054037731,False,False,False,False,False,False,False,0.006538687273859978,0.010477794334292412,0.00013809397933073342,8.526646671315982,22,0.7131420373916626,0.00011839924627565779
ctl,orig,71,15,⟨NEXT⟩,16.438993453979492," """,0.020598482340574265, ',0.006124807521700859, simply,0.003216529032215476,"""",0.0014852916356176138, “,0.0006672886083833873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9679076008615084,False,False,False,False,False,False,False,0.020598482340574265,0.03209239989519119,0.0002306968963239342,8.020225869654752,20,0.7909454107284546,0.00020863014287897386
ctl,orig,72,15,⟨NEXT⟩,16.595996856689453," """,0.01342463307082653, ',0.004199114628136158,"""",0.0011514503275975585, capital,0.0007558456272818148, “,0.0005155799444764853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9799533764016815,False,False,False,False,False,False,False,0.01342463307082653,0.020046625286340714,0.0004978913930244744,8.218616800522847,6,0.7541844248771667,0.0004703232625615783
ctl,orig,73,15,⟨NEXT⟩,15.27376651763916," """,0.07497713714838028, ',0.012959891930222511,"""",0.006842339877039194,:,0.004891067743301392, “,0.002573535777628422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8977560275234282,False,False,False,False,False,False,False,0.07497713714838028,0.10224396735429764,0.0008363525848835707,6.660863302414854,13,0.8549164533615112,0.0008048276722547598
ctl,orig,74,15,⟨NEXT⟩,15.671881675720215," """,0.048906128853559494, ',0.01132622454315424,"""",0.004364331718534231,:,0.004345965571701527, Paris,0.004124269355088472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926933079957962,False,False,False,False,False,False,False,0.048906128853559494,0.07306692749261856,0.004124269355088472,6.865580443112287,5,0.8561021089553833,0.004086670640390366
ctl,orig,75,15,⟨NEXT⟩,12.053739547729492," """,0.2509872317314148, ',0.03498589247465134,"""",0.011112981475889683,:,0.010120883584022522, “,0.005458978936076164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6873340317979455,False,False,False,False,False,False,False,0.2509872317314148,0.31266599893569946,0.0021685687825083733,4.3955274312721375,11,0.8749586939811707,0.002140050011803396
ctl,orig,76,15,⟨NEXT⟩,13.257187843322754," """,0.18973343074321747, ',0.031004488468170166,:,0.008739497512578964, Paris,0.007186368107795715,"""",0.007072532083839178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562636830843985,False,False,False,False,False,False,False,0.18973343074321747,0.24373632669448853,0.007186368107795715,5.158763390126066,4,0.8452757000923157,0.007147179083403898
ctl,orig,77,15,⟨NEXT⟩,8.281214714050293," """,0.4485957622528076, ',0.04535351321101189, “,0.023298189043998718,:,0.020715635269880295, Paris,0.007917128503322601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4541197717189789,False,False,False,False,False,False,False,0.4485957622528076,0.5458802580833435,0.007917128503322601,2.5168243816728935,5,0.8847014904022217,0.007891251476394245
ctl,orig,78,15,⟨NEXT⟩,14.091120719909668," """,0.12551239132881165, ',0.02157335914671421,:,0.012750150635838509, “,0.007688045036047697, Paris,0.006076590158045292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8263994636945426,False,False,False,False,False,False,False,0.12551239132881165,0.17360053956508636,0.006076590158045292,5.31159955643362,5,0.8719281554222107,0.006036768885678612
ctl,orig,79,15,⟨NEXT⟩,16.607009887695312," """,0.0070893666706979275, Paris,0.0026457789354026318, ',0.002475271001458168,:,0.0021664155647158623,":
",0.0011598094133660197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9844633584143594,False,False,False,False,False,False,False,0.0070893666706979275,0.015536640770733356,0.0026457789354026318,7.475778328026549,2,0.888501763343811,0.0026040027805720456
ctl,orig,80,15,⟨NEXT⟩,4.434020519256592," """,0.28741157054901123, Paris,0.20706632733345032,",",0.06950943917036057, ',0.04434579238295555,:,0.04083409532904625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3508327752351761,False,False,False,False,False,False,False,0.28741157054901123,0.6491672396659851,0.20706632733345032,0.0002620406773847077,2,0.9999962449073792,0.2070367018786783
