prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
ctl,orig,8,0,<s>,16.97435188293457,16.97435188293457,millan,2.590867006802e-05,"

",2.408417458354961e-05,"
",2.282047898916062e-05,</s>,2.179466355300974e-05,    ,1.8558626834419556e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998868333859718
ctl,orig,8,1,Give,16.771841049194336,16.771841049194336,podob,0.000176473127794452,Després,0.00011437328794272617,oł,0.00011277050361968577,šķ,9.31835820665583e-05, filos,9.055706323124468e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994126424353453
ctl,orig,8,2, the,16.864776611328125,16.864776611328125, komple,5.69718140468467e-05, cúpula,5.086160308565013e-05, hétérogènes,4.844563591177575e-05,我明白了,4.59190305264201e-05, arke,4.4756663555745035e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997530452528736
ctl,orig,8,3, city,16.878807067871094,16.878807067871094,wide,7.396980799967423e-05,说实,5.694546052836813e-05,vět,4.84039010189008e-05,译者,4.333054675953463e-05,esz,4.3217591155553237e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999734132692538
ctl,orig,8,4, name,16.883745193481445,16.883745193481445, hétérogènes,5.987487020320259e-05, Compétition,5.652441177517176e-05, Daarna,4.433961657923646e-05, Sovet,4.340257873991504e-05, Œuvres,4.184309364063665e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997540154290618
ctl,orig,8,5, only,16.900667190551758,16.900667190551758,说实,5.0538816140033305e-05,amar,4.201906267553568e-05, неск,3.934462438337505e-05,нас,3.656093031167984e-05,ason,3.5218832636019215e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997963177338534
ctl,orig,8,6,",",16.896717071533203,16.896717071533203, неск,5.922187483520247e-05,说实,5.147993942955509e-05,ritann,4.02482328354381e-05, optional,3.7506528315134346e-05,anch,3.647111589089036e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997750723086938
ctl,orig,8,7, plain,16.891115188598633,16.891115188598633, plain,8.090135816019028e-05,ly,5.642059477395378e-05, ​​,4.444888327270746e-05,ELD,4.275560422684066e-05,omez,4.081946826772764e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997346540912986
ctl,orig,8,8, text,16.893272399902344,16.893272399902344,ütün,4.5542266889242455e-05,osz,4.3015897972509265e-05,ures,4.013076249975711e-05,/plain,3.9894424844533205e-05, conflic,3.8437738112406805e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997929789096816
ctl,orig,8,9,.,16.885156631469727,16.885156631469727,ütün,5.506130764842965e-05, Suom,5.4506410378962755e-05, mogli,5.015028000343591e-05, adoles,4.834976789425127e-05,nij,4.733701280201785e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997445952212729
ctl,orig,8,10, The,16.857057571411133,16.857057571411133,ütün,9.989931277232245e-05, océanique,6.350627518258989e-05,vět,5.660704482579604e-05, Angli,5.4462841944769025e-05, cerem,5.436420542537235e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996711603198492
ctl,orig,8,11, capital,16.882173538208008,16.882173538208008,二字,5.939340189797804e-05,łow,4.642347266781144e-05, zweigeschoss,4.4819433242082596e-05, Angli,4.477239781408571e-05, zweig,4.06283579650335e-05,insen,4.027998147648759e-05, Identité,4.017717583337799e-05, desenvolupament,3.9540595025755465e-05, bleef,3.917641151929274e-05, Großb,3.748019298654981e-05,从那以后,3.6997502320446074e-05, disseny,3.699322769534774e-05,*Zie,3.660223592305556e-05,łoż,3.6450142943067476e-05,varez,3.622422809712589e-05, زاد,3.607961116358638e-05, daarvan,3.5798024327959865e-05,说实,3.555001603672281e-05,vět,3.5479108191793784e-05,рап,3.524852218106389e-05,0.9992058859606914
ctl,orig,8,12, of,16.891408920288086,16.891408920288086,unkel,4.7751644160598516e-05, Identité,4.29514329880476e-05, limitrophes,4.176773290964775e-05, bleef,4.105281550437212e-05, instituc,3.589655534597114e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997905798190914
ctl,orig,8,13, France,16.791175842285156,16.791175842285156, damal,0.00015257684572134167, Při,0.00012568962119985372, Daarna,0.00010116915655089542, Daarnaast,9.99721305561252e-05, tempestade,9.669960854807869e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994238926374237
ctl,orig,8,14, is,16.88475799560547,16.88475799560547, Identité,6.25109241809696e-05,mér,5.649934246321209e-05, Γαλλ,4.460864147404209e-05, verloor,4.4313746911939234e-05,zię,4.294644531910308e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997491208996507
ctl,orig,8,15, called,16.894580841064453,16.894580841064453,说实,4.629601971828379e-05,ϊ,4.0750965126790106e-05,……？,3.969303361373022e-05, hétérogènes,3.964873030781746e-05,不管怎样,3.815791933448054e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997954533318989
ctl,orig,8,16, simply,16.895536422729492,16.895536422729492, quelcon,5.5307751608779654e-05, simply,5.139747736393474e-05,从那以后,4.2186926293652505e-05,-на,4.169080057181418e-05,народ,4.129255466978066e-05,中略,4.0051210817182437e-05,rocław,3.899234070559032e-05,əh,3.8363497878890485e-05, hétérogènes,3.7852627428947017e-05, Controvers,3.774031574721448e-05,说实,3.7196969060460106e-05,oya,3.5844372177962214e-05,âng,3.5640834539663047e-05, bá,3.556143929017708e-05,께,3.517303412081674e-05, Chest,3.469278090051375e-05,virt,3.459860454313457e-05,Véase,3.458005448919721e-05,jelent,3.4120977943530306e-05,acruz,3.3807154977694154e-05,0.9992239082748711
ctl,orig,9,0,<s>,16.975385665893555,16.975385665893555,millan,2.5555835236446e-05,"

",2.382381171628367e-05,"
",2.26578504225472e-05,</s>,2.168683204217814e-05,    ,1.853188223321922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998877437883493
ctl,orig,9,1,Give,16.76936149597168,16.76936149597168,podob,0.0001486383844166994,Després,0.00012715863704215735, Poł,0.00011960817937506363,oł,0.00011919497774215415, Gł,9.88601241260767e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993865396972978
ctl,orig,9,2, the,16.85767364501953,16.85767364501953, komple,5.9419955505291e-05, hétérogènes,5.4684202041244134e-05, cúpula,5.2978248277213424e-05, rask,5.2362203859956935e-05,随着时间的,5.012858673580922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997304268035805
ctl,orig,9,3, city,16.877695083618164,16.877695083618164,说实,6.428658525692299e-05,wide,5.8561632613418624e-05, Daarna,5.276738011161797e-05, totaal,4.654023359762505e-05,nač,4.6152883442118764e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997316912849783
ctl,orig,9,4, name,16.879011154174805,16.879011154174805,öbb,5.792686715722084e-05, Daarna,5.615723057417199e-05,说实,4.812410406884737e-05, Sovet,4.6744757128180936e-05, Compétition,4.4911525037605315e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999746135516034
ctl,orig,9,5, only,16.896968841552734,16.896968841552734,说实,8.29754353617318e-05,老实说,4.531665035756305e-05, неск,3.76943607989233e-05,amar,3.7208992580417544e-05,랫,3.6456760426517576e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997603478004748
ctl,orig,9,6,",",16.891225814819336,16.891225814819336,说实,8.357022306881845e-05, неск,7.017964526312426e-05,老实说,5.724711809307337e-05, hétérogènes,5.035672438680194e-05,нин,4.3598767661023885e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996950475215272
ctl,orig,9,7, plain,16.892236709594727,16.892236709594727,ly,5.4042287956690416e-05,说实,4.686163811129518e-05,़,4.2954878153977916e-05, Daarna,4.1190432966686785e-05, dere,3.86344654543791e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999776316297357
ctl,orig,9,8, text,16.8865966796875,16.8865966796875,ütün,6.0002792451996356e-05, okol,4.9110913096228614e-05, épis,4.261167487129569e-05, apropi,4.128090222366154e-05,öbb,4.0348415495827794e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999766645301861
ctl,orig,9,9,.,16.889080047607422,16.889080047607422, administrat,6.211919389897957e-05, Suom,4.643881766241975e-05,ör,4.345010165707208e-05,ütün,4.204725701129064e-05, Neder,4.159013042226434e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999764354499348
ctl,orig,9,10, The,16.880002975463867,16.880002975463867, kritik,5.028757732361555e-05,⁠,4.993475886294618e-05,ütün,4.636988523998298e-05,važ,4.338216967880726e-05, toget,4.314311809139326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997668824908033
ctl,orig,9,11, capital,16.876365661621094,16.876365661621094,从那以后,5.909752144361846e-05,leps,5.575432442128658e-05, Großb,5.564816456171684e-05,łow,5.4562788136536255e-05, zweigeschoss,5.116642569191754e-05, Njeg,5.016672730562277e-05,二字,4.996280767954886e-05, Identité,4.6496556024067104e-05,说实,4.530370279098861e-05, europé,4.261719368514605e-05, Skup,4.251921200193465e-05, zweig,4.151251778239384e-05, Daarna,4.087647539563477e-05,*Zie,4.0600421925773844e-05, vikt,4.053525844938122e-05, Нај,3.9828151784604415e-05, Při,3.930055754608475e-05, desenvolupament,3.92710353480652e-05,随着时间的,3.924408883904107e-05, perioada,3.901247328030877e-05,0.9990865235959063
ctl,orig,9,12, of,16.88520622253418,16.88520622253418, Identité,4.603036359185353e-05,unkel,4.453962537809275e-05,avaş,4.318624996813014e-05,diri,4.269218698027544e-05, bleef,4.1410017729504034e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997821415563521
ctl,orig,9,13, France,16.792247772216797,16.792247772216797, Při,0.000131666412926279, damal,0.0001240946730831638, Daarnaast,0.00011802433436969295, Daarna,0.00011509627074701712,从那以后,0.00011273372365394607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993983845852199
ctl,orig,9,14, is,16.884197235107422,16.884197235107422,öbb,6.567268428625539e-05,mér,6.154940638225526e-05, Identité,6.0694004787364975e-05, Compét,5.278375465422869e-05,从那以后,5.261720798444003e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997066829419055
ctl,orig,9,15, called,16.88831329345703,16.88831329345703,说实,6.467691127909347e-05,从那以后,5.413548569777049e-05,不管怎样,5.2643244998762384e-05, Daarnaast,5.072314525023103e-05,诚然,4.222854840918444e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999735592664365
ctl,orig,9,16, simply,16.886384963989258,16.886384963989258, simply,6.145690713310614e-05,əh,5.112454164191149e-05,说实,4.8276000597979873e-05,从那以后,4.823018025490455e-05, hétérogènes,4.606071161106229e-05, Daarnaast,4.6046079660300165e-05,народ,4.474620436667465e-05,âng,4.4625568989431486e-05,rocław,4.417103991727345e-05, bá,4.402321792440489e-05,jelent,4.340230589150451e-05, feit,4.217855530441739e-05, просто,4.0429884393233806e-05,ymour,4.042861473863013e-05, Daarna,4.0363964217249304e-05, quelcon,4.02347905037459e-05,luš,3.992313941125758e-05,mehr,3.911337262252346e-05,。”《,3.84059821953997e-05, Vanaf,3.83223123208154e-05,0.9991184366263042
ctl,orig,10,0,<s>,16.969993591308594,16.969993591308594,millan,3.204526728950441e-05,"

",2.4174683858291246e-05,"
",2.3173766749096103e-05,depuis,2.2778638594900258e-05,</s>,2.1171475964365527e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998766561675438
ctl,orig,10,1,Give,16.751792907714844,16.751792907714844, Poł,0.000169559454661794,podob,0.00012933801917824894,oł,0.0001222167193191126,Després,0.00012196750321891159,りゃ,0.00011554056982276961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993413777337992
ctl,orig,10,2, the,16.776798248291016,16.776798248291016, komple,0.0001213372524944134,说实,0.00011639666627161205, cúpula,9.190397395286709e-05, ursprüng,9.023561142385006e-05,šla,8.744680235395208e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994926796935033
ctl,orig,10,3, city,16.82570457458496,16.82570457458496, Daarna,0.00012108321243431419,说实,0.00010788748477352783, Volgens,9.310149471275508e-05, totaal,8.05198578746058e-05,vět,7.426549564115703e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995231424545636
ctl,orig,10,4, name,16.796422958374023,16.796422958374023,öbb,0.0001354593550786376, damal,0.00010651794582372531,šla,0.00010573088366072625,说实,0.00010376109275966883, Daarna,0.00010007948003476486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994484512426425
ctl,orig,10,5, only,16.85833740234375,16.85833740234375,说实,8.196046837838367e-05, hétérogènes,6.119277531979606e-05, ofic,5.4556570830754936e-05,šla,5.44039903616067e-05, perioada,5.101645001559518e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996968697450939
ctl,orig,10,6,",",16.859283447265625,16.859283447265625,说实,9.133285493589938e-05,šla,7.093202293617651e-05, hétérogènes,6.948132795514539e-05, ofic,6.248629506444559e-05, Amerik,6.0894173657288775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999644873325451
ctl,orig,10,7, plain,16.836233139038086,16.836233139038086,说实,0.00010427717643324286, Daarna,7.087760604918003e-05,så,6.883126479806378e-05, cerem,6.142362690297887e-05, okol,5.6391130783595145e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996381991950329
ctl,orig,10,8, text,16.8347225189209,16.8347225189209,veck,7.813527918187901e-05,ütün,7.754191756248474e-05,orsz,7.452896534232423e-05, klima,7.071945583447814e-05,så,7.002687198109925e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996290475100977
ctl,orig,10,9,.,16.857643127441406,16.857643127441406,serw,7.316283881664276e-05,üyük,7.256039680214599e-05, kanon,7.072472362779081e-05,ütün,6.463220779551193e-05, administrat,5.4600179282715544e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996643196536752
ctl,orig,10,10, The,16.847652435302734,16.847652435302734, kritik,0.0001068632845999673, cerem,6.161188503028825e-05, toget,6.050008232705295e-05,važ,5.811548180645332e-05, komple,5.744794907514006e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996554613171611
ctl,orig,10,11, capital,16.853246688842773,16.853246688842773, zweigeschoss,6.929663504706696e-05,从那以后,6.285427662078291e-05,他问道,5.554983363253996e-05, Kø,5.3602998377755284e-05, Skup,5.277402306091972e-05, daarvan,5.177667844691314e-05, europé,5.044430145062506e-05,łow,4.869477197644301e-05,šak,4.833619459532201e-05, disseny,4.661886123358272e-05,二字,4.572675243252888e-05,说实,4.5061646233079955e-05, Identité,4.476287722354755e-05,*Zie,4.405093932291493e-05, partea,4.3815925891976804e-05, nuov,4.349624941824004e-05,première,4.342209285823628e-05,leps,4.304264803067781e-05, Njeg,4.269978671800345e-05,遗憾的是,4.216032539261505e-05,0.9990218121820362
ctl,orig,10,12, of,16.861318588256836,16.861318588256836,avaş,5.886588041903451e-05,łącz,5.335236346581951e-05,ęż,5.079354377812706e-05, Kø,4.978103606845252e-05, Γαλλ,4.79661175631918e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997392410587054
ctl,orig,10,13, France,16.733491897583008,16.733491897583008, damal,0.00017929945897776634,从那以后,0.00015315077325794846, Daarna,0.0001492597657488659, Při,0.0001391821715515107, cerem,0.000133294437546283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992458133929176
ctl,orig,10,14, is,16.856861114501953,16.856861114501953,öbb,0.00010145474516320974, cerem,6.942949403310195e-05, asem,6.519271846627817e-05,mér,6.418781413231045e-05,从那以后,6.0388720157789066e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996393465080473
ctl,orig,10,15, called,16.84282112121582,16.84282112121582,说实,0.00010282113362336531,从那以后,9.803217835724354e-05, Daarnaast,8.046864240895957e-05,不管怎样,7.280964200617746e-05,从此以后,6.025064431014471e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995856177592941
ctl,orig,10,16, simply,16.836505889892578,16.836505889892578, hétérogènes,8.358904597116634e-05,从那以后,7.545439439127222e-05,说实,7.276394171640277e-05,ugliel,6.378014222718775e-05, Daarnaast,6.301500252448022e-05,jelent,6.087307701818645e-05,luš,5.995986794005148e-05,nagy,5.925661025685258e-05, quelcon,5.820894875796512e-05,əh,5.7222307077609e-05,rocław,5.63509929634165e-05,sekut,5.576588955591433e-05, feit,5.5409673223039135e-05,Véase,5.4621745221083984e-05, Neub,5.3928393754176795e-05, Daarna,5.3375035349745303e-05,oł,5.2505431085592136e-05,šla,5.239513484411873e-05, simply,5.1518607506295666e-05, provin,5.11770231241826e-05,0.9988088287354913
ctl,orig,11,0,<s>,16.969615936279297,16.969615936279297,millan,3.08842136291787e-05,"

",2.41128964262316e-05,"
",2.2976968466537073e-05,</s>,2.1135385395609774e-05,depuis,2.0267536456231028e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998806229996262
ctl,orig,11,1,Give,16.73537254333496,16.73537254333496, Poł,0.0001738671271596104,Després,0.0001489405840402469,ihak,0.00013142713578417897,podob,0.0001308279752265662,oł,0.0001271211076527834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992878160701366
ctl,orig,11,2, the,16.746685028076172,16.746685028076172, komple,0.0001399093453073874,说实,0.00013519216736312956, europé,0.00013005091750528663, ursprüng,0.00012116435391362756, offizi,0.00011714912398019806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993565340919304
ctl,orig,11,3, city,16.80495262145996,16.80495262145996,说实,0.00016807908832561225, Daarna,0.00014915058272890747,новь,0.0001184352149721235,podob,0.000110201261122711, Volgens,0.00010841303446795791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993457208183827
ctl,orig,11,4, name,16.791759490966797,16.791759490966797,öbb,0.00015120301395654678, Daarna,0.00013686796592082828, damal,0.00012463409802876413,说实,0.00011684464698191732,šla,9.355194197269157e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993768983331393
ctl,orig,11,5, only,16.868316650390625,16.868316650390625,说实,7.484829984605312e-05,asmussen,6.749163003405556e-05,ymour,5.029790190747008e-05,但实际上,4.9304475396638736e-05,：“……,4.792213439941406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997101355584164
ctl,orig,11,6,",",16.864845275878906,16.864845275878906,说实,9.600383054930717e-05, Daarna,8.04563460405916e-05, ursprüng,5.9650526964105666e-05, Amerik,5.943034921074286e-05,šla,5.8007357438327745e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996464515897969
ctl,orig,11,7, plain,16.847631454467773,16.847631454467773,说实,9.632178989704698e-05, Daarna,6.876947736600414e-05, Œuvres,5.6213692005258054e-05,əh,5.378317291615531e-05,幸运的是,5.276237425277941e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996721494935628
ctl,orig,11,8, text,16.82573890686035,16.82573890686035, kanon,6.932186806807294e-05,orsz,6.905626651132479e-05,veck,6.830190977780148e-05, klima,6.814904190832749e-05, vess,6.710512388963252e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996580657898448
ctl,orig,11,9,.,16.858198165893555,16.858198165893555, cerem,7.003447535680607e-05, kanon,6.816119275754318e-05, «**,6.117793964222074e-05, kritik,5.9194611822022125e-05,serw,5.7269011449534446e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996841627689719
ctl,orig,11,10, The,16.843103408813477,16.843103408813477, kritik,8.682411862537265e-05, cerem,7.014089351287112e-05,说实,6.712319736834615e-05, komple,6.620329804718494e-05,avaş,6.462936289608479e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996450791295501
ctl,orig,11,11, capital,16.829662322998047,16.829662322998047,šak,0.00011056550283683464,从那以后,9.407562902197242e-05, zweigeschoss,8.930340845836326e-05, cerem,7.674723019590601e-05,说实,7.534555334132165e-05,šla,7.040731725282967e-05, daarvan,6.994995783315971e-05,*Zie,6.968395609874278e-05, zweig,6.771035259589553e-05, fortific,5.9867070376640186e-05, Identité,5.9219630202278495e-05, nuov,5.849299850524403e-05,öbb,5.837645585415885e-05, Při,5.749336560256779e-05, ursprüng,5.643485928885639e-05,diri,5.62712230021134e-05,随着时间的,5.5872405937407166e-05, Kø,5.56836421310436e-05,новь,5.5647284170845523e-05,avaş,5.367236735764891e-05,0.9986491797899362
ctl,orig,11,12, of,16.841623306274414,16.841623306274414,从那以后,7.77389359427616e-05,说实,7.5888070568908e-05, Γαλλ,7.567083230242133e-05, Identité,6.981219485169277e-05,avaş,6.0618538554990664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996402714277792
ctl,orig,11,13, France,16.64278221130371,16.64278221130371,从那以后,0.00030537755810655653, damal,0.00024365124409087002, Identité,0.00024104675685521215,öbb,0.00019254219660069793,новь,0.0001903570955619216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988270251487847
ctl,orig,11,14, is,16.854965209960938,16.854965209960938,öbb,0.00010496764298295602,从那以后,9.543459600536153e-05,说实,9.048804349731654e-05, oly,6.372182542691007e-05, Γαλλ,6.207390106283128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995833139910246
ctl,orig,11,15, called,16.850940704345703,16.850940704345703,说实,0.00012767266889568418,从那以后,0.00010698203550418839, Daarnaast,8.576963591622189e-05,ždy,8.451665053144097e-05,peł,6.105678039602935e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995340022287564
ctl,orig,11,16, simply,16.845144271850586,16.845144271850586,从那以后,9.404336014995351e-05, simply,8.549153426429257e-05,luš,8.224573684856296e-05,说实,6.940725143067539e-05, feit,6.681271770503372e-05, hétérogènes,6.600396591238678e-05,ugliel,6.284889968810603e-05, quelcon,6.21225408394821e-05,šla,5.9995451010763645e-05, europé,5.7670051319291815e-05, célè,5.502456770045683e-05,əh,5.495989171322435e-05, exprimés,5.442113979370333e-05,rocław,5.3271785873221233e-05, provin,5.274408613331616e-05, aquell,5.2033516112715006e-05, Erzb,5.1831546443281695e-05,mehr,5.077600508229807e-05, améric,5.0579183152876794e-05,nagy,5.010532186133787e-05,0.998767611446965
ctl,orig,12,0,<s>,16.957866668701172,16.957866668701172,millan,4.4726592022925615e-05,depuis,3.588796244002879e-05,première,2.4985485651995987e-05,_No,2.4581506295362487e-05,desde,2.439433774270583e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999845424115847
ctl,orig,12,1,Give,16.796649932861328,16.796649932861328,、、,0.00018831763009075075, Poł,0.0001415256119798869,irok,0.0001290862710447982, andre,0.00012280841474421322,/suppl,0.00010442010534461588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993138419667957
ctl,orig,12,2, the,16.67156410217285,16.67156410217285,podob,0.0001914500171551481,šla,0.00016659310495015234, komple,0.00015910241927485913,说实,0.00014815399481449276, europé,0.00014522996207233518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999189470501733
ctl,orig,12,3, city,16.7426815032959,16.7426815032959,说实,0.00025764061138033867, Daarna,0.00020639740978367627, Volgens,0.00015813508071005344, Vanaf,0.00015677750343456864,новь,0.0001509423746028915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990701070200885
ctl,orig,12,4, name,16.74466323852539,16.74466323852539,öbb,0.00018238843767903745, Daarna,0.00016642714035697281,说实,0.0001441003114450723,новь,0.00012339807290118188,première,0.00011540401465026662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992682820229675
ctl,orig,12,5, only,16.835275650024414,16.835275650024414,说实,8.643522596685216e-05,asmussen,7.464941154466942e-05,podob,6.426724576158449e-05, stem,6.304137787083164e-05,ymour,6.062488682800904e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999650981852028
ctl,orig,12,6,",",16.832849502563477,16.832849502563477,说实,0.00012190352572361007, Amerik,7.753682439215481e-05, Daarna,7.58248133934103e-05,orsz,6.278873479459435e-05, kard,6.268607830861583e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995992600233876
ctl,orig,12,7, plain,16.806188583374023,16.806188583374023,说实,0.00014265788195189089,əh,8.294420695165172e-05, nuov,7.678849215153605e-05,幸运的是,7.245320739457384e-05,så,7.133479084586725e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995538214207045
ctl,orig,12,8, text,16.817705154418945,16.817705154418945, vess,9.189501724904403e-05, patro,8.372287265956402e-05, nuov,8.109954069368541e-05,orsz,8.034014172153547e-05,öbb,7.906859536888078e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995838738323073
ctl,orig,12,9,.,16.83395004272461,16.83395004272461, cerem,8.472289482597262e-05, «**,6.99529264238663e-05,：“……,6.795484659960493e-05, arbitr,6.457820563809946e-05, administrat,6.402924191206694e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996487618846004
ctl,orig,12,10, The,16.7763729095459,16.7763729095459,važ,0.00019501810311339796, «**,0.00016081336070783436, kritik,9.873937960946932e-05, cerem,9.741076064528897e-05,此之前,9.732681792229414e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993506915780017
ctl,orig,12,11, capital,16.77051544189453,16.77051544189453,šak,0.0001230405759997666,новь,0.00011539568367879838, fortific,0.0001134266858571209,从那以后,0.00011271590483374894, zweigeschoss,0.00010974728502333164,öbb,0.0001065413816832006, cerem,9.762321860762313e-05,avaş,9.391532512381673e-05,说实,9.254246833734214e-05, ursprüng,9.238826169166714e-05,première,9.216235775966197e-05,łow,8.485463331453502e-05,važ,8.41540313558653e-05, zweig,8.401802188018337e-05, rö,8.055687067098916e-05,podob,7.828652451280504e-05, Kø,7.309851207537577e-05,不久之后,7.282826845766976e-05,šla,7.188721792772412e-05, Großb,7.075990288285539e-05,0.9981500568683259
ctl,orig,12,12, of,16.817432403564453,16.817432403564453,说实,0.00010805474448716268, terren,7.925900717964396e-05,从那以后,7.685143646085635e-05,从此以后,7.275070674950257e-05,不管怎样,7.257566176122054e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995905084433616
ctl,orig,12,13, France,16.545185089111328,16.545185089111328,从那以后,0.0003606590034905821, damal,0.0002896309015341103, Identité,0.0002659748715814203, zweig,0.00025447335792705417, cerem,0.00024473571102134883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985845261544455
ctl,orig,12,14, is,16.836729049682617,16.836729049682617,öbb,8.104285370791331e-05,说实,7.534745964221656e-05, bijvoorbeeld,6.965457578189671e-05,从那以后,6.658952770521864e-05, cerem,6.603206566069275e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996413335175021
ctl,orig,12,15, called,16.836896896362305,16.836896896362305,说实,0.0001054321473930031,从那以后,8.325069211423397e-05,/Whats,7.34104760340415e-05,从此以后,6.797513924539089e-05,ždy,6.657175981672481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996033597853966
