prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
ctl,orig,28,11, of,16.93373680114746,16.93373680114746,鞍,0.00013955897884443402,发布时间,9.6193551144097e-05,iore,8.032146433833987e-05,恒,7.869090768508613e-05,萦,7.842401828384027e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995268110797042
ctl,orig,28,12, France,16.961061477661133,16.961061477661133, infinity,0.00010910694254562259,foon,9.768826566869393e-05,无穷,9.740574023453519e-05,AZE,8.328736294060946e-05,uft,7.796943100402132e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995345422576065
ctl,orig,28,13, is,17.0291748046875,17.0291748046875,公共资源,7.48399761505425e-05,[array,6.603801739402115e-05,息,6.0952188505325466e-05,无穷,5.897421215195209e-05,_chip,5.1986684411531314e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996872089213866
ctl,orig,28,14, called,16.971757888793945,16.971757888793945,ooter,9.510761447018012e-05, vac,8.096966485027224e-05,由此,8.09669290902093e-05,ewood,8.068809984251857e-05,EMENT,7.207384624052793e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995901938455063
ctl,orig,28,15, simply,16.922401428222656,16.922401428222656, opposing,0.00011359203926986083,息,0.00010869222751352936,信念,9.436261461814865e-05,璜,9.176437015412375e-05,隍,8.933185017667711e-05,无限,8.666347275720909e-05,翥,8.202568278647959e-05,发布时间,7.93376166257076e-05, infinite,7.913832814665511e-05,.resp,7.493417069781572e-05,帷,7.330836524488404e-05,恒大,7.29917737771757e-05,欣,7.030447159195319e-05, уг,6.978658348089084e-05,_gap,6.952203693799675e-05,攘,6.881244189571589e-05,深渊,6.8680863478221e-05,带着,6.838607805548236e-05,细化,6.806087912991643e-05, tact,6.736080104019493e-05,0.9984029433326214
ctl,orig,29,0,Give,17.027023315429688,17.027023315429688,窟,5.487967064254917e-05,粽子,5.103922012494877e-05,翥,5.103759031044319e-05,音响,4.949889989802614e-05,恒,4.935875767841935e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997441858613456
ctl,orig,29,1, the,16.832843780517578,16.832843780517578,粽子,0.00018355820793658495, Tình,0.0001790823444025591,眇,0.00012859495473094285,膺,0.00012142055493313819,ORY,0.00011899958190042526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992683443560963
ctl,orig,29,2, city,16.86980438232422,16.86980438232422,普,0.00017766824748832732,_scope,0.00017628910427447408,�,0.00011597127740969881,承担责任,0.00011080852709710598,สน,0.00010933014709735289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999309932696633
ctl,orig,29,3, name,16.896358489990234,16.896358489990234,龛,9.298974327975884e-05,帶,8.518757385900244e-05,岁以下,8.27685507829301e-05, renew,8.088148751994595e-05,สน,7.777167775202543e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995804009668063
ctl,orig,29,4, only,16.816646575927734,16.816646575927734,隍,0.0003277207724750042,่ว,0.000204844240215607,檔,0.000114774054964073,lut,0.00011367604020051658,范围内,0.00010585709242150187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991331277997233
ctl,orig,29,5,",",16.84661865234375,16.84661865234375,投,0.0001733076642267406,lut,0.00017307126836385578,_utc,0.0001454233133699745,芒,0.00012659659842029214,峡,0.0001245383027708158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992570628528483
ctl,orig,29,6, plain,16.747453689575195,16.747453689575195,大众,0.0002420580858597532,处处,0.0002151995722670108,熟悉的,0.00016649010649416596, unrecognized,0.00016109601710923016,荐,0.0001465370150981471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990686192031717
ctl,orig,29,7, text,16.851091384887695,16.851091384887695,aters,0.00012079186853952706,闷,0.00011588871711865067,音响,0.00011548637849045917,熟悉的,0.00011043145059375092,便宜,0.00010324164031771943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994341599449399
ctl,orig,29,8,.,16.853845596313477,16.853845596313477,lut,0.0001458588958485052,无穷,0.00011893013288499787,分解,0.00010749807552201673,ecimal,0.0001067572011379525,egt,0.00010640711843734607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994145485761692
ctl,orig,29,9, The,16.885351181030273,16.885351181030273, infinity,0.00018375422223471105,无穷,0.00014809540880378336,.chain,0.00012521326425485313, tire,0.00012252951273694634,iw,9.458915155846626e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993258184404112
ctl,orig,29,10, capital,16.843421936035156,16.843421936035156,_responses,0.00013870419934391975,三峡,0.00012929373770020902,便宜,0.00011820848158095032, close,0.0001107740099541843, recruit,0.00010978627688018605,-ob,0.00010917616600636393, Spare,0.0001023795994115062,SAT,9.834357479121536e-05, Ob,9.768251766217873e-05,-install,9.110516111832112e-05,ndern,9.047488128999248e-05,曙,8.89307411853224e-05,蓝天,8.655394049128518e-05,ACING,8.637618884677067e-05,和尚,8.569935744162649e-05,/screens,8.440405508736148e-05,EOS,8.364790119230747e-05,悲伤,8.239956514444202e-05,论,8.218903531087562e-05, ob,8.081153646344319e-05,0.9980430590730975
ctl,orig,29,11, of,16.855165481567383,16.855165481567383,三峡,0.00014877501234877855,澄,0.00013660908734891564,撒,0.00012986312503926456,鞍,0.00011621041630860418,ATAB,0.00011257811274845153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999355964246206
ctl,orig,29,12, France,16.910390853881836,16.910390853881836,foon,0.00011916743096662685,uft,0.00011353253648849204, infinity,0.00010413779818918556,斗,9.606040111975744e-05,疫情,9.589575347490609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999471206079761
ctl,orig,29,13, is,17.014217376708984,17.014217376708984,簪,7.323773024836555e-05,蓝天,7.083809759933501e-05,无穷,6.694776675431058e-05, Egg,6.606317037949339e-05,息,6.125360232545063e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999661659632693
ctl,orig,29,14, called,16.92854881286621,16.92854881286621, UNITED,9.853480150923133e-05,ewood,8.62568776938133e-05,edom,8.604226604802534e-05,由此,8.349636482307687e-05, Aad,8.261756011052057e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995630521298153
ctl,orig,29,15, simply,16.835643768310547,16.835643768310547,欣,0.00019993244495708495,信念,0.0001678227272350341,ngine,0.00015888153575360775, opposing,0.00012146111112087965,spot,0.00011520634143380448,wit,0.00010524555545998737,由此,0.00010392332478659227,役,0.00010004258365370333,unct,9.711304301163182e-05,[code,9.419590060133487e-05,隍,9.310619498137385e-05,hud,9.22611216083169e-05,息,9.016471449285746e-05,共振,8.63943132571876e-05,蕙,8.588341006543487e-05, spot,8.477847586618736e-05, Witness,8.460343815386295e-05,扩建,8.392451127292588e-05,"[]""",7.908484258223325e-05,KeyId,7.902671495685354e-05,0.9978769476947491
ctl,orig,30,0,Give,17.024568557739258,17.024568557739258,窟,5.5084627092583105e-05,粽子,5.2202089136699215e-05,翥,5.120053901919164e-05,恒,5.069378312327899e-05,ijken,5.037810478825122e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99974044085684
ctl,orig,30,1, the,16.7324161529541,16.7324161529541,粽子,0.00021594911231659353, Tình,0.00018749955052044243, Jennings,0.0001850110274972394, Clarkson,0.0001841625926317647,udu,0.00016242456331383437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990649531537201
ctl,orig,30,2, city,16.761465072631836,16.761465072631836,普,0.00025438008015044034,馁,0.0001934677711687982,สน,0.0001748264185152948,_scope,0.00017130236665252596, renewed,0.00013770147052127868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990683218929917
ctl,orig,30,3, name,16.820863723754883,16.820863723754883, extingu,0.0001528070424683392,呼应,0.00013711531937588006,emes,0.00011166953481733799,范围内,0.00011037138756364584,岁以下,0.0001067460179910995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993812906977837
ctl,orig,30,4, only,16.740907669067383,16.740907669067383,隍,0.00034056740696541965,étr,0.00021666304382961243,่ว,0.00016947661060839891,范围内,0.00015485585026908666,无穷,0.00014588981866836548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989725472696591
ctl,orig,30,5,",",16.78017234802246,16.78017234802246, taps,0.00020895102352369577,lut,0.00017344162915833294,峡,0.00016312582010868937,egt,0.00015006819739937782,投,0.0001420121843693778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991624011454405
ctl,orig,30,6, plain,16.6016902923584,16.6016902923584,大众,0.000693353998940438,处处,0.00047544960398226976,响,0.00026265153428539634,熟悉的,0.00020859032520093024,響,0.00020653179672081023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981534227408702
ctl,orig,30,7, text,16.783517837524414,16.783517837524414,étr,0.00015042326413094997,熟悉的,0.0001374845887767151,.resp,0.00013616947398986667,Jam,0.00011569142952794209,นาน,0.0001152553377323784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993449759058421
ctl,orig,30,8,.,16.820016860961914,16.820016860961914,egt,0.00023529920144937932,骊,0.00014771567657589912, tire,0.00013015381409786642,分解,0.00012290953600313514,无穷,0.00011986544268438593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992440563291893
ctl,orig,30,9, The,16.855167388916016,16.855167388916016, infinity,0.00015743469703011215,.chain,0.00015259109204635024,无穷,0.00012614777369890362,斗,0.0001141563116107136,Tumblr,0.00010946940892608836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993402007166878
ctl,orig,30,10, capital,16.752458572387695,16.752458572387695,便宜,0.00027097747079096735,_responses,0.00017218275752384216, useless,0.00014066621952224523,azing,0.00013567977293860167, recruit,0.0001265812461497262,duino,0.00011081911361543462,AZE,0.00011059033568017185,ิก,0.00010961054795188829, Ob,0.00010917484178207815,带回,0.00010746033512987196, interchange,0.00010625665890984237,jal,0.00010576723434496671,-install,0.00010421084152767435,CA,0.00010334502439945936,曙,0.00010323893366148695,-ob,0.00010294398089172319,和尚,0.00010290565114701167,苟,0.00010223194112768397,EOS,0.00010004807700170204, AJAX,0.00010000572365242988,0.9975753032922512
ctl,orig,30,11, of,16.799840927124023,16.799840927124023,撒,0.00020312484411988407,ATAB,0.0001761884632287547,三峡,0.00015691807493567467,鞍,0.00015681319928262383,顿,0.00013958604540675879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991673693730263
ctl,orig,30,12, France,16.83877944946289,16.83877944946289,foon,0.00015262607485055923,uft,0.0001468949776608497,交流,0.00012563844211399555,斗,0.0001251985813723877,耀,0.00012366370356176049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993259782204404
ctl,orig,30,13, is,17.01239585876465,17.01239585876465,簪,8.726964733796194e-05,无穷,6.778982060495764e-05, Egg,6.577814929187298e-05,铮,6.088578447815962e-05,无限,5.97863836446777e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996584902146424
ctl,orig,30,14, called,16.870710372924805,16.870710372924805, UNITED,0.00015235990576911718,_eg,0.00012046217307215557,oard,0.00010722174192778766,ystack,0.00010541671508690342,edom,0.00010529657447477803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994092428896693
ctl,orig,30,15, simply,16.749971389770508,16.749971389770508,役,0.000248885276960209,ngine,0.00019757136760745198,wit,0.0001958056236617267,欣,0.00019102443184237927, spot,0.00016161765961442143,spot,0.00015646955580450594,妹,0.00015244769747368991,Gap,0.00014027149882167578,_gap,0.00013242242857813835,扩建,0.00013069764827378094,apt,0.00012986767978873104,蹭,0.0001273017842322588,unct,0.00012267616693861783, UNITED,0.00012061068991897628, opposing,0.0001195493241539225,rets,0.0001188316527986899,酝酿,0.00011859944061143324,信念,0.00011375778558431193,范围内,0.00011072390771005303,隍,0.00010970130097121,0.9971011670786538
ctl,orig,31,0,Give,17.02518653869629,17.02518653869629,窟,5.427913129096851e-05,翥,5.144001988810487e-05,粽子,5.142707232153043e-05,ijken,5.0412054406479e-05,恒,4.981164602213539e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997426300760708
ctl,orig,31,1, the,16.714141845703125,16.714141845703125,承担责任,0.00028538491460494697, Tình,0.0002762016374617815,udu,0.00025910887052305043, renew,0.00019610898743849248,一类,0.00016497554315719754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988182200468145
ctl,orig,31,2, city,16.734291076660156,16.734291076660156,普,0.00021376072254497558,_scope,0.00020441279048100114, renewed,0.0001875954621937126, renew,0.00018062669551,amp,0.00016650822362862527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990470961056417
ctl,orig,31,3, name,16.822599411010742,16.822599411010742,岁以下,0.00012584305659402162,珠,0.00011755011655623093,鳌,0.00011653501860564575,卡尔,0.00011499758693389595, renewal,0.00011024499690392986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994148292244063
ctl,orig,31,4, only,16.747100830078125,16.747100830078125,隍,0.0003990112745668739,étr,0.00019574310863390565,่ว,0.00016241717094089836,范围内,0.0001550773740746081, Islanders,0.00015477807028219104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989329730015015
ctl,orig,31,5,",",16.759214401245117,16.759214401245117,lut,0.00039908732287585735, taps,0.0002483815769664943,鳌,0.0001768734073266387,曈,0.00016530365974176675,峡,0.00016401555330958217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988463384797797
ctl,orig,31,6, plain,16.605175018310547,16.605175018310547,大众,0.0008787369006313384,处处,0.000569711031857878, Carb,0.0002406884013907984,熟悉的,0.0002300949563505128,.sap,0.00022746529430150986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997853303415468
ctl,orig,31,7, text,16.781171798706055,16.781171798706055,闷,0.00019632656767498702,熟悉的,0.0001670354831730947,aters,0.00013158493675291538,étr,0.00012522979523055255,除夕,0.00012385698209982365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992559662350686
ctl,orig,31,8,.,16.834564208984375,16.834564208984375,egt,0.00016009194951038808,紊乱,0.0001266275066882372,lut,0.0001194248252431862, сос,0.00011569645721465349,分解,0.00011339377670083195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993647654846427
ctl,orig,31,9, The,16.840208053588867,16.840208053588867,又好,0.00016404561756644398, infinity,0.00016162940301001072,.chain,0.00015636609168723226, nowhere,0.00013410308747552335,斗,0.00012922240421175957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999254633396049
ctl,orig,31,10, capital,16.743438720703125,16.743438720703125,和尚,0.00026035879272967577,便宜,0.00021393947827164084,欣,0.00017631139780860394, useless,0.0001691576326265931,-ob,0.00015809044998604804,уни,0.0001482484076404944, interchange,0.000147282553371042,金银,0.00013670159387402236,_responses,0.00013670137559529394,我们要,0.00013622388360090554,洲,0.00013170173042453825,小小,0.00012521917233243585,.schedulers,0.0001240318815689534,енд,0.00012311489263083786,看似,0.00011634494148893282,无人,0.00011611988884396851,乐观,0.0001115879204007797,etten,0.00011139002890558913,ndern,0.00011057995288865641,-install,0.00010978839418385178,0.9971371056308271
ctl,orig,31,11, of,16.77753257751465,16.77753257751465,功,0.00021252785518299788,撒,0.00016394801787100732,澄清,0.00016268888430204242,顿,0.00014937623927835375,intern,0.00013338356802705675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991780754353385
ctl,orig,31,12, France,16.840871810913086,16.840871810913086,耀,0.00015160247858148068,解答,0.0001379150344291702,交流,0.00012281812087167054, gór,0.00011948824976570904,uft,0.00011866731802001595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999349508798332
ctl,orig,31,13, is,16.996740341186523,16.996740341186523,oxic,6.912409298820421e-05,无人,5.958623660262674e-05,乡镇,5.620784577331506e-05,燊,5.619728835881688e-05,公用,5.612751192529686e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997027570243517
ctl,orig,31,14, called,16.854969024658203,16.854969024658203, UNITED,0.00013995541667100042,_eg,0.0001329806837020442,axy,0.00012730935122817755,oard,0.00012368855823297054,同一个,0.00012213713489472866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993539288552711
ctl,orig,31,15, simply,16.732213973999023,16.732213973999023,欣,0.00030723735108040273,泽,0.00028255864162929356,役,0.00027711631264537573,wit,0.00021262293739710003,酝酿,0.0001846768573159352,ngine,0.00017466563440393656,扩建,0.00017317221499979496,妹,0.00015681331569794565,spot,0.00014199320867192,澤,0.00013727556506637484,深渊,0.0001296797563554719,烩,0.0001271900546271354,昕,0.00012545926438178867,工夫,0.00012280326336622238,合成,0.00012136359146097675, Wenger,0.00011612434173002839, UNITED,0.0001158933955593966,regs,0.00011356957111274824,డ,0.0001128746080212295,_SYN,0.00011207775969523937,0.9967548323547817
ctl,orig,32,0,Give,17.024938583374023,17.024938583374023,窟,5.47907329746522e-05,翥,5.1812858146149665e-05,粽子,5.163185778656043e-05,悟,5.138554479344748e-05,恒,5.002420220989734e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997403548040893
ctl,orig,32,1, the,16.388118743896484,16.388118743896484, Tình,0.000732072745449841,拐,0.0005147086922079325,承担责任,0.0003766323206946254,滕,0.00037506077205762267,一类,0.00035210471833124757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976494207512587
ctl,orig,32,2, city,16.451889038085938,16.451889038085938,晕,0.0005320816999301314,kul,0.0003676998021546751,虽,0.00036267450195737183,_scope,0.0003562767815310508, renewed,0.00033873412758111954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980425330868457
ctl,orig,32,3, name,16.598310470581055,16.598310470581055,珠,0.000395005801692605,岁以下,0.0002933365758508444,ench,0.000276887440122664,GU,0.00022947046090848744,odem,0.00022297435498330742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985823253664421
ctl,orig,32,4, only,16.507246017456055,16.507246017456055,隍,0.001106960466131568,lut,0.0003544015344232321,CBS,0.000325301312841475, adm,0.0003196856996510178,憑,0.00028269313042983413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976109578565229
ctl,orig,32,5,",",16.501100540161133,16.501100540161133,lut,0.0009057777933776379, taps,0.0007498523918911815,卉,0.00047797273145988584,alem,0.0004276847466826439,tap,0.0004195357905700803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970191765460186
ctl,orig,32,6, plain,16.23892593383789,16.23892593383789,大众,0.0022846779320389032,处处,0.0018940644804388285,ingly,0.00047494866885244846, renov,0.00044639623956754804,-popup,0.00038857824984006584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945113344292622
ctl,orig,32,7, text,16.56669044494629,16.56669044494629,搞好,0.000359026191290468,熟悉的,0.00034695849171839654,.sap,0.0003012259548995644,_decoder,0.0002933605283033103,prm,0.000271275348495692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984281534852926
ctl,orig,32,8,.,16.660350799560547,16.660350799560547,lut,0.0002814781619235873, taps,0.00020285599748604,egt,0.00018801081751007587,uss,0.00018016912508755922,紊乱,0.0001799054880393669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989675804099534
ctl,orig,32,9, The,16.672975540161133,16.672975540161133, nowhere,0.0003674421750474721,盂,0.000211694510653615,horn,0.00020723379566334188, unary,0.00020311662228778005,坑,0.00018517038552090526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988253425108269
ctl,orig,32,10, capital,16.45386505126953,16.45386505126953,和尚,0.000512481143232435,洲,0.0004375881690066308,无人,0.00032024053507484496,EOS,0.00030672119464725256,-install,0.0002777416375465691,栎,0.0002441480755805969,看似,0.00023498634982388467,_Begin,0.00023165866150520742, recruit,0.000221806054469198,便宜,0.00021796893270220608,小小,0.00021593389101326466,金银,0.00021226453827694058,.schedulers,0.0002112157962983474, BX,0.0002026528090937063,的帮助下,0.0002018673694692552,泱,0.00020146997121628374,睨,0.00019710477499756962,乐观,0.0001883693621493876,看清,0.0001881073840195313,azing,0.00018798427481669933,0.9949876890750602
ctl,orig,32,11, of,16.53912925720215,16.53912925720215,窝,0.00043367690523155034,功,0.0004031202697660774,顿,0.00033261897624470294,澄清,0.00025419326266273856,ATAB,0.00024777877843007445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983286118076649
ctl,orig,32,12, France,16.601869583129883,16.601869583129883,uft,0.0003698436776176095,交流,0.00032274003024213016,解答,0.0002859903033822775,vern,0.00023551862977910787, Neutral,0.0002249394601676613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985609678988112
ctl,orig,32,13, is,16.825185775756836,16.825185775756836,的母亲,0.00014266703510656953,�,0.00013654307986143976,工程建设,0.000129327381728217,awl,0.00010998600191669539,息,0.00010922469664365053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993722518047434
ctl,orig,32,14, called,16.595163345336914,16.595163345336914,同一个,0.00024088486679829657,汉堡,0.00023587355099152774, McMahon,0.00021869884221814573,哄,0.0002171490777982399,汇,0.00021523053874261677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988721631234512
ctl,orig,32,15, simply,16.375137329101562,16.375137329101562,深渊,0.0005308478721417487,扩建,0.0005102225113660097,泽,0.000460324517916888,డ,0.0004104070249013603,役,0.0003700319502968341,arel,0.0003393095394130796,疆,0.00032736698631197214,垠,0.0003192473959643394,妹,0.00030833599157631397,credits,0.00030547138885594904,udos,0.0002916877274401486,ngine,0.0002902288979385048,广阔,0.0002788052661344409,酝酿,0.00026700395392253995,apt,0.00026607411564327776,昕,0.000260546978097409,eur,0.0002464512945152819,世界各国,0.0002460374089423567,合成,0.0002405922714387998,下去,0.00023927427537273616,0.99349173263181
ctl,orig,33,0,Give,17.026887893676758,17.026887893676758,窟,5.3814976126886904e-05,翥,5.236380820861086e-05,悟,5.1944814913440496e-05,音响,5.1421262469375506e-05,粽子,4.971742964698933e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997407377086347
ctl,orig,33,1, the,16.23912239074707,16.23912239074707, Tình,0.0007472694851458073, Programmer,0.0006410258356481791,承担责任,0.0006100443424656987,个多,0.0006066240603104234,粽子,0.0004933698219247162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969016664545052
ctl,orig,33,2, city,16.33826446533203,16.33826446533203,_scope,0.0007295947289094329,Playable,0.0005702865310013294,晕,0.000505214324221015,禅,0.0004460439959075302,İŞ,0.0003418925334699452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974069678864907
ctl,orig,33,3, name,16.5227108001709,16.5227108001709,ench,0.00047274917596951127,呼应,0.00034918246092274785,珠,0.0003415788523852825,岁以下,0.0003277702780906111,odem,0.00028073712019249797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982279821124393
ctl,orig,33,4, only,16.422666549682617,16.422666549682617,隍,0.0009055282571353018,CBS,0.0004041961510665715,憑,0.00037319143302738667,่ว,0.0002784643729683012,étr,0.0002774905296973884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997761129256105
ctl,orig,33,5,",",16.431610107421875,16.431610107421875, taps,0.0009873893577605486,tap,0.0004993046168237925,投,0.00048201848403550684,lut,0.0004460153286345303,关门,0.000438753078924492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971465191338211
ctl,orig,33,6, plain,16.076385498046875,16.076385498046875,处处,0.003373210784047842,大众,0.0017420179210603237, renov,0.0007147692958824337,ampo,0.0006600679480470717,除夕,0.0005947492900304496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929151847609319
ctl,orig,33,7, text,16.471317291259766,16.471317291259766,闷,0.0007359397131949663,熟悉的,0.0006405257736332715,prm,0.0003767811576835811,aters,0.0003468633512966335,organ,0.0003362331772223115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975636568269692
ctl,orig,33,8,.,16.618507385253906,16.618507385253906,egt,0.00024404104624409229,紊乱,0.00017917763034347445,lut,0.00017360861238557845,说实,0.0001727208000374958, taps,0.00016531562141608447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990651362895733
ctl,orig,33,9, The,16.643735885620117,16.643735885620117, nowhere,0.0002731060958467424,泡,0.00022656367218587548, unary,0.00022490271658170968,kul,0.0002133647503796965,又好,0.00020799807680305094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988540646882029
ctl,orig,33,10, capital,16.340131759643555,16.340131759643555,洲,0.0010676904348656535,和尚,0.00095478689763695,无人,0.00043504181667231023,金银,0.0003545503714121878,获利,0.0003378796682227403,duino,0.0003207436529919505,看似,0.00031964981462806463,.schedulers,0.0002875054778996855,全场,0.0002822740643750876,便宜,0.00027727725682780147,盂,0.0002760297211352736,乐观,0.00027458788827061653,_Begin,0.00026318212621845305,EOS,0.0002613304532133043,媳,0.0002522967988625169,哥,0.0002508196921553463,��,0.000245251547312364,etten,0.00024128354561980814,人心,0.0002393498143646866,otle,0.0002370735164731741,0.992821395440842
ctl,orig,33,11, of,16.49370765686035,16.49370765686035,功,0.00042988950735889375,顿,0.0003908572543878108,intern,0.00038281246088445187,DBObject,0.00037220868398435414,ATAB,0.0003364846925251186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980877474008594
ctl,orig,33,12, France,16.45095443725586,16.45095443725586,解答,0.00038999621756374836, Neutral,0.00038360364851541817, GANG,0.0003832401998806745,ук,0.000292088370770216,呷,0.00027988251531496644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998271189047955
ctl,orig,33,13, is,16.72511100769043,16.72511100769043, Belmont,0.00024042237782850862,inic,0.00022475552395917475,大城市,0.0001707006013020873, curry,0.0001661572023294866, Recru,0.00016175018390640616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990362141106743
ctl,orig,33,14, called,16.4537296295166,16.4537296295166,reno,0.0005925616715103388,深渊,0.00041458290070295334, McMahon,0.00038241202128119767,分校,0.0003287135623395443,呛,0.00030830391915515065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979734259250108
ctl,orig,33,15, simply,16.212602615356445,16.212602615356445,酝酿,0.0005803972017019987,妹,0.0005740635679103434,下去,0.0005501193809323013,డ,0.0004801457980647683,泽,0.00045438832603394985,深渊,0.00045321875950321555,二线,0.00042524567106738687,役,0.00041444203816354275,合成,0.0004058852791786194, Erect,0.0003818665281869471,烩,0.0003620746429078281,垠,0.000361385231371969,udos,0.0003583332581911236,apt,0.0003373688959982246,椒,0.00033566378988325596,昕,0.00033518110285513103,扩建,0.0003329000319354236,ランキング,0.0003311333421152085,kop,0.0003305358986835927,大城市,0.0003219532663933933,0.9918736979889218
ctl,orig,34,0,Give,17.026824951171875,17.026824951171875,翥,5.3802716138307005e-05,悟,5.2982752094976604e-05,窟,5.2832267101621255e-05,音响,5.2758001402253285e-05,粽子,4.903100125375204e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997385932620091
ctl,orig,34,1, the,15.696619987487793,15.696619987487793,承担责任,0.0015725467819720507,渊,0.0013109407154843211, Tình,0.0012881975853815675,掌握,0.0012337900698184967,火爆,0.001028041704557836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935664831427857
