prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
ctl,orig,3,5,only,14.880620956420898,14.880620956420898,[…],0.00029365927912294865,ones,0.00015912058006506413,osta,0.00015213954611681402,~~,0.00014347839169204235,Â,0.00013896642485633492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991126357781468
ctl,orig,3,6,",",14.865226745605469,14.865226745605469,[…],0.0002893914352171123,­,0.00022414496925193816,'',0.00017327225941698998,rog,0.00016377345309592783,Â,0.0001456219470128417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990037959360052
ctl,orig,3,7,plain,14.874454498291016,14.874454498291016,­,0.00030315935146063566,Â,0.0002075487864203751,kennis,0.00018309168808627874,[…],0.00015570329560432583,\\-,0.0001526185224065557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989978783560218
ctl,orig,3,8,text,14.88484001159668,14.88484001159668,Â,0.000267213472397998,~~,0.0001969231670955196,narr,0.00015982754121068865,tod,0.00013036005839239806,СР,0.0001257716357940808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991199041251093
ctl,orig,3,9,.,14.864751815795898,14.864751815795898,­,0.00022595658083446324,Â,0.00019828056974802166,sometimes,0.00019292258366476744,Ã,0.0001697342813713476,'',0.00016507701366208494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990480289707193
ctl,orig,3,10,The,14.844362258911133,14.844362258911133,Ã,0.0003879761206917465,Â,0.0003610506246332079,­,0.0003584977239370346,ft,0.0003324944118503481,oret,0.0002928870380856097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998267094080802
ctl,orig,3,11,capital,14.87341022491455,14.87341022491455,~~,0.00021285552065819502,ٰ,0.00018924362666439265,Â,0.0001826774241635576,most,0.00018003699369728565,­,0.0001681459543760866,\\-,0.00016507116379216313,kennis,0.00015187084500212222,Xamarin,0.00014402512169908732,ʹ,0.00013913748261984438,^^,0.00013209912867750973,[…],0.00012993640848435462,jek,0.00012664866517297924,Њ,0.00012526425416581333,{@,0.00012024297029711306,,0.00011909755994565785,.<,0.00011900511890416965,".",0.000118600444693584,oux,0.00011486944276839495,biologie,0.00011357640323694795,Cpp,0.00011318796896375716,0.997134407502017
ctl,orig,3,12,of,14.867392539978027,14.867392539978027,[…],0.00024376851797569543,avi,0.0001611274783499539,én,0.0001549943845020607,Â,0.00015469774371013045,ﬁ,0.0001429829717380926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991424289037241
ctl,orig,3,13,France,14.867980003356934,14.867980003356934,kennis,0.0002001187822315842,oux,0.00018279996584169567,eerst,0.0001811492838896811,besk,0.0001720908476272598,Xamarin,0.0001708103809505701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990930307394592
ctl,orig,3,14,is,14.853939056396484,14.853939056396484,nt,0.0003908155777025968,[…],0.00035640099667944014,.....,0.0001805363572202623,Ã,0.00017650950758252293,,0.00016402437177021056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998731713189045
ctl,orig,3,15,called,14.877378463745117,14.877378463745117,▸,0.00018797838129103184,➤,0.00013181165559217334,ṯ,0.0001282122393604368,«,0.00012534427514765412,uras,0.00012419144331943244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993024620052893
ctl,orig,3,16,simply,14.876917839050293,14.876917839050293,[…],0.0001773949625203386,adt,0.0001683120062807575,kennis,0.00016742329171393067,",",0.0001672504877205938,▸,0.0001481294893892482,ῆ,0.0001369676465401426,.....,0.00013589029549621046,släktet,0.00013259345723781735,ohl,0.00013036924065090716,ices,0.00011865617125295103,woods,0.00011793769954238087,ʻ,0.00011399490176700056,ῶ,0.00011311996058793738,ís,0.00011262291081948206,eston,0.00011251594696659595,ète,0.00011229657684452832,ʹ,0.0001111293604481034,cref,0.00011050943430745974,Autow,0.00011030610039597377,/******/,0.00010971267329296097,0.9973928673862247
ctl,orig,4,0,<s>,14.904096603393555,14.904096603393555,kennis,0.00016587662685196847,biologie,0.00014400591317098588,Fuß,0.00013695977395400405,scriptstyle,0.00012362661072984338,dévelop,0.00012254422472324222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99930698685057
ctl,orig,4,1,Give,14.860363006591797,14.860363006591797,­,0.00027586304349824786,Â,0.0001675137464189902,thou,0.0001586246071383357,eken,0.00015713158063590527,jal,0.00015564462228212506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990852224000264
ctl,orig,4,2,the,14.824518203735352,14.824518203735352,selves,0.0009733262122608721,ses,0.0009021084988489747,­,0.0007119652000255883,atr,0.00030608096858486533,[…],0.00029191558132879436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968146035389509
ctl,orig,4,3,city,14.821887016296387,14.821887016296387,wide,0.0005723802605643868,~~,0.0005074423388577998,oux,0.00026515257195569575,ís,0.00025195180205628276,{@,0.0002198239235440269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981832491030218
ctl,orig,4,4,name,14.857090950012207,14.857090950012207,Name,0.00017516527441330254,name,0.00016108169802464545,ær,0.0001588517625350505,Dlg,0.00014739173639100045,itel,0.00014329329133033752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992142162373057
ctl,orig,4,5,only,14.852051734924316,14.852051734924316,[…],0.0002688066160771996,tern,0.00015223461377900094,otte,0.00015093169349711388,",",0.00014943021233193576,subs,0.00014580355491489172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991327933093999
ctl,orig,4,6,",",14.848320007324219,14.848320007324219,[…],0.00025932624703273177,hence,0.00018872972577810287,­,0.00017836465849541128,rog,0.0001660539273871109,selves,0.00015392687055282295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990535985707538
ctl,orig,4,7,plain,14.842877388000488,14.842877388000488,­,0.0008760832133702934,\\-,0.00027996141579933465,Â,0.0002234925195807591,[…],0.00020653082174248993,igg,0.0001890559506136924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982248760788934
ctl,orig,4,8,text,14.862482070922852,14.862482070922852,stolen,0.00017510879843030125,tod,0.00015570741379633546,~~,0.00015337765216827393,Transport,0.00014309953257907182,agre,0.00013822443725075573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992344821657753
ctl,orig,4,9,.,14.834033012390137,14.834033012390137,ie,0.0002007137081818655,selves,0.00019966204126831144,perhaps,0.0001790727546904236,'',0.00017044511332642287,­,0.00016970836441032588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990803980181227
ctl,orig,4,10,The,14.809983253479004,14.809983253479004,­,0.0006381464190781116,ft,0.0005632683169096708,Ã,0.0004769429797306657,Â,0.0004757846181746572,oret,0.00042558115092106164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974202765151858
ctl,orig,4,11,capital,14.839812278747559,14.839812278747559,most,0.0003396930987946689,­,0.00025856014690361917,\\-,0.00023185566533356905,ٰ,0.00019655280630104244,~~,0.00018538364383857697,Â,0.00017941631085705012,Xamarin,0.0001701751898508519,^^,0.00016154538025148213,biologie,0.00016083428636193275,jek,0.00016029516700655222,Cpp,0.0001578341325512156,{@,0.00015659940254408866,ær,0.00015528369112871587,Ã,0.0001547694846522063,Mün,0.00015217509644571692,inos,0.00014733560965396464,든,0.00014279960305429995,ът,0.00014244728663470596,[…],0.0001393213460687548,UC,0.00013841821055393666,0.996468704441213
ctl,orig,4,12,of,14.844488143920898,14.844488143920898,most,0.00018427931354381144,stor,0.0001742928143357858,avi,0.00016920079360716045,ft,0.00016901713388506323,PIN,0.00015171646373346448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991514934808947
ctl,orig,4,13,France,14.84697151184082,14.84697151184082,eerst,0.00019007235823664814,/******/,0.00018073210958391428,kennis,0.00017383007798343897,wide,0.0001735109108267352,^^,0.00015710057050455362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991247539728647
ctl,orig,4,14,is,14.836709022521973,14.836709022521973,nt,0.0002166033664252609,definitely,0.00019050938135478646,indeed,0.00018908998754341155,[…],0.00017278562881983817,ours,0.000172417625435628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990585940104211
ctl,orig,4,15,called,14.85010051727295,14.85010051727295,▸,0.00018692885350901634,“,0.0001797324512153864,uras,0.00017122586723417044,«,0.0001695056853350252,„,0.0001692112273303792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999123395915376
ctl,orig,4,16,simply,14.853751182556152,14.853751182556152,[…],0.00031320779817178845,",",0.0002300421620020643,kennis,0.00021343803382478654,ohl,0.00016626068099867553,eston,0.00014486290456261486,▸,0.00013676994421985,ör,0.0001335884735453874,ʹ,0.00013098461204208434,…],0.00013073346053715795,ugin,0.00012937901192344725,ices,0.0001287133782170713,ṯ,0.00012372288620099425,azu,0.00012316324864514172,cref,0.00012255996989551932,­,0.00012228242121636868,ʻ,0.00012188894470455125,[]{,0.00012181447527837008,�,0.00012112341937609017,льта,0.00012032651284243912,лта,0.00011982828436885029,0.9970453093774267
ctl,orig,5,0,<s>,14.836092948913574,14.836092948913574,kennis,0.00032723063486628234,biologie,0.00025651309988461435,Fuß,0.00024260523787233979,dévelop,0.00021139105956535786,scriptstyle,0.000200427501113154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987618324666983
ctl,orig,5,1,Give,14.831709861755371,14.831709861755371,­,0.00037679134402424097,Â,0.00020028123981319368,ye,0.00019209679157938808,ware,0.00015718804206699133,ings,0.00015590572729706764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989177368552191
ctl,orig,5,2,the,14.801793098449707,14.801793098449707,ses,0.0008218554430641234,­,0.0008206518250517547,selves,0.000505774631164968,[…],0.00038468019920401275,ore,0.00026559625985100865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972014416416641
ctl,orig,5,3,city,14.803071975708008,14.803071975708008,wide,0.0008995787356980145,~~,0.00045431760372594,iejsc,0.00023464279365725815,,0.00022794579854235053,(&,0.00022775030811317265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979557647602633
ctl,orig,5,4,name,14.824542999267578,14.824542999267578,åg,0.00017659594595897943,icher,0.00015520953456871212,ű,0.0001537364296382293,рак,0.00015331107715610415,eerst,0.00015155499568209052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992095920169959
ctl,orig,5,5,only,14.830107688903809,14.830107688903809,[…],0.0003775374498218298,otte,0.00022621365496888757,­,0.00018878121045418084,Насе,0.0001768038928275928,̪,0.00017041785758920014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988602459343383
ctl,orig,5,6,",",14.825804710388184,14.825804710388184,[…],0.00033537205308675766,­,0.0003162121574860066,rog,0.00021262346126604825,hence,0.00017459741502534598,bou,0.0001632224884815514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987979724246543
ctl,orig,5,7,plain,14.827851295471191,14.827851295471191,­,0.0005816424381919205,plain,0.0005259898025542498,[…],0.00037779242848046124,wand,0.00028519725310616195,Â,0.0002744927769526839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979548853007145
ctl,orig,5,8,text,14.831302642822266,14.831302642822266,plain,0.00022643191914539784,txt,0.0001976609491975978,ie,0.00018592856940813363,tod,0.00018515161355026066,幕,0.00018465596076566726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990201709879329
ctl,orig,5,9,.,14.813094139099121,14.813094139099121,ṯ,0.00025727058527991176,smithy,0.00021546024072449654,plaat,0.00020536986994557083,­,0.0002012931217905134,ie,0.00019438508024904877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989262211020105
ctl,orig,5,10,The,14.760465621948242,14.760465621948242,­,0.0010134459007531404,[…],0.0006233345484361053,Ã,0.0005720289191231132,Â,0.0004900559433735907,mes,0.0004409985849633813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968601361033507
ctl,orig,5,11,capital,14.822013854980469,14.822013854980469,most,0.0003775737714022398,­,0.00033256789902225137,[…],0.00030665710801258683,\\-,0.00022195275232661515,kennis,0.0002107170585077256,whatever,0.00020865209808107466,Xamarin,0.00019794583204202354,atte,0.00019662956765387207,capital,0.0001789767120499164,Â,0.00017546645540278405,^^,0.00017389553249813616,든,0.00016816065181046724,~~,0.00016763605526648462,Cpp,0.00016167598369065672,city,0.00015986261132638901,gepubliceerd,0.00015714792243670672,Ã,0.00015408950275741518,ær,0.00015268487913999707,Jesus,0.00014788114640396088,beskrevs,0.00014672531688120216,0.9960031011432875
ctl,orig,5,12,of,14.824609756469727,14.824609756469727,most,0.0002748355327639729,uis,0.00026942117256112397,[…],0.00018816460215020925,望,0.0001808327215258032,ft,0.00017855686019174755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989081891108071
ctl,orig,5,13,France,14.820283889770508,14.820283889770508,kennis,0.00021398288663476706,Xamarin,0.00020802557992283255,wide,0.000201635601115413,­,0.00019768596393987536,oux,0.00019536758190952241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989833023864776
ctl,orig,5,14,is,14.805072784423828,14.805072784423828,[…],0.00045276497257873416,definitely,0.00024119640875142068,indeed,0.00020956312073394656,NOT,0.00019821152091026306,both,0.00019786236225627363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987004016147694
ctl,orig,5,15,called,14.825949668884277,14.825949668884277,"""",0.0002469923929311335,“,0.00020631127699743956,«,0.0001887270773295313,ṯ,0.00018594690482132137,▸,0.00018471736984793097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989873049780726
ctl,orig,5,16,simply,14.826899528503418,14.826899528503418,[…],0.0009976868750527501,ohl,0.00019032236014027148,ices,0.00018520839512348175,­,0.00018480877042748034,enson,0.00017599108105059713,,0.00016893885913304985,yet,0.0001658566907281056,kennis,0.00015944412734825164,",",0.00015732385509181768,ifiable,0.00015617645112797618,eston,0.00015513166727032512,aska,0.0001525281259091571,BD,0.00014985844609327614,шу,0.0001493096788180992,adt,0.0001490444119554013,GetString,0.00014840660151094198,tern,0.00014530036423821002,ifi,0.00014441405073739588,poz,0.0001417519961250946,fy,0.00014023402763996273,0.9959822631644784
ctl,orig,6,0,<s>,14.829585075378418,14.829585075378418,kennis,0.0003558120224624872,biologie,0.00027178492746315897,Fuß,0.0002502322313375771,dévelop,0.00022656828514300287,scriptstyle,0.000205746284336783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998689856249257
ctl,orig,6,1,Give,14.824207305908203,14.824207305908203,­,0.0005636588321067393,ye,0.00021681659563910216,yourself,0.00021442030265461653,予,0.0002115265087923035,ings,0.00018250846187584102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986110692989314
ctl,orig,6,2,the,14.802204132080078,14.802204132080078,­,0.0012358183739706874,ses,0.0008934353245422244,[…],0.0005861519020982087,selves,0.00037506286753341556,atr,0.0003731556353159249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965363758965395
ctl,orig,6,3,city,14.801961898803711,14.801961898803711,wide,0.001173019059933722,~~,0.0003360862610861659,oux,0.00023415143368765712,ioni,0.0002305395173607394,/,0.00021460693096742034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978115967969643
ctl,orig,6,4,name,14.838614463806152,14.838614463806152,Name,0.0001733852841425687,erst,0.00016398931620642543,names,0.00016171589959412813,åg,0.00015445772442035377,Names,0.00015244954556692392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991940022300696
ctl,orig,6,5,only,14.841394424438477,14.841394424438477,[…],0.00037819737917743623,­,0.0002137729898095131,itsch,0.00017954861687030643,otte,0.00017753647989593446,osta,0.00017312973795924336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988778147962876
ctl,orig,6,6,",",14.84388542175293,14.84388542175293,[…],0.00038949615554884076,­,0.0002605212212074548,début,0.00015537856961600482,'',0.00014466616266872734,"\\""",0.00014210684457793832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998907831046381
ctl,orig,6,7,plain,14.8360595703125,14.8360595703125,­,0.000895366189070046,plain,0.00043188093695789576,[…],0.00039683381328359246,ness,0.000282457796856761,plain,0.0002457430528011173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977477182110306
ctl,orig,6,8,text,14.838812828063965,14.838812828063965,­,0.00019219623936805874,tagon,0.0001785405183909461,txt,0.00017070642206817865,aqu,0.00015784376591909677,Font,0.00015765608986839652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991430569643853
ctl,orig,6,9,.,14.814759254455566,14.814759254455566,­,0.00029409228591248393,sometimes,0.000216714630369097,[…],0.00020698693697340786,":",0.00020344165386632085,־,0.00020246495842002332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988762995344587
ctl,orig,6,10,The,14.762718200683594,14.762718200683594,­,0.002050497103482485,[…],0.0009099839371629059,Ã,0.0008490804466418922,Â,0.0007529340218752623,mes,0.00041637473623268306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950211297546048
ctl,orig,6,11,capital,14.830825805664062,14.830825805664062,­,0.00038683300954289734,[…],0.0003323607088532299,most,0.00031678343657404184,avi,0.00020040136587340385,ær,0.00017697943258099258,UC,0.00017430806474294513,capital,0.00017225529882125556,city,0.0001609664032002911,^^,0.0001570501335663721,든,0.00015551949036307633,atte,0.0001532607857370749,\\-,0.00015247194096446037,じ,0.00015175185399129987,ّ,0.00014929388999007642,ner,0.00014634216495323926,itself,0.00014164758613333106,whatever,0.0001410135446349159,Xamarin,0.0001376596774207428,brit,0.00013674730143975466,estr,0.00013612212205771357,0.9963202317885589
ctl,orig,6,12,of,14.834196090698242,14.834196090698242,ﬁ,0.00021513586398214102,[…],0.0002113534283125773,most,0.00018985620408784598,uis,0.00018161321349907666,utton,0.00017410125292371958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990279400371946
ctl,orig,6,13,France,14.817590713500977,14.817590713500977,wide,0.00028824154287576675,oux,0.0002653944829944521,ḷ,0.00023093858908396214,Henri,0.00022710413031745702,­,0.00021209593978710473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987762253149413
ctl,orig,6,14,is,14.819350242614746,14.819350242614746,[…],0.00037792176590301096,neither,0.0003439028805587441,NOT,0.0002511722268536687,definitely,0.0002416836068732664,indeed,0.00022554522729478776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985597742925165
ctl,orig,6,15,called,14.836484909057617,14.836484909057617,“,0.0002609405491966754,"""",0.0002495399385225028,erd,0.00022718847321812063,«,0.00021602267224807292,[…],0.00020513821800705045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988411701488076
ctl,orig,6,16,simply,14.838047981262207,14.838047981262207,[…],0.0009555380675010383,­,0.00018555078713689,ifiable,0.00017096965166274458,fy,0.0001654213119763881,uler,0.0001531328452983871,kennis,0.00014870308223180473,ices,0.00014571656356565654,minded,0.00014563286094926298,aug,0.0001413951686117798,enson,0.0001413071295246482,adt,0.00013540375221055,",",0.00013511952420230955,born,0.00013510716962628067,abs,0.00013333802053239197,“,0.00013157466310076416,wealth,0.00012918667925987393,but,0.0001289084175368771,↳,0.0001288597413804382,thal,0.00012757949298247695,dai,0.00012651561701204628,0.9963350394536974
ctl,orig,7,0,<s>,14.747171401977539,14.747171401977539,kennis,0.0006657337071374059,biologie,0.00046810050844214857,Fuß,0.00038917246274650097,dévelop,0.00036688128602690995,Мекси,0.00032021483639255166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977898971992545
ctl,orig,7,1,Give,14.803524017333984,14.803524017333984,ăr,0.00023524339485447854,­,0.00019498070469126105,予,0.00018786604050546885,éc,0.0001814289134927094,zunächst,0.00017799122724682093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990224897192093
ctl,orig,7,2,the,14.754568099975586,14.754568099975586,­,0.001554418820887804,ses,0.001240461366251111,[…],0.0009867652552202344,ore,0.0007213513017632067,selves,0.000527651107404381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949693521484733
ctl,orig,7,3,city,14.77396297454834,14.77396297454834,wide,0.0012325667776167393,,0.0003068906080443412,Ã,0.00028016004944220185,eller,0.0002653013216331601,~~,0.0002619627630338073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976531184802298
ctl,orig,7,4,name,14.809147834777832,14.809147834777832,Name,0.00019805434567388147,åg,0.000196076012798585,ume,0.00018010877829510719,bere,0.0001771999814081937,azine,0.0001726953050820157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990758655767422
ctl,orig,7,5,only,14.8049898147583,14.8049898147583,[…],0.0006895997794345021,­,0.0003369474725332111,hin,0.00028030280373059213,otte,0.00023327268718276173,itsch,0.00022021408949512988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982396631676238
ctl,orig,7,6,",",14.825271606445312,14.825271606445312,[…],0.0003975466242991388,­,0.00029703968903049827,íd,0.00020035008492413908,HERE,0.00016579424845986068,aglia,0.00016563062672503293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987736387265613
ctl,orig,7,7,plain,14.783304214477539,14.783304214477539,­,0.0014668955700471997,[…],0.0007052351720631123,ness,0.0006131522241048515,‐,0.00038851352292113006,wand,0.0003574423026293516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964687612082344
ctl,orig,7,8,text,14.80509090423584,14.80509090423584,­,0.0003895658301189542,ahoma,0.000247295422013849,txt,0.00023876462364569306,幕,0.00023801518545951694,ű,0.00022258605167735368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986637728870846
ctl,orig,7,9,.,14.781882286071777,14.781882286071777,­,0.000625741493422538,[…],0.00040197657654061913,Â,0.00036266844836063683,﻿,0.0003547154483385384,Ã,0.00033081381116062403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997924084222177
ctl,orig,7,10,The,14.701664924621582,14.701664924621582,­,0.006381807383149862,Ã,0.0023174546658992767,Â,0.0019087748369202018,[…],0.001602322794497013,﻿,0.0005616043927147985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872280359268188
ctl,orig,7,11,capital,14.792597770690918,14.792597770690918,­,0.0005516147939488292,most,0.00047145344433374703,[…],0.00046362573630176485,avi,0.0002739461197052151,じ,0.00020275542919989675,UC,0.00020070122263859957,ities,0.00019880283798556775,<>,0.00019669521134346724,city,0.0001946743141161278,ste,0.00019282824359834194,сти,0.00018847285537049174,atte,0.00018370564794167876,ateral,0.00018239216296933591,EV,0.0001786723587429151,qa,0.00017806752293836325,Xamarin,0.00017779752670321614,itate,0.00017752179701346904,cities,0.00017539921100251377,avan,0.00016432092525064945,็,0.0001620629773242399,0.9952844896615716
ctl,orig,7,12,of,14.802194595336914,14.802194595336914,ﬁ,0.0003412267251405865,­,0.00033196722506545484,[…],0.0003291355387773365,uty,0.00023056482314132154,ът,0.00022236560471355915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985447400831617
ctl,orig,7,13,France,14.775506019592285,14.775506019592285,oux,0.00048100060666911304,ḷ,0.00044087698915973306,Xamarin,0.0003942986950278282,­,0.00031566977850161493,Henri,0.00029628656920976937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980718673614319
ctl,orig,7,14,is,14.799873352050781,14.799873352050781,neither,0.0005466505535878241,[…],0.0004015691811218858,NOT,0.00036110018845647573,indeed,0.000290707714157179,today,0.0002295414888067171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981704308738699
ctl,orig,7,15,called,14.804758071899414,14.804758071899414,[…],0.0005309270927682519,"""",0.00037448262446559966,“,0.00034290182520635426,erd,0.00033288373379036784,officially,0.00023555949155706912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981832452322124
ctl,orig,7,16,simply,14.805401802062988,14.805401802062988,[…],0.0007086956757120788,fy,0.00031207530992105603,minded,0.00022521607752423733,eval,0.00021400940022431314,ifiable,0.00020786270033568144,ifying,0.0001936413609655574,akespe,0.00018219236517325044,川,0.00018036985420621932,ifi,0.00016864911594893783,tons,0.00016855986905284226,‐,0.0001678669941611588,­,0.00016574209439568222,ices,0.00016431798576377332,ieval,0.00015608644753228873,esen,0.0001531487941974774,tern,0.00015296670608222485,igd,0.00015251821605488658,шу,0.00015061735757626593,intern,0.00015033711679279804,↳,0.00014948884199839085,0.9958756377163809
ctl,orig,8,0,<s>,14.685489654541016,14.685489654541016,kennis,0.0009227290865965188,biologie,0.0006184472586028278,Fuß,0.0005006868741475046,dévelop,0.00047996104694902897,Мекси,0.0004093308816663921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970688448520377
ctl,orig,8,1,Give,14.817346572875977,14.817346572875977,­,0.00027037979452870786,Ζ,0.000198428169824183,Â,0.00019086756219621748,éc,0.00018024459131993353,zunächst,0.0001721316803013906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989879482018296
ctl,orig,8,2,the,14.763631820678711,14.763631820678711,­,0.0015264214016497135,ses,0.0007697000401094556,[…],0.0007644383003935218,Â,0.00044867751421406865,selves,0.0004273171944078058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960634455492254
ctl,orig,8,3,city,14.783821105957031,14.783821105957031,wide,0.0008090271148830652,­,0.0005376655026338995,Â,0.0005248392117209733,[…],0.00048752219299785793,Ã,0.0003888575010932982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972520884766709
ctl,orig,8,4,name,14.810647964477539,14.810647964477539,ket,0.00022204715060070157,bere,0.00019179093942511827,ǫ,0.00018150056712329388,ANY,0.00016816708375699818,åg,0.00016329219215549529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990732020669384
ctl,orig,8,5,only,14.821921348571777,14.821921348571777,[…],0.0006004588794894516,­,0.0003314075293019414,otte,0.0002085504966089502,rite,0.00020060593669768423,ília,0.00019019795581698418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998468779202085
ctl,orig,8,6,",",14.82156753540039,14.82156753540039,[…],0.0004833040584344417,­,0.0002892076736316085,ylan,0.00019841744506265968,Ã,0.00018261220247950405,börd,0.00017561978893354535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986708388314582
ctl,orig,8,7,plain,14.79106616973877,14.79106616973877,­,0.0020891886670142412,[…],0.0006632134318351746,\\-,0.00037161819636821747,ness,0.00035809085238724947,‐,0.00032887179986573756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961890170525294
ctl,orig,8,8,text,14.812249183654785,14.812249183654785,­,0.000370737659977749,tagon,0.00027128763031214476,\\-,0.00024733267491683364,ű,0.00024404906434938312,[…],0.0002316466416232288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986349463288207
ctl,orig,8,9,.,14.7901029586792,14.7901029586792,[…],0.0006862171576358378,­,0.0006190520944073796,Ã,0.0004173823690507561,Â,0.00027374285855330527,\\-,0.00023865497496444732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977649505453883
