prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
ctl,orig,18,12, of,11.252835273742676,11.252835273742676, of,0.060634419322013855, in,0.05863671749830246, a,0.048375777900218964, for,0.029975449666380882,",",0.029897253960371017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7724803816527128
ctl,orig,18,13, France,14.838415145874023,14.838415145874023, is,0.021531622856855392,",",0.012379136867821217, to,0.0065225535072386265, for,0.00484604062512517, the,0.0044306982308626175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.950289947912097
ctl,orig,18,14, is,11.222929954528809,11.222929954528809, a,0.1511470079421997, the,0.027960797771811485, in,0.024131223559379578, an,0.015052140690386295, not,0.014437589794397354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7672712402418256
ctl,orig,18,15, called,10.331025123596191,10.331025123596191, a,0.10966858267784119, in,0.048081569373607635,",",0.03578360378742218, it,0.025443846359848976, is,0.025252293795347214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7557701040059328
ctl,orig,18,16, simply,9.307709693908691,9.307709693908691, in,0.06701336055994034, of,0.06683548539876938, to,0.06238527223467827,",",0.049416135996580124, as,0.04664267227053642, a,0.04343041405081749, and,0.0331009216606617, the,0.025902563706040382, that,0.023482277989387512, for,0.023388367146253586," """,0.020852575078606606, (,0.010917993262410164, it,0.010786288417875767, without,0.010637951083481312,:,0.010108674876391888, by,0.008423008024692535, an,0.00697316275909543, at,0.006029957439750433, on,0.005820217542350292, is,0.005704319570213556,0.4621483809314668
ctl,orig,19,0,<s>,7.9690375328063965,7.9690375328063965, ,0.19331881403923035, in,0.09156561642885208, a,0.05582266300916672,.,0.03544235974550247,",",0.033527519553899765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5903230272233486
ctl,orig,19,1,Give,5.528512954711914,5.528512954711914, and,0.39037811756134033, ,0.18291664123535156,",",0.12280173599720001, the,0.024973800405859947, all,0.006855685263872147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272074019536376
ctl,orig,19,2, the,7.324025630950928,7.324025630950928, of,0.19917626678943634, the,0.16532351076602936, to,0.07844104617834091, a,0.07807513326406479,",",0.02496902085840702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4540150221437216
ctl,orig,19,3, city,8.033278465270996,8.033278465270996, of,0.19603493809700012,",",0.1179431676864624, to,0.06970343738794327, in,0.03752680867910385, and,0.03536234050989151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5434293076395988
ctl,orig,19,4, name,9.313587188720703,9.313587188720703, to,0.17033161222934723, in,0.06066020950675011, for,0.049033332616090775, of,0.04672372341156006, a,0.035742826759815216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6375082954764366
ctl,orig,19,5, only,9.20694637298584,9.20694637298584, to,0.16404345631599426, of,0.09284450858831406, the,0.06632007658481598, in,0.04884384572505951, for,0.046653684228658676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5812944285571575
ctl,orig,19,6,",",8.106773376464844,8.106773376464844, to,0.1937422752380371, in,0.10957322269678116, for,0.07156763970851898,",",0.04484977945685387, of,0.03994930535554886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54031777754426
ctl,orig,19,7, plain,6.178874969482422,6.178874969482422, of,0.18100708723068237, to,0.16145798563957214,",",0.08516478538513184, the,0.063426673412323, and,0.056097611784935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45284585654735565
ctl,orig,19,8, text,6.715943813323975,6.715943813323975, to,0.1949480026960373, for,0.10277418047189713, in,0.09013810008764267, of,0.06690756231546402,",",0.05028858780860901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4949435666203499
ctl,orig,19,9,.,10.41580581665039,10.41580581665039,",",0.08265460282564163, for,0.07475250959396362, to,0.07441536337137222, as,0.06263259053230286, in,0.04487749561667442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606674380600452
ctl,orig,19,10, The,13.581937789916992,13.581937789916992, to,0.033817876130342484, in,0.030784567818045616,",",0.02964302897453308, as,0.022819796577095985, for,0.016744688153266907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661900423467159
ctl,orig,19,11, capital,11.662914276123047,11.662914276123047, of,0.17575356364250183, is,0.031371209770441055,",",0.024577725678682327, in,0.01853918842971325, and,0.012998819351196289, to,0.011129491031169891, that,0.010284673422574997, as,0.009547584690153599, for,0.0077021485194563866, a,0.007205768022686243, or,0.00710527878254652, -,0.00569575373083353,:,0.004505638964474201, the,0.004317049868404865, de,0.0032857810147106647, at,0.002777382265776396," """,0.0026798180770128965, on,0.0026385507080703974, with,0.0024577490985393524, ,0.0024566827341914177,0.6529701421968639
ctl,orig,19,12, of,11.522771835327148,11.522771835327148, of,0.07800190895795822, in,0.06312378495931625, a,0.040656592696905136, the,0.036876991391181946, for,0.027508553117513657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7538321688771248
ctl,orig,19,13, France,13.98283576965332,13.98283576965332, is,0.036450669169425964,",",0.02763909287750721,:,0.008775112219154835, to,0.00837388914078474, in,0.007763068191707134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9109981684014201
ctl,orig,19,14, is,10.165236473083496,10.165236473083496, a,0.19882310926914215, the,0.0426485612988472, in,0.04169284179806709,",",0.0179684329777956, for,0.01701001264154911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6818570420145988
ctl,orig,19,15, called,10.668474197387695,10.668474197387695, a,0.08557125926017761, in,0.06932124495506287,",",0.041991446167230606, it,0.023944860324263573, the,0.02162163145840168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7575495578348637
ctl,orig,19,16, simply,7.766742706298828,7.766742706298828,",",0.09159166365861893, to,0.07254589349031448, a,0.07103242725133896, in,0.06784901022911072, as,0.06671517342329025," """,0.046032171696424484, the,0.04111790284514427, of,0.040346767753362656, for,0.029554719105362892, and,0.024361807852983475, that,0.022373566403985023, (,0.016645122319459915, it,0.015103007666766644, by,0.014396651647984982,:,0.009500308893620968, without,0.007694754749536514, an,0.007125659380108118, on,0.00597552303224802, simply,0.005087700206786394, be,0.004861669614911079,0.3400884987786412
ctl,orig,20,0,<s>,7.673230171203613,7.673230171203613, ,0.19078220427036285, in,0.08673295378684998, a,0.052226487547159195,",",0.04952925816178322,.,0.040238212794065475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5804908834397793
ctl,orig,20,1,Give,4.528281211853027,4.528281211853027, and,0.436681866645813,",",0.16889682412147522, ,0.15882225334644318, the,0.022605063393712044, “,0.006317822728306055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20667616976425052
ctl,orig,20,2, the,8.978231430053711,8.978231430053711, of,0.1741255223751068, the,0.09558413177728653, to,0.07905951142311096, a,0.06740176677703857, you,0.032823849469423294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5510052181780338
ctl,orig,20,3, city,10.008581161499023,10.008581161499023, of,0.19384318590164185,",",0.08544760197401047, to,0.03651710972189903, and,0.02386952005326748, a,0.021513700485229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6388088818639517
ctl,orig,20,4, name,11.509675025939941,11.509675025939941, to,0.10349768400192261, in,0.06832043081521988, a,0.0332191064953804, of,0.021962666884064674, the,0.020352225750684738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526478860527277
ctl,orig,20,5, only,12.652725219726562,12.652725219726562, to,0.08615873008966446, in,0.03797495737671852, of,0.03176262974739075, the,0.030376285314559937, for,0.027765776962041855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7859616205096245
ctl,orig,20,6,",",10.667344093322754,10.667344093322754, to,0.13816651701927185, in,0.08101394772529602, for,0.043145712465047836, no,0.03470070660114288, a,0.01979452557861805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6831785906106234
ctl,orig,20,7, plain,6.711105823516846,6.711105823516846, of,0.21367472410202026, to,0.10314676910638809, the,0.0680401623249054,",",0.06453510373830795, and,0.06370792537927628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.486895315349102
ctl,orig,20,8, text,9.870125770568848,9.870125770568848, to,0.08622768521308899, for,0.05896800383925438, no,0.05336681753396988, in,0.05311102792620659, of,0.04714228957891464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7011841759085655
ctl,orig,20,9,.,11.60256290435791,11.60256290435791, for,0.08104376494884491, no,0.05701254680752754, to,0.04891222342848778, in,0.03841189667582512, a,0.0327443927526474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7418751753866673
ctl,orig,20,10, The,14.383085250854492,14.383085250854492, to,0.017135951668024063, in,0.01629827544093132, for,0.016239086166024208, of,0.013710081577301025, as,0.013070666231215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9235459389165044
ctl,orig,20,11, capital,12.979498863220215,12.979498863220215, of,0.14773286879062653, in,0.0129020344465971, is,0.012113383039832115, for,0.007775310892611742,",",0.007560283876955509, to,0.00755998445674777, that,0.00750482315197587, a,0.00653077382594347, or,0.0054286629892885685, the,0.004584564361721277, as,0.004254801664501429, capital,0.0034089237451553345, and,0.003177743637934327, only,0.00274739321321249, at,0.0025185232516378164," """,0.0024566706269979477, -,0.0022101267240941525, ones,0.0022088896948844194,:,0.0020611935760825872, most,0.0020223658066242933,0.7532406782265753
ctl,orig,20,12, of,13.120452880859375,13.120452880859375, in,0.040836405009031296, a,0.03421514481306076, of,0.0300296638160944, the,0.02550271525979042, for,0.02138747274875641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8480285983532667
ctl,orig,20,13, France,14.103120803833008,14.103120803833008, is,0.043198540806770325,",",0.021388845518231392, to,0.010739434510469437, a,0.01035912986844778, in,0.008752941153943539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9055611081421375
ctl,orig,20,14, is,11.506815910339355,11.506815910339355, a,0.1399523764848709, in,0.03554074093699455, the,0.02710654027760029, not,0.01877710036933422, for,0.014177349396049976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76444589253515
ctl,orig,20,15, called,12.801126480102539,12.801126480102539, a,0.05741184949874878, in,0.04131314158439636,",",0.015554954297840595, it,0.011860662139952183," """,0.0113979522138834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8624614402651787
ctl,orig,20,16, simply,9.4918212890625,9.4918212890625, a,0.07316876202821732, to,0.06149604544043541, in,0.05033714324235916, as,0.04823727533221245, for,0.041416510939598083,",",0.039279550313949585, the,0.032924119383096695," """,0.02616579458117485, of,0.025793246924877167, by,0.018173377960920334, that,0.017687853425741196, it,0.016521330922842026, and,0.01610984280705452, be,0.011332188732922077, or,0.009433315135538578, rather,0.0070757013745605946, without,0.007071808911859989, (,0.006784149911254644, on,0.0062102023512125015,:,0.006183371879160404,0.4785984084010124
ctl,orig,21,0,<s>,6.801961898803711,6.801961898803711, ,0.22632350027561188, in,0.09296485781669617,",",0.0674877017736435,.,0.049833640456199646, a,0.048132214695215225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5152580849826336
ctl,orig,21,1,Give,3.4959876537323,3.4959876537323, and,0.5513332486152649,",",0.15061548352241516, ,0.1377904713153839, the,0.013342386111617088, “,0.007057209499180317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13986120093613863
ctl,orig,21,2, the,8.775921821594238,8.775921821594238, of,0.19772537052631378, to,0.0948813408613205, the,0.07853338867425919, a,0.04890374094247818, in,0.022431140765547752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5575250182300806
ctl,orig,21,3, city,6.715564250946045,6.715564250946045, of,0.36194857954978943,",",0.09099407494068146, to,0.043568555265665054, and,0.035886500030756, a,0.024840788915753365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4427615012973547
ctl,orig,21,4, name,7.990867614746094,7.990867614746094, in,0.12222856283187866, to,0.10705671459436417,",",0.08290740102529526, a,0.05599426478147507, for,0.0462447926402092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5855682641267776
ctl,orig,21,5, only,9.019376754760742,9.019376754760742, to,0.1396322250366211, in,0.11209145188331604, for,0.09784325957298279, of,0.04330921173095703, the,0.035042278468608856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5720815733075142
ctl,orig,21,6,",",9.983514785766602,9.983514785766602, in,0.10503753274679184, to,0.09352634847164154, for,0.07731933891773224, as,0.030164353549480438, no,0.029247505590319633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6647049207240343
ctl,orig,21,7, plain,6.897280216217041,6.897280216217041, of,0.20013539493083954, to,0.09316617995500565,",",0.06519380211830139, as,0.06290420889854431, the,0.0627259910106659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5158744230866432
ctl,orig,21,8, text,7.646749496459961,7.646749496459961, to,0.10910297185182571, for,0.09984419494867325, of,0.0940772220492363, in,0.07231789082288742,",",0.05642472207546234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568232998251915
ctl,orig,21,9,.,11.602804183959961,11.602804183959961, for,0.10399472713470459, no,0.05810666084289551, in,0.039741069078445435, to,0.03841762617230415, a,0.02655019611120224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7331897206604481
ctl,orig,21,10, The,14.471853256225586,14.471853256225586, of,0.016469670459628105, for,0.01555093564093113, in,0.013505501672625542, to,0.011293328367173672, as,0.010526664555072784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9326538993045688
ctl,orig,21,11, capital,9.759868621826172,9.759868621826172, of,0.32976263761520386, in,0.018931429833173752, that,0.012348633259534836, to,0.011903231032192707,",",0.011261007748544216, for,0.01081656850874424, is,0.00990733876824379, a,0.009549790062010288, capital,0.007721809670329094, or,0.00720586534589529, and,0.007117344997823238, as,0.006373153999447823, the,0.00534034613519907, with,0.004800015594810247, ,0.004463192541152239, -,0.003846571082249284, (,0.003684750758111477, on,0.003412031102925539, at,0.003309901338070631," """,0.0029391252901405096,0.5253052553161979
ctl,orig,21,12, of,13.566141128540039,13.566141128540039, a,0.03236706927418709, of,0.03205154463648796, the,0.020618505775928497, in,0.019040852785110474, for,0.015007236041128635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8809147914871573
ctl,orig,21,13, France,12.32213306427002,12.32213306427002, is,0.09439133107662201,",",0.050990719348192215, for,0.017467401921749115, to,0.017038574442267418,:,0.016705449670553207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803406523540616
ctl,orig,21,14, is,11.541814804077148,11.541814804077148, a,0.10636408627033234, in,0.04865770787000656, the,0.027714360505342484, for,0.015111972577869892, (,0.014705824665725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7874460481107235
ctl,orig,21,15, called,11.649858474731445,11.649858474731445, in,0.06617645174264908, a,0.04206804186105728,",",0.034325048327445984, (,0.027439069002866745,:,0.01815340481698513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8118379842489958
ctl,orig,21,16, simply,7.363764762878418,7.363764762878418,",",0.0983814224600792, in,0.08377382904291153, for,0.07132815569639206, to,0.07032210379838943," """,0.0491858571767807, as,0.0476197674870491, a,0.04676106199622154, the,0.045673664659261703, (,0.02404465153813362,:,0.02404153347015381, of,0.023324420675635338, and,0.02084665186703205, that,0.019627293571829796, by,0.015142473392188549, it,0.014306040480732918, ',0.008962921798229218, simply,0.006903877481818199, with,0.006553153041750193, *,0.005697440356016159, or,0.005481902975589037,0.31202177703380585
ctl,orig,22,0,<s>,8.152591705322266,8.152591705322266, ,0.17444126307964325, in,0.07633613049983978,",",0.05725206807255745,.,0.04549543559551239, a,0.040156591683626175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606318511068821
ctl,orig,22,1,Give,5.149874687194824,5.149874687194824, and,0.31956931948661804, ,0.19670377671718597,",",0.19112041592597961, the,0.02474941685795784, “,0.02335822768509388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24449884332716465
ctl,orig,22,2, the,10.48403263092041,10.48403263092041, of,0.11688348650932312, a,0.067222461104393, to,0.057528309524059296, the,0.049377962946891785,",",0.029445644468069077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6795421354472637
ctl,orig,22,3, city,4.904181480407715,4.904181480407715, of,0.5951696634292603,",",0.044502560049295425, to,0.02942732721567154, a,0.018120024353265762, and,0.01633318141102791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2964472435414791
ctl,orig,22,4, name,10.520024299621582,10.520024299621582, to,0.07906974107027054, in,0.07886437326669693,",",0.047890398651361465, for,0.03667110577225685, that,0.028742583468556404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7287617977708578
ctl,orig,22,5, only,10.706769943237305,10.706769943237305, to,0.09574796259403229, for,0.07518412172794342, in,0.07446270436048508, of,0.03233569860458374, as,0.02901700884103775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6932525038719177
ctl,orig,22,6,",",9.80086898803711,9.80086898803711, in,0.08158303052186966, no,0.08017241954803467, to,0.05990143120288849, for,0.059804853051900864, as,0.046380992978811264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6721572726964951
ctl,orig,22,7, plain,5.902235507965088,5.902235507965088,",",0.22534868121147156, of,0.09325530380010605, to,0.07250301539897919, as,0.06642104685306549, and,0.06392037868499756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47855157405138016
ctl,orig,22,8, text,7.513744354248047,7.513744354248047, no,0.09561626613140106, for,0.0918721854686737,",",0.0915895327925682, of,0.06205412745475769, to,0.05963465943932533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.599233228713274
ctl,orig,22,9,.,10.173355102539062,10.173355102539062, no,0.19096384942531586, for,0.09089361131191254, in,0.03329828381538391,",",0.02362668514251709, as,0.023394400253891945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6378231700509787
ctl,orig,22,10, The,14.43080997467041,14.43080997467041, for,0.018476951867341995, in,0.017233191058039665, as,0.013390072621405125, of,0.010622965171933174, to,0.010535654611885548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9297411646693945
ctl,orig,22,11, capital,11.041428565979004,11.041428565979004, of,0.2474769651889801, capital,0.020939627662301064, in,0.012755761854350567, that,0.011654430069029331, for,0.010944508016109467, is,0.010418657213449478, to,0.009701759554445744, and,0.009670693427324295,",",0.009380883537232876, or,0.008850226178765297, a,0.00811545830219984, as,0.006185614038258791, the,0.003537222044542432, city,0.0033880602568387985, with,0.0029762189369648695, it,0.0026707586366683245, ,0.0024990923702716827, on,0.0021437667310237885, -,0.001901185722090304, if,0.001861987984739244,0.6129271222744137
ctl,orig,22,12, of,14.925525665283203,14.925525665283203, a,0.015330845490098, the,0.010573476552963257, of,0.010468576103448868, in,0.0078036426566541195, this,0.007168438285589218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9486550209112465
ctl,orig,22,13, France,13.129096031188965,13.129096031188965, is,0.113775335252285,",",0.021453972905874252, in,0.012924459762871265, for,0.012168774381279945, to,0.011726990342140198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8279504673555493
ctl,orig,22,14, is,11.976423263549805,11.976423263549805, a,0.11054723709821701, in,0.039094649255275726, the,0.019810162484645844, not,0.019695930182933807,",",0.013748257420957088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7971037635579705
ctl,orig,22,15, called,13.303475379943848,13.303475379943848, in,0.037913426756858826, a,0.033973872661590576,",",0.018651500344276428,:,0.015507109463214874, by,0.011805678717792034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8821484120562673
ctl,orig,22,16, simply,8.50232219696045,8.50232219696045,",",0.10894916206598282," """,0.07439429312944412, as,0.07297806441783905, a,0.044258322566747665, to,0.04302885755896568, in,0.03778037801384926, for,0.032580215483903885,:,0.03034493885934353, ',0.02145487628877163, the,0.02061348222196102, and,0.019032400101423264, that,0.018029330298304558, it,0.014617775566875935, (,0.013605241663753986, simply,0.01088138110935688, or,0.010389233008027077, of,0.00920617114752531, by,0.009143282659351826, be,0.0073348525911569595, with,0.005530441179871559,0.395847300067544
ctl,orig,23,0,<s>,8.754192352294922,8.754192352294922, ,0.17054106295108795, in,0.07595884054899216,",",0.04170485585927963,.,0.03933952748775482, a,0.03157404437661171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6408816687762737
ctl,orig,23,1,Give,6.272090435028076,6.272090435028076,",",0.23364222049713135, and,0.22436028718948364, ,0.18571104109287262, the,0.02282855100929737, “,0.012170699425041676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32128720078617334
ctl,orig,23,2, the,10.2286958694458,10.2286958694458, of,0.16297899186611176, a,0.05963721498847008, to,0.041189707815647125,",",0.03785620257258415, the,0.02855408377945423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6697837989777327
ctl,orig,23,3, city,7.583049297332764,7.583049297332764, of,0.44590798020362854,",",0.029101984575390816, to,0.027213845402002335, a,0.018674375489354134,’s,0.012526770122349262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4665750442072749
ctl,orig,23,4, name,11.501787185668945,11.501787185668945, in,0.0603821687400341, to,0.051115065813064575, for,0.0347406268119812, a,0.03281581774353981, of,0.03223872929811478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7887075915932655
ctl,orig,23,5, only,11.371552467346191,11.371552467346191, to,0.08934097737073898, in,0.060592133551836014, for,0.04745062440633774, of,0.036132801324129105, as,0.029823483899235725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366599794477224
ctl,orig,23,6,",",7.937471389770508,7.937471389770508, not,0.18396827578544617, no,0.12479628622531891, as,0.05510649085044861, in,0.05104446038603783, rather,0.05011788010597229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5349666066467762
ctl,orig,23,7, plain,6.380928993225098,6.380928993225098,",",0.20810137689113617, of,0.09529219567775726, as,0.06456629186868668, to,0.06267571449279785, or,0.051093630492687225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5182707905769348
ctl,orig,23,8, text,8.17465591430664,8.17465591430664,",",0.12705446779727936, no,0.09883515536785126, for,0.06153968349099159, of,0.05303626134991646, to,0.051236093044281006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6082983389496803
ctl,orig,23,9,.,9.498933792114258,9.498933792114258, no,0.24824756383895874, for,0.08829568326473236, not,0.027805814519524574, in,0.025956977158784866,",",0.023278357461094856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5864156037569046
ctl,orig,23,10, The,14.483738899230957,14.483738899230957,",",0.01767703704535961, in,0.01650134287774563, for,0.014899334870278835, of,0.010327024385333061, as,0.009351130574941635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9312441302463412
ctl,orig,23,11, capital,10.1141996383667,10.1141996383667, of,0.2623412609100342, capital,0.11681347340345383,",",0.011180983856320381, for,0.007466129492968321, is,0.0070123919285833836, and,0.006981273647397757, or,0.006804114207625389, in,0.006262779235839844, city,0.005997041705995798, that,0.0053460607305169106, Capital,0.004631138872355223, a,0.004394826479256153, as,0.0038318615406751633, to,0.0037207920104265213, letter,0.002508155070245266,".

",0.002204183954745531, on,0.0021013144869357347, the,0.0020920473616570234, with,0.0018765856511890888, ,0.0016713235527276993,0.5347622619010508
ctl,orig,23,12, of,15.443657875061035,15.443657875061035, a,0.010167245753109455, the,0.005571581423282623, capital,0.005300700664520264, of,0.004420396406203508, this,0.00420403853058815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970336037222296
ctl,orig,23,13, France,13.936713218688965,13.936713218688965, is,0.1013324111700058,",",0.014793898910284042, for,0.007996815256774426, [,0.006490183528512716,:,0.005700934678316116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8636857564561069
ctl,orig,23,14, is,13.093923568725586,13.093923568725586, a,0.08039718866348267, in,0.027756718918681145, not,0.020374231040477753,",",0.016268186271190643, the,0.010302952490746975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8449007226154208
ctl,orig,23,15, called,13.738587379455566,13.738587379455566, in,0.03290240094065666,",",0.02131076343357563, a,0.020120682194828987,:,0.017143353819847107, (,0.010319280438125134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8982035191729665
ctl,orig,23,16, simply,8.749906539916992,8.749906539916992," """,0.08872989565134048,",",0.08236987888813019, as,0.06588540971279144, ',0.06478358060121536,:,0.04326940327882767, for,0.0419059619307518, to,0.039345089346170425, a,0.0278436541557312, that,0.021245840936899185, in,0.0202622152864933, the,0.01425403356552124, and,0.011363811790943146, (,0.00952290091663599, by,0.008293836377561092, it,0.00812764186412096, [,0.00780864804983139, be,0.0074451076798141, ‘,0.007251117844134569, with,0.007191173266619444, *,0.006809514481574297,0.4162912843748927
ctl,orig,24,0,<s>,8.856568336486816,8.856568336486816, ,0.17557473480701447, in,0.06274385750293732,",",0.047650326043367386,.,0.04578476771712303, a,0.03531820327043533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6329281106591225
ctl,orig,24,1,Give,8.287724494934082,8.287724494934082,",",0.23055778443813324, ,0.1499185413122177, and,0.09562011063098907, the,0.028147539123892784, “,0.015128505416214466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4806275190785527
ctl,orig,24,2, the,11.248241424560547,11.248241424560547, of,0.1016889214515686, a,0.04214705899357796, to,0.03929125890135765,",",0.03697752580046654, gift,0.032930389046669006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7469648458063602
ctl,orig,24,3, city,7.401405334472656,7.401405334472656, of,0.4574680030345917,",",0.03470735251903534, to,0.01770949549973011,’s,0.016804568469524384, a,0.015286222100257874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4580243583768606
ctl,orig,24,4, name,9.198047637939453,9.198047637939453, in,0.08823718875646591, to,0.0803370475769043, for,0.06579713523387909, of,0.052897725254297256, a,0.0404835119843483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6722473911941051
ctl,orig,24,5, only,10.941803932189941,10.941803932189941, to,0.085332490503788, in,0.07103300839662552, for,0.04849882051348686, of,0.040374964475631714, as,0.02792411856353283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7268365975469351
ctl,orig,24,6,",",6.296608924865723,6.296608924865723, no,0.3852941691875458, not,0.11007199436426163, in,0.0397566594183445, as,0.036113303154706955, (,0.02459380403161049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40417006984353065
ctl,orig,24,7, plain,4.55625057220459,4.55625057220459, plain,0.4134931266307831, without,0.08846438676118851,",",0.0710533857345581, as,0.04724917560815811, in,0.030943475663661957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34879644960165024
ctl,orig,24,8, text,6.553166389465332,6.553166389465332, no,0.28476399183273315,",",0.07995133101940155, without,0.06384125351905823, only,0.0624069906771183, of,0.03197670355439186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4770597293972969
