fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Canada→Ottawa,4,pos,no_filler,13,15,⟨NEXT⟩,16.868818283081055,16.868818283081055,从那以后,7.3007628088817e-05,说实,7.105461554601789e-05, Daarna,6.679724901914597e-05, Daarnaast,5.85511043027509e-05, simply,5.6287306506419554e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996743020965368,False,False,False,False,False,False,False,False,False,False,7.3007628088817e-05,0.0003256979107391089,7.887572792242281e-06,2.5817826099228114e-07,False,4.637004143764986,9.534674824206094,9.83448048463497,49750,0.47058823529411764,0.3157894736842105,-0.19372302293777466,0.008215172216296196,0.037222720682621,False,0.00011835132022497419,7.887572792242281e-06,-0.00011046374743273191,0.06664485138313224,0.0,,13.810799598693848,0.9663456678390503,,-2.225275456905365
Canada→Ottawa,4,pos,no_filler,14,15,⟨NEXT⟩,16.80630874633789,16.80630874633789, Daarna,0.00010147402645088732,从那以后,8.65977126522921e-05, «**,8.528054604539648e-05,/Whats,8.485649595968425e-05,从此以后,8.011453610379249e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999561676682788,False,False,False,False,False,False,False,False,False,False,0.00010147402645088732,0.0004383233026601374,9.928474355547223e-06,2.2990798242972232e-06,False,4.637004143764986,9.645055353321654,10.339436682041452,27804,0.4492753623188406,0.35135135135135137,-0.244339719414711,0.015817932784557343,0.035894036293029785,False,0.00012208798193569237,9.928474355547223e-06,-0.00011215950758014515,0.08132162458997999,0.0,,15.547995567321777,0.9636443257331848,,-2.324396252632141
Canada→Ottawa,4,pos,no_filler,15,15,⟨NEXT⟩,16.824771881103516,16.824771881103516, «**,0.00011608458589762449,在这一点上,9.508161019766703e-05,从此以后,8.701787010068074e-05,从那以后,8.008692384464666e-05, Daarna,7.962781091919169e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995421011990402,False,False,False,False,False,False,False,False,False,False,0.00011608458589762449,0.0004578988009598106,1.0461655620019883e-05,2.832261088769883e-06,False,4.637004143764986,9.548183717466065,9.679881840121373,23552,0.5384615384615384,0.3157894736842105,-0.09760704636573792,0.013979814015328884,0.04164481163024902,False,0.00014710919094795827,1.0461655620019883e-05,-0.00013664753532793839,0.07111441806041024,0.0,,14.24670696258545,0.9743059277534485,,-2.4066023230552673
Canada→Ottawa,4,pos,no_filler,16,15,⟨NEXT⟩,16.835214614868164,16.835214614868164,从那以后,0.00012024269381072372, «**,0.000115073642518837, nuov,9.784538997337222e-05, zet,9.57805459620431e-05,从此以后,9.511270036455244e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994759450273705,False,False,False,False,False,False,False,False,False,False,0.00012024269381072372,0.0005240549799054861,8.210339728975669e-06,5.809451977256685e-07,False,4.637004143764986,9.61780229453533,9.683324932791647,44606,0.5151515151515151,0.3698630136986301,-0.22079415619373322,0.009694034233689308,0.04626677185297012,False,0.00012388005393404455,8.210339728975669e-06,-0.00011566971420506889,0.06627599191517157,0.0,,12.451362609863281,0.9782204627990723,,-2.684117913246155
Canada→Ottawa,4,pos,no_filler,17,15,⟨NEXT⟩,16.75983238220215,16.75983238220215,从那以后,0.000283694826066494, «**,0.00015867063484620303, Daarna,0.00011396254558349028, zet,0.00011273610289208591,从此以后,0.00010654413199517876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992243917586165,False,False,False,False,False,False,False,False,False,False,0.000283694826066494,0.0007756082341074944,1.1188798453076743e-05,3.5594039218267426e-06,False,4.637004143764986,9.661300834522155,9.862680823862245,21058,0.5151515151515151,0.3888888888888889,-0.20211538672447205,0.01783457212150097,0.05662619322538376,False,0.0001713762067083735,1.1188798453076743e-05,-0.00016018740825529676,0.06528755292479661,5.4824453400215134e-05,,13.375136375427246,0.9802559614181519,,-3.232986092567444
Canada→Ottawa,4,pos,no_filler,18,15,⟨NEXT⟩,16.73467445373535,16.73467445373535,从那以后,0.00019710752530954778, «**,0.00015287473797798157, ofic,0.00012692563177552074, Daarna,0.00012431519280653447, nieu,0.00012143679487053305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992773401172599,False,False,False,False,False,False,False,False,False,False,0.00019710752530954778,0.0007226599263958633,1.261633588001132e-05,4.98694134876132e-06,False,4.637004143764986,9.685002795533464,10.076819862104546,15644,0.5873015873015873,0.3698630136986301,-0.22312985360622406,0.021599851548671722,0.061645328998565674,False,0.00019001579937594215,1.261633588001132e-05,-0.00017739946349593083,0.06639589721248965,6.75912742735818e-05,,12.631322860717773,0.9846102595329285,,-2.7487568855285645
Canada→Ottawa,4,pos,no_filler,19,15,⟨NEXT⟩,16.733657836914062,16.733657836914062, «**,0.0001551130844745785,čk,0.00014956416271161288,从那以后,0.00014666150673292577, oly,0.00012846713070757687, fortific,0.00012555842113215476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992946356942412,False,False,False,False,False,False,False,False,False,False,0.0001551130844745785,0.0007053642766550183,1.5504718248848803e-05,7.875323717598803e-06,False,4.637004143764986,9.70495691061717,10.114306576547811,8526,0.639344262295082,0.4084507042253521,-0.26604098081588745,0.029152410104870796,0.058500200510025024,False,0.00018278085121892218,1.5504718248848803e-05,-0.00016727613297007338,0.08482635527243038,0.0,,11.324443817138672,0.9829601645469666,,-2.303010106086731
Canada→Ottawa,4,pos,no_filler,20,15,⟨NEXT⟩,16.644960403442383,16.644960403442383, «**,0.0003054274420719594,从那以后,0.00025308982003480196, nuov,0.0001966474810615182, fortific,0.00018511009693611413,iedy,0.000175444467458874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988842806924367,False,False,False,False,False,False,False,False,False,False,0.0003054274420719594,0.0011157193221151829,8.530545528628863e-06,9.011509973788634e-07,False,4.637004143764986,10.017099230557738,9.712260669834013,37827,0.5384615384615384,0.47058823529411764,-0.43396449089050293,0.02119424380362034,0.05661400407552719,False,0.00014538988727963442,8.530545528628863e-06,-0.00013685934175100556,0.058673178823249246,0.0,,10.557449340820312,0.9803877472877502,,-3.578058958053589
Canada→Ottawa,4,pos,no_filler,21,15,⟨NEXT⟩,16.665342330932617,16.665342330932617, «**,0.00026471534511074424,从那以后,0.00024453221703879535, nuov,0.00023226714984048158,iedy,0.00018823411664925516,mér,0.0001871095155365765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988831416558241,False,False,False,False,False,False,False,False,False,False,0.00026471534511074424,0.0011168583296239376,7.848300811019726e-06,2.189062797697261e-07,False,4.637004143764986,9.957093107810497,11.474384591615298,44060,0.7241379310344828,0.5625,-0.4273295998573303,0.01934974268078804,0.061092980206012726,False,0.0001606266671387857,7.848300811019726e-06,-0.00015277836632776598,0.0488602054105575,0.0,,9.481071472167969,0.9822283983230591,,-3.5183579325675964
Canada→Ottawa,4,pos,no_filler,22,15,⟨NEXT⟩,16.64333152770996,16.64333152770996, «**,0.00031460425816476345,从那以后,0.00029666852788068354,iedy,0.00027749393484555185, nuov,0.0002642813778948039,première,0.0002510402409825474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985959116602316,False,False,False,False,False,False,False,False,False,False,0.00031460425816476345,0.0014040883397683501,7.563975486846175e-06,-6.541904440382496e-08,False,4.637004143764986,10.037233583459548,11.09689987123652,47295,0.6949152542372882,0.5873015873015873,-0.4633556604385376,0.019488055258989334,0.06363406777381897,False,0.00015238156987607,7.563975486846175e-06,-0.00014481759438922381,0.0496380622337438,0.0,,9.214244842529297,0.9778262972831726,,-3.72791850566864
Canada→Ottawa,4,pos,no_filler,23,15,⟨NEXT⟩,16.65771484375,16.65771484375, «**,0.00036548005300574005,从那以后,0.0002876331564038992,iedy,0.00018717111379373819, nuov,0.00018660046043805778,öbb,0.00018128144438378513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987918337719748,False,False,False,False,False,False,False,False,False,False,0.00036548005300574005,0.0012081662425771356,2.322245381947141e-05,1.559305928822141e-05,False,4.637004143764986,9.94604494231907,13.21258228700855,3172,0.5384615384615384,0.6129032258064516,-0.43946969509124756,0.044910918921232224,0.05739038810133934,False,0.000160300455036122,2.322245381947141e-05,-0.0001370780012166506,0.14486739259003303,0.0,,8.626030921936035,0.9706825017929077,,-2.7560921907424927
Canada→Ottawa,4,pos,no_filler,24,15,⟨NEXT⟩,16.655439376831055,16.655439376831055, «**,0.0005783399101346731, nuov,0.0003124726063106209,从那以后,0.000232434700592421,öbb,0.00020872900495305657, cerem,0.00019233951752539724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984756842604838,False,False,False,False,False,False,False,False,False,False,0.0005783399101346731,0.001524315681308508,2.641064020281192e-05,1.878124567156192e-05,False,4.637004143764986,9.848864425622532,13.639011206031073,2227,0.6129032258064516,0.47058823529411764,-0.3774230182170868,0.04547733813524246,0.07415156066417694,False,0.00020901920345295366,2.641064020281192e-05,-0.00018260856325014174,0.1263544851957645,8.769492706051096e-05,,7.564685821533203,0.9737914204597473,,-3.0863946676254272
Canada→Ottawa,4,pos,no_filler,25,15,⟨NEXT⟩,16.63693618774414,16.63693618774414, «**,0.000610008486546576, nuov,0.00025151154841296375, cerem,0.000197859582840465,从那以后,0.0001884814555523917,öbb,0.00018515535339247435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985669835732551,False,False,False,False,False,False,False,False,False,False,0.000610008486546576,0.0014330163830891252,8.056221849983558e-05,7.293282396858558e-05,False,4.637004143764986,9.843089936137162,13.435415392217267,67,0.5151515151515151,0.4925373134328358,-0.3753020763397217,0.07047179341316223,0.07498243451118469,False,0.000264321311533422,8.056221849983558e-05,-0.0001837590930335864,0.30478781012645983,9.630487329559401e-05,,7.243858337402344,0.9714833498001099,,-2.0244431495666504
Canada→Ottawa,4,pos,no_filler,26,15,⟨NEXT⟩,16.708873748779297,16.708873748779297, «**,0.0004527479177340865, nuov,0.0001884460507426411, Toronto,0.00017203425522893667, Canadian,0.0001671385543886572, Ottawa,0.00014760458725504577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988720286346506,False,False,False,False,False,False,False,False,False,False,0.0004527479177340865,0.0011279713362455368,0.00014760458725504577,0.00013997519272379577,False,4.637004143764986,9.68970411327745,13.234056728725884,5,0.3698630136986301,0.47058823529411764,-0.3518320620059967,0.08651211857795715,0.08908750116825104,False,0.00035703384185126197,0.00014760458725504577,-0.0002094292545962162,0.41341787958200654,0.00021979957091389224,,6.025273323059082,0.9691473245620728,,-1.1207985877990723
Canada→Ottawa,4,pos,no_filler,27,15,⟨NEXT⟩,16.656286239624023,16.656286239624023, «**,0.0007416447042487562, nuov,0.00030010269256308675,从那以后,0.00019075824820902199,öbb,0.00017134723020717502, cerem,0.00016871519619598985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998427431928576,False,False,False,False,False,False,False,False,False,False,0.0007416447042487562,0.0015725679695606232,0.0001083192546502687,0.0001006898601190187,False,4.637004143764986,9.98945680304986,14.187205217725673,21,0.639344262295082,0.4492753623188406,-0.4834882616996765,0.08659063279628754,0.0934966430068016,False,0.00025974401648909407,0.0001083192546502687,-0.00015142476183882536,0.4170214932875015,0.00012336370127741247,,5.325974464416504,0.9605981111526489,,-1.9237873554229736
Canada→Ottawa,4,pos,no_filler,28,15,⟨NEXT⟩,16.685718536376953,16.685718536376953, «**,0.0005761582287959754, Ottawa,0.00040435243863612413, Canadian,0.00036501052090898156, Canada,0.0003503549378365278, Toronto,0.0003340589173603803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997970064956462,False,False,False,False,False,False,False,False,False,False,0.0005761582287959754,0.0020299351308494806,0.00040435243863612413,0.00039672304410487413,False,4.637004143764986,9.64021094601215,11.08878916942183,2,0.4492753623188406,0.4084507042253521,-0.3132745623588562,0.10281640291213989,0.10363619029521942,False,0.0005689245940629917,0.00040435243863612413,-0.00016457215542686754,0.7107299141675705,0.00043607386032817885,,5.313503742218018,0.9373422265052795,,-0.354095458984375
Canada→Ottawa,4,pos,no_filler,29,15,⟨NEXT⟩,16.683069229125977,16.683069229125977, «**,0.0006535315769724548, Ottawa,0.0004652495263144374, Toronto,0.000271443510428071, Canadian,0.00023527258599642664, Canada,0.0001995880011236295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998174914799165,False,False,False,False,False,False,False,False,False,False,0.0006535315769724548,0.0018250851426273584,0.0004652495263144374,0.0004576201317831874,False,4.637004143764986,9.749278903536327,11.334190526007367,2,0.6666666666666666,0.6129032258064516,-0.3907046318054199,0.11226432025432587,0.09614354372024536,False,0.0003751079664198187,0.0004652495263144374,9.01415598946187e-05,1.2403049992511619,0.0001995880011236295,,4.859238147735596,0.9509936571121216,,-0.3398170471191406
Canada→Ottawa,4,pos,no_filler,30,15,⟨NEXT⟩,16.69384002685547,16.69384002685547, Ottawa,0.0011172476224601269, Toronto,0.0006941565661691129, «**,0.00043474952690303326, Canada,0.00037688162410631776, Canadian,0.0003322951670270413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970446694933344,False,False,False,False,False,False,False,False,False,True,0.0011172476224601269,0.0029553305357694626,0.0011172476224601269,0.0011096182279288769,False,4.637004143764986,9.428784418139259,2.0371265882680287,1,0.5151515151515151,0.47058823529411764,-0.18445336818695068,0.12039091438055038,0.10019534826278687,True,0.0006835407797325388,0.0011172476224601269,0.0004337068427275881,1.6344979276867198,0.0006082451218389906,,4.806690692901611,0.9284599423408508,0.47592592239379883,
Canada→Ottawa,4,pos,no_filler,31,15,⟨NEXT⟩,16.748722076416016,16.748722076416016, Ottawa,0.0011061746627092361, Toronto,0.0005774330347776413,Toronto,0.0002691193949431181, Canad,0.00026741295005194843, Otta,0.00026051796157844365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975193419959396,False,False,False,False,False,False,False,False,False,True,0.0011061746627092361,0.0024806580040603876,0.0011061746627092361,0.0010985452681779861,False,4.637004143764986,9.381540096016641,1.4408331567107227,1,0.5151515151515151,0.7241379310344828,-0.19070953130722046,0.1312371790409088,0.09962331503629684,True,0.0005469180066484114,0.0011061746627092361,0.0005592566560608248,2.0225566295236543,0.00047899554192554206,,4.191677570343018,0.9497356414794922,0.6500706672668457,
Canada→Ottawa,4,pos,no_filler,32,15,⟨NEXT⟩,16.757911682128906,16.757911682128906, Ottawa,0.0011200198205187917, Toronto,0.0004435286682564765, «**,0.00029047016869299114, Canad,0.00024826015578582883, gì,0.0002167416096199304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997680979577126,False,False,False,False,False,False,False,False,False,True,0.0011200198205187917,0.0023190202191472054,0.0011200198205187917,0.0011123904259875417,False,4.637004143764986,9.35215238856781,1.447560602064523,1,0.5384615384615384,0.7241379310344828,-0.14568738639354706,0.12934380769729614,0.0897107720375061,True,0.0004505425770275906,0.0011200198205187917,0.0006694772434912011,2.4859300578825105,0.0003798014222411439,,4.021345615386963,0.9220442771911621,0.9263391494750977,
Canada→Ottawa,4,pos,no_filler,33,15,⟨NEXT⟩,16.728654861450195,16.728654861450195, Ottawa,0.001954204635694623, Toronto,0.0007413402781821787, Ott,0.00039693122380413115, Otta,0.00037517311284318566,Toronto,0.0003421591245569289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996190191624919,False,False,False,False,False,False,False,False,False,True,0.001954204635694623,0.003809808287769556,0.001954204635694623,0.001946575241163373,False,4.637004143764986,9.304112130736998,2.001927587046541,1,0.6949152542372882,0.7857142857142857,-0.11746136844158173,0.13722744584083557,0.08584968000650406,True,0.0005279219615204056,0.001954204635694623,0.0014262826741742174,3.7016852422303437,0.0004571467070491053,,3.9718291759490967,0.9317826628684998,0.9692788124084473,
Canada→Ottawa,4,pos,no_filler,34,15,⟨NEXT⟩,16.655324935913086,16.655324935913086, Ottawa,0.006204134784638882, Ott,0.0016761518782004714, Otta,0.0007476709433831275,otta,0.0006922271568328142,ott,0.0006016204715706408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9900781947653741,False,False,False,False,False,False,False,False,False,True,0.006204134784638882,0.009921805001795292,0.006204134784638882,0.006196505390107632,True,4.637004143764986,9.017951573827578,1.3091514583985724,1,0.6949152542372882,0.25,0.16372859477996826,0.15758632123470306,0.07917265594005585,True,0.0005191947946059372,0.006204134784638882,0.0056849399900329445,11.949508931110929,0.0003630443097790703,,3.772082567214966,0.9141835570335388,1.3087153434753418,
Canada→Ottawa,4,pos,no_filler,35,15,⟨NEXT⟩,16.70458221435547,16.70458221435547, Ottawa,0.004068535286933184, Ott,0.0011017480865120888,otta,0.0005863503320142627, Otta,0.0004966668202541769, Toronto,0.0004784025077242404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993268296966562,False,False,False,False,False,False,False,False,False,True,0.004068535286933184,0.006731703411787748,0.004068535286933184,0.004060905892401934,True,4.637004143764986,8.919448166580603,3.8136647199834277,1,0.7543859649122807,0.7241379310344828,0.4442875385284424,0.1431005746126175,0.07578083872795105,True,0.0005834059193148278,0.004068535286933184,0.003485129367618356,6.973752199770625,0.00038302519533317536,,3.469264507293701,0.9438159465789795,1.3063850402832031,
Canada→Ottawa,4,pos,no_filler,36,15,⟨NEXT⟩,16.6268253326416,16.6268253326416, Ottawa,0.006732701323926449, Ott,0.0015630556736141443,otta,0.0009908125502988696, Otta,0.0007318038260564208, Toronto,0.0005247439839877188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894568826421164,False,False,False,False,False,False,False,False,False,True,0.006732701323926449,0.010543117299675941,0.006732701323926449,0.006725071929395199,True,4.637004143764986,8.56609123625667,1.5033589972757546,1,0.8181818181818182,0.5873015873015873,0.6259351372718811,0.14905333518981934,0.07051069289445877,True,0.0007216754756882438,0.006732701323926449,0.006011025848238205,9.329251473114251,0.00042894258513115346,,2.977464199066162,0.9347537755966187,1.4603338241577148,
Canada→Ottawa,4,pos,no_filler,37,15,⟨NEXT⟩,16.46763801574707,16.46763801574707, Ottawa,0.009959742426872253, Ott,0.002110840519890189,otta,0.0015088316285982728, what,0.00090771698160097,?,0.000824286078568548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9846885823644698,False,False,False,False,False,False,False,False,False,True,0.009959742426872253,0.01531141810119152,0.009959742426872253,0.009952113032341003,True,4.637004143764986,8.08554556838305,1.663798860543255,1,0.8181818181818182,0.5151515151515151,0.6998952627182007,0.14797082543373108,0.07910624146461487,True,0.001291249158384744,0.009959742426872253,0.00866849326848751,7.713255531624589,0.0007888360996730626,,2.741159677505493,0.9332465529441833,1.5514650344848633,
Canada→Ottawa,4,pos,no_filler,38,15,⟨NEXT⟩,16.249853134155273,16.249853134155273, _,0.015456927940249443, Ottawa,0.003553655929863453," """,0.0022298747207969427,:,0.0017539691179990768, Toronto,0.001478268182836473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9755273041082546,False,False,False,False,False,False,False,False,False,False,0.015456927940249443,0.024472694844007492,0.003553655929863453,0.003546026535332203,False,4.637004143764986,7.354840127939822,2.703439144488459,2,0.5873015873015873,0.3888888888888889,0.7556523084640503,0.12112995237112045,0.07692595571279526,True,0.0019149539402860682,0.003553655929863453,0.0016387019895773847,1.8557386678417536,0.0012524705089163035,,2.159363031387329,0.9432405829429626,,-1.4700803756713867
Canada→Ottawa,4,pos,no_filler,39,15,⟨NEXT⟩,16.546653747558594,16.546653747558594, Ottawa,0.006738381460309029, Toronto,0.0018916658591479063, _,0.0012844969751313329,otta,0.0010608313605189323, Ott,0.0009997272863984108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9880248970584944,False,False,False,False,False,False,False,False,False,True,0.006738381460309029,0.011975103057920933,0.006738381460309029,0.006730752065777779,True,4.637004143764986,7.9034620324697675,5.299166242672144,1,0.639344262295082,0.47058823529411764,0.7552486062049866,0.15846386551856995,0.10013772547245026,True,0.0014128780085229664,0.006738381460309029,0.005325503451786062,4.769255838370322,0.0011331895511830226,,1.6160863637924194,0.9620957374572754,1.2703619003295898,
Canada→Ottawa,4,pos,no_filler,40,15,⟨NEXT⟩,4.6370038986206055,4.6370038986206055, Ottawa,0.4211641550064087, _,0.06721380352973938, Toronto,0.04003851115703583, what,0.03505170717835426,:,0.03277335688471794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4037584662437439,False,False,False,False,False,False,False,False,False,True,0.4211641550064087,0.5962415337562561,0.4211641550064087,0.42115652561187744,True,4.637004143764986,0.0,0.0,1,0.5873015873015873,0.3157894736842105,0.9999995827674866,0.13161520659923553,0.0966348797082901,True,0.011673838617554111,0.4211641550064087,0.4094903163888546,36.07760332539591,0.006728258449584246,,3.7137720584869385,0.9412665963172913,1.83514404296875,
,,ctl,orig,0,16,⟨NEXT⟩,16.998506546020508,16.998506546020508, Forbes,9.551221410220023e-06, institutes,9.321828656538855e-06, shades,9.25367021409329e-06,ulle,9.246104127669241e-06,ej,9.245974069926888e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999533812015216,False,False,False,False,False,False,False,False,False,False,9.551221410220023e-06,4.6618799387943e-05,7.271568847500021e-06,-3.5782568374997936e-07,False,2.9488551195993207,10.482528311351118,10.432187613582368,112468,0.030927835051546393,,-0.2804045081138611,-0.02253245934844017,0.02756562829017639,False,0.00011069404399677296,7.271568847500021e-06,-0.00010342247514927294,0.06569010305205719,0.0,-6.91954937792616e-07,43.83329391479492,0.4922407269477844,,-0.27269694954156876
,,ctl,orig,1,16,⟨NEXT⟩,16.97435188293457,16.97435188293457,随着时间的,3.6260869819670916e-05,此之前,2.8665659556281753e-05,随着时间的推移,2.7854186555487104e-05,说实,2.5523770091240294e-05,我敢,2.167950151488185e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998600160124624,False,False,False,False,False,False,False,False,False,False,3.6260869819670916e-05,0.0001399839820805937,7.193913461378543e-06,-4.354810698714573e-07,False,2.9488551195993207,10.56062563310792,10.509201444638734,76737,0.25,0.0,0.16507691144943237,0.0009861434809863567,0.03297754377126694,False,0.00010139975165657233,7.193913461378543e-06,-9.420583819519379e-05,0.07094536622118093,0.0,7.622338671353646e-07,75.8634262084961,0.7333238124847412,,-1.617503922432661
,,ctl,orig,2,16,⟨NEXT⟩,16.94379425048828,16.94379425048828,随着时间的,6.312991899903864e-05,说实,4.719486241810955e-05,此之前,4.423723294166848e-05,随着时间的推移,4.201052070129663e-05, quelcon,3.951907638111152e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997639083885588,False,False,False,False,False,False,False,False,False,False,6.312991899903864e-05,0.00023609159688930959,5.475477792060701e-06,-2.153916739189299e-06,False,2.9488551195993207,10.69111643755417,10.530470195105634,114047,0.4084507042253521,0.4084507042253521,0.3762204647064209,-0.003915369510650635,0.017669089138507843,False,8.229278341786994e-05,5.475477792060701e-06,-7.681730562580924e-05,0.06653574018170261,0.0,-6.472982931882143e-07,48.0333366394043,0.8483419418334961,,-2.44491533190012
,,ctl,orig,3,16,⟨NEXT⟩,16.808029174804688,16.808029174804688,随着时间的,0.00017226857016794384,说实,0.00016336975386366248, quelcon,0.00013285491149872541,šlo,0.00010569067671895027,oł,0.0001004390578600578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993253770298907,False,False,False,False,False,False,False,False,False,False,0.00017226857016794384,0.000674622948281467,4.938865004078252e-06,-2.6905295271717478e-06,False,2.9488551195993207,10.960016127692397,10.56414164642216,96020,0.5151515151515151,0.4925373134328358,0.37396693229675293,0.004032634198665619,0.027838455513119698,False,6.847193753856118e-05,4.938865004078252e-06,-6.353307253448293e-05,0.07212871510437074,0.0,6.803129508625716e-07,61.90645217895508,0.8798940181732178,,-3.551919288933277
,,ctl,orig,4,16,⟨NEXT⟩,16.866315841674805,16.866315841674805,oł,8.108430483844131e-05, quelcon,7.960727089084685e-05,说实,7.434849976561964e-05,随着时间的,6.466448394348845e-05,此之前,6.377278623403981e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996365226543276,False,False,False,False,False,False,False,False,False,False,8.108430483844131e-05,0.0003634773602243513,5.9684512052626815e-06,-1.6609433259873185e-06,False,2.9488551195993207,10.817053829336178,10.544084341747935,84140,0.4492753623188406,0.5873015873015873,0.3524731993675232,0.006012836005538702,0.033402375876903534,False,7.907403141871328e-05,5.9684512052626815e-06,-7.31055802134506e-05,0.07547832859729013,0.0,9.034533832164016e-07,41.96715545654297,0.9148536324501038,,-2.6090019047260284
,,ctl,orig,5,16,⟨NEXT⟩,16.90203094482422,16.90203094482422,народ,6.600477354368195e-05, quelcon,5.8166948292637244e-05,说实,5.3175350331002846e-05,큼,4.8949157644528896e-05,渐渐地,4.7320048906840384e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997263837212813,False,False,False,False,False,False,False,False,False,False,6.600477354368195e-05,0.00027361628599464893,7.74438649386866e-06,1.1499196261866018e-07,False,2.9488551195993207,10.734412725943582,10.533552124209097,52880,0.42857142857142855,0.35135135135135137,0.34131741523742676,0.013411442749202251,0.04924985021352768,False,9.678343303676229e-05,7.74438649386866e-06,-8.903904654289363e-05,0.08001686067559084,0.0,1.47990476762061e-06,30.46784019470215,0.9579728245735168,,-2.142758786678314
,,ctl,orig,6,16,⟨NEXT⟩,16.90900993347168,16.90900993347168,народ,5.7567191106500104e-05,-на,4.46958547399845e-05, quelcon,4.2787884012795985e-05,说实,3.918132642866112e-05,cius,3.9161757740657777e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997766059859714,False,False,False,False,False,False,False,False,False,False,5.7567191106500104e-05,0.0002233940176665783,8.719480319996364e-06,1.0900857887463644e-06,False,2.9488551195993207,10.704371484421468,10.529475447453045,37232,0.4492753623188406,0.2987012987012987,0.32714760303497314,0.016648374497890472,0.04682698845863342,False,0.00010434540763526456,8.719480319996364e-06,-9.56259273152682e-05,0.08356282231080428,0.0,3.4751437851809897e-06,24.28280258178711,0.9505928754806519,,-1.8873930871486664
,,ctl,orig,7,16,⟨NEXT⟩,16.89767074584961,16.89767074584961,народ,6.22060033492744e-05,中略,5.6863533245632425e-05,cius,5.263627099338919e-05,说实,5.0938528147526085e-05, quelcon,4.8490041081095114e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997288656231831,False,False,False,False,False,False,False,False,False,False,6.22060033492744e-05,0.0002711343695409596,1.0335033948649652e-05,2.7056394173996523e-06,False,2.9488551195993207,10.70826654749821,10.619598484088776,20198,0.5625,0.3888888888888889,0.3119332194328308,0.021572507917881012,0.05058179795742035,False,0.00012442485285646399,1.0335033948649652e-05,-0.00011408981890781433,0.0830617891007909,2.8412345272954553e-05,4.260841251380043e-06,21.737974166870117,0.9499589800834656,,-1.7949121594429016
