fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Canada→Ottawa,4,pos,no_filler,0,15,⟨NEXT⟩,14.961223602294922,14.961223602294922,dabei,4.365286440588534e-05,ppe,4.364926280686632e-05,ologia,4.263814480509609e-05,RENT,4.24639911216218e-05,aden,4.2246854718541726e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999785348882142,False,False,False,False,False,False,False,False,False,False,4.365286440588534e-05,0.00021465111058205366,2.7840367692988366e-05,-3.4096323070116348e-06,False,2.8316260693437516,9.577727585161883,9.555445512916096,29488,0.02040816326530612,,-0.21632306277751923,-0.017385728657245636,0.0179189033806324,False,0.00038654650961689185,2.7840367692988366e-05,-0.0003587061419239035,0.07202314592734285,0.0,,133.28968811035156,0.29951584339141846,,-0.4497818276286125
Canada→Ottawa,4,pos,no_filler,1,15,⟨NEXT⟩,14.928351402282715,14.928351402282715,biologie,0.00012433799565769732,poz,9.135901927947998e-05,kennis,8.834865730023012e-05,liferay,8.365102257812396e-05,Autow,8.33926533232443e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995289106518612,False,False,False,False,False,False,False,False,False,False,0.00012433799565769732,0.0004710893554147333,2.4036125978454947e-05,-7.213874021545053e-06,False,2.8316260693437516,9.583621774572253,9.548492598307016,27487,0.12359550561797752,0.010101010101010102,0.35910987854003906,-0.02385743334889412,0.013715788722038269,False,0.0004211831528664334,2.4036125978454947e-05,-0.00039714702688797843,0.05706797327219793,0.0,,188.56983947753906,0.6943870782852173,,-1.6434457004070282
Canada→Ottawa,4,pos,no_filler,2,15,⟨NEXT⟩,14.841062545776367,14.841062545776367,СР,0.00018791307229548693,[…],0.0001823781058192253,ľ,0.00016961635265033692,Nam,0.00016669093747623265,anç,0.00016612060426268727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999127280927496,False,False,False,False,False,False,False,False,False,False,0.00018791307229548693,0.0008727191016077995,1.3973708519188222e-05,-1.727629148081178e-05,False,2.8316260693437516,9.737061943949636,9.564335640104497,30746,0.21951219512195122,0.1111111111111111,-0.041414350271224976,-0.02373456209897995,0.020103169605135918,False,0.00041162259003613144,1.3973708519188222e-05,-0.0003976488815169432,0.033947783502791075,0.0,,258.5240478515625,0.8578263521194458,,-2.598801851272583
Canada→Ottawa,4,pos,no_filler,3,15,⟨NEXT⟩,14.878280639648438,14.878280639648438,▸,0.0001736528502078727,➤,0.0001252311049029231,«,0.0001246123865712434,СР,0.00012437565601430833,ṯ,0.000122516619740054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993296113825636,False,False,False,False,False,False,False,False,False,False,0.0001736528502078727,0.0006703886901959777,1.9304745364934206e-05,-1.1945254635065795e-05,False,2.8316260693437516,9.60441722878398,9.544238435455272,28569,0.28205128205128205,0.2345679012345679,0.11605896055698395,-0.018123231828212738,0.029016993939876556,False,0.00044974975753575563,1.9304745364934206e-05,-0.00043044501217082143,0.042923208113550444,0.0,,147.55494689941406,0.866365909576416,,-2.1967071890830994
Canada→Ottawa,4,pos,no_filler,4,15,⟨NEXT⟩,14.851126670837402,14.851126670837402,“,0.00018078400171361864,▸,0.0001770782400853932,"""",0.0001726704795146361,«,0.00016792389214970171,„,0.00016753311501815915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991340102715185,False,False,False,False,False,False,False,False,False,False,0.00018078400171361864,0.0008659897139295936,2.320880776096601e-05,-8.04119223903399e-06,False,2.8316260693437516,9.496810435861534,9.519234909742234,22983,0.28205128205128205,0.4084507042253521,0.27257198095321655,-0.011284824460744858,0.03392842411994934,False,0.0005041328622610308,2.320880776096601e-05,-0.0004809240545000648,0.046036994334946964,0.0,,126.12808227539062,0.9017307758331299,,-2.052771121263504
Canada→Ottawa,4,pos,no_filler,5,15,⟨NEXT⟩,14.825944900512695,14.825944900512695,"""",0.0002713514259085059,“,0.0002121204015566036,[…],0.00018605566583573818,▸,0.0001835443254094571,unfinished,0.00018056301632896066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989663651649607,False,False,False,False,False,False,False,False,False,False,0.0002713514259085059,0.0010336348786950111,2.3298742235056125e-05,-7.951257764943876e-06,False,2.8316260693437516,9.508455725116757,9.490882537851595,21836,0.35135135135135137,0.3698630136986301,0.262264609336853,-0.009839958511292934,0.0476565957069397,False,0.0006126809930719901,2.3298742235056125e-05,-0.000589382250836934,0.03802746367366883,0.0,,99.66168212890625,0.9248650670051575,,-2.4550153613090515
Canada→Ottawa,4,pos,no_filler,6,15,⟨NEXT⟩,14.83584976196289,14.83584976196289,"""",0.00026460515800863504,“,0.0002628429210744798,[…],0.00021996587747707963,erd,0.00021570392709691077,«,0.00019069055269937962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988461915636435,False,False,False,False,False,False,False,False,False,False,0.00026460515800863504,0.0011538084363564849,2.5967492547351867e-05,-5.282507452648134e-06,False,2.8316260693437516,9.410544626119353,9.51842452749137,19177,0.4084507042253521,0.2987012987012987,0.36334240436553955,-0.008204687386751175,0.04925581440329552,False,0.0006606153747270582,2.5967492547351867e-05,-0.0006346478821797064,0.039307975915796295,0.00011609257489908487,,73.42501831054688,0.9146900177001953,,-2.321393206715584
Canada→Ottawa,4,pos,no_filler,7,15,⟨NEXT⟩,14.803521156311035,14.803521156311035,[…],0.0005417449283413589,"""",0.0003896690031979233,“,0.0003506325592752546,erd,0.0003116522857453674,officially,0.0002299250045325607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981763762189075,False,False,False,False,False,False,False,False,False,False,0.0005417449283413589,0.001823623781092465,1.3685826161236037e-05,-1.7564173838763964e-05,False,2.8316260693437516,9.489852705738228,9.63345546748626,29958,0.42857142857142855,0.3698630136986301,0.2553681433200836,-0.02454027161002159,0.04363295063376427,False,0.0006416949418053264,1.3685826161236037e-05,-0.0006280091156440903,0.02132758721012444,0.0,,70.11682891845703,0.9110499024391174,,-3.6784346103668213
Canada→Ottawa,4,pos,no_filler,8,15,⟨NEXT⟩,14.818878173828125,14.818878173828125,[…],0.0005249078967608511,"""",0.0002973288355860859,“,0.00024813413619995117,officially,0.00019522615184541792,erd,0.00019109845743514597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985433045221725,False,False,False,False,False,False,False,False,False,False,0.0005249078967608511,0.0014566954923793674,1.763429827406071e-05,-1.361570172593929e-05,False,2.8316260693437516,9.494636575154628,9.612569206434877,27421,0.26582278481012656,0.2987012987012987,0.2846870422363281,-0.01894594170153141,0.03924030065536499,False,0.0006191624252096517,1.763429827406071e-05,-0.000601528126935591,0.02848084618061807,0.0,,58.68359375,0.9186845421791077,,-3.393377125263214
Canada→Ottawa,4,pos,no_filler,9,15,⟨NEXT⟩,14.774399757385254,14.774399757385254,[…],0.000668568885885179,bekan,0.00023376218450721353,"""",0.0002209765079896897,zá,0.00021969729277770966,“,0.0002183945180149749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984386006108252,False,False,False,False,False,False,False,False,False,False,0.000668568885885179,0.0015613993164151907,1.7948315871763043e-05,-1.3301684128236958e-05,False,2.8316260693437516,9.654497888784626,9.765175603920879,25618,0.21951219512195122,0.3333333333333333,0.14148065447807312,-0.013849570415914059,0.034621961414813995,False,0.0005789457663922803,1.7948315871763043e-05,-0.0005609974505205173,0.03100166874341206,0.0,,60.932193756103516,0.937206506729126,,-3.617643117904663
Canada→Ottawa,4,pos,no_filler,10,15,⟨NEXT⟩,14.776138305664062,14.776138305664062,[…],0.000618852733168751,én,0.0002978102129418403,­,0.00028689339524134994,:`,0.0002823056129273027,gc,0.00025813531829044223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982560027274303,False,False,False,False,False,False,False,False,False,False,0.000618852733168751,0.001743997330777347,2.491919440217316e-05,-6.330805597826839e-06,False,2.8316260693437516,9.680974961850257,9.61499760146506,18546,0.35135135135135137,0.3888888888888889,0.10872048139572144,-0.004399075638502836,0.029686173424124718,False,0.0005097230859973934,2.491919440217316e-05,-0.0004848038915952202,0.04888761407735516,0.0,,53.4873046875,0.8974494934082031,,-3.2122291028499603
Canada→Ottawa,4,pos,no_filler,11,15,⟨NEXT⟩,14.740195274353027,14.740195274353027,[…],0.001787156448699534,­,0.0009846186731010675,:`,0.0003952511469833553,"""",0.0003417362167965621,Â,0.00030620265170000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961850348627195,False,False,False,False,False,False,False,False,False,False,0.001787156448699534,0.0038149652536958456,2.7248437618254684e-05,-4.001562381745317e-06,False,2.8316260693437516,9.557552644354468,9.647616518958303,15722,0.26582278481012656,0.35135135135135137,0.2521056532859802,-0.0033751651644706726,0.03160446882247925,False,0.0005624675941362511,2.7248437618254684e-05,-0.0005352191565179965,0.04844437165438269,0.0,,50.73395538330078,0.9126465916633606,,-4.183384820818901
Canada→Ottawa,4,pos,no_filler,12,15,⟨NEXT⟩,14.659857749938965,14.659857749938965,[…],0.0031274501234292984,"""",0.0008230101666413248,­,0.0008178051793947816,Â,0.0006841281428933144,',0.0006513419793918729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938962644082494,False,False,False,False,False,False,False,False,False,False,0.0031274501234292984,0.006103735417127609,2.3694066840107553e-05,-7.555933159892448e-06,False,2.8316260693437516,9.36020186455879,9.36020186455879,17776,0.4925373134328358,0.47058823529411764,0.4113692045211792,-0.008098648861050606,0.04480653256177902,False,0.0007284431685548043,2.3694066840107553e-05,-0.0007047491017146967,0.032526949714094575,0.0,,53.46929168701172,0.922583281993866,,-4.882748782634735
Canada→Ottawa,4,pos,no_filler,13,15,⟨NEXT⟩,14.728829383850098,14.728829383850098,[…],0.002582344925031066,­,0.0006752717308700085,Â,0.00043933503911830485,officially,0.00037833256646990776,"""",0.000338354439008981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955863612995017,False,False,False,False,False,False,False,False,False,False,0.002582344925031066,0.0044136387296020985,2.715176196943503e-05,-4.098238030564972e-06,False,2.8316260693437516,9.512381745070654,9.584936409955448,15695,0.3333333333333333,0.3698630136986301,0.2237820327281952,-0.0024569460656493902,0.025567583739757538,False,0.0005182953773328336,2.715176196943503e-05,-0.0004911436153633986,0.05238655556336066,0.0,,43.3051872253418,0.9208162426948547,,-4.555011048913002
Canada→Ottawa,4,pos,no_filler,14,15,⟨NEXT⟩,14.675422668457031,14.675422668457031,[…],0.004915765952318907,­,0.000826169503852725,Â,0.0008202107856050134,officially,0.00048633571714162827,bekan,0.0003738227824214846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925776952586602,False,False,False,False,False,False,False,False,False,False,0.004915765952318907,0.00742230424657464,2.6721863832790405e-05,-4.528136167209596e-06,False,2.8316260693437516,9.506946405372785,9.506946405372785,15419,0.25,0.4084507042253521,0.2101125419139862,-0.0017727176891639829,0.038649123162031174,False,0.000707263634467381,2.6721863832790405e-05,-0.0006805417706345906,0.037781987859344626,0.0,,39.12858963012695,0.9362391829490662,,-5.214720726013184
Canada→Ottawa,4,pos,no_filler,15,15,⟨NEXT⟩,14.58336067199707,14.58336067199707,[…],0.007416364271193743,Â,0.0010010082041844726,­,0.0009309052838943899,/******/,0.0006716682109981775,▸,0.0005903428536839783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893897111760452,False,False,False,False,False,False,False,False,False,False,0.007416364271193743,0.010610288009047508,2.1455323803820647e-05,-9.794676196179353e-06,False,2.8316260693437516,9.779951665352407,9.880260890433442,18747,0.2345679012345679,0.35135135135135137,0.0059403590857982635,-0.0026251922827214003,0.04701395332813263,False,0.0007486903323297156,2.1455323803820647e-05,-0.000727235008525895,0.028657101902138694,0.0,,37.45476150512695,0.9492154717445374,,-5.845471620559692
Canada→Ottawa,4,pos,no_filler,16,15,⟨NEXT⟩,14.635603904724121,14.635603904724121,[…],0.0029764403589069843,/******/,0.001052096951752901,Â,0.0008952546049840748,officially,0.0007165027200244367,叫,0.0005400243680924177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938196809962392,False,False,False,False,False,False,False,False,False,False,0.0029764403589069843,0.006180319469422102,4.837029700865969e-05,1.712029700865969e-05,False,2.8316260693437516,9.626680726903473,9.958551520689813,4781,0.21951219512195122,0.3698630136986301,0.06118256598711014,0.015139328315854073,0.048818595707416534,False,0.0009586413834767882,4.837029700865969e-05,-0.0009102710864681285,0.050457081642093796,0.0,,29.392786026000977,0.9485087394714355,,-4.119597494602203
Canada→Ottawa,4,pos,no_filler,17,15,⟨NEXT⟩,14.635723114013672,14.635723114013672,[…],0.0019863646011799574,bekan,0.0008295931038446724,officially,0.0006745911668986082,/******/,0.0006559626199305058,"""",0.0005075555527582765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995345932955388,False,False,False,False,False,False,False,False,False,False,0.0019863646011799574,0.004654067102819681,3.322398697491735e-05,1.9739869749173515e-06,False,2.8316260693437516,9.788508146198133,10.441570299082839,10284,0.20481927710843373,0.3698630136986301,0.016861427575349808,0.006624934263527393,0.04945524036884308,False,0.0008829455782688456,3.322398697491735e-05,-0.0008497215912939282,0.03762853585101169,0.0,,25.089256286621094,0.9464772939682007,,-4.090789318084717
Canada→Ottawa,4,pos,no_filler,18,15,⟨NEXT⟩,14.550273895263672,14.550273895263672,[…],0.0037169470451772213,"""",0.001352314604446292,officially,0.0012614740990102291,“,0.0011573906522244215,bekan,0.0007557141361758113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991756159462966,False,False,False,False,False,False,False,False,False,False,0.0037169470451772213,0.00824384018778801,2.1009806005167775e-05,-1.0240193994832226e-05,False,2.8316260693437516,9.494458401128334,9.627610121148734,18553,0.2345679012345679,0.4084507042253521,0.2240614891052246,-0.005508510395884514,0.04917193949222565,False,0.0011310995014355285,2.1009806005167775e-05,-0.0011100896954303607,0.018574658908296234,0.0,,23.9554386138916,0.9516286849975586,,-5.175668716430664
Canada→Ottawa,4,pos,no_filler,19,15,⟨NEXT⟩,14.564233779907227,14.564233779907227,[…],0.001469192560762167,officially,0.0009153675055131316,"""",0.0008851410239003599,differently,0.0008027040166780353,names,0.0007785288617014885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951490660314448,False,False,False,False,False,False,False,False,False,False,0.001469192560762167,0.004850934259593487,6.175213638925925e-05,3.050213638925925e-05,False,2.8316260693437516,9.361244767353623,9.366911251734251,2676,0.14942528735632185,0.3888888888888889,0.16572216153144836,0.01901048794388771,0.07257711887359619,False,0.0022870487464388134,6.175213638925925e-05,-0.002225296610049554,0.02700078408238128,0.0016788701759651303,,20.58431053161621,0.9563582539558411,,-3.1693397760391235
Canada→Ottawa,4,pos,no_filler,20,15,⟨NEXT⟩,14.504989624023438,14.504989624023438,capital,0.0016328885685652494,Canada,0.001443892135284841,city,0.0013674362562596798,Toronto,0.0011632888345047832,[…],0.0011540959822013974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993238398223184,False,False,False,False,False,False,False,False,False,False,0.0016328885685652494,0.006761602126061916,0.00019745745521504432,0.00016620745521504432,False,2.8316260693437516,9.419052951822838,8.638101748034135,139,0.3157894736842105,0.47058823529411764,-0.001548608997836709,0.04584084078669548,0.10185831785202026,False,0.005194912853767164,0.00019745745521504432,-0.00499745539855212,0.038009765084334415,0.00444421696010977,,16.58881187438965,0.9528965950012207,,-2.1125826835632324
Canada→Ottawa,4,pos,no_filler,21,15,⟨NEXT⟩,14.430081367492676,14.430081367492676,capital,0.004424159415066242,city,0.002443303121253848,Canada,0.002311141462996602,Montreal,0.0018225143430754542,Toronto,0.0017264675116166472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872724141459912,False,False,False,False,False,False,False,False,False,False,0.004424159415066242,0.01272758562117815,0.00036604772321879864,0.0003347977232187986,False,2.8316260693437516,9.333063690183243,7.257955421402767,52,0.3698630136986301,0.6949152542372882,-0.1119401827454567,0.061616428196430206,0.12017689645290375,False,0.009796909053875424,0.00036604772321879864,-0.009430861330656626,0.0373635892547568,0.009178603999316692,,13.3440523147583,0.9405117034912109,,-2.4920718669891357
Canada→Ottawa,4,pos,no_filler,22,15,⟨NEXT⟩,14.401764869689941,14.401764869689941,Toronto,0.00455886498093605,Montreal,0.0031334368977695704,Canada,0.002998091047629714,capital,0.0023695623967796564,city,0.002127648564055562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848123961128294,False,False,False,False,False,False,False,False,False,False,0.00455886498093605,0.015187603421509266,0.00046380527783185244,0.0004325552778318524,False,2.8316260693437516,9.298364470545163,5.331039099425945,35,0.35135135135135137,0.6666666666666666,-0.08940021693706512,0.0656435564160347,0.11724589765071869,False,0.008020275433409552,0.00046380527783185244,-0.007556470155577699,0.057829088770532715,0.0074953020084649324,,12.008919715881348,0.9211850762367249,,-2.2853641510009766
Canada→Ottawa,4,pos,no_filler,23,15,⟨NEXT⟩,14.352947235107422,14.352947235107422,Toronto,0.007165791466832161,capital,0.004198738373816013,Montreal,0.0039014872163534164,Canada,0.003103357506915927,Washington,0.002267060335725546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9793635651003569,False,False,False,False,False,False,False,False,False,False,0.007165791466832161,0.020636435598134995,0.0020261642057448626,0.0019949142057448625,False,2.8316260693437516,9.20969640713573,4.611440642540738,6,0.3157894736842105,0.6129032258064516,-0.12887103855609894,0.09989683330059052,0.12230762094259262,False,0.00921933517065554,0.0020261642057448626,-0.007193170964910678,0.2197733294718108,0.008763104677200317,,10.736028671264648,0.9241657257080078,,-1.263174057006836
Canada→Ottawa,4,pos,no_filler,24,15,⟨NEXT⟩,14.30057430267334,14.30057430267334,Toronto,0.007026584818959236,capital,0.005391309037804604,Canada,0.0050609479658305645,Montreal,0.003802491817623377,Ott,0.0026431248988956213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760755414608866,False,False,False,False,False,False,False,False,False,False,0.007026584818959236,0.023924458771944046,0.0026431248988956213,0.0026118748988956213,False,2.8316260693437516,9.056602954782486,5.053232771764836,5,0.26582278481012656,0.7857142857142857,-0.05071880668401718,0.1004185825586319,0.12755192816257477,False,0.011969582906658616,0.0026431248988956213,-0.009326458007762994,0.22082011534463325,0.0114992466988042,,10.58782958984375,0.8997654318809509,,-0.9777388572692871
Canada→Ottawa,4,pos,no_filler,25,15,⟨NEXT⟩,13.206952095031738,13.206952095031738,capital,0.04259878769516945,Toronto,0.033002473413944244,Canada,0.019837310537695885,Montreal,0.014977779239416122,Ott,0.01268940232694149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8768942467868328,False,False,False,False,False,False,False,False,False,False,0.04259878769516945,0.12310574948787689,0.01268940232694149,0.01265815232694149,False,2.8316260693437516,7.687243380013234,5.448154469149294,5,0.2987012987012987,0.7857142857142857,0.1553041934967041,0.13016340136528015,0.15605434775352478,False,0.06467472992426337,0.01268940232694149,-0.051985327597321884,0.19620340348692403,0.06423134775832295,,9.863944053649902,0.8962084650993347,,-1.2110586166381836
Canada→Ottawa,4,pos,no_filler,26,15,⟨NEXT⟩,13.626178741455078,13.626178741455078,Toronto,0.02597982808947563,capital,0.022967154160141945,Ott,0.016526758670806885,Montreal,0.013652291148900986,Canada,0.012703224085271358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9081707438454032,False,False,False,False,False,False,False,False,False,False,0.02597982808947563,0.09182925522327423,0.016526758670806885,0.016495508670806885,False,2.8316260693437516,7.696149329605514,4.18184345912402,3,0.3333333333333333,0.7543859649122807,0.3841927647590637,0.13508903980255127,0.14538069069385529,False,0.038840245235405746,0.016526758670806885,-0.02231348656459886,0.4255060220432261,0.038175285095348954,,8.851219177246094,0.8675059080123901,,-0.45233964920043945
Canada→Ottawa,4,pos,no_filler,27,15,⟨NEXT⟩,13.70183277130127,13.70183277130127,Ott,0.028527604416012764,Toronto,0.025500427931547165,Canada,0.013475209474563599,Montreal,0.009466488845646381,capital,0.007930870167911053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915099399164319,False,False,False,False,False,False,False,False,False,True,0.028527604416012764,0.08490060269832611,0.028527604416012764,0.028496354416012764,True,2.8316260693437516,7.568388921724361,4.794318394335706,1,0.3157894736842105,0.8181818181818182,0.4429386854171753,0.14718031883239746,0.14734715223312378,False,0.024469880743708927,0.028527604416012764,0.004057723672303837,1.1658251852135353,0.023765631020069122,,8.341120719909668,0.8875880241394043,0.11217689514160156,
Canada→Ottawa,4,pos,no_filler,28,15,⟨NEXT⟩,13.452873229980469,13.452873229980469,Ott,0.07669516652822495,ott,0.01088695041835308,Toronto,0.008580420166254044,capital,0.005211974494159222,Canada,0.005140811670571566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934846767224371,False,False,False,False,False,False,False,False,False,True,0.07669516652822495,0.1065153256058693,0.07669516652822495,0.07666391652822495,True,2.8316260693437516,7.053989500924303,1.3372538535061824,1,0.4492753623188406,0.7543859649122807,0.5713481903076172,0.1643773317337036,0.12109765410423279,True,0.013236599796073278,0.07669516652822495,0.06345856673215167,5.794173875136965,0.012372398050501943,,7.572535514831543,0.8490113019943237,1.9522738456726074,
Canada→Ottawa,4,pos,no_filler,29,15,⟨NEXT⟩,12.386597633361816,12.386597633361816,Ott,0.1377604454755783,Toronto,0.013863357715308666,ott,0.013004083186388016,capital,0.009233366698026657,Ontario,0.00775141641497612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8183873305097222,False,False,False,False,False,False,False,False,False,True,0.1377604454755783,0.18161267042160034,0.1377604454755783,0.1377291954755783,True,2.8316260693437516,5.3492678845561965,1.4568438815927958,1,0.6666666666666666,0.639344262295082,0.818257212638855,0.16419915854930878,0.11857333779335022,True,0.021626209345413372,0.1377604454755783,0.11613423613016494,6.37006869327873,0.020305434882175177,,7.1049017906188965,0.8539537787437439,2.296267032623291,
Canada→Ottawa,4,pos,no_filler,30,15,⟨NEXT⟩,12.656803131103516,12.656803131103516,Ott,0.10058097541332245,“,0.015605036169290543,"""",0.015284348279237747,Toronto,0.009046414867043495,ott,0.007763698231428862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8517195270396769,False,False,False,False,False,False,False,False,False,True,0.10058097541332245,0.14828047156333923,0.10058097541332245,0.10054972541332245,True,2.8316260693437516,5.04679511717774,0.5341959997755734,1,0.7241379310344828,0.7241379310344828,0.8990447521209717,0.15386837720870972,0.11259599030017853,True,0.018085744664858794,0.10058097541332245,0.08249523074846365,5.561339702390852,0.017020797007717192,,5.791574478149414,0.8091468811035156,1.8633694648742676,
Canada→Ottawa,4,pos,no_filler,31,15,⟨NEXT⟩,13.14406681060791,13.14406681060791,Ott,0.03226657211780548,"""",0.017908453941345215,“,0.012317986227571964,Toronto,0.008205649442970753,',0.007772236131131649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9215291021391749,False,False,False,False,False,False,False,False,False,True,0.03226657211780548,0.07847090065479279,0.03226657211780548,0.032235322117805484,True,2.8316260693437516,5.0191984370549925,0.7066716389070803,1,0.6666666666666666,0.6949152542372882,0.9424294233322144,0.13221028447151184,0.13499775528907776,False,0.023866639316111105,0.03226657211780548,0.008399932801694376,1.351952838373486,0.022271746769547462,,4.725390911102295,0.8212050199508667,0.5887589454650879,
Canada→Ottawa,4,pos,no_filler,32,15,⟨NEXT⟩,2.8316259384155273,2.8316259384155273,Ott,0.6851906776428223,the,0.044528014957904816,"""",0.03594356030225754,Toronto,0.023169245570898056,“,0.018449194729328156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19271930679678917,False,False,False,False,False,False,False,False,False,True,0.6851906776428223,0.8072806596755981,0.6851906776428223,0.6851594276428222,True,2.8316260693437516,0.0,0.0,1,0.7543859649122807,0.5151515151515151,1.0000001192092896,0.1408180296421051,0.16299661993980408,False,0.07316834377303394,0.6851906776428223,0.6120223338697883,9.364578080428958,0.07268537092022598,,8.671693801879883,0.8069071173667908,2.733578681945801,
,,ctl,orig,0,16,⟨NEXT⟩,14.961448669433594,14.961448669433594,dabei,4.45477562607266e-05,/******/,4.348722723079845e-05,座,4.3319116230122745e-05,ogy,4.268232805770822e-05,ppe,4.239009285811335e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997835734793625,False,False,False,False,False,False,False,False,False,False,4.45477562607266e-05,0.00021642651699949056,3.1769071938470006e-05,5.190719384700053e-07,False,2.240261488577523,11.71897350215816,11.690773850861488,12705,0.05263157894736842,,-0.3391839861869812,0.010082355700433254,0.01703224703669548,False,0.0004189708415651694,3.1769071938470006e-05,-0.0003872017696266994,0.0758262698986859,0.0,-3.111927071586251e-07,115.17152404785156,0.30763617157936096,,-0.3380685821175575
,,ctl,orig,1,16,⟨NEXT⟩,14.928739547729492,14.928739547729492,biologie,0.00012060513836331666,kennis,0.00010814882989507169,gepubliceerd,9.518701699562371e-05,mån,8.687112858751789e-05,̧,8.52282319101505e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995039596542483,False,False,False,False,False,False,False,False,False,False,0.00012060513836331666,0.0004960403311997652,2.710402441152837e-05,-4.145975588471629e-06,False,2.240261488577523,11.750553644440192,11.690295051161485,22572,0.14942528735632185,0.0,0.15588001906871796,-0.012281099334359169,0.025727419182658195,False,0.0004220299088046886,2.710402441152837e-05,-0.00039492588439316023,0.0642228420858905,0.0,-2.7562055038288236e-07,169.1366729736328,0.6812829971313477,,-1.4928396791219711
,,ctl,orig,2,16,⟨NEXT⟩,14.82480525970459,14.82480525970459,",",0.00030840394902043045,[…],0.0002744697849266231,/******/,0.00019371580856386572,kennis,0.0001921305083669722,Inject,0.00019034308206755668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988409368670546,False,False,False,False,False,False,False,False,False,False,0.00030840394902043045,0.0011590630747377872,1.8421889762976207e-05,-1.2828110237023794e-05,False,2.240261488577523,12.051081632002692,11.733457193083222,27046,0.21951219512195122,0.12359550561797752,-0.4183710217475891,-0.007566140964627266,0.037272121757268906,False,0.0003906414276571013,1.8421889762976207e-05,-0.0003722195378941251,0.047157933851329124,0.0,7.549642759840935e-07,259.231201171875,0.8540390729904175,,-2.817870855331421
