fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Japan→Tokyo,3,pos,no_filler,16,3, city,8.807945251464844,8.807945251464844, of,0.15786267817020416,",",0.06503867357969284, and,0.04830830171704292, the,0.04664934426546097, to,0.024775562807917595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6573654394596815
Japan→Tokyo,3,pos,no_filler,16,4, name,10.449743270874023,10.449743270874023, and,0.061359893530607224,",",0.05836214870214462, ,0.035580113530159, of,0.02913220413029194, to,0.024089131504297256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7914765086025
Japan→Tokyo,3,pos,no_filler,16,5, only,11.199169158935547,11.199169158935547, the,0.046542778611183167, to,0.03125863894820213, of,0.029402464628219604,",",0.023366114124655724,.,0.018945135176181793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8504848685115576
Japan→Tokyo,3,pos,no_filler,16,6,",",11.642759323120117,11.642759323120117, the,0.03328980132937431, and,0.029327869415283203,",",0.02100769244134426, or,0.01978766731917858, to,0.019551092758774757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8770358767360449
Japan→Tokyo,3,pos,no_filler,16,7, plain,12.056417465209961,12.056417465209961, and,0.033644627779722214, of,0.02848226949572563,",",0.020809952169656754, the,0.014545489102602005, to,0.012334522791206837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8901831386610866
Japan→Tokyo,3,pos,no_filler,16,8, text,11.929169654846191,11.929169654846191,.,0.02547871321439743,",",0.024466166272759438, the,0.020327413454651833, of,0.018750810995697975, to,0.018089042976498604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8928878530859947
Japan→Tokyo,3,pos,no_filler,16,9,.,11.90967845916748,11.90967845916748,",",0.032226428389549255, the,0.028800686821341515, of,0.014598622918128967,.,0.013210850767791271, and,0.01235614437609911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8988072667270899
Japan→Tokyo,3,pos,no_filler,16,10, The,11.267903327941895,11.267903327941895,",",0.04874039068818092, of,0.024494608864188194, is,0.022357389330863953, will,0.01643165573477745, to,0.013675427995622158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743005273863673
Japan→Tokyo,3,pos,no_filler,16,11, capital,10.235142707824707,10.235142707824707, of,0.09429512917995453,",",0.08007144182920456, and,0.034871868789196014, or,0.019605234265327454, is,0.019482053816318512, to,0.01417192816734314, the,0.013286544941365719, for,0.012604402378201485, in,0.010575080290436745, are,0.009384983219206333,.,0.008732320740818977, can,0.007133885286748409, be,0.005641538184136152, may,0.00557666877284646, will,0.005281530786305666, have,0.004617228638380766, that,0.004495062865316868, not,0.004120958037674427, on,0.003745693014934659, a,0.0035572645720094442,0.6387491822242737
Japan→Tokyo,3,pos,no_filler,16,12, of,10.608892440795898,10.608892440795898, the,0.05080445110797882, of,0.048031195998191833,",",0.04473482817411423, is,0.026522282510995865, a,0.021734338253736496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8081729039549828
Japan→Tokyo,3,pos,no_filler,16,13, Japan,12.08923053741455,12.08923053741455,",",0.0394832044839859, and,0.025665640830993652, the,0.0200039055198431, of,0.014174224808812141, ,0.013552446849644184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887120577506721
Japan→Tokyo,3,pos,no_filler,16,14, is,9.930900573730469,9.930900573730469,",",0.08104156702756882, of,0.035609811544418335, to,0.03338991478085518, the,0.03298964723944664, and,0.02592586912214756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7910431902855635
Japan→Tokyo,3,pos,no_filler,16,15, called,11.464835166931152,11.464835166931152, the,0.03908579424023628,",",0.024657920002937317, to,0.02393634058535099, a,0.020033445209264755, in,0.0197401475161314, of,0.01915285363793373,.,0.017475532367825508, and,0.013424343429505825, is,0.012459112331271172, on,0.009616837836802006, as,0.00796550139784813,".
",0.007768813520669937, be,0.006058069411665201, for,0.005866893567144871, that,0.005647740792483091, it,0.0055322423577308655, can,0.005245137494057417, at,0.004962904844433069, by,0.00496170949190855,:,0.004534176085144281,0.7418744838796556
Japan→Tokyo,3,pos,no_filler,17,0,<|begin_of_text|>,11.704421043395996,11.704421043395996,",",0.04305974766612053,.,0.02774226851761341, the,0.024184824898838997, to,0.019372599199414253, and,0.01806768774986267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8675728719681501
Japan→Tokyo,3,pos,no_filler,17,1,Give,9.710283279418945,9.710283279418945, the,0.0988149642944336, to,0.04538538306951523,",",0.038977909833192825, of,0.030382875353097916, and,0.02612123265862465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7603176347911358
Japan→Tokyo,3,pos,no_filler,17,2, the,9.656968116760254,9.656968116760254, of,0.07406125962734222, the,0.07327168434858322, to,0.05476147681474686,",",0.038612790405750275, a,0.02747245319187641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731820335611701
Japan→Tokyo,3,pos,no_filler,17,3, city,8.541546821594238,8.541546821594238, of,0.19307385385036469,",",0.05215274170041084, the,0.051954563707113266, and,0.0460963174700737, a,0.02974899485707283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269735284149647
Japan→Tokyo,3,pos,no_filler,17,4, name,10.173539161682129,10.173539161682129, and,0.10948453843593597,",",0.06262513250112534, of,0.025348780676722527, or,0.022619692608714104, in,0.02090567536652088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7590161804109812
Japan→Tokyo,3,pos,no_filler,17,5, only,10.85469913482666,10.85469913482666, the,0.0597480908036232, to,0.04131932556629181,",",0.03060879185795784, of,0.026958763599395752,.,0.02451481483876705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8168502133339643
Japan→Tokyo,3,pos,no_filler,17,6,",",11.225467681884766,11.225467681884766, the,0.04990250617265701, not,0.035834554582834244, and,0.03540186956524849, or,0.02201256901025772,",",0.020329022780060768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8365194778889418
Japan→Tokyo,3,pos,no_filler,17,7, plain,12.399280548095703,12.399280548095703, and,0.02572637051343918, the,0.022941987961530685, of,0.02223348803818226,",",0.011791900731623173, to,0.010109364055097103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9071968887001276
Japan→Tokyo,3,pos,no_filler,17,8, text,11.598072052001953,11.598072052001953, the,0.03481734171509743, of,0.030911212787032127,.,0.022154605016112328,",",0.02130918763577938, to,0.018319021910429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8724886309355497
Japan→Tokyo,3,pos,no_filler,17,9,.,11.904705047607422,11.904705047607422, the,0.031505875289440155,",",0.028930557891726494, and,0.015233023092150688, of,0.014928278513252735, not,0.013933076523244381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8954691886901855
Japan→Tokyo,3,pos,no_filler,17,10, The,10.900041580200195,10.900041580200195,",",0.05993212014436722, of,0.029767177999019623, is,0.019199222326278687, the,0.019075244665145874, to,0.01776401698589325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8542622178792953
Japan→Tokyo,3,pos,no_filler,17,11, capital,10.359611511230469,10.359611511230469,",",0.09435953199863434, of,0.07943134009838104, is,0.025809207931160927, and,0.023100830614566803, or,0.01614527590572834, the,0.01595558039844036, to,0.013555796816945076, for,0.011588563211262226, in,0.00986730121076107, are,0.009058346040546894, city,0.008132457733154297, will,0.006584275979548693, can,0.006043477449566126, not,0.005445960443466902, a,0.005390891805291176, may,0.005360840819776058,.,0.00507451593875885, that,0.004207049962133169, state,0.003979003056883812, be,0.003606138052418828,0.647303614532575
Japan→Tokyo,3,pos,no_filler,17,12, of,11.585518836975098,11.585518836975098, the,0.04000408947467804,",",0.031648073345422745, of,0.030160119757056236, a,0.019971633329987526, is,0.019797569140791893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8584185149520636
Japan→Tokyo,3,pos,no_filler,17,13, Japan,12.528520584106445,12.528520584106445,",",0.022147830575704575, is,0.02099403738975525, and,0.018489329144358635, the,0.016173454001545906, of,0.013416476547718048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9087788723409176
Japan→Tokyo,3,pos,no_filler,17,14, is,10.396745681762695,10.396745681762695,",",0.04347533360123634, the,0.040955107659101486, to,0.037979576736688614, a,0.03402695059776306, of,0.0254177488386631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181452825665474
Japan→Tokyo,3,pos,no_filler,17,15, called,11.651703834533691,11.651703834533691, the,0.040773872286081314, a,0.0208614319562912, to,0.020471423864364624,",",0.02040301263332367, of,0.015813447535037994,.,0.0152213703840971, in,0.014942843466997147, as,0.012681500054895878, and,0.011986375786364079, is,0.011511365883052349, on,0.00703554879873991, be,0.006435058545321226, by,0.006010740529745817,".
",0.005644611082971096, for,0.005348952487111092,:,0.004813166335225105, at,0.00427054101601243, that,0.00424163369461894, can,0.0041158851236104965, it,0.0040987771935760975,0.7633184413425624
Japan→Tokyo,3,pos,no_filler,18,0,<|begin_of_text|>,11.920477867126465,11.920477867126465,",",0.03905605524778366, the,0.026341702789068222,.,0.02334028296172619, and,0.017943978309631348, to,0.016910264268517494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8764077164232731
Japan→Tokyo,3,pos,no_filler,18,1,Give,9.422259330749512,9.422259330749512, the,0.09755323082208633,",",0.044573087245225906, to,0.042958781123161316,.,0.039759110659360886, of,0.03039536252617836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7447604276239872
Japan→Tokyo,3,pos,no_filler,18,2, the,9.394705772399902,9.394705772399902, of,0.06460138410329819, to,0.06420884281396866, the,0.06206389144062996,",",0.04990256577730179, that,0.027867957949638367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731355357915163
Japan→Tokyo,3,pos,no_filler,18,3, city,8.150278091430664,8.150278091430664, of,0.18055418133735657,",",0.0753760114312172, and,0.0587487667798996, a,0.05284664034843445, the,0.041685499250888824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5907889008522034
Japan→Tokyo,3,pos,no_filler,18,4, name,10.727265357971191,10.727265357971191, and,0.08295007795095444,",",0.050300873816013336, or,0.021278124302625656, in,0.020432472229003906, to,0.01962331123650074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8054151404649019
Japan→Tokyo,3,pos,no_filler,18,5, only,11.3749418258667,11.3749418258667, the,0.05891962721943855, to,0.0377163290977478,",",0.02339319884777069,.,0.021313302218914032, of,0.018081536516547203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8405760060995817
Japan→Tokyo,3,pos,no_filler,18,6,",",11.334921836853027,11.334921836853027, and,0.051774702966213226, the,0.04371995851397514, or,0.03752076253294945, of,0.017841875553131104, not,0.01759510487318039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8315475955605507
Japan→Tokyo,3,pos,no_filler,18,7, plain,12.537381172180176,12.537381172180176, the,0.025171814486384392, and,0.024970972910523415, of,0.023135749623179436,",",0.007532350718975067, in,0.007436510641127825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9117526016198099
Japan→Tokyo,3,pos,no_filler,18,8, text,12.05069637298584,12.05069637298584, of,0.03074154071509838, the,0.026804478839039803, or,0.021125026047229767,.,0.01710410974919796, to,0.01643540896475315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8877894356846809
Japan→Tokyo,3,pos,no_filler,18,9,.,12.14660930633545,12.14660930633545, the,0.031037772074341774,",",0.017390815541148186, and,0.013937591575086117, not,0.013045966625213623, of,0.012189936824142933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9123979173600674
Japan→Tokyo,3,pos,no_filler,18,10, The,10.714822769165039,10.714822769165039,",",0.05647491291165352, of,0.026770928874611855, is,0.022425895556807518, the,0.02048731967806816, to,0.01695527695119381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8568856660276651
Japan→Tokyo,3,pos,no_filler,18,11, capital,10.820541381835938,10.820541381835938, of,0.07671201229095459,",",0.06405941396951675, is,0.02166830189526081, and,0.021371586248278618, in,0.01511115301400423, the,0.013368729501962662, for,0.0131764505058527, city,0.011423948220908642, to,0.011001423001289368, or,0.01094332616776228, are,0.008505789563059807, not,0.0076247514225542545, will,0.00747073907405138, state,0.005692551843822002, can,0.005227536428719759, may,0.004633360076695681, that,0.004185488447546959, a,0.004129203502088785,.,0.0040923529304564, more,0.0038546707946807146,0.6857472111005336
Japan→Tokyo,3,pos,no_filler,18,12, of,10.927337646484375,10.927337646484375,",",0.06402584910392761, the,0.043831050395965576, of,0.0307692252099514, a,0.023367376998066902, to,0.022790879011154175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8152156192809343
Japan→Tokyo,3,pos,no_filler,18,13, Japan,11.93026065826416,11.93026065826416, is,0.03904539719223976,",",0.02642183192074299, and,0.018408698961138725, the,0.01784960925579071, a,0.013755827210843563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8845186354592443
Japan→Tokyo,3,pos,no_filler,18,14, is,10.5923433303833,10.5923433303833, to,0.04247991740703583, a,0.033468518406152725,",",0.03208877146244049, the,0.0252295583486557, in,0.02365838550031185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8430748488754034
Japan→Tokyo,3,pos,no_filler,18,15, called,11.738627433776855,11.738627433776855, to,0.025011129677295685, a,0.02493351511657238, the,0.020501164719462395, in,0.018834218382835388, as,0.015766620635986328,",",0.015321268700063229, is,0.014519408345222473,.,0.013185697607696056, of,0.012727787718176842, and,0.009065932594239712, by,0.0078837089240551, for,0.00783530343323946, on,0.007260655984282494, be,0.007031439803540707, ,0.006051060277968645, can,0.005682008806616068,".
",0.0055894190445542336,:,0.004664808511734009, it,0.004176017828285694, with,0.003996778279542923,0.7699620556086302
Japan→Tokyo,3,pos,no_filler,19,0,<|begin_of_text|>,12.31273078918457,12.31273078918457,",",0.032107844948768616, the,0.022831447422504425,.,0.02076197974383831, to,0.016205832362174988, and,0.014135639183223248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8939572563394904
Japan→Tokyo,3,pos,no_filler,19,1,Give,9.466567039489746,9.466567039489746, the,0.10070145130157471, to,0.04692458733916283,",",0.03729434311389923,.,0.03174985572695732, of,0.026389896869659424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7569398656487465
Japan→Tokyo,3,pos,no_filler,19,2, the,8.912609100341797,8.912609100341797, of,0.07979871332645416, the,0.07484187930822372,",",0.055951908230781555, to,0.055850353091955185, that,0.031407468020915985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021496780216694
Japan→Tokyo,3,pos,no_filler,19,3, city,7.998359203338623,7.998359203338623, of,0.19981412589550018,",",0.07067975401878357, and,0.056483328342437744, a,0.05463354289531708, the,0.029672086238861084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5887171626091003
Japan→Tokyo,3,pos,no_filler,19,4, name,10.694966316223145,10.694966316223145, and,0.1052362397313118,",",0.03529971465468407, to,0.02442207932472229, or,0.02258358709514141, in,0.01767331175506115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7947850674390793
Japan→Tokyo,3,pos,no_filler,19,5, only,11.089851379394531,11.089851379394531, the,0.06847122311592102, to,0.04173250123858452,",",0.025272240862250328,.,0.017531197518110275, of,0.01712018996477127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8298726473003626
Japan→Tokyo,3,pos,no_filler,19,6,",",10.471508026123047,10.471508026123047, the,0.06569208204746246, and,0.053574297577142715, or,0.0360293984413147, no,0.02478771097958088, without,0.02364642173051834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7962700892239809
Japan→Tokyo,3,pos,no_filler,19,7, plain,12.206005096435547,12.206005096435547, the,0.029397806152701378, without,0.026166032999753952, and,0.02499818056821823, of,0.019778583198785782, in,0.00823086965829134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8914285274222493
Japan→Tokyo,3,pos,no_filler,19,8, text,11.601046562194824,11.601046562194824, the,0.037398867309093475,.,0.02271280437707901, of,0.021347900852560997, or,0.019497115164995193,",",0.01782643049955368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8812168817967176
Japan→Tokyo,3,pos,no_filler,19,9,.,11.293818473815918,11.293818473815918, the,0.048854343593120575,",",0.03074820153415203, not,0.024632437154650688, and,0.016214434057474136, of,0.014472531154751778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650780525058508
Japan→Tokyo,3,pos,no_filler,19,10, The,10.446869850158691,10.446869850158691,",",0.05672195553779602, of,0.03178998827934265, the,0.03116883896291256, will,0.019957398995757103, is,0.01931629329919815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410455249249935
Japan→Tokyo,3,pos,no_filler,19,11, capital,9.794069290161133,9.794069290161133,",",0.1107916533946991, of,0.09467858076095581, and,0.02999483048915863, is,0.02295944280922413, for,0.015892229974269867, in,0.015722695738077164, capital,0.01531616598367691, to,0.014882798306643963, the,0.01324029266834259, city,0.011763387359678745, or,0.009002191945910454, are,0.007255870848894119, not,0.006578410975635052, that,0.006322716362774372, can,0.006191023625433445, will,0.005559190176427364,.,0.005556519143283367, a,0.00495724193751812, ,0.004219330847263336,:,0.004191034007817507,0.594924392644316
Japan→Tokyo,3,pos,no_filler,19,12, of,10.821988105773926,10.821988105773926,",",0.057981573045253754, the,0.05016781762242317, a,0.027768943458795547, and,0.022489668801426888, of,0.022344637662172318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8192473594099283
Japan→Tokyo,3,pos,no_filler,19,13, Japan,11.371720314025879,11.371720314025879, is,0.070109523832798, and,0.02490318939089775,",",0.02343602664768696, the,0.01677282154560089, to,0.015373342670500278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8494050959125161
Japan→Tokyo,3,pos,no_filler,19,14, is,10.278548240661621,10.278548240661621, to,0.0732845589518547,",",0.03127636760473251, a,0.02981621026992798, in,0.02872331626713276, of,0.022955741733312607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8139438051730394
Japan→Tokyo,3,pos,no_filler,19,15, called,11.511968612670898,11.511968612670898, to,0.034264806658029556, in,0.025375492870807648, a,0.020224953070282936, the,0.019205367192626,",",0.015764283016324043, of,0.014967529103159904, as,0.01406770758330822,.,0.013443396426737309, is,0.011945610865950584, and,0.009838559664785862, for,0.009362636134028435, by,0.009270278736948967, on,0.009068668819963932,:,0.007663594093173742, ,0.007256488781422377,".
",0.007255381438881159, be,0.006663104984909296, can,0.004455243237316608,;,0.004333761986345053, it,0.003973640501499176,0.7515994948334992
Japan→Tokyo,3,pos,no_filler,20,0,<|begin_of_text|>,12.404104232788086,12.404104232788086,",",0.031773217022418976, the,0.020238259807229042,.,0.020207498222589493, to,0.01612817868590355, and,0.013179074041545391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8984737722203135
Japan→Tokyo,3,pos,no_filler,20,1,Give,9.263040542602539,9.263040542602539, the,0.13448171317577362, to,0.042361609637737274,",",0.03445597365498543, of,0.028640756383538246, your,0.027650214731693268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7324097324162722
Japan→Tokyo,3,pos,no_filler,20,2, the,9.38507080078125,9.38507080078125, of,0.08262982964515686, the,0.07063532620668411, to,0.045972928404808044,",",0.04090137779712677, that,0.037310484796762466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225500531494617
Japan→Tokyo,3,pos,no_filler,20,3, city,7.75595235824585,7.75595235824585, of,0.22545914351940155,",",0.06705226749181747, a,0.047781411558389664, and,0.046209510415792465, the,0.03579147160053253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5777061954140663
Japan→Tokyo,3,pos,no_filler,20,4, name,10.399258613586426,10.399258613586426, and,0.10293616354465485, to,0.044845111668109894,",",0.03754919022321701, or,0.024547843262553215, in,0.022398779168725014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76772291213274
Japan→Tokyo,3,pos,no_filler,20,5, only,10.759763717651367,10.759763717651367, the,0.07215394824743271, to,0.04000841826200485,",",0.032202623784542084, of,0.02327919937670231,.,0.02296256832778454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8093932420015335
Japan→Tokyo,3,pos,no_filler,20,6,",",10.238134384155273,10.238134384155273, the,0.058297425508499146, and,0.05374263599514961, not,0.043990686535835266, or,0.040596019476652145, no,0.026972901076078415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7764003314077854
Japan→Tokyo,3,pos,no_filler,20,7, plain,12.63524055480957,12.63524055480957, the,0.02430732548236847, and,0.01985524408519268, of,0.01875203102827072, without,0.014722764492034912, in,0.007273455150425434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9150891797617078
Japan→Tokyo,3,pos,no_filler,20,8, text,11.607568740844727,11.607568740844727, the,0.03296215459704399, of,0.02388477697968483, or,0.023163236677646637,.,0.02118365652859211,",",0.018960297107696533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8798458781093359
Japan→Tokyo,3,pos,no_filler,20,9,.,11.181924819946289,11.181924819946289, the,0.04159402847290039,",",0.03475804999470711, not,0.02679155394434929, for,0.01842964068055153, to,0.01551218144595623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8629145454615355
Japan→Tokyo,3,pos,no_filler,20,10, The,10.926176071166992,10.926176071166992,",",0.056302908807992935, of,0.02138691395521164, is,0.017969578504562378, will,0.01676826924085617, the,0.01645209826529026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8711202312260866
Japan→Tokyo,3,pos,no_filler,20,11, capital,10.242891311645508,10.242891311645508, of,0.11395620554685593,",",0.07908879965543747, and,0.0260587390512228, is,0.019607054069638252, city,0.015391498804092407, in,0.015350176021456718, to,0.012346604838967323, for,0.011615387164056301, capital,0.010427914559841156, the,0.010022863745689392, are,0.006937697064131498, can,0.006521553732454777, or,0.0057413894683122635, will,0.005728823598474264, not,0.005537833087146282, ,0.005230016075074673, that,0.004683573264628649, state,0.0045143552124500275,:,0.0038876186590641737, do,0.0034727079328149557,0.6338791884481907
Japan→Tokyo,3,pos,no_filler,20,12, of,10.961447715759277,10.961447715759277,",",0.05858606845140457, the,0.05619962513446808, of,0.025118667632341385, a,0.02121925726532936, and,0.018222462385892868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206539191305637
Japan→Tokyo,3,pos,no_filler,20,13, Japan,11.078269004821777,11.078269004821777, is,0.10190138965845108, and,0.02525319531559944,",",0.016027523204684258, a,0.014977413229644299, the,0.014900224283337593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8269402543082833
Japan→Tokyo,3,pos,no_filler,20,14, is,10.522624969482422,10.522624969482422, to,0.04838645085692406, a,0.030527953058481216,",",0.02744974195957184, in,0.025783203542232513, of,0.021822715178132057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8460299354046583
Japan→Tokyo,3,pos,no_filler,20,15, called,11.445998191833496,11.445998191833496, to,0.030037283897399902, in,0.027074825018644333, the,0.02290334738790989, a,0.021394124254584312,",",0.014444395899772644,.,0.01331210695207119, for,0.01164932455867529, as,0.011625861749053001, of,0.011479617096483707, is,0.011206668801605701, ,0.010675239376723766, on,0.010106978006660938,:,0.009995831176638603, and,0.009522819891571999, by,0.007881582714617252, be,0.007430503610521555,".
",0.006327249575406313,;,0.005640373099595308, more,0.004712382331490517, with,0.004577870015054941,0.7480016145855188
Japan→Tokyo,3,pos,no_filler,21,0,<|begin_of_text|>,12.498942375183105,12.498942375183105,",",0.029385164380073547,.,0.021083688363432884, the,0.020578576251864433, to,0.014442498795688152, of,0.013244261965155602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9012658102437854
Japan→Tokyo,3,pos,no_filler,21,1,Give,9.416326522827148,9.416326522827148, the,0.08986799418926239,.,0.0515836700797081,",",0.042768485844135284, to,0.038351207971572876, of,0.028353316709399223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7490753252059221
Japan→Tokyo,3,pos,no_filler,21,2, the,9.325835227966309,9.325835227966309, of,0.08187200129032135, the,0.05758349597454071,",",0.05073696747422218, to,0.04144080728292465, that,0.038610026240348816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7297567017376423
Japan→Tokyo,3,pos,no_filler,21,3, city,8.010082244873047,8.010082244873047, of,0.23399589955806732,",",0.061982110142707825, and,0.040767695754766464, the,0.03945876285433769, a,0.03463606908917427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5891594626009464
Japan→Tokyo,3,pos,no_filler,21,4, name,10.430022239685059,10.430022239685059, and,0.09276910126209259, to,0.04837208613753319,",",0.03811072185635567, in,0.025269893929362297, of,0.024557581171393394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7709206156432629
Japan→Tokyo,3,pos,no_filler,21,5, only,10.82556438446045,10.82556438446045, the,0.06863543391227722, to,0.04128064587712288,",",0.028836650773882866, of,0.025876235216856003,.,0.023285914212465286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8120851200073957
Japan→Tokyo,3,pos,no_filler,21,6,",",10.674476623535156,10.674476623535156, the,0.05178668722510338, and,0.045895472168922424, not,0.03977285698056221, or,0.02691802568733692, of,0.021082350984215736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8145446069538593
Japan→Tokyo,3,pos,no_filler,21,7, plain,12.5341157913208,12.5341157913208, and,0.022854866459965706, of,0.020600249990820885, the,0.019745295867323875, simple,0.013086775317788124,",",0.012241147458553314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9114716649055481
Japan→Tokyo,3,pos,no_filler,21,8, text,11.909836769104004,11.909836769104004,",",0.02564496360719204, the,0.022145850583910942, or,0.021603649482131004,.,0.02086036652326584, of,0.018043864518404007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8917013052850962
Japan→Tokyo,3,pos,no_filler,21,9,.,11.212700843811035,11.212700843811035,",",0.03761732578277588, the,0.03520675003528595, not,0.02340620756149292, for,0.02168489247560501, to,0.01628716103732586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8657976631075144
Japan→Tokyo,3,pos,no_filler,21,10, The,11.038647651672363,11.038647651672363,",",0.06766050308942795, of,0.02461131662130356, the,0.01812014728784561, to,0.013225981034338474, is,0.013158395886421204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8632236560806632
Japan→Tokyo,3,pos,no_filler,21,11, capital,9.849124908447266,9.849124908447266, of,0.12486822158098221,",",0.08202994614839554, and,0.02841085009276867, is,0.02126675471663475, in,0.017592530697584152, city,0.014700778760015965, to,0.013803795911371708, for,0.012636260129511356, ,0.011441239155828953, the,0.010899486020207405, capital,0.008084560744464397, can,0.00736762210726738, are,0.006237727124243975, not,0.005389406345784664, or,0.005113582592457533, will,0.005059683229774237, state,0.00487831374630332, that,0.004585405346006155,.,0.004485256504267454,:,0.00447432417422533,0.6066742548719049
Japan→Tokyo,3,pos,no_filler,21,12, of,10.627754211425781,10.627754211425781, the,0.0655890703201294,",",0.06341591477394104, of,0.0250885970890522, a,0.023425273597240448, and,0.022289182990789413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8001919612288475
