fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Canada→Ottawa,4,pos,orig,26,12, of,16.696144104003906,16.696144104003906,iskup,0.0002882925036828965, Vanaf,0.00014932603517081589, cúp,0.00013636895164381713, Daarna,0.00013578184007201344,letak,0.00013323844177648425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999156992227654
Canada→Ottawa,4,pos,orig,26,13, Canada,16.708955764770508,16.708955764770508, Canada,0.00026340584736317396, bijvoorbeeld,0.0001984546979656443,mér,0.00019147226703353226,나다,0.00014611906954087317, kontin,0.0001433433499187231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999057204768178
Canada→Ottawa,4,pos,orig,26,14, is,16.703371047973633,16.703371047973633, «**,0.00026373332366347313, Canada,0.00026277051074430346, capital,0.00025887039373628795, capitale,0.00022719991102349013,mér,0.00022527170949615538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987621541513363
Canada→Ottawa,4,pos,orig,26,15, called,16.708873748779297,16.708873748779297, «**,0.0004527479177340865, nuov,0.0001884460507426411, Toronto,0.00017203425522893667, Canadian,0.0001671385543886572, Ottawa,0.00014760458725504577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988720286346506
Canada→Ottawa,4,pos,orig,26,16, simply,16.762800216674805,16.762800216674805, simply,0.0003259193617850542, «**,0.00027766398852691054,-на,0.0001424971123924479, «,0.0001276009134016931, просто,0.00012564007192850113,ว่า,0.00012443428568076342,mehr,0.00011770702985813841, simplesmente,0.00011568017362151295, city,0.00011060302495025098, Canada,0.00010478004696778953,keits,0.00010282927541993558,voer,0.00010074655438074842, ',9.890031651593745e-05, saja,9.797345410333946e-05, semplicemente,9.532072726869956e-05, capital,8.91691233846359e-05," """,8.684949716553092e-05,народ,8.609409269411117e-05,ĵ,8.273385901702568e-05, Canadian,8.2721198850777e-05,0.9975041358920862
Canada→Ottawa,4,pos,orig,27,0,<s>,16.962921142578125,16.962921142578125,millan,3.9751557778799906e-05,"
",3.131676203338429e-05,"

",2.7046391551266424e-05,    ,2.5222700060112402e-05,depuis,2.360548205615487e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998530571065203
Canada→Ottawa,4,pos,orig,27,1,Give,16.818937301635742,16.818937301635742,away,0.0005354044260457158,backs,0.00014785230450797826,予,0.0001184104839921929, Gł,0.00010505047248443589, rise,9.600204066373408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989972802723059
Canada→Ottawa,4,pos,orig,27,2, the,16.7857666015625,16.7857666015625, gift,0.0005190781084820628, definition,0.0002847373252734542, Gift,0.00018556133727543056,gift,0.0001616410445421934, exact,0.0001471660507377237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987018161336891
Canada→Ottawa,4,pos,orig,27,3, city,16.76357078552246,16.76357078552246,wide,0.0007526566041633487,说实,0.00021735610789619386,ייה,0.00020621935254894197,новь,0.00018428028852213174,âng,0.00013782837777398527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985016592690954
Canada→Ottawa,4,pos,orig,27,4, name,16.709768295288086,16.709768295288086,öbb,0.00023792844149284065, whose,0.00015696539776399732, «**,0.00013744774332735687,şağı,0.00012529670493677258, patro,0.0001155101417680271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999226851570711
Canada→Ottawa,4,pos,orig,27,5, only,16.740070343017578,16.740070343017578, saja,0.0001865200320025906,jár,0.00018337419896852225, «**,0.00015910911315586418,orsz,0.00013856102304998785,mér,0.00011931932385778055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992131163089653
Canada→Ottawa,4,pos,orig,27,6,",",16.71097183227539,16.71097183227539, no,0.001186277950182557, not,0.0002713024150580168, without,0.0002660975733306259,mér,0.0002630196395330131, keine,0.00024157622829079628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997771726193605
Canada→Ottawa,4,pos,orig,27,7, plain,16.70134925842285,16.70134925842285, plain,0.0051687490195035934,/plain,0.0010114636970683932, simple,0.0007571622845716774, without,0.0006135018193162978, Plain,0.0005546509055420756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991894472273998
Canada→Ottawa,4,pos,orig,27,8, text,16.716869354248047,16.716869354248047, no,0.0017868469003587961, without,0.0005401051603257656,/plain,0.0003334177890792489,(no,0.0003132234560325742, only,0.0002533773658797145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967730293283239
Canada→Ottawa,4,pos,orig,27,9,.,16.68321418762207,16.68321418762207, no,0.0017971682827919722, keine,0.0002919097023550421,ỳ,0.0002688503300305456,-no,0.00026465897099114954,mér,0.00024267671687994152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971347359969513
Canada→Ottawa,4,pos,orig,27,10, The,16.674388885498047,16.674388885498047,šlo,0.0002510401245672256, Identité,0.00023355013399850577,mér,0.00022464708308689296, patro,0.00020416523329913616, administrat,0.00016025964578147978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989263377792668
Canada→Ottawa,4,pos,orig,27,11, capital,16.755582809448242,16.755582809448242, capital,0.0009031184017658234, city,0.000529839308001101, Capital,0.0003087791264988482, capitalize,0.00026330474065616727, cities,0.0002618713187985122,ization,0.00025597988860681653,capital,0.00025530700804665685, capitale,0.00024085147015284747,Capital,0.000134816684294492, capit,0.00013287834008224308, Hauptstadt,0.00013135455083101988, города,0.00012606651580426842, letter,0.00011556726531125605,-city,0.00011240821913816035, City,0.00011146100587211549, letters,0.00011040261597372591,ized,0.00010256270616082475,mér,9.199884516419843e-05, città,8.846948912832886e-05, của,8.798734052106738e-05,0.9956349751591915
Canada→Ottawa,4,pos,orig,27,12, of,16.663131713867188,16.663131713867188,новь,0.0001916005276143551,iskup,0.00018278344941791147,从那以后,0.00017939601093530655, cúp,0.0001715111720841378,mér,0.00016629075980745256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991084180801408
Canada→Ottawa,4,pos,orig,27,13, Canada,16.65582847595215,16.65582847595215,mér,0.00031921931076794863,новь,0.00027258522459305823, bijvoorbeeld,0.0002400709199719131,나다,0.0001959416549652815, huid,0.00019129841530229896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987808844743995
Canada→Ottawa,4,pos,orig,27,14, is,16.651702880859375,16.651702880859375, «**,0.0003963510098401457,mér,0.00035359058529138565,öbb,0.0002776682667899877, Schaus,0.000249096832703799,новь,0.00021942525927443057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985038680461003
Canada→Ottawa,4,pos,orig,27,15, called,16.656286239624023,16.656286239624023, «**,0.0007416447042487562, nuov,0.00030010269256308675,从那以后,0.00019075824820902199,öbb,0.00017134723020717502, cerem,0.00016871519619598985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998427431928576
Canada→Ottawa,4,pos,orig,27,16, simply,16.763477325439453,16.763477325439453, «**,0.00034506357042118907,-на,0.00016857354785315692, simply,0.00016723589214961976,keits,0.0001210232512676157, Canada,0.0001205086664413102, nuov,0.00011758289474528283, saja,0.00011235871352255344,mehr,0.0001072722880053334, «,0.00010405105422250926, ',0.00010239872062811628, kanad,9.647041588323191e-05," """,9.61396872298792e-05,ว่า,9.382714779349044e-05,mér,8.936627273214981e-05, maga,8.725110092200339e-05,народ,8.645078196423128e-05,/Whats,8.480368705932051e-05, city,8.39872591313906e-05,ỳ,8.282085764221847e-05,Canada,8.203942707041278e-05,0.997650774763315
Canada→Ottawa,4,pos,orig,28,0,<s>,16.95978546142578,16.95978546142578,millan,4.733864261652343e-05,depuis,4.1594485082896426e-05,première,2.9269951483001933e-05,desde,2.4962342649814673e-05,_No,2.455641697451938e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998322781611932
Canada→Ottawa,4,pos,orig,28,1,Give,16.74570083618164,16.74570083618164,away,0.0019241293193772435,backs,0.00043813823140226305, birth,0.00025518410257063806, rise,0.00023128895554691553,予,0.0001770798407960683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969741795503069
Canada→Ottawa,4,pos,orig,28,2, the,16.697786331176758,16.697786331176758, gift,0.0014087128220126033, definition,0.0005990861682221293, exact,0.00042583764297887683, Gift,0.0003820906567852944, gifts,0.0003227058332413435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968615668767598
Canada→Ottawa,4,pos,orig,28,3, city,16.679399490356445,16.679399490356445,wide,0.0026803147047758102,ייה,0.00047107270802371204, credit,0.0002800350484903902,说实,0.00021521451708395034,’s,0.00020671551465056837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961466475069756
Canada→Ottawa,4,pos,orig,28,4, name,16.693866729736328,16.693866729736328, whose,0.00045872421469539404,akes,0.00020330130064394325,öbb,0.00018219237972516567,/type,0.00018117438594345003, corresponding,0.0001666242751525715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988079834438395
Canada→Ottawa,4,pos,orig,28,5, only,16.723161697387695,16.723161697387695, saja,0.0002052388445008546, «**,0.00016753813542891294, without,0.0001439866900909692,이라도,0.00013911249698139727,jár,0.00012847117614001036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992156526568579
Canada→Ottawa,4,pos,orig,28,6,",",16.685102462768555,16.685102462768555, no,0.003522631712257862, without,0.000803570554126054, keine,0.0005043004639446735, not,0.00043830284266732633, please,0.00033295227331109345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994398242153693
Canada→Ottawa,4,pos,orig,28,7, plain,16.483522415161133,16.483522415161133, plain,0.012694445438683033,/plain,0.0029034423641860485, simple,0.001597016816958785,ly,0.0009828043403103948, Plain,0.0009583005448803306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808639904949814
Canada→Ottawa,4,pos,orig,28,8, text,16.64658546447754,16.64658546447754, no,0.003789561800658703, without,0.0008105867891572416,/plain,0.0006438287091441453, format,0.0005347676924429834, only,0.0004594365309458226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937618184776511
Canada→Ottawa,4,pos,orig,28,9,.,16.670536041259766,16.670536041259766, no,0.005537923891097307, keine,0.0006586219533346593,-no,0.00046411072253249586, nothing,0.0002968855551443994,.no,0.00028891171677969396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927535461611114
Canada→Ottawa,4,pos,orig,28,10, The,16.729537963867188,16.729537963867188, city,0.00021662011567968875, answer,0.0002023214619839564, administrat,0.00017373186710756272, obv,0.00014471661415882409, patro,0.00013696643873117864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991256435023388
Canada→Ottawa,4,pos,orig,28,11, capital,16.64910316467285,16.64910316467285, capital,0.001541661098599434, city,0.0010993205942213535,ization,0.0008198115974664688,capital,0.00044526709825731814, Capital,0.00043609135900624096, cities,0.0004158525262027979, capitalize,0.0004087646957486868, capitale,0.0003109618555754423, capit,0.0002568784693721682, letter,0.0002496147935744375,isation,0.00021706370171159506, letters,0.00020213246170897037, города,0.00020089741155970842,Capital,0.00019450075342319906, Hauptstadt,0.0001858826435636729,-city,0.00017983984434977174,izations,0.0001677581894909963,ized,0.00016705783491488546,city,0.00015485091716982424, lowercase,0.0001470731949666515,0.9921987189591164
Canada→Ottawa,4,pos,orig,28,12, of,16.699960708618164,16.699960708618164, France,0.00017641959129832685,iskup,0.0001551800814922899,从那以后,0.00014296339941211045, Vanaf,0.0001287143095396459,orra,0.00012803882418666035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999268683794071
Canada→Ottawa,4,pos,orig,28,13, Canada,16.705232620239258,16.705232620239258, Canada,0.0003254938928876072,나다,0.00020697466970887035,новь,0.00020556588424369693, bijvoorbeeld,0.00019644357962533832,mér,0.0001693686208454892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998896153352689
Canada→Ottawa,4,pos,orig,28,14, is,16.695476531982422,16.695476531982422, Canada,0.0006978923338465393, Ottawa,0.0005894181085750461, Canadian,0.0003379893605597317, Toronto,0.00031334732193499804, «**,0.00029422726947814226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977671256056055
Canada→Ottawa,4,pos,orig,28,15, called,16.685718536376953,16.685718536376953, «**,0.0005761582287959754, Ottawa,0.00040435243863612413, Canadian,0.00036501052090898156, Canada,0.0003503549378365278, Toronto,0.0003340589173603803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997970064956462
Canada→Ottawa,4,pos,orig,28,16, simply,16.732683181762695,16.732683181762695, «**,0.00037509831599891186,-на,0.0003060501185245812, Canada,0.0002654719282872975, simply,0.000246701471041888, ',0.00023120611149352044, «,0.0001977381471078843," """,0.00019538307969924062, Canadian,0.0001646232994971797,Canada,0.00016451673582196236,keits,0.00016283814329653978, Toronto,0.0001588755112607032,mehr,0.0001469249400543049, Canad,0.00013424856297206134, kanad,0.00012988747039344162, saja,0.00011910131433978677, ‘,0.00011642260506050661,etta,0.00011433196777943522, Ottawa,0.00011261572944931686,ว่า,0.00010973421740345657, `,0.00010744399332907051,0.9964407863371889
Canada→Ottawa,4,pos,orig,29,0,<s>,16.961435317993164,16.961435317993164,millan,4.4026401155861095e-05,"
",3.057284266105853e-05,depuis,2.8724989533657208e-05,    ,2.617341306176968e-05,"

",2.5571000151103362e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998449313534366
Canada→Ottawa,4,pos,orig,29,1,Give,16.786874771118164,16.786874771118164,away,0.001127860276028514,backs,0.000319001788739115,予,0.00017632739036343992,back,0.00015654346498195082, birth,0.00015346163127105683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980668054486159
Canada→Ottawa,4,pos,orig,29,2, the,16.75226402282715,16.75226402282715, gift,0.0006848768680356443, definition,0.0005223313346505165, definitions,0.00022285837621893734, Gift,0.00021452723012771457, gifts,0.00019613548647612333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981592707044911
Canada→Ottawa,4,pos,orig,29,3, city,16.73911476135254,16.73911476135254,wide,0.0014590531354770064,ייה,0.00034050477552227676,новь,0.0001895808964036405,说实,0.00017446174751967192,즌,0.00015962569159455597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976767737534828
Canada→Ottawa,4,pos,orig,29,4, name,16.6976318359375,16.6976318359375, whose,0.0003689217264764011,öbb,0.00018085507326759398, «**,0.00017177348490804434, cuyos,0.00014522134733852, corresponding,0.00014010230370331556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989931260643061
Canada→Ottawa,4,pos,orig,29,5, only,16.724985122680664,16.724985122680664, «**,0.00031501587363891304, saja,0.00016523932572454214,큼,0.00014761328930035233,jár,0.00013687215687241405,mér,0.00012117261940147728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991140867350623
Canada→Ottawa,4,pos,orig,29,6,",",16.704999923706055,16.704999923706055, no,0.0031886056531220675, without,0.000527575786691159, keine,0.0004586521827150136, not,0.00033207135857082903,mér,0.00023437548952642828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952587195293745
Canada→Ottawa,4,pos,orig,29,7, plain,16.65035629272461,16.65035629272461, plain,0.00615227734670043,/plain,0.001857695751823485, simple,0.0009039950673468411, Plain,0.0007474404410459101,plain,0.0006359480321407318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897026433609426
Canada→Ottawa,4,pos,orig,29,8, text,16.694656372070312,16.694656372070312, no,0.0019284795271232724, without,0.00046482248581014574,/plain,0.0004421006888151169, format,0.0004354005795903504,(no,0.00029767441446892917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964315223041922
Canada→Ottawa,4,pos,orig,29,9,.,16.670377731323242,16.670377731323242, no,0.005443953443318605, keine,0.0006216824986040592,-no,0.0003776388184633106, nothing,0.0002986322215292603,.no,0.0002700459153857082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929880471026991
Canada→Ottawa,4,pos,orig,29,10, The,16.716840744018555,16.716840744018555, obv,0.00018542534962762147, administrat,0.00017289874085690826, city,0.0001620886760065332, Identité,0.00014652381651103497,šlo,0.00014236259448807687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991907008225098
Canada→Ottawa,4,pos,orig,29,11, capital,16.69867515563965,16.69867515563965, city,0.0007115937769412994,ization,0.0006059872102923691, capital,0.0005946850287728012, letter,0.0003742736589629203, letters,0.00034355372190475464, cities,0.0002430966851534322,capital,0.00023930110910441726, capitale,0.00020623704767785966, capitalize,0.00020456837955862284,isation,0.00019349729700479656, Capital,0.00018008719780482352,-city,0.0001582290860824287, capit,0.00014685247151646763, города,0.0001365102216368541,ized,0.00013107823906466365,.^{[}^{,0.00011913378693861887, città,0.00011754293518606573,city,0.00011330822599120438, бук,0.000111086577817332, letra,0.0001050223654601723,0.9949643549771281
Canada→Ottawa,4,pos,orig,29,12, of,16.668941497802734,16.668941497802734, adoles,0.00018816858937498182, cúp,0.00016764183237683028, «**,0.0001583083940204233,从那以后,0.0001571581233292818, hipó,0.00014964277215767652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991790802887408
Canada→Ottawa,4,pos,orig,29,13, Canada,16.690780639648438,16.690780639648438,новь,0.00020408208365552127, Canada,0.0001900664356071502,나다,0.0001851648121373728,mér,0.00016673337086103857, dolar,0.0001600564573891461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990938968403498
Canada→Ottawa,4,pos,orig,29,14, is,16.695505142211914,16.695505142211914, Ottawa,0.0005917068338021636, «**,0.000371930276742205, Canada,0.0003317253722343594, Toronto,0.000229417608352378,öbb,0.00021575017308350652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982594697357854
Canada→Ottawa,4,pos,orig,29,15, called,16.683069229125977,16.683069229125977, «**,0.0006535315769724548, Ottawa,0.0004652495263144374, Toronto,0.000271443510428071, Canadian,0.00023527258599642664, Canada,0.0001995880011236295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998174914799165
Canada→Ottawa,4,pos,orig,29,16, simply,16.749353408813477,16.749353408813477, «**,0.0003907397040165961,-на,0.00019121526565868407, Canada,0.00016223834245465696,keits,0.00015184377843979746, Toronto,0.0001393794227624312, simply,0.00012441705621313304, Canadian,0.00012267181591596454, Ottawa,0.0001207861423608847, kanad,0.00011957591777900234,Canada,0.00011865875421790406, saja,0.00011449708108557388, Canad,0.00011040731624234468, «,9.941700409399346e-05,ỳ,9.381298877997324e-05, ',9.107148798648268e-05, canad,8.90926385181956e-05, nuov,8.830917795421556e-05,mehr,8.379200153285637e-05,/Whats,8.355382306035608e-05, city,8.254322892753407e-05,0.9974219770519994
Canada→Ottawa,4,pos,orig,30,0,<s>,16.947546005249023,16.947546005249023,millan,6.406093598343432e-05,depuis,5.964425872662105e-05,première,4.096279735676944e-05,desde,3.189912604284473e-05,série,3.11059775413014e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999772326904349
Canada→Ottawa,4,pos,orig,30,1,Give,16.71593475341797,16.71593475341797,away,0.003580539021641016,backs,0.0005560661084018648,back,0.00029628220363520086,予,0.00025272421771660447, birth,0.00024000747362151742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950743809749838
Canada→Ottawa,4,pos,orig,30,2, the,16.673337936401367,16.673337936401367, gift,0.0034197652712464333, definition,0.0009136461885645986, gifts,0.0007077138288877904, Gift,0.0006990712718106806,gift,0.000456914771348238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938028886681423
Canada→Ottawa,4,pos,orig,30,3, city,16.68035125732422,16.68035125732422,wide,0.002620165469124913,ייה,0.0005466138245537877, council,0.0002842941612470895,’s,0.000268626055913046, streets,0.0002401536185061559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996040146870655
Canada→Ottawa,4,pos,orig,30,4, name,16.694869995117188,16.694869995117188, whose,0.0008493475033901632, corresponding,0.00023025860718917102,akes,0.00021554643171839416,/type,0.00018839712720364332, cuyos,0.00017329558613710105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983431547443615
Canada→Ottawa,4,pos,orig,30,5, only,16.724838256835938,16.724838256835938, once,0.0006265640258789062,once,0.0002745799138210714, «**,0.00022074481239542365, please,0.00018737745995167643,큼,0.00016867430531419814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985220594826387
Canada→Ottawa,4,pos,orig,30,6,",",16.640432357788086,16.640432357788086, no,0.0069536506198346615, not,0.0018484370084479451, without,0.0010128719732165337, keine,0.0007368414080701768, please,0.0005377596244215965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9889104393660091
Canada→Ottawa,4,pos,orig,30,7, plain,16.496435165405273,16.496435165405273, plain,0.010584281757473946,/plain,0.0028872305992990732, simple,0.0018270218279212713,ly,0.0014751818962395191, Plain,0.001143756089732051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9820825278293341
Canada→Ottawa,4,pos,orig,30,8, text,16.641246795654297,16.641246795654297, no,0.00377865182235837, format,0.0008384752436541021, without,0.0007860184996388853,/plain,0.0007524897810071707,(no,0.0004820402537006885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933623243996408
Canada→Ottawa,4,pos,orig,30,9,.,16.60830307006836,16.60830307006836, no,0.012575200758874416, keine,0.0009557679877616465,-no,0.0005664158379659057, nothing,0.0004419953329488635,.no,0.00037516216980293393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9850854579126462
Canada→Ottawa,4,pos,orig,30,10, The,16.758302688598633,16.758302688598633, city,0.00024197684251703322, answer,0.00023202675220090896, format,0.00015040750440675765, administrat,0.00012749490269925445, exact,0.00011897442163899541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999129119576537
Canada→Ottawa,4,pos,orig,30,11, capital,16.64767074584961,16.64767074584961, city,0.001490002847276628,ization,0.0010437346063554287, letter,0.0010172604816034436, letters,0.0009302785038016737, cities,0.0004622042179107666,isation,0.0002877781807910651, города,0.00022582948440685868,ized,0.00022103195078670979,-city,0.00021319248480722308,city,0.0001913981541292742, città,0.00019073899602517486, City,0.00017705770733300596, letra,0.0001751294475980103,ists,0.00015779944078531116, Letter,0.000152153690578416, region,0.0001429126423317939,letters,0.00012947520008310676, бук,0.00012670662545133382,Letters,0.00012667823466472328, ciudad,0.00012591751874424517,0.9924127195845358
Canada→Ottawa,4,pos,orig,30,12, of,16.717857360839844,16.717857360839844,iskup,0.00014627330529037863, sebagian,0.00014465035928878933, adoles,0.00014380566426552832, France,0.00012868076737504452,orra,0.00012394921213854104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993126406916417
Canada→Ottawa,4,pos,orig,30,13, Canada,16.71185874938965,16.71185874938965, Canada,0.0002930548507720232, is,0.00025343854213133454, capital,0.00018539285520091653,나다,0.00017723688506521285,новь,0.00015932592214085162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989315509446897
Canada→Ottawa,4,pos,orig,30,14, is,16.704740524291992,16.704740524291992, Ottawa,0.001423490233719349, Toronto,0.0005879739765077829, Canada,0.0005644159973599017, capital,0.00047265406465157866, capitale,0.000360099074896425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996591366652865
Canada→Ottawa,4,pos,orig,30,15, called,16.69384002685547,16.69384002685547, Ottawa,0.0011172476224601269, Toronto,0.0006941565661691129, «**,0.00043474952690303326, Canada,0.00037688162410631776, Canadian,0.0003322951670270413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970446694933344
Canada→Ottawa,4,pos,orig,30,16, simply,16.73451805114746,16.73451805114746,-на,0.0003552559355739504, Toronto,0.00034472308470867574, «**,0.0002766167453955859, Canada,0.0002466976293362677, Ottawa,0.0002028958551818505,keits,0.00016499124467372894,Canada,0.0001563157420605421, Canadian,0.0001516010524937883, «,0.0001514317700639367,Toronto,0.00015013976371847093, capital,0.00014795098104514182, Canad,0.00014118455874267966,etta,0.00014074606588110328, simply,0.000138062983751297, ',0.0001304644247284159, capitalize,0.0001242410799022764,-minded,0.0001190119146485813, sapiens,0.00011882504622917622, saja,0.00011658779112622142, canad,0.00011328257096465677,0.9965089737597737
Canada→Ottawa,4,pos,orig,31,0,<s>,16.975027084350586,16.975027084350586,millan,3.266588828410022e-05,"
",2.3478463845094666e-05,depuis,2.3439230062649585e-05,而言之,2.1922800442553125e-05,    ,2.1328651200747117e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998771649661649
Canada→Ottawa,4,pos,orig,31,1,Give,16.730606079101562,16.730606079101562,away,0.0048738811165094376,backs,0.0004242846625857055, away,0.0002654814161360264,予,0.0002621264138724655,back,0.00022778473794460297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939464416529518
Canada→Ottawa,4,pos,orig,31,2, the,10.800662994384766,10.800662994384766, gift,0.3447878062725067, gifts,0.05574185401201248, Gift,0.020548507571220398,gift,0.015026071108877659, gifted,0.004595044534653425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5593007165007293
Canada→Ottawa,4,pos,orig,31,3, city,16.737403869628906,16.737403869628906,wide,0.0012661434011533856, council,0.0003427191695664078,ייה,0.0003319107345305383,новь,0.00022327832994051278, streets,0.00021607264352496713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976198757212842
Canada→Ottawa,4,pos,orig,31,4, name,16.74312400817871,16.74312400817871, whose,0.0007812530384398997, corresponding,0.00022301592980511487, associated,0.00020153666264377534,akes,0.0001668743061600253, given,0.0001666505850153044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984606694779359
Canada→Ottawa,4,pos,orig,31,5, only,16.774038314819336,16.774038314819336, once,0.0005554708768613636,once,0.00023046798014547676, please,0.0001922615774674341, without,0.0001481781218899414,큼,0.00013743038289248943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987361910607433
Canada→Ottawa,4,pos,orig,31,6,",",16.743494033813477,16.743494033813477, no,0.0030077286064624786, not,0.0009292989270761609, without,0.0007042221841402352, please,0.0004830212565138936, keine,0.0003461035084910691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945296255173162
Canada→Ottawa,4,pos,orig,31,7, plain,16.611724853515625,16.611724853515625, plain,0.00587554881349206,ly,0.0028321589343249798,/plain,0.0018686020048335195,text,0.0012782656121999025, simple,0.0009486408671364188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871967837680131
Canada→Ottawa,4,pos,orig,31,8, text,16.714401245117188,16.714401245117188, no,0.0019602880347520113, without,0.001135113649070263, format,0.0005231359391473234,/plain,0.0004960434744134545,without,0.00039490859489887953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954905103077181
Canada→Ottawa,4,pos,orig,31,9,.,16.7427978515625,16.7427978515625, no,0.005170944146811962, keine,0.000517231528647244,-no,0.00031127259717322886, nothing,0.00030914184753783047, don,0.00023068873269949108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934607211471302
Canada→Ottawa,4,pos,orig,31,10, The,16.808740615844727,16.808740615844727, city,0.0002626894856803119, answer,0.00022546671971213073, cities,0.00012219982454553246, format,0.00012017996050417423, capital,0.00010688541806302965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991625785914948
