fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Canada→Ottawa,4,pos,no_filler,26,11, capital,0.8792999386787415,0.8792999386787415, and,0.8693585991859436,",",0.04033909738063812, is,0.034859344363212585, or,0.02599247358739376, of,0.01107911579310894, the,0.009598898701369762, ,0.006437196861952543,-,0.0006231506704352796, a,0.0005265391082502902, in,0.000250749581027776, capital,0.00023908077855594456, will,0.00022727600298821926, to,9.205718379234895e-05, city,8.438141230726615e-05, name,6.907295755809173e-05, names,6.249333819141611e-05, are,2.9641065339092165e-05, can,2.1090103473397903e-05, for,8.640449777885806e-06,.,8.03616967459675e-06,9.306530500907684e-05
Canada→Ottawa,4,pos,no_filler,26,12, of,0.013832149095833302,0.013832149095833302, the,0.9989398121833801, of,0.00044110522139817476, ,0.00032065421692095697, a,0.00027399294776842, city,1.5224771232169587e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.210659300151747e-06
Canada→Ottawa,4,pos,no_filler,26,13, Canada,0.997572660446167,0.997572660446167, and,0.6565346121788025,",",0.33475634455680847, ,0.005289201624691486, is,0.0031218582298606634, the,8.62049128045328e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021177849703235552
Canada→Ottawa,4,pos,no_filler,26,14, is,1.3508111238479614,1.3508111238479614, the,0.4804650843143463, a,0.4318278133869171, ,0.08642241358757019, and,0.0006656834739260375, is,0.000446550635388121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017245460185222328
Canada→Ottawa,4,pos,no_filler,26,15, called,0.9486468434333801,0.9486468434333801, a,0.7026939392089844, the,0.28756222128868103, ,0.008266683667898178," """,0.0008442759281024337, in,0.0002819374203681946, and,0.000192263163626194, to,8.761745266383514e-05, by,1.7958185708266683e-05,",",1.4120027117314748e-05,-,1.3255736121209338e-05, “,7.651080522919074e-06, The,3.726023805938894e-06, name,2.5875265237118583e-06,.,2.399716549916775e-06, ',2.0930460777890403e-06, as,1.934813553816639e-06, an,8.360379410987662e-07,the,6.82885570313374e-07, one,6.68793973090942e-07,name,6.502481824099959e-07,2.497748027963098e-06
Canada→Ottawa,4,pos,no_filler,27,0,<bos>,0.22104044258594513,0.22104044258594513,<bos>,0.9656917452812195,ⓧ,0.03371749445796013,<h1>,0.0003065340279135853, стоковая,0.0001463178195990622, miniaturka,0.00010073678276967257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.717163053806871e-05
Canada→Ottawa,4,pos,no_filler,27,1,Give,0.7970722317695618,0.7970722317695618,’,0.828090488910675,',0.14900803565979004, give,0.009980402886867523, the,0.007882779464125633,Give,0.004745388403534889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029290467500686646
Canada→Ottawa,4,pos,no_filler,27,2, the,0.0004487338592298329,0.0004487338592298329, the,0.9999752044677734, a,1.79523467522813e-05,The,3.814060619333759e-06, give,1.7087263586290646e-06, giving,6.461035582105978e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.742949381077779e-07
Canada→Ottawa,4,pos,no_filler,27,3, city,0.9938929080963135,0.9938929080963135, a,0.7862811088562012, city,0.12063485383987427, and,0.08887697011232376, the,0.0017945817671716213, ,0.0013237262610346079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010887591633945704
Canada→Ottawa,4,pos,no_filler,27,4, name,0.01990077830851078,0.01990077830851078, and,0.9984381794929504, name,0.0007219836697913706,",",0.0005153883248567581,name,0.00013484565715771168, in,0.00010646192822605371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.31409270176664e-05
Canada→Ottawa,4,pos,no_filler,27,5, only,0.9129385352134705,0.9129385352134705,",",0.8418158292770386, and,0.0930032730102539, to,0.04254882037639618,.,0.008507994934916496, for,0.0035057279746979475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010618354426696897
Canada→Ottawa,4,pos,no_filler,27,6,",",0.047084126621484756,0.047084126621484756, and,0.9958609938621521, the,0.0025412417016923428, or,0.00040678674122318625,",",0.0003253707254771143, ,0.00028268591267988086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005829210567753762
Canada→Ottawa,4,pos,no_filler,27,7, plain,0.9071521759033203,0.9071521759033203, and,0.7832624912261963,-,0.19100521504878998,",",0.01821381226181984, simple,0.004063663072884083, or,0.0017556179082021117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001699200482107699
Canada→Ottawa,4,pos,no_filler,27,8, text,1.623683214187622,1.623683214187622,",",0.5263006687164307, and,0.26738241314888, text,0.1772509068250656, or,0.02304117940366268, ,0.0024651859421283007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003559645963832736
Canada→Ottawa,4,pos,no_filler,27,9,.,0.14365579187870026,0.14365579187870026, ,0.9863280057907104, and,0.005850262474268675, the,0.0020325067453086376,1,0.0014815666945651174, I,0.0010929557029157877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032147025922313333
Canada→Ottawa,4,pos,no_filler,27,10, The,0.0031679561361670494,0.0031679561361670494, the,0.9997897744178772, a,0.00010249856859445572, ,9.18122022994794e-05,The,1.3224330359662417e-05, name,6.496312607850996e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0408496084201033e-06
Canada→Ottawa,4,pos,no_filler,27,11, capital,1.2816904783248901,1.2816904783248901, and,0.7513941526412964,",",0.13855613768100739, is,0.05593285709619522, of,0.021355127915740013, the,0.01606806553900242, ,0.011410840786993504, or,0.0012511858949437737,-,0.0010020555928349495, capital,0.0009581032209098339, a,0.0007407264201901853, city,0.00043791098869405687, in,0.00022349842765834183, names,0.0001908273552544415, name,0.0001851651759352535, to,7.707152690272778e-05, will,5.59214640816208e-05, can,3.133465361315757e-05,1,2.5920426196535118e-05, national,1.944893301697448e-05, was,1.577220064064022e-05,6.787605889257975e-05
Canada→Ottawa,4,pos,no_filler,27,12, of,0.012995588593184948,0.012995588593184948, the,0.9989533424377441, of,0.0007836496806703508, ,0.00016336953558493406, a,9.755984501680359e-05, and,1.2307799579502898e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.477210258206469e-07
Canada→Ottawa,4,pos,no_filler,27,13, Canada,1.002336859703064,1.002336859703064, and,0.5644721984863281,",",0.4341931641101837, is,0.0009501270833425224, ,0.0003677417116705328,.,8.551547580282204e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.21706089482177e-06
Canada→Ottawa,4,pos,no_filler,27,14, is,1.4818518161773682,1.4818518161773682, the,0.5257185697555542, a,0.35847747325897217, ,0.09154073148965836, is,0.020991632714867592, and,0.0019584116525948048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013131811283528805
Canada→Ottawa,4,pos,no_filler,27,15, called,0.3925413191318512,0.3925413191318512, the,0.9281255006790161, a,0.0691789761185646, ,0.002184923505410552, and,0.00013944377133157104, in,0.00012960801541339606,",",0.0001073857129085809," """,0.00010295126412529498,-,1.3203371963754762e-05, to,1.2265979421499651e-05, “,1.649635464673338e-06,.,6.109690957600833e-07, The,5.67809024687449e-07, by,5.585753797276993e-07, one,5.366380264604231e-07, as,3.7318596923796576e-07,The,2.5963583993871e-07, of,2.0729765992655302e-07, an,1.1957398271533748e-07, name,1.0764270541585574e-07, is,9.332167394404678e-08,6.57297022144121e-07
Canada→Ottawa,4,pos,no_filler,28,0,<bos>,0.8043387532234192,0.8043387532234192,ⓧ,0.8833669424057007,<bos>,0.053971000015735626,<h1>,0.028568647801876068, стоковая,0.014619294553995132, miniaturka,0.009276438504457474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010197676718235016
Canada→Ottawa,4,pos,no_filler,28,1,Give,0.49497994780540466,0.49497994780540466,Give,0.9232726693153381, give,0.056343093514442444, Give,0.008666141889989376,give,0.007771702948957682, the,0.001985227921977639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019611644092947245
Canada→Ottawa,4,pos,no_filler,28,2, the,0.4644954800605774,0.4644954800605774, the,0.9373419880867004,Give,0.02110888808965683, give,0.01963755488395691, giving,0.014065842144191265, Give,0.006843960843980312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001001765951514244
Canada→Ottawa,4,pos,no_filler,28,3, city,0.019312797114253044,0.019312797114253044, city,0.9984461665153503, City,0.0006785154109820724, a,0.0006387595785781741,city,0.0001666799798840657,City,5.1881455874536186e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.799705933080986e-05
Canada→Ottawa,4,pos,no_filler,28,4, name,0.21735677123069763,0.21735677123069763, and,0.9692556262016296, name,0.027751939371228218,name,0.0015496971318498254, names,0.0010385101195424795,Name,0.00021095875126775354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001932684244820848
Canada→Ottawa,4,pos,no_filler,28,5, only,1.9340057373046875,1.9340057373046875,",",0.4538692831993103,.,0.39410892128944397, and,0.03803859278559685, to,0.034170880913734436, for,0.02618553675711155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053626785054802895
Canada→Ottawa,4,pos,no_filler,28,6,",",0.7870582938194275,0.7870582938194275, and,0.8102380633354187, no,0.17895789444446564, the,0.005847262218594551, with,0.0015231865691021085, or,0.0008692903793416917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025643030530773103
Canada→Ottawa,4,pos,no_filler,28,7, plain,0.8767347931861877,0.8767347931861877, plain,0.7616766691207886, simple,0.22438636422157288, and,0.012796220369637012,-,0.0006644946988672018, or,0.00018158099555876106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029467059357557446
Canada→Ottawa,4,pos,no_filler,28,8, text,1.0739978551864624,1.0739978551864624,",",0.6892368793487549, text,0.28405818343162537, and,0.012332701124250889, or,0.010056291706860065,.,0.002922319807112217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013936245813965797
Canada→Ottawa,4,pos,no_filler,28,9,.,1.3525123596191406,1.3525123596191406, ,0.679524838924408, no,0.2506248652935028,"

",0.028582092374563217, I,0.01632489450275898, (,0.005524091888219118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01941921701654792
Canada→Ottawa,4,pos,no_filler,28,10, The,0.037103064358234406,0.037103064358234406, the,0.9969214797019958, a,0.0014298806199803948, ,0.00076532200910151, name,0.0003660796210169792, city,0.0002482391719240695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00026899887598119676
Canada→Ottawa,4,pos,no_filler,28,11, capital,0.7272366285324097,0.7272366285324097, capital,0.9022714495658875, is,0.02816328965127468, and,0.027824243530631065, city,0.016558239236474037,",",0.006306184455752373, of,0.005780327133834362, name,0.004131762310862541, names,0.003944774158298969, or,0.001948526012711227, cities,0.001365755102597177, will,0.0003462356689851731, capitals,0.0003013327659573406, Capital,0.0002427269209874794, can,0.00015865103341639042, code,0.0001302036689594388, national,8.526434248778969e-05, was,3.803240542765707e-05, may,3.5551060136640444e-05, a,2.426541323075071e-05, the,2.233299528597854e-05,0.0003208525668014772
Canada→Ottawa,4,pos,no_filler,28,12, of,0.0010101335356011987,0.0010101335356011987, the,0.9999384880065918, a,4.407786036608741e-05, of,1.632220664760098e-05, ,6.566698402821203e-07, city,2.636649298892735e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9159162434334576e-07
Canada→Ottawa,4,pos,no_filler,28,13, Canada,1.0662673711776733,1.0662673711776733, is,0.7470779418945312, and,0.1460198014974594,",",0.10677211731672287, was,3.115923755103722e-05, can,2.9541515687014908e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.943853804841638e-05
Canada→Ottawa,4,pos,no_filler,28,14, is,1.004252314567566,1.004252314567566, the,0.6548735499382019, a,0.3349631726741791, ,0.008564545772969723, is,0.001039357972331345, in,0.00045910588232800364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010026775998994708
Canada→Ottawa,4,pos,no_filler,28,15, called,0.43126505613327026,0.43126505613327026, the,0.9169458746910095, a,0.0807117447257042," """,0.0012067453935742378, ,0.0010436899028718472, in,4.7164234274532646e-05, “,1.6304311429848894e-05, and,6.268607194215292e-06, The,5.822514140163548e-06,",",4.422191068442771e-06, to,3.5558118725020904e-06, by,2.9765733415842988e-06, city,2.364185775149963e-06, ',1.304198690377234e-06, one,3.0435811027018644e-07,-,2.504345388842921e-07, as,1.9972858922301384e-07,.,1.863302259152988e-07,The,1.1931754784200166e-07, name,1.1474043759562846e-07, an,9.675501644323958e-08,4.909945872100252e-07
Canada→Ottawa,4,pos,no_filler,29,0,<bos>,1.353582739830017,1.353582739830017,ⓧ,0.7702276110649109, стоковая,0.0807989090681076, miniaturka,0.07414312660694122,<bos>,0.028755223378539085, 收納,0.02156774513423443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02450738474726677
Canada→Ottawa,4,pos,no_filler,29,1,Give,1.8213050365447998,1.8213050365447998,Give,0.44852209091186523, give,0.34345853328704834, the,0.12228838354349136,give,0.06606685370206833, Give,0.012815071269869804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006849067285656929
Canada→Ottawa,4,pos,no_filler,29,2, the,0.0664522796869278,0.0664522796869278, the,0.9938114285469055, give,0.0032424081582576036, giving,0.0018644353840500116,Give,0.0003948054218199104, Give,0.0001878405164461583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004990819725207984
Canada→Ottawa,4,pos,no_filler,29,3, city,0.27906784415245056,0.27906784415245056, city,0.95472651720047, a,0.04355574771761894, City,0.001120016910135746, and,0.00040722155245020986,city,0.00011114274093415588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.93538783909753e-05
Canada→Ottawa,4,pos,no_filler,29,4, name,0.0016955685568973422,0.0016955685568973422, and,0.9998970031738281, name,6.078984006308019e-05, in,2.6211393560515717e-05,",",6.24628091827617e-06,name,3.974757419200614e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.774554210802307e-06
Canada→Ottawa,4,pos,no_filler,29,5, only,1.1489986181259155,1.1489986181259155,",",0.5931863188743591,.,0.3862234652042389, (,0.006087788846343756, and,0.0051401397213339806, in,0.003008413128554821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00635387422516942
Canada→Ottawa,4,pos,no_filler,29,6,",",1.5126574039459229,1.5126574039459229, and,0.48424896597862244, no,0.32148846983909607, not,0.19215930998325348, the,0.0013851211406290531, with,0.0002777135814540088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004404194769449532
Canada→Ottawa,4,pos,no_filler,29,7, plain,1.3921364545822144,1.3921364545822144, plain,0.6453381776809692, and,0.18286184966564178, simple,0.15341521799564362,-,0.015639502555131912,",",0.0015693940222263336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011758580803871155
Canada→Ottawa,4,pos,no_filler,29,8, text,0.04524151235818863,0.04524151235818863,",",0.9960165619850159,.,0.0017720565665513277, and,0.0011178480926901102, text,0.0005925714503973722, or,0.00043224976980127394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.871213554404676e-05
Canada→Ottawa,4,pos,no_filler,29,9,.,1.308097004890442,1.308097004890442, ,0.7363876104354858,"

",0.13604405522346497, no,0.09177011251449585, I,0.012860745191574097, (,0.0073453523218631744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015592124313116074
Canada→Ottawa,4,pos,no_filler,29,10, The,0.03352128714323044,0.03352128714323044, the,0.9971354007720947, a,0.001109755365177989, ,0.0011094760848209262, name,0.0005529472255147994, names,2.3811544451746158e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.860900793981273e-05
Canada→Ottawa,4,pos,no_filler,29,11, capital,0.025549720972776413,0.025549720972776413, capital,0.9979625940322876, and,0.0008058185339905322, is,0.0007584300474263728, city,0.00016652555495966226, name,9.635186870582402e-05,",",8.037274528760463e-05, of,3.5971799661638215e-05, names,3.595547241275199e-05, Capital,3.093861960223876e-05, or,1.432924091204768e-05, capitals,5.086320470581995e-06, cities,1.811944571272761e-06, code,1.2756601108776522e-06, will,1.0943709867206053e-06, can,4.950501875100599e-07, national,3.406809980788239e-07,-,3.35801217943299e-07, state,2.7216375997340947e-07,capital,1.811038430332701e-07, in,1.745409861086955e-07,1.644447621629297e-06
Canada→Ottawa,4,pos,no_filler,29,12, of,0.00027743616374209523,0.00027743616374209523, the,0.9999845027923584, a,1.454388075217139e-05, of,6.600000688194996e-07, ,3.0081980639806716e-07, country,1.9009911866874063e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Canada→Ottawa,4,pos,no_filler,29,13, Canada,0.4798579514026642,0.4798579514026642, is,0.9198065400123596,",",0.05104515329003334, and,0.029048725962638855,.,5.511566996574402e-05, was,1.558189069328364e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8883174309157766e-05
Canada→Ottawa,4,pos,no_filler,29,14, is,1.0437852144241333,1.0437852144241333, a,0.6229207515716553, the,0.3636917471885681, ,0.012726901099085808, in,0.0005612025852315128, is,6.285575364017859e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.654180181911215e-05
Canada→Ottawa,4,pos,no_filler,29,15, called,0.5605762004852295,0.5605762004852295, the,0.9032054543495178, a,0.06530579924583435," """,0.029282083734869957, ,0.0017429982544854283, “,0.0003330074541736394, in,0.00010682036372600123, The,7.965116310515441e-06, and,2.7625485472526634e-06, by,2.070987875413266e-06, to,1.933283783728257e-06,",",1.842902406679059e-06, one,1.6060902225945028e-06, ',1.49023765061429e-06,-,9.548205071041593e-07, city,9.343473266198998e-07, what,4.949973231305194e-07,:,4.919027105643181e-07,.,3.533378389874997e-07, name,1.8400355372705235e-07, (,1.8230923615192296e-07,5.697120997183447e-07
Canada→Ottawa,4,pos,no_filler,30,0,<bos>,2.280980348587036,2.280980348587036, miniaturka,0.4291403293609619, стоковая,0.26437005400657654,ⓧ,0.12243429571390152, 收納,0.10300526022911072, 剪影,0.03016948513686657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05088057555258274
Canada→Ottawa,4,pos,no_filler,30,1,Give,1.8389699459075928,1.8389699459075928,Give,0.5342210531234741, the,0.20512942969799042, give,0.15220043063163757,give,0.07506897300481796, Give,0.02732793055474758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006052182987332344
Canada→Ottawa,4,pos,no_filler,30,2, the,0.00959987472742796,0.00959987472742796, the,0.9993434548377991, give,0.0002167139609809965, giving,0.00018958236614707857, names,8.075797813944519e-05,Give,5.779509956482798e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011169575736857951
Canada→Ottawa,4,pos,no_filler,30,3, city,0.14433443546295166,0.14433443546295166, city,0.9803651571273804, a,0.018914394080638885, City,0.0006449745851568878,city,3.909296356141567e-05, and,2.127410698449239e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5107136277947575e-05
Canada→Ottawa,4,pos,no_filler,30,4, name,0.00020591571228578687,0.00020591571228578687, and,0.9999896287918091, in,7.051049124129349e-06, name,1.1609475905061117e-06, or,8.017910317903443e-07,",",6.979407203289156e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.594797241632477e-07
Canada→Ottawa,4,pos,no_filler,30,5, only,1.0385104417800903,1.0385104417800903,",",0.5213314890861511,.,0.47480809688568115, (,0.0024716751649975777, and,0.0005259389290586114, for,0.0002557010157033801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006070989184081554
Canada→Ottawa,4,pos,no_filler,30,6,",",1.2220935821533203,1.2220935821533203, and,0.6472294330596924, no,0.2692152261734009, not,0.0828937292098999, the,0.000287926581222564, with,0.00020160412532277405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001720808504614979
Canada→Ottawa,4,pos,no_filler,30,7, plain,1.067929744720459,1.067929744720459, and,0.694648027420044, plain,0.2729334235191345, simple,0.026185033842921257,-,0.003903566161170602,",",0.0017020207596942782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006279282970353961
Canada→Ottawa,4,pos,no_filler,30,8, text,0.007605360820889473,0.007605360820889473,",",0.9994518160820007, text,0.0003088272933382541,.,0.00015525612980127335, and,4.6872763050487265e-05, or,3.3657797757769004e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5699340514838696e-06
Canada→Ottawa,4,pos,no_filler,30,9,.,1.804972529411316,1.804972529411316, ,0.47618433833122253, no,0.32518690824508667,"

",0.1469707489013672, I,0.017916914075613022,"
",0.012945253401994705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02079583704471588
Canada→Ottawa,4,pos,no_filler,30,10, The,0.047210220247507095,0.047210220247507095, the,0.9957067370414734, name,0.0028764682356268167, ,0.0005737846367992461, a,0.00046625593677163124, data,0.00010814995039254427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000268604198936373
Canada→Ottawa,4,pos,no_filler,30,11, capital,0.06874379515647888,0.06874379515647888, capital,0.9921779036521912, city,0.007479693740606308, is,0.0001600447139935568, and,8.503802382620052e-05, Capital,4.57805217592977e-05, name,2.8212740289745852e-05, names,9.849914022197481e-06, cities,3.5238240343460348e-06, capitals,3.007654413522687e-06, of,2.8845217912021326e-06,",",1.5064705394252087e-06, code,6.93942922680435e-07, or,5.497357165040739e-07, will,4.273138927146647e-07, cap,2.4234375928244845e-07, can,2.2690834100558277e-07, state,1.1579820125007245e-07,capital,5.452066886846296e-08, codes,2.6637422934072674e-08, the,1.8418010228060666e-08,1.986035975676259e-07
Canada→Ottawa,4,pos,no_filler,30,12, of,0.00011904782149940729,0.00011904782149940729, the,0.9999936819076538, a,6.297393156273756e-06, of,2.2601662763577224e-08, ,2.0286060831153918e-08, country,6.870930491231775e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Canada→Ottawa,4,pos,no_filler,30,13, Canada,0.034865159541368484,0.034865159541368484, is,0.996738612651825, and,0.0019058079924434423,",",0.0013530398719012737, are,1.1461683016023017e-06, Canada,4.816479304281529e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.116675983023015e-07
Canada→Ottawa,4,pos,no_filler,30,14, is,1.0195196866989136,1.0195196866989136, a,0.5990055203437805, the,0.39522433280944824, ,0.004722224548459053, in,0.0009753190679475665, city,4.685899693868123e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5744233425939456e-05
Canada→Ottawa,4,pos,no_filler,30,15, called,0.3357544541358948,0.3357544541358948, the,0.948180079460144, a,0.04262448102235794," """,0.007795314770191908, ,0.0012134191347286105, “,0.00010922459478024393, in,5.6690270866965875e-05, city,1.701813016552478e-05, The,1.1083158142355387e-06, and,9.452735980630678e-07, to,5.189996272747521e-07, ',4.761318450619001e-07,",",2.5207523890458106e-07,-,1.294605596058318e-07, one,7.024967629831735e-08, by,6.152558285066334e-08,:,4.816669019191977e-08, (,4.218598093075343e-08, what,3.601317288826067e-08, as,2.8163306353690132e-08, an,1.0127492622302725e-08,4.5928179481791176e-08
Canada→Ottawa,4,pos,no_filler,31,0,<bos>,2.274412155151367,2.274412155151367, miniaturka,0.4200376570224762, стоковая,0.28124526143074036, 收納,0.11504652351140976,ⓧ,0.10183599591255188, 剪影,0.034820932894945145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04701362922787666
Canada→Ottawa,4,pos,no_filler,31,1,Give,0.6526217460632324,0.6526217460632324, the,0.8978767991065979, give,0.053712088614702225,Give,0.02342965267598629,give,0.01975361816585064, Give,0.002861694199964404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023661472368985415
Canada→Ottawa,4,pos,no_filler,31,2, the,0.005422903690487146,0.005422903690487146, the,0.9996285438537598, names,0.00020937778754159808, name,0.00010763670434243977, giving,2.311172465851996e-05, give,1.750534283928573e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.382458685839083e-05
Canada→Ottawa,4,pos,no_filler,31,3, city,0.4329671859741211,0.4329671859741211, city,0.9157056212425232, a,0.08209424465894699, City,0.0020415382459759712, and,9.556599979987368e-05,city,2.995885552081745e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.307099723315332e-05
Canada→Ottawa,4,pos,no_filler,31,4, name,0.00025720769190229475,0.00025720769190229475, and,0.9999862909317017, in,1.2052263627992943e-05,",",6.256207711885509e-07, name,2.8386838835103845e-07, or,2.828793128628604e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.644361979444511e-07
Canada→Ottawa,4,pos,no_filler,31,5, only,1.02073335647583,1.02073335647583,.,0.5531433820724487,",",0.44419199228286743, (,0.0012108180671930313, and,0.0009011948714032769, in,0.00025887813535518944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002937345707323402
Canada→Ottawa,4,pos,no_filler,31,6,",",1.030839204788208,1.030839204788208, and,0.6990719437599182, not,0.26959747076034546, no,0.030975351110100746, the,0.00019590665760915726, with,0.0001033790031215176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.594870890490711e-05
Canada→Ottawa,4,pos,no_filler,31,7, plain,0.20737311244010925,0.20737311244010925, and,0.9735808372497559, simple,0.01932564191520214, plain,0.004715815186500549,-,0.0017889386508613825,",",0.00033236260060220957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025640439707785845
Canada→Ottawa,4,pos,no_filler,31,8, text,0.010294321924448013,0.010294321924448013,",",0.9992315769195557, text,0.00040364230517297983,.,0.0002710701373871416, and,3.7831250665476546e-05, no,2.7494934329297394e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.838445288944058e-05
Canada→Ottawa,4,pos,no_filler,31,9,.,0.4835215210914612,0.4835215210914612, no,0.9259808659553528,"

",0.04029691591858864, ,0.029416467994451523,"
",0.0015469425125047565, I,0.0014715319266542792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00128727569244802
Canada→Ottawa,4,pos,no_filler,31,10, The,0.026067741215229034,0.026067741215229034, the,0.9977293610572815, name,0.0017303097993135452, a,0.0003034111869055778, ,0.00012359027459751815, city,5.481420157593675e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.851348032592796e-05
Canada→Ottawa,4,pos,no_filler,31,11, capital,1.0572506189346313,1.0572506189346313, capital,0.6532629728317261, city,0.32728177309036255, is,0.016429904848337173, and,0.0017845917027443647, name,0.0005517430836334825, of,0.00030759189394302666, names,0.0001422007626388222, cities,7.778297731420025e-05,",",6.312817276921123e-05, Capital,3.144467336824164e-05, or,3.06489564536605e-05, will,1.1812214324891102e-05, code,7.710317731834948e-06, can,4.630761395674199e-06, capitals,1.4987472241045907e-06, state,1.492360411248228e-06, in,1.0952505817840574e-06, the,1.0281629556629923e-06, a,7.981815315361018e-07, to,4.396532631290029e-07,5.711357289328589e-06
Canada→Ottawa,4,pos,no_filler,31,12, of,0.00018138971063308418,0.00018138971063308418, the,0.9999899864196777, a,1.0045831913885195e-05, ,3.3998934778622925e-09, of,1.7921784056795786e-09, country,4.448134222068134e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
