prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin
pos,no_filler,57,14,⟨NEXT⟩,16.81416893005371,:,0.0006784287979826331," """,0.0006699877558276057,"""",0.0006093604024499655,"
",0.000593092292547226,",",0.000427294202381745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970218365488108,False,False,False,False,False,False,False,0.0006784287979826331,0.002978163305670023,6.9911047830828466e-06,3.3921156366964857,8.929101896738834,6.992431406735677,52546,-0.09277329593896866,-0.011484615504741669,0.06249511241912842,False,0.0005161103631508013,6.9911047830828466e-06,-0.0005091192583677184,0.013545729240299894,0.0002602931344881654,
pos,no_filler,58,14,⟨NEXT⟩,16.916969299316406,:,0.00031958852196112275,"""",0.00020849106658715755," """,0.00020198934362269938,记者了解,0.00019497727043926716, ',0.00019475458248052746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988801992149092,False,False,False,False,False,False,False,0.00031958852196112275,0.0011198007268831134,5.223267180554103e-06,3.3921156366964857,9.205364508125799,9.193640106851179,78236,-0.08280886709690094,-0.012598667293787003,0.05448927730321884,False,0.0003163028291055525,5.223267180554103e-06,-0.0003110795619249984,0.016513449095208604,9.733140905154869e-05,
pos,no_filler,59,14,⟨NEXT⟩,16.945974349975586,记者了解,0.0002565384784247726," """,0.0002301958156749606, ',0.0002262474736198783,:,0.000195565284229815,"""",0.00019546630210243165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988959866459481,False,False,False,False,False,False,False,0.0002565384784247726,0.0011040132958441973,6.040052085154457e-06,3.3921156366964857,9.327384823051753,9.959736137188957,64957,-0.06361129134893417,-0.006881730630993843,0.047443583607673645,False,0.0002710052986003575,6.040052085154457e-06,-0.00026496524651520303,0.02228749706685411,6.24456224613823e-05,
pos,no_filler,60,14,⟨NEXT⟩,16.906917572021484,记者了解,0.0002965471940115094, ',0.0002679854806046933," """,0.00024026450410019606,LEASE,0.000208099780138582,"""",0.00020095477520953864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987861482659355,False,False,False,False,False,False,False,0.0002965471940115094,0.0012138516176491976,6.244803898880491e-06,3.3921156366964857,9.31152527091979,10.250941977144088,60300,-0.04573051258921623,-0.0052536907605826855,0.04983099177479744,False,0.0003328336933918763,6.244803898880491e-06,-0.0003265888894929958,0.01876247886072357,7.732024823781103e-05,
pos,no_filler,61,14,⟨NEXT⟩,16.921499252319336,LEASE,0.00026316227740608156, ',0.00022223957057576627,请点击,0.00021384783030953258,记者了解,0.00018371354963164777," """,0.00018341976101510227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989336170110619,False,False,False,False,False,False,False,0.00026316227740608156,0.0010663829743862152,9.657994269218761e-06,3.3921156366964857,9.30155922026759,10.416404421747385,25766,-0.032621148973703384,0.0032708693761378527,0.04670131206512451,False,0.00031298323142436857,9.657994269218761e-06,-0.0003033252371551498,0.030857766301087847,6.345707515720278e-05,
pos,no_filler,62,14,⟨NEXT⟩,16.865036010742188," """,0.0006941997562535107, ',0.0005225182394497097,:,0.0004539373912848532,"""",0.0003673378669191152,"
",0.00025628533330745995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977057214127854,False,False,False,False,False,False,False,0.0006941997562535107,0.002294278470799327,1.2039511602779385e-05,3.3921156366964857,9.066218848757527,8.362290419123035,15918,-0.05350717902183533,0.004054165445268154,0.05172242969274521,False,0.000477634305752872,1.2039511602779385e-05,-0.00046559479415009264,0.025206494280823985,0.00017227649368578568,
pos,no_filler,63,14,⟨NEXT⟩,16.916271209716797," """,0.0003745977010112256, ',0.0003696036874316633,"""",0.00024204344663303345,:,0.00023281658650375903,____,0.0002284433867316693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985524951916886,False,False,False,False,False,False,False,0.0003745977010112256,0.0014475047355517745,2.5698916942928918e-05,3.3921156366964857,9.157637258719559,8.716111014673693,1134,-0.036368660628795624,0.021004056558012962,0.043320659548044205,False,0.0003860515089399996,2.5698916942928918e-05,-0.0003603525919970707,0.06656844949276848,8.735250594327226e-05,
pos,no_filler,64,14,⟨NEXT⟩,16.909160614013672, ',0.0003973421116825193," """,0.0003636153705883771,"""",0.0002843442198354751,请点击,0.00024496697005815804,____,0.00022221052495297045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984875208028825,False,False,False,False,False,False,False,0.0003973421116825193,0.0015124791534617543,3.094647763646208e-05,3.3921156366964857,9.157037383233348,8.274902594566624,601,-0.019864261150360107,0.02476285956799984,0.05240233987569809,False,0.0004407663602705725,3.094647763646208e-05,-0.0004098198826341104,0.07021045663967736,0.00014574606029782444,
pos,no_filler,65,14,⟨NEXT⟩,16.888687133789062," """,0.0007269576890394092, ',0.0005672761471942067,"""",0.00040726191946305335,:,0.00034066077205352485,请点击,0.00022897780581843108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977288656664314,False,False,False,False,False,False,False,0.0007269576890394092,0.0022711341734975576,3.1356739782495424e-05,3.3921156366964857,9.009394405051248,7.31394953287068,575,-0.039433449506759644,0.023319466039538383,0.051246531307697296,False,0.0005434326506019715,3.1356739782495424e-05,-0.0005120759108194761,0.05770113747604879,0.00030361826793523505,
pos,no_filler,66,14,⟨NEXT⟩,16.9271297454834," """,0.0005365546094253659, ',0.0004466243553906679,"""",0.0002576429978944361, capital,0.00020661063899751753,____,0.000203355448320508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983492119499715,False,False,False,False,False,False,False,0.0005365546094253659,0.0016507881227880716,3.649381687864661e-05,3.3921156366964857,9.048079494605725,7.90242807277278,273,-0.031560733914375305,0.028292076662182808,0.06178968399763107,False,0.0005890872114377999,3.649381687864661e-05,-0.0005525933945591532,0.06194966419303383,0.0003500398597680032,
pos,no_filler,67,14,⟨NEXT⟩,16.938674926757812," """,0.00042564570321701467, capital,0.00031654673512093723, ',0.0002889176830649376,请点击,0.00023803449585102499,"""",0.00022163895482663065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985092164279195,False,False,False,False,False,False,False,0.00042564570321701467,0.0014907836448401213,4.907769107376225e-05,3.3921156366964857,9.173550469438592,8.266903337509692,94,-0.005486166104674339,0.03580451384186745,0.07039511203765869,False,0.0006267221410780621,4.907769107376225e-05,-0.0005776444500042999,0.07830840742427497,0.00031654673512093723,
pos,no_filler,68,14,⟨NEXT⟩,16.852149963378906," """,0.0011062414851039648, ',0.0005405208212323487,"""",0.00045944101293571293,:,0.00038425938691943884, capital,0.0003402582078706473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971692790859379,False,False,False,False,False,False,False,0.0011062414851039648,0.0028307209722697735,4.7953530156519264e-05,3.3921156366964857,8.888661208284349,7.577628517659314,183,-0.03599235787987709,0.02980686165392399,0.06544412672519684,False,0.0008031861414110608,4.7953530156519264e-05,-0.0007552326112545416,0.05970405610860902,0.00042445119470357895,
pos,no_filler,69,14,⟨NEXT⟩,16.911869049072266," """,0.0004572485922835767, capital,0.00036259644548408687, ',0.00030409859027713537,:,0.00021236609609331936,____,0.0002046378649538383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998459052410908,False,False,False,False,False,False,False,0.0004572485922835767,0.0015409475890919566,0.00011417386122047901,3.3921156366964857,8.915692753416362,7.705284360088743,18,-0.02093985304236412,0.05104243755340576,0.07215175032615662,False,0.0007691026726206474,0.00011417386122047901,-0.0006549288114001683,0.14845054741637428,0.0004491216750466265,
pos,no_filler,70,14,⟨NEXT⟩,16.873537063598633," """,0.0007754365797154605, ',0.0004704234888777137,"""",0.00032093675690703094,什么,0.000313018070301041,:,0.0002966657921206206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978235193120781,False,False,False,False,False,False,False,0.0007754365797154605,0.0021764806006103754,0.00018087222997564822,3.3921156366964857,8.894055960076614,7.79428400604904,9,-0.016729116439819336,0.057299163192510605,0.06251969933509827,False,0.0006578268121302244,0.00018087222997564822,-0.0004769545821545762,0.2749537593886993,0.0002703011268749833,
pos,no_filler,71,14,⟨NEXT⟩,16.743553161621094," """,0.00198354315944016, ',0.0008977700490504503,什么,0.0008582748123444617,:,0.0008558146073482931,"""",0.0008077453239820898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945968520478345,False,False,False,False,False,False,False,0.00198354315944016,0.0054031480103731155,0.00023571100609842688,3.3921156366964857,8.605362442685287,6.967026817480826,16,-0.03940121456980705,0.05682697892189026,0.06097118556499481,False,0.0009627262525100377,0.00023571100609842688,-0.0007270152464116109,0.2448367442428553,0.0005989481433061883,
pos,no_filler,72,14,⟨NEXT⟩,16.814111709594727," """,0.0009457857813686132, what,0.0007933200686238706,什么,0.0006924296030774713,:,0.0005305401282384992, ',0.0005056655500084162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965322588686831,False,False,False,False,False,False,False,0.0009457857813686132,0.0034677409566938877,0.00032887174165807664,3.3921156366964857,8.79800433750034,7.794993950431801,8,-0.014093686826527119,0.06545350700616837,0.05186096578836441,False,0.0006403038769349223,0.00032887174165807664,-0.00031143213527684566,0.5136174243000521,0.0001793985575204715,
pos,no_filler,73,14,⟨NEXT⟩,16.40886116027832," """,0.0044635990634560585,:,0.004388284869492054,"
",0.002267321338877082, what,0.0021043538581579924,"""",0.0019154103938490152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848610304761678,False,False,False,False,False,False,False,0.0044635990634560585,0.015138969756662846,0.0005507040768861771,3.3921156366964857,8.075412350594213,5.8357841021371675,16,-0.04687328636646271,0.06539800763130188,0.0670696347951889,False,0.0015383452700916678,0.0005507040768861771,-0.0009876411932054907,0.3579844717622395,0.0007695159874856472,
pos,no_filler,74,14,⟨NEXT⟩,16.546049118041992," """,0.0026272337418049574,:,0.002332097152248025, what,0.0021495455875992775, Berlin,0.0015570410760119557,"""",0.0011332182912155986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902008641511202,False,False,False,False,False,False,False,0.0026272337418049574,0.009799135848879814,0.0015570410760119557,3.3921156366964857,8.208302656985303,5.002177658064402,4,-0.025000177323818207,0.08658944070339203,0.06506181508302689,True,0.001366762342513539,0.0015570410760119557,0.00019027873349841684,1.1392177618317505,0.0007452210993506014,
pos,no_filler,75,14,⟨NEXT⟩,15.908509254455566," """,0.013874410651624203,:,0.010607422329485416,"
",0.007158538792282343,"""",0.00400312477722764, what,0.003444321919232607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9609121815301478,False,False,False,False,False,False,False,0.013874410651624203,0.039087820798158646,0.0015322592807933688,3.3921156366964857,7.4127418709711055,5.30963001111594,12,-0.053216174244880676,0.0799325555562973,0.07202311605215073,False,0.002040260243575176,0.0015322592807933688,-0.0005080009627818072,0.7510113156432708,0.001077853434253484,
pos,no_filler,76,14,⟨NEXT⟩,16.29068374633789,:,0.008514955639839172," """,0.006671012844890356, what,0.0030303820967674255,":
",0.003029666608199477, Berlin,0.0029880714137107134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757659113965929,False,False,False,False,False,False,False,0.008514955639839172,0.024234088137745857,0.0029880714137107134,3.3921156366964857,7.912996750633602,6.221335496772015,5,-0.017398953437805176,0.09013646841049194,0.06269552558660507,True,0.0015560436136183853,0.0029880714137107134,0.001432027800092328,1.9202993201861551,0.0009563169442117214,
pos,no_filler,77,14,⟨NEXT⟩,14.82168197631836," """,0.03360334038734436,:,0.029021548107266426,"
",0.011041278019547462, Berlin,0.010393883101642132,?,0.007938905619084835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9080010447651148,False,False,False,False,False,False,False,0.03360334038734436,0.09199894964694977,0.010393883101642132,3.3921156366964857,6.22871355249403,4.7772563395089085,4,-0.049368761479854584,0.10814190655946732,0.08207624405622482,True,0.003179200566592044,0.010393883101642132,0.007214682535050088,3.269337562884976,0.0018830557237379253,
pos,no_filler,78,14,⟨NEXT⟩,15.947467803955078,:,0.011762521229684353," """,0.00925062969326973, what,0.0062618982046842575, Berlin,0.005126599222421646,":
",0.004408268723636866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9631900829263031,False,False,False,False,False,False,False,0.011762521229684353,0.03680991753935814,0.005126599222421646,3.3921156366964857,7.232355459856536,3.0389114269665183,4,-0.036129675805568695,0.1005583256483078,0.08403192460536957,False,0.002627001438213483,0.005126599222421646,0.002499597784208163,1.9515015090385819,0.0015699656214565039,
pos,no_filler,79,14,⟨NEXT⟩,16.480119705200195,:,0.004620004910975695,?,0.003635828848928213, Berlin,0.003440477419644594,...,0.002552383579313755," """,0.0025143218226730824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9832369834184647,False,False,False,False,False,False,False,0.004620004910975695,0.01676301658153534,0.003440477419644594,3.3921156366964857,7.590959924823596,1.7543771352558213,3,0.02184048295021057,0.11814282834529877,0.070726677775383,True,0.001169222459793673,0.003440477419644594,0.0022712549598509213,2.9425319778066363,0.0,
pos,no_filler,80,14,⟨NEXT⟩,3.458329200744629, Berlin,0.5666428804397583, what,0.0692136287689209," """,0.061230242252349854,:,0.02610141597688198,":

",0.01927202008664608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2575398124754429,False,False,False,False,False,False,True,0.5666428804397583,0.7424601912498474,0.5666428804397583,3.3921156366964857,0.00035923363259210856,0.00035923363259210856,1,0.9999922513961792,0.058359451591968536,0.051744915544986725,False,0.006795502361186756,0.5666428804397583,0.5598473780785715,83.38497537595224,0.00532137556001544,
ctl,orig,0,15,⟨NEXT⟩,17.214244842529297,s,6.8847998591081705e-06,l,6.878453405079199e-06,i,6.875896815472515e-06,o,6.867708179925103e-06,y,6.856481832073769e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999656366599083,False,False,False,False,False,False,False,6.8847998591081705e-06,3.4363340091658756e-05,6.6045436142303515e-06,4.464313956276528,9.293239387549452,9.255112209714374,49588,0.6808798909187317,-0.004651947878301144,0.0264509916305542,False,9.256996781914495e-05,6.6045436142303515e-06,-8.59654242049146e-05,0.0713457336552167,0.0,1.818671080400236e-08
ctl,orig,1,15,⟨NEXT⟩,17.214237213134766,下一篇,7.171665401983773e-06,.myapplication,7.1268814281211235e-06,有的玩家,7.109856596798636e-06,.timedelta,7.068955255817855e-06,.mvp,7.064631972752977e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999644580093445,False,False,False,False,False,False,False,7.171665401983773e-06,3.5541990655474365e-05,6.724034847138682e-06,4.464313956276528,9.302046963065438,9.300875417247761,8897,0.03616473078727722,0.01678948849439621,0.01782810129225254,False,9.20557704375824e-05,6.724034847138682e-06,-8.533173559044371e-05,0.07304226310760929,0.0,1.181629158963915e-07
ctl,orig,2,15,⟨NEXT⟩,17.142480850219727,ولوج,9.832058276515454e-05,ستحق,9.565215441398323e-05,شدد,9.485283226240426e-05,نجح,8.37753395899199e-05,有意思的,6.979270983720198e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995576063811313,False,False,False,False,False,False,False,9.832058276515454e-05,0.0004423936188686639,6.922156444488792e-06,4.464313956276528,9.53776363261559,9.336153186523344,56771,-0.48419278860092163,0.010225689969956875,0.023890750482678413,False,6.548205658418738e-05,6.922156444488792e-06,-5.8559900139698584e-05,0.10570912241381734,0.0,4.161774995736778e-07
ctl,orig,3,15,⟨NEXT⟩,17.0665340423584,شدد,0.000133589404867962,ستحق,0.0001168658200185746,ولوج,0.00011672929394990206,نجح,0.00011193499085493386,.myapplication,9.33854971663095e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994274949931423,False,False,False,False,False,False,False,0.000133589404867962,0.0005725049995817244,4.751563665195135e-06,4.464313956276528,10.102935083672762,9.433017255142294,102996,-0.8176679611206055,0.014221307821571827,0.02597421035170555,False,3.845817354886094e-05,4.751563665195135e-06,-3.3706609883665806e-05,0.12354825199658676,0.0,-1.2256259651621804e-07
ctl,orig,4,15,⟨NEXT⟩,17.090986251831055,نجح,0.00012807066377718002,ستحق,0.00012623406655620784,.myapplication,0.00012599388719536364,شدد,0.00011303513747407123,ولوج,0.00010810660751303658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993985596374841,False,False,False,False,False,False,False,0.00012807066377718002,0.0006014403770677745,6.091780960559845e-06,4.464313956276528,9.922285883067675,9.402274324404662,70334,-0.7605332732200623,0.0167396143078804,0.028728369623422623,False,4.580152540256677e-05,6.091780960559845e-06,-3.970974444200692e-05,0.13300098426927487,0.0,2.5243616619263776e-07
ctl,orig,5,15,⟨NEXT⟩,17.01209831237793,ستحق,0.0001980536908376962,.myapplication,0.00017424229008611292,نجح,0.0001582878321642056,شدد,0.0001399089815095067,ناقش,0.0001247933105332777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992047138948692,False,False,False,False,False,False,False,0.0001980536908376962,0.0007952860905788839,5.252118626231095e-06,4.464313956276528,10.240380866519905,9.4495427240984,80264,-0.804044246673584,0.018974624574184418,0.03123803250491619,False,3.382109252925147e-05,5.252118626231095e-06,-2.8568973903020378e-05,0.15528662579610447,0.0,1.6443209460703656e-08
ctl,orig,6,15,⟨NEXT⟩,17.038463592529297,.myapplication,0.00011954642104683444,شدد,0.00010521409421926364,ولوج,9.942767792381346e-05,ستحق,9.525569475954399e-05,نجح,9.429008059669286e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994862660314539,False,False,False,False,False,False,False,0.00011954642104683444,0.0005137339467182755,4.3538270801946055e-06,4.464313956276528,10.225367469030186,9.451383626393236,109586,-0.8308524489402771,0.015022451058030128,0.02837635576725006,False,3.369983647871777e-05,4.3538270801946055e-06,-2.9346009398523165e-05,0.12919047522586172,0.0,-3.845234459731728e-07
ctl,orig,7,15,⟨NEXT⟩,16.948442459106445,.myapplication,0.0002030149771599099,ولوج,0.00017393415328115225,شدد,0.00017245940398424864,ستحق,0.00016937956388574094,نجح,0.00014643622853327543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991347756731557,False,False,False,False,False,False,False,0.0002030149771599099,0.0008652243413962424,3.944254331145203e-06,4.464313956276528,10.47972224241964,9.484616177984758,107074,-0.8290166258811951,0.015577370300889015,0.029659437015652657,False,2.7531050818652147e-05,3.944254331145203e-06,-2.3586796487506945e-05,0.14326046240162713,0.0,-6.148143256723415e-07
ctl,orig,8,15,⟨NEXT⟩,16.815567016601562,.myapplication,0.00028952397406101227,有期徒,0.00027932506054639816,ستحق,0.0002454620262142271,かもしれ,0.00020884656987618655,ولوج,0.00020179557031951845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987750467989827,False,False,False,False,False,False,False,0.00028952397406101227,0.0012249532155692577,3.0566500299755717e-06,4.464313956276528,10.873536371532541,9.538317416751369,117118,-0.8453652858734131,0.016857462003827095,0.03317776322364807,False,2.0395434631836906e-05,3.0566500299755717e-06,-1.7338784601861335e-05,0.14986197760291056,0.0,-8.275476375274593e-07
ctl,orig,9,15,⟨NEXT⟩,16.168609619140625,ستحق,0.0023127426393330097,.myapplication,0.0019067857647314668,有期徒,0.0017211127560585737,ولوج,0.0016751909861341119,اقتص,0.0012840693816542625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9911000984720886,False,False,False,False,False,False,False,0.0023127426393330097,0.008899901993572712,1.7590431298231124e-06,4.464313956276528,12.066441746516551,9.66542773021226,111412,-0.8348024487495422,0.015796147286891937,0.03120488114655018,False,9.461612474837011e-06,1.7590431298231124e-06,-7.702569345013899e-06,0.185894026042043,0.0,-7.044308176773484e-07
ctl,orig,10,15,⟨NEXT⟩,16.5247802734375,.myapplication,0.0008072424679994583,有期徒,0.0007169465534389019,かもしれ,0.0006234250031411648,ولوج,0.0005217628204263747,のではない,0.0004816685104742646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968489546445198,False,False,False,False,False,False,False,0.0008072424679994583,0.0031510451808571815,2.1811326860188274e-06,4.464313956276528,11.496758158631343,9.61280310284005,118164,-0.8455008268356323,0.016555454581975937,0.029451115056872368,False,1.3122601842496806e-05,2.1811326860188274e-06,-1.0941469156477979e-05,0.16619924257042684,0.0,-6.646862402703846e-07
ctl,orig,11,15,⟨NEXT⟩,16.740989685058594,.myapplication,0.00036475350498221815,かもしれ,0.00034144529490731657,有期徒,0.0003029329236596823,ولوج,0.00027908897027373314,ستحق,0.0002772606094367802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984345186967403,False,False,False,False,False,False,False,0.00036475350498221815,0.0015654813032597303,2.942864284705138e-06,4.464313956276528,11.006467953759838,9.55233262693548,112048,-0.8345487713813782,0.015579533763229847,0.02779591642320156,False,1.9585659345011663e-05,2.942864284705138e-06,-1.6642795060306526e-05,0.15024840289850794,0.0,-1.2293430700083263e-06
ctl,orig,12,15,⟨NEXT⟩,16.795719146728516,かもしれ,0.00029474645270965993,.myapplication,0.0002719168260227889,のではない,0.0002370065776631236,ستحق,0.00023337341553997248,اقتص,0.00021679936617147177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998746157361893,False,False,False,False,False,False,False,0.00029474645270965993,0.0012538426090031862,3.4703693927440327e-06,4.464313956276528,10.86791116298812,9.534458126066006,101612,-0.8291778564453125,0.017966115847229958,0.03271017223596573,False,2.3472498284604626e-05,3.4703693927440327e-06,-2.0002128891860593e-05,0.14784201956894155,0.0,-6.212235348357353e-07
ctl,orig,13,15,⟨NEXT⟩,16.658905029296875,かもしれ,0.0004183290293440223,.myapplication,0.0003919570881407708,のではない,0.00035484996624290943,有期徒,0.0003242338716518134,iéndo,0.0002615847042761743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982490453403443,False,False,False,False,False,False,False,0.0004183290293440223,0.0017509546596556902,2.8582842332980363e-06,4.464313956276528,11.235528206790995,9.58333628337182,105500,-0.842578113079071,0.020725488662719727,0.04250245541334152,False,1.9050545873255942e-05,2.8582842332980363e-06,-1.6192261639957906e-05,0.15002899251920657,0.0,-7.117575933079934e-07
ctl,orig,14,15,⟨NEXT⟩,16.400842666625977,かもしれ,0.0007898124167695642,有期徒,0.0007143871625885367,のではない,0.0007037685718387365,.myapplication,0.0006091491668485105,iéndo,0.0005888640880584717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965940185938962,False,False,False,False,False,False,False,0.0007898124167695642,0.0034059814643114805,1.7582789268999477e-06,4.464313956276528,11.811776716424939,9.65746493347731,122576,-0.8545941114425659,0.019476376473903656,0.042619090527296066,False,1.221928569350439e-05,1.7582789268999477e-06,-1.0461006766604442e-05,0.14388198205828764,0.0,-4.3794273096864345e-07
ctl,orig,15,15,⟨NEXT⟩,16.54869270324707,のではない,0.0005261225742287934,.myapplication,0.0005195685080252588,かもしれ,0.0004621107073035091,-Semit,0.00045709777623414993,iéndo,0.0004362670297268778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975988334044814,False,False,False,False,False,False,False,0.0005261225742287934,0.002401166595518589,2.5296919829997933e-06,4.464313956276528,11.478521806264453,9.615385594325407,105359,-0.8443871140480042,0.021784547716379166,0.045276179909706116,False,1.8036603300686238e-05,2.5296919829997933e-06,-1.5506911317686445e-05,0.14024546059861243,0.0,-3.6929372981830966e-07
ctl,orig,16,15,⟨NEXT⟩,16.51708984375,iéndo,0.00048586836783215404,のではない,0.00046509038656949997,かもしれ,0.00045570952352136374,.myapplication,0.00044407983659766614,-Semit,0.0004071393923368305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977421124931425,False,False,False,False,False,False,False,0.00048586836783215404,0.0022578875068575144,2.023908791670692e-06,4.464313956276528,11.569219264954068,9.629107746072448,120117,-0.8503647446632385,0.018438581377267838,0.04287096485495567,False,1.6273731318960927e-05,2.023908791670692e-06,-1.4249822527290235e-05,0.12435896802257687,0.0,-5.672072802553885e-07
ctl,orig,17,15,⟨NEXT⟩,16.25629997253418,iéndo,0.0008819266804493964,かもしれ,0.0008243541233241558,有期徒,0.0008123709121719003,のではない,0.0008085650624707341,.myapplication,0.0006308447336778045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996041938487906,False,False,False,False,False,False,False,0.0008819266804493964,0.003958061337471008,1.3005570735913352e-06,4.464313956276528,12.106989752145173,9.694660653275315,131364,-0.8574755191802979,0.017667224630713463,0.045211631804704666,False,1.0280110334548453e-05,1.3005570735913352e-06,-8.979553260957118e-06,0.12649967087902628,0.0,-4.822227310796734e-07
ctl,orig,18,15,⟨NEXT⟩,16.141788482666016,有期徒,0.0011755250161513686,iéndo,0.0010720838326960802,.myapplication,0.000963824219070375,かもしれ,0.0008253209525719285,のではない,0.000804198207333684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951590477721766,False,False,False,False,False,False,False,0.0011755250161513686,0.004840951878577471,1.3087022807667381e-06,4.464313956276528,12.267204662105346,9.707230521261577,123183,-0.848467230796814,0.017418641597032547,0.041862040758132935,False,1.0223832793698762e-05,1.3087022807667381e-06,-8.915130512932024e-06,0.12799253612961276,0.0,-7.996194426596048e-07
ctl,orig,19,15,⟨NEXT⟩,15.815579414367676,有期徒,0.0020780458580702543,iéndo,0.0018354244530200958,.myapplication,0.0016260758275166154,hế,0.00153258815407753,のではない,0.0015266627306118608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914012029767036,False,False,False,False,False,False,False,0.0020780458580702543,0.008598797023296356,8.788973104856268e-07,4.464313956276528,12.795206534727445,9.76555465368338,126890,-0.8464961051940918,0.015007838606834412,0.04078647494316101,False,7.747272505298497e-06,8.788973104856268e-07,-6.86837519481287e-06,0.11343138872369433,0.0,-6.662936016255117e-07
ctl,orig,20,15,⟨NEXT⟩,16.16223907470703,有期徒,0.0011491806944832206,iéndo,0.0010671617928892374,のではない,0.0010439099278301," )







",0.0009321679826825857,かもしれ,0.0008490441250614822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949585354770534,False,False,False,False,False,False,False,0.0011491806944832206,0.005041464231908321,1.0828806580320816e-06,4.464313956276528,12.274615050565723,9.712246911221943,136061,-0.8568023443222046,0.015294377692043781,0.045515961945056915,False,9.024916224120716e-06,1.0828806580320816e-06,-7.942035566088634e-06,0.11997459661083584,0.0,-3.700281467899913e-07
ctl,orig,21,15,⟨NEXT⟩,16.173274993896484,有期徒,0.00108280498534441," )







",0.001049424521625042,iéndo,0.000999104231595993,のではない,0.0009143633069470525,かもしれ,0.0008433907059952617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951109122484922,False,False,False,False,False,False,False,0.00108280498534441,0.004889087751507759,9.980390132113826e-07,4.464313956276528,12.274919115892448,9.714092629031002,140572,-0.8607626557350159,0.01408153772354126,0.044565264135599136,False,8.354868192839149e-06,9.980390132113826e-07,-7.356829179627766e-06,0.1194416893826409,0.0,-3.667262262752047e-07
