fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
Japan→Tokyo,3,pos,no_filler,27,0.00011582499428186566,19887,Tokyo,0.00011582499428186566,1,0.5758877396583557,19887,Tokyo,0.5758877396583557,1,7.197098328499057,1.8528654080295206,0.48508725673061537,6.5589807800437265,14.958576299930714,4.347938799882494,1.3419411182403564,0.4925373134328358,0.6949152542372882,False
Japan→Tokyo,3,pos,no_filler,28,0.00011802804510807618,19887,Tokyo,0.00011802804510807618,1,0.2887937128543854,19887,Tokyo,0.2887937128543854,1,3.517315222906291,0.9762326023378732,0.2698622447883576,10.756953460096264,14.95795165894278,8.54591147993503,0.8951701521873474,0.4925373134328358,0.6129032258064516,False
Japan→Tokyo,3,pos,no_filler,29,0.000147882747114636,19887,Tokyo,0.000147882747114636,1,0.5840982794761658,19887,Tokyo,0.5840982794761658,1,7.195634412174913,2.09217152748583,0.5217263761769341,6.298447701904675,14.956230456572946,4.087405721743442,1.4050824642181396,0.639344262295082,0.6666666666666666,False
Japan→Tokyo,3,pos,no_filler,30,0.00017242951435036957,19887,Tokyo,0.00017242951435036957,1,0.24033409357070923,19887,Tokyo,0.24033409357070923,1,3.5487374851148314,1.2916071642187554,0.33229475251854934,10.468563320101058,14.948826947418603,8.257521339939824,1.0438673496246338,0.7543859649122807,0.6666666666666666,False
Japan→Tokyo,3,pos,no_filler,31,0.0001927588164107874,19887,Tokyo,0.0001927588164107874,1,0.1027013435959816,19887,Tokyo,0.1027013435959816,1,2.553964035126717,1.2416051862808788,0.30704737690441863,11.52684617943449,14.930424803776283,9.315804199273256,1.0162806510925293,0.6949152542372882,0.6949152542372882,False
Japan→Tokyo,3,pos,no_filler,32,0.00028082483913749456,19887,Tokyo,0.00028082483913749456,1,0.7521189451217651,19887,Tokyo,0.7521189451217651,1,9.792963872716687,9.113256103768505,0.9286041569645541,2.2110419801612333,14.864584341581171,0.0,1.9355723857879639,0.8518518518518519,0.5873015873015873,False
Canada→Ottawa,4,pos,orig,0,3.135347651550546e-05,19250,/******/,3.124835347989574e-05,16956,4.45477562607266e-05,28395,dabei,2.9840612114639953e-05,22995,0.004316028571836106,0.004315927464848,0.0010782939775965008,14.96144772226952,14.96578718851609,11.175866393310782,0.060879308730363846,0.05263157894736842,,False
Canada→Ottawa,4,pos,orig,1,3.141689012409188e-05,30597,,3.122077396255918e-05,24719,0.00011808238923549652,17149,biologie,2.439665149722714e-05,27195,0.036225565664487695,0.03589078531120972,0.008946759530172797,14.929267704501278,14.965785812654882,11.14368637554254,0.17463740706443787,0.14942528735632185,0.0,False
Canada→Ottawa,4,pos,orig,2,3.1478612072532997e-05,22960,azu,3.122907583019696e-05,21145,0.0003016240953002125,4604,",",2.1644302250933833e-05,23667,0.13952793380547618,0.13675305822729883,0.0336271106957341,14.825347531682727,14.965780309210055,11.039766202723989,0.34056147933006287,0.21951219512195122,0.12359550561797752,False
Canada→Ottawa,4,pos,orig,3,3.166459282510914e-05,27519,eston,3.115535218967125e-05,28180,0.00017696747090667486,22819,[…],2.2672231352771632e-05,25009,0.08674987103640826,0.08541454936498885,0.02114736296213971,14.87787928842347,14.965777557487641,11.092297959464732,0.26837509870529175,0.25,0.17647058823529413,False
Canada→Ottawa,4,pos,orig,4,3.1794828828424215e-05,15389,kennis,3.116068910458125e-05,25420,0.0003030750958714634,22819,[…],2.433887857478112e-05,21799,0.10898049359729657,0.10739149214139668,0.026476084165388655,14.854969823467338,14.965774805765228,11.0693884945086,0.30180394649505615,0.25,0.3698630136986301,False
Canada→Ottawa,4,pos,orig,5,3.225419277441688e-05,22819,[…],3.12028823827859e-05,20160,0.001034160377457738,22819,[…],2.5834033294813707e-05,19039,0.13494931493396536,0.13121025087047272,0.03226425433318867,14.828067609288773,14.96577342990402,11.042486280330035,0.33255308866500854,0.3888888888888889,0.3698630136986301,False
Canada→Ottawa,4,pos,orig,6,3.2517949875909835e-05,22819,[…],3.1175808544503525e-05,21166,0.00096481031505391,22819,[…],2.3460272132069804e-05,22293,0.1238165984718081,0.12106882091005734,0.029759982707228273,14.83873328536468,14.965765174736779,11.053151956405943,0.31975939869880676,0.2987012987012987,0.35135135135135137,False
Canada→Ottawa,4,pos,orig,7,3.249853398301639e-05,22819,[…],3.096732689300552e-05,29071,0.0006869157077744603,22819,[…],1.636606793908868e-05,28263,0.15535451901305367,0.15260727889708683,0.03729497394176954,14.806159771291265,14.965745912679884,11.020578442332527,0.3575689196586609,0.35135135135135137,0.2987012987012987,False
Canada→Ottawa,4,pos,orig,8,3.2690197258489206e-05,22819,[…],3.104882125626318e-05,25164,0.0010187274310737848,22819,[…],2.2544943931279704e-05,22551,0.13937527770500407,0.13642165840800188,0.03343756431665193,14.821475858246504,14.96573765751264,11.035894529287766,0.3388444483280182,0.42857142857142855,0.26582278481012656,False
Canada→Ottawa,4,pos,orig,9,3.277352516306564e-05,15389,kennis,3.103613926214166e-05,25028,0.0008182224701158702,22819,[…],1.9131914086756296e-05,24543,0.18331615706984822,0.18061867368455914,0.043873377517994964,14.776249924514413,14.965726650622987,10.990668595555675,0.39030811190605164,0.4084507042253521,0.4084507042253521,False
Canada→Ottawa,4,pos,orig,10,3.294279667898081e-05,15389,kennis,3.122343696304597e-05,17106,0.0008655900601297617,22819,[…],2.7092524760519154e-05,16546,0.17632099922214842,0.17205762454966914,0.041991852383579886,14.782640799820475,14.96570738856609,10.997059470861737,0.3822990655899048,0.4084507042253521,0.28205128205128205,False
Canada→Ottawa,4,pos,orig,11,3.3137544960482046e-05,15389,kennis,3.111066689598374e-05,21002,0.002547175856307149,22819,[…],2.2226535293157212e-05,20628,0.2207671206195648,0.20804240375403324,0.05065823686127997,14.73656320800131,14.965683998925572,10.950981879042573,0.4166364073753357,0.3698630136986301,0.3157894736842105,False
Canada→Ottawa,4,pos,orig,12,3.3484382583992556e-05,22819,[…],3.149952317471616e-05,8090,0.00485870148986578,22819,[…],3.471241507213563e-05,9915,0.3082182777871553,0.2742913892384372,0.0666189739109883,14.646814405613856,14.96567574375833,10.861233076655118,0.47457677125930786,0.3888888888888889,0.3333333333333333,False
Canada→Ottawa,4,pos,orig,13,3.412995647522621e-05,22819,[…],3.1564413802698255e-05,7294,0.004484154284000397,22819,[…],4.170149622950703e-05,6615,0.23725133523729464,0.21303804830713932,0.05216733087802272,14.717913409341747,14.965644098950571,10.93233208038301,0.4207206964492798,0.47058823529411764,0.3888888888888889,False
Canada→Ottawa,4,pos,orig,14,3.464813926257193e-05,22819,[…],3.117724918411113e-05,17849,0.009354454465210438,22819,[…],2.3822971343179233e-05,17831,0.31991503285064854,0.2590641098245382,0.06388635769480265,14.6314749290181,14.965591816224709,10.845893600059362,0.4612494707107544,0.28205128205128205,0.4925373134328358,False
Canada→Ottawa,4,pos,orig,15,3.571323031792417e-05,22819,[…],3.125307921436615e-05,15720,0.022697294130921364,22819,[…],2.3264710762305185e-05,16763,0.5143663141397661,0.35177393751189817,0.08716394882787859,14.42948887281637,14.965518895580743,10.643907543857631,0.5329808592796326,0.3333333333333333,0.3333333333333333,False
Canada→Ottawa,4,pos,orig,16,3.539455428835936e-05,15389,kennis,3.140018816338852e-05,12993,0.005465222522616386,22819,[…],2.8092310458305292e-05,13510,0.34128267334179646,0.3053068049885302,0.07412880596476858,14.60150179262573,14.965346912929881,10.815920463666991,0.5054697394371033,0.3333333333333333,0.35135135135135137,False
Canada→Ottawa,4,pos,orig,17,3.690662560984492e-05,15389,kennis,3.146655217278749e-05,12484,0.0032009747810661793,22819,[…],2.5024781280080788e-05,15875,0.3136597658647919,0.2893482338453312,0.07036368921689914,14.624540588535313,14.965136406165225,10.838959259576574,0.4941159188747406,0.4084507042253521,0.4084507042253521,False
Canada→Ottawa,4,pos,orig,18,3.7745416193502024e-05,3768,simply,3.0237144528655335e-05,27161,0.008449084125459194,22819,[…],1.034057277138345e-05,28475,0.41720944505772106,0.35326689740620687,0.08608599919347537,14.5143492403357,14.965042847603156,10.728767911376963,0.5411198139190674,0.47058823529411764,0.5151515151515151,False
Canada→Ottawa,4,pos,orig,19,4.196814916213043e-05,3768,simply,3.114237551926635e-05,17016,0.005311264656484127,3768,simply,2.0511401089606807e-05,18979,0.4131801495219818,0.3414092095771688,0.08411506189121407,14.514247426606389,14.964943785596258,10.72866609764765,0.5308326482772827,0.6949152542372882,0.5151515151515151,False
Canada→Ottawa,4,pos,orig,20,4.593639096128754e-05,3768,simply,3.3563901524757966e-05,1884,0.009836630895733833,3768,simply,5.890212196391076e-05,2898,0.5139635737671081,0.38759678430155925,0.09673212030453443,14.394279208670529,14.964281996355739,10.60869787971179,0.5617102980613708,0.4925373134328358,0.5625,False
Canada→Ottawa,4,pos,orig,21,4.760344381793402e-05,3768,simply,3.471904346952215e-05,1303,0.007790650241076946,3768,simply,8.035909559112042e-05,1276,0.5949008020419444,0.41298267044312853,0.10516843364742834,14.293311634001991,14.963395941738494,10.507730305043253,0.5760841369628906,0.42857142857142855,0.5873015873015873,False
Canada→Ottawa,4,pos,orig,22,4.823827475775033e-05,15389,kennis,3.561463745427318e-05,1195,0.004240536130964756,981,“,9.443745511816815e-05,943,0.5461153433849457,0.4050933962914244,0.10198096631537328,14.33576658326338,14.96245072508935,10.550185254304642,0.5716908574104309,0.3698630136986301,0.7543859649122807,False
Canada→Ottawa,4,pos,orig,23,5.254281495581381e-05,15389,kennis,3.887082857545465e-05,274,0.007702310103923082,3768,simply,0.00023154228983912617,120,0.5561133828102043,0.3826637629311986,0.09812210289941009,14.314304524296908,14.961522018774692,10.52872319533817,0.553202211856842,0.2987012987012987,0.9230769230769231,False
Canada→Ottawa,4,pos,orig,24,5.305714876158163e-05,15389,kennis,4.133163020014763e-05,112,0.010030603967607021,14984,Toronto,0.00046425152686424553,47,0.7411316306778104,0.4527918386036446,0.1174105725690967,14.106605892364119,14.960836839893656,10.32102456340538,0.5994192361831665,0.25,0.7543859649122807,False
Canada→Ottawa,4,pos,orig,25,6.918833969393745e-05,14984,Toronto,5.306554157868959e-05,10,0.07171358913183212,14984,Toronto,0.0033851396292448044,12,2.1356750549695303,0.7534370753383698,0.20761065743241566,12.51736925018918,14.959989309390203,8.731787921230442,0.7726078629493713,0.35135135135135137,0.6949152542372882,False
Canada→Ottawa,4,pos,orig,26,7.323128374991938e-05,14984,Toronto,5.9250804042676464e-05,6,0.05501057952642441,14984,Toronto,0.0051828413270413876,10,1.7269168373752075,0.6602732564483947,0.18207827969351614,12.956506999179862,14.959290371897097,9.170925670221123,0.7156785130500793,0.3888888888888889,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,27,7.665289740543813e-05,14984,Toronto,6.187747931107879e-05,5,0.06028677150607109,14984,Toronto,0.006763368844985962,9,1.694783770870651,0.6391161657175656,0.1774180550541709,12.975857111193738,14.958910634203992,9.190275782235,0.7027313709259033,0.3888888888888889,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,28,8.044853893807158e-05,6082,Canada,7.547486893599853e-05,3,0.027222327888011932,14984,Toronto,0.012775949202477932,5,1.4143694123005335,0.6132113219270178,0.1674130288337211,13.274639130884678,14.958583179236749,9.48905780192594,0.6884787678718567,0.5384615384615384,0.8181818181818182,False
Canada→Ottawa,4,pos,orig,29,9.372617932967842e-05,6082,Canada,8.422157407039776e-05,3,0.0510709248483181,6082,Canada,0.02166992984712124,6,2.7622364011827854,1.0269096121803865,0.27773234287449056,11.666844872751039,14.957924141718642,7.881263543792301,0.9260129332542419,0.7543859649122807,0.7241379310344828,False
Canada→Ottawa,4,pos,orig,30,0.0001292084634769708,14982,Ott,0.0001292084634769708,1,0.10141275823116302,981,“,0.04101382568478584,3,3.192999970937655,1.192082180025655,0.3149014053616116,11.012951699697366,14.951087487381544,7.227370370738628,1.0082728862762451,0.6666666666666666,0.639344262295082,False
Canada→Ottawa,4,pos,orig,31,0.00015005003660917282,14982,Ott,0.00015005003660917282,1,0.07323677092790604,345,"""",0.026192152872681618,3,2.635484327583641,1.1497347199210548,0.29604722681932955,11.501444341902053,14.936837692861655,7.715863012943315,0.9831092953681946,0.7543859649122807,0.7241379310344828,False
Canada→Ottawa,4,pos,orig,32,0.00024615885922685266,345,"""",0.00021787802688777447,3,0.30581989884376526,14982,Ott,0.30581989884376526,1,8.489985473596859,8.823585724920276,0.9218703482526718,3.785581328958738,14.868274401338084,0.0,1.9321473836898804,0.7543859649122807,0.639344262295082,True
Canada→Ottawa,4,pos,no_filler,0,3.1337487598648295e-05,20845,nitt,3.1222665711538866e-05,29863,4.365286440588534e-05,28395,dabei,2.7840367692988366e-05,29488,0.0045393883524152585,0.004541632524466849,0.0011343430647295575,14.961223456892794,14.96578718851609,12.129597387549042,0.06260763108730316,0.02040816326530612,,False
Canada→Ottawa,4,pos,no_filler,1,3.1432657124241814e-05,11169,ingår,3.11888252326753e-05,30564,0.00012433799565769732,17149,biologie,2.4036125978454947e-05,27487,0.03717291328616304,0.03701811546424191,0.009203736880441406,14.92835138093748,14.965784436793676,12.096725311593728,0.1771792769432068,0.12359550561797752,0.010101010101010102,False
Canada→Ottawa,4,pos,no_filler,2,3.148691757814959e-05,12402,СР,3.115278377663344e-05,31130,0.00018791307229548693,12402,СР,1.3973708519188222e-05,30746,0.1239046858357969,0.12249280501245435,0.030078839885542386,14.841055739081932,14.965780309210055,12.00942966973818,0.32249173521995544,0.21951219512195122,0.1111111111111111,False
Canada→Ottawa,4,pos,no_filler,3,3.164000736433081e-05,12402,СР,3.1125371606322005e-05,30065,0.0001736528502078727,31939,▸,1.9304745364934206e-05,28569,0.08641639130192744,0.08606027972548462,0.021192362625822303,14.878276912312264,14.965777557487641,12.046650842968512,0.26915988326072693,0.28205128205128205,0.2345679012345679,False
Canada→Ottawa,4,pos,no_filler,4,3.177688631694764e-05,31219,叫,3.119299071840942e-05,22745,0.00018078400171361864,981,“,2.320880776096601e-05,22983,0.11296710518887486,0.11252046624458414,0.027576500377175277,14.85113117070008,14.96577342990402,12.019505101356328,0.30861586332321167,0.28205128205128205,0.4084507042253521,False
Canada→Ottawa,4,pos,no_filler,5,3.201360595994629e-05,31219,叫,3.117651795037091e-05,22281,0.0002713514259085059,345,"""",2.3298742235056125e-05,21836,0.13715705622309124,0.1358967566086529,0.033239910567918925,14.82595015889135,14.965767926459193,11.994324089547598,0.3384905457496643,0.35135135135135137,0.3698630136986301,False
Canada→Ottawa,4,pos,no_filler,6,3.2145719160325825e-05,981,“,3.121779081993736e-05,18393,0.00026460515800863504,345,"""",2.5967492547351867e-05,19177,0.1266605143353912,0.12596443605385532,0.030797927564703443,14.835856359581049,14.965758295430746,12.004230290237297,0.3256920576095581,0.4084507042253521,0.2987012987012987,False
Canada→Ottawa,4,pos,no_filler,7,3.225493128411472e-05,22819,[…],3.0877879908075556e-05,30659,0.0005417449283413589,22819,[…],1.3685826161236037e-05,29958,0.15808559275983938,0.1555852014924391,0.03794539351673024,14.803520869496426,14.965750040263504,11.971894800152674,0.35973069071769714,0.42857142857142855,0.3698630136986301,False
Canada→Ottawa,4,pos,no_filler,8,3.244445542804897e-05,22819,[…],3.091860708082095e-05,29157,0.0005249078967608511,22819,[…],1.763429827406071e-05,27421,0.1422980798607548,0.1410608044237007,0.034446372894564904,14.818876856426664,14.965740409235055,11.987250787082912,0.3449815809726715,0.26582278481012656,0.2987012987012987,False
Canada→Ottawa,4,pos,no_filler,9,3.275846756878309e-05,21989,bekan,3.099215609836392e-05,26335,0.000668568885885179,22819,[…],1.7948315871763043e-05,25618,0.1853200344242076,0.18335730391906715,0.04448635996326043,14.774395263607508,14.965723898900572,11.942769194263755,0.3930641710758209,0.21951219512195122,0.3333333333333333,False
Canada→Ottawa,4,pos,no_filler,10,3.2661191653460264e-05,22819,[…],3.1080791814019904e-05,22799,0.000618852733168751,22819,[…],2.491919440217316e-05,18546,0.18318547175302385,0.18012353563272512,0.04384078814927092,14.776141231479068,14.965715643733331,11.944515162135316,0.3909027874469757,0.35135135135135137,0.3888888888888889,False
Canada→Ottawa,4,pos,no_filler,11,3.324459248688072e-05,22819,[…],3.121120607829653e-05,17243,0.001787156448699534,22819,[…],2.7248437618254684e-05,15722,0.21763884219169574,0.20719575466166698,0.05049681770730063,14.74019272986512,14.965693629954021,11.908566660521368,0.41722163558006287,0.26582278481012656,0.35135135135135137,False
Canada→Ottawa,4,pos,no_filler,12,3.324733552290127e-05,22819,[…],3.12065749312751e-05,17463,0.0031274501234292984,22819,[…],2.3694066840107553e-05,17776,0.29590212720657977,0.2745222974450519,0.06643386145962368,14.65985756985529,14.96568124720316,11.828231500511539,0.4770389795303345,0.4925373134328358,0.47058823529411764,False
Canada→Ottawa,4,pos,no_filler,13,3.3758569770725444e-05,22819,[…],3.1068455427885056e-05,21449,0.002582344925031066,22819,[…],2.715176196943503e-05,15695,0.22721135354305694,0.21358162097302258,0.05212777218109535,14.728829492157312,14.965660609285054,11.89720342281356,0.4238172769546509,0.3333333333333333,0.3698630136986301,False
Canada→Ottawa,4,pos,no_filler,14,3.4446453355485573e-05,22819,[…],3.1171632144832984e-05,17722,0.004915765952318907,22819,[…],2.6721863832790405e-05,15419,0.27699542946229044,0.2492325496053149,0.06081313521304105,14.675421311827773,14.96560007139195,11.84379524248402,0.45587989687919617,0.25,0.4084507042253521,False
Canada→Ottawa,4,pos,no_filler,15,3.525488136801869e-05,21989,bekan,3.110652687610127e-05,18121,0.007416364271193743,22819,[…],2.1455323803820647e-05,18747,0.36330681460695047,0.31365860498189857,0.07647997003579836,14.583365190196341,14.965487250772986,11.751739120852589,0.5114163160324097,0.2345679012345679,0.35135135135135137,False
Canada→Ottawa,4,pos,no_filler,16,3.6410605389392003e-05,21989,bekan,3.1859686714597046e-05,6648,0.0029764403589069843,22819,[…],4.837029700865969e-05,4781,0.3082898440677456,0.28333477446658767,0.068976133189738,14.635602512638808,14.96532489915057,11.803976443295056,0.4880797863006592,0.21951219512195122,0.3698630136986301,False
Canada→Ottawa,4,pos,no_filler,17,3.8420264900196344e-05,21989,bekan,3.1786297768121585e-05,8290,0.0019863646011799574,22819,[…],3.322398697491735e-05,10284,0.3024915779808942,0.2812737988721418,0.06860010387254215,14.635719460841395,14.965085499300569,11.804093391497643,0.48882460594177246,0.20481927710843373,0.3698630136986301,False
Canada→Ottawa,4,pos,no_filler,18,3.9085341995814815e-05,21989,bekan,3.109344470431097e-05,16585,0.0037169470451772213,22819,[…],2.1009806005167775e-05,18553,0.3810746862328889,0.3394722764696578,0.08254150393991588,14.550272976447923,14.964895630454016,11.718646907104171,0.5304827690124512,0.2345679012345679,0.4084507042253521,False
Canada→Ottawa,4,pos,no_filler,19,4.0264454582938924e-05,21989,bekan,3.279991142335348e-05,3468,0.001469192560762167,22819,[…],6.175213638925925e-05,2676,0.36265809604789595,0.3289677696354396,0.08020502826216136,14.564233840114364,14.964639720269533,11.732607770770612,0.5239559412002563,0.14942528735632185,0.3888888888888889,False
Canada→Ottawa,4,pos,no_filler,20,4.193133645458147e-05,21989,bekan,3.619120252551511e-05,235,0.0016328885685652494,5565,capital,0.00019745745521504432,139,0.4071039164756733,0.3563238675274619,0.08736766496505449,14.504986504822728,14.963909137968669,11.673360435478976,0.5458365082740784,0.3157894736842105,0.47058823529411764,False
Canada→Ottawa,4,pos,no_filler,21,4.633294520317577e-05,21989,bekan,3.926831413991749e-05,102,0.004424159415066242,5565,capital,0.00036604772321879864,52,0.4606136095648851,0.36556580672603345,0.09150849124987834,14.430080493135337,14.9625800560428,11.598454423791585,0.5503458380699158,0.3698630136986301,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,22,4.939431164530106e-05,21989,bekan,4.122810787521303e-05,64,0.00455886498093605,14984,Toronto,0.00046380527783185244,35,0.4771922211601073,0.3745052499395687,0.09367592141797933,14.401768021219699,14.961637591116071,11.570141951875947,0.5536582469940186,0.35135135135135137,0.6666666666666666,False
Canada→Ottawa,4,pos,no_filler,23,5.282575511955656e-05,14984,Toronto,4.834384526475333e-05,8,0.007165791466832161,14984,Toronto,0.0020261642057448626,6,0.510873862448695,0.3705877861225529,0.09422042923952667,14.352949713876384,14.960605695210896,11.521323644532632,0.5480202436447144,0.3157894736842105,0.6129032258064516,False
Canada→Ottawa,4,pos,no_filler,24,5.398675784817897e-05,21989,bekan,4.8877533117774874e-05,7,0.007026584818959236,14984,Toronto,0.0026431248988956213,5,0.5572823058924561,0.40108456669113773,0.10144663771697389,14.300574805313229,14.96003058522641,11.468948735969477,0.569484293460846,0.26582278481012656,0.7857142857142857,False
Canada→Ottawa,4,pos,no_filler,25,6.497361027868465e-05,5565,capital,6.038332503521815e-05,4,0.04259878769516945,5565,capital,0.01268940232694149,5,1.5189177517513603,0.6237208377559422,0.16895764264232488,13.206953638811111,14.95960406825227,10.375327569467359,0.693378746509552,0.2987012987012987,0.7857142857142857,False
Canada→Ottawa,4,pos,no_filler,26,6.795149965910241e-05,14984,Toronto,6.721486715832725e-05,2,0.02597982808947563,14984,Toronto,0.016526758670806885,3,1.1331481971238928,0.5194932029533118,0.14010960062852554,13.626179924415501,14.958814323919508,10.794553855071749,0.6276682615280151,0.3333333333333333,0.7543859649122807,False
Canada→Ottawa,4,pos,no_filler,27,7.221897976705804e-05,14982,Ott,7.221897976705804e-05,1,0.028527604416012764,14982,Ott,0.028527604416012764,1,1.0604835493338713,0.4919166448007148,0.13283089713413138,13.701830277015826,14.958777175666922,10.870204207672074,0.6111534237861633,0.3157894736842105,0.8181818181818182,False
Canada→Ottawa,4,pos,no_filler,28,9.62559788604267e-05,14982,Ott,9.62559788604267e-05,1,0.07669516652822495,14982,Ott,0.07669516652822495,1,1.2472695208783708,0.525957256877316,0.14216872740947462,13.452875070932858,14.958277738048816,10.621249001589106,0.6301608085632324,0.4492753623188406,0.7543859649122807,False
Canada→Ottawa,4,pos,no_filler,29,0.00010790767555590719,14982,Ott,0.00010790767555590719,1,0.1377604454755783,14982,Ott,0.1377604454755783,1,2.1324858086919303,0.7891463490849673,0.21244490701660268,12.386595018334308,14.95783195901778,9.554968948990556,0.7882055044174194,0.6666666666666666,0.639344262295082,False
Canada→Ottawa,4,pos,no_filler,30,0.00014893167826812714,14982,Ott,0.00014893167826812714,1,0.10058097541332245,14982,Ott,0.10058097541332245,1,1.795279597127872,0.813062944444553,0.21151054139783856,12.656803152480297,14.951275980366889,9.825177083136545,0.8068738579750061,0.7241379310344828,0.7241379310344828,False
Canada→Ottawa,4,pos,no_filler,31,0.000156454712850973,14982,Ott,0.000156454712850973,1,0.03226657211780548,14982,Ott,0.03226657211780548,1,1.3072722039725944,0.7985754699011717,0.199427395062435,13.144065774766014,14.936180031204756,10.312439705422262,0.8094167709350586,0.6666666666666666,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,32,0.00020900010713376105,14982,Ott,0.00020900010713376105,1,0.6851906776428223,14982,Ott,0.6851906776428223,1,9.618413176911195,8.29262437484213,0.9034778356387996,2.8316260693437516,14.87703588550364,0.0,1.908517837524414,0.7543859649122807,0.5151515151515151,False
,,ctl,orig,0,3.135347651550546e-05,19250,/******/,3.12677220790647e-05,6187,4.45477562607266e-05,28395,dabei,3.1769071938470006e-05,12705,0.004316028571836106,0.004315927464848,0.0010782939775965008,14.96144772226952,14.96578718851609,12.721186233691997,0.060879308730363846,0.05263157894736842,,False
,,ctl,orig,1,3.141567867714912e-05,30597,,3.1212446629069746e-05,26539,0.00012060513836331666,17149,biologie,2.710402441152837e-05,22572,0.03675792989854676,0.0363878501061792,0.009073043837833885,14.928735246214206,14.965781685071262,12.688473757636682,0.1757737249135971,0.14942528735632185,0.0,False
,,ctl,orig,2,3.1474322895519435e-05,22960,azu,3.122802809230052e-05,21393,0.00030840394902043045,4604,",",1.8421889762976207e-05,27046,0.1400738712328088,0.1372128215976335,0.03374303103325901,14.824801314783587,14.96577893334885,12.584539826206063,0.3410925567150116,0.21951219512195122,0.12359550561797752,False
,,ctl,orig,3,3.165358793921769e-05,27519,eston,3.121588088106364e-05,21375,0.0001773949625203386,22819,[…],2.2331603759084828e-05,25408,0.08770228945905513,0.08631705519768064,0.02137125212681605,14.876914809717432,14.96577893334885,12.636653321139908,0.26974955201148987,0.26582278481012656,0.16279069767441862,False
,,ctl,orig,4,3.181658030371182e-05,15389,kennis,3.118098175036721e-05,23620,0.00031320779817178845,22819,[…],2.0595203750417568e-05,26133,0.11018266307574327,0.1084206470730754,0.02674224209735791,14.853750810438022,14.965774805765228,12.613489321860499,0.30321305990219116,0.25,0.35135135135135137,False
,,ctl,orig,5,3.222460873075761e-05,22819,[…],3.116373045486398e-05,23399,0.0009976868750527501,22819,[…],1.757773497956805e-05,27998,0.1361109180046398,0.13225441128843923,0.03253577059962387,14.8268967514017,14.9657693023204,12.586635262824176,0.3338198661804199,0.42857142857142855,0.3698630136986301,False
,,ctl,orig,6,3.249299697927199e-05,22819,[…],3.124826980638318e-05,16022,0.0009555380675010383,22819,[…],2.2266560335992835e-05,23699,0.1244977680072973,0.12161727358365884,0.029907484702632332,14.83804948234485,14.965761047153158,12.597787993767326,0.32043296098709106,0.3333333333333333,0.3888888888888889,False
,,ctl,orig,7,3.2505453418707475e-05,22819,[…],3.139066029689275e-05,8063,0.0007086956757120788,22819,[…],2.9321621695999056e-05,14819,0.15607844773511362,0.15306943927561792,0.037426966595463365,14.805400295905056,14.965748664402296,12.565138807327532,0.35795775055885315,0.35135135135135137,0.3333333333333333,False
,,ctl,orig,8,3.267127613071352e-05,22819,[…],3.1436651624972e-05,7447,0.0009744362905621529,22819,[…],2.4060978830675595e-05,20807,0.1392466346821587,0.13628242770321275,0.03341363723035064,14.821585927143056,14.96573352992902,12.581324438565533,0.3386259078979492,0.3888888888888889,0.26582278481012656,False
,,ctl,orig,9,3.274190748925321e-05,15389,kennis,3.137238309136592e-05,10538,0.0007815368007868528,22819,[…],2.299732295796275e-05,20563,0.18328588812329638,0.18058685689414952,0.04387122504763026,14.776244421069585,14.965723898900572,12.535982932492061,0.3903847336769104,0.47058823529411764,0.3888888888888889,False
,,ctl,orig,10,3.285892307758331e-05,15389,kennis,3.118988388450816e-05,18418,0.0008330537821166217,22819,[…],1.7229611330549233e-05,26687,0.17737155524494388,0.17279840757151366,0.042186939828694536,14.781537359132539,14.965704636843675,12.541275870555015,0.38315752148628235,0.4084507042253521,0.26582278481012656,False
,,ctl,orig,11,3.311649561510421e-05,15389,kennis,3.11997537210118e-05,17875,0.002821580274030566,22819,[…],1.9877708837157115e-05,22959,0.2245804059458204,0.2093318651767085,0.0510655186508123,14.732688782842674,14.96568537478678,12.49242729426515,0.41797104477882385,0.3333333333333333,0.35135135135135137,False
,,ctl,orig,12,3.3548916690051556e-05,22819,[…],3.104249117313884e-05,22665,0.005980829242616892,22819,[…],1.5854238881729543e-05,25267,0.32118202903955484,0.2772890898386387,0.06761902884069526,14.633591003554317,14.965670240313504,12.393329514976793,0.47662442922592163,0.4492753623188406,0.3698630136986301,False
,,ctl,orig,13,3.416902109165676e-05,22819,[…],3.1428517104359344e-05,10980,0.004645420238375664,22819,[…],2.9762572012259625e-05,13583,0.2394596999635299,0.21352581260281758,0.05234573869323261,14.715471255699496,14.965638595505744,12.475209767121973,0.42109736800193787,0.47058823529411764,0.35135135135135137,False
