fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
Canada→Ottawa,4,pos,orig,6,0.0006702569662593305,98,.,1.1926165825570934e-05,49190,0.00015090756642166525,53502,MTQ,1.393452021147823e-05,33251,0.27943272459465546,0.1879547656397631,0.04897524957391248,15.831212142824985,15.834342227070687,12.207009358442157,0.34002625942230225,0.0989010989010989,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,7,0.001105491304770112,98,.,1.1448131772340275e-05,48624,0.00011179051216458902,35548,MTY,1.4583554730052128e-05,31636,0.2904743547453495,0.18995391347122376,0.04858573842922634,15.862460702556154,15.798861518267087,12.238257918173325,0.32985010743141174,0.0989010989010989,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,8,0.002004422713071108,98,.,1.059531859937124e-05,49531,0.00010182594269281253,1415,~\\\\,1.4473012015514541e-05,32486,0.33667824632374055,0.2250457265055611,0.054479575812608025,15.872654458238094,15.748754028972906,12.248451673855264,0.34943273663520813,0.07526881720430108,0.7241379310344828,False
Canada→Ottawa,4,pos,orig,9,0.0030009946785867214,98,.,9.458243766857777e-06,51976,0.00012848425831180066,27532,审理终结,1.2391617929097265e-05,40370,0.4030447819500093,0.27974865672429045,0.06417320325861045,15.837044418481044,15.702698450933052,12.212841634098215,0.38852500915527344,0.08695652173913043,0.639344262295082,False
Canada→Ottawa,4,pos,orig,10,0.004428637679666281,98,.,8.799085662758444e-06,52244,0.00017874270270112902,1415,~\\\\,1.1961306881858036e-05,39892,0.48541114305785277,0.34815325125677754,0.07536461954929033,15.798986721636915,15.644481635685388,12.174783937254087,0.4272879660129547,0.08695652173913043,0.639344262295082,False
Canada→Ottawa,4,pos,orig,11,0.007517957128584385,98,.,8.87009719008347e-06,49383,0.00034343384322710335,1415,~\\\\,1.1985391211055685e-05,35482,0.6256325109116078,0.4859634653410987,0.09560332292451207,15.704887446113235,15.550448401499638,12.080684661730405,0.49631181359291077,0.07526881720430108,0.639344262295082,False
Canada→Ottawa,4,pos,orig,12,0.010386995039880276,98,.,8.454518138023559e-06,49504,0.00021431574714370072,1415,~\\\\,1.3167174984118901e-05,33651,0.592577144446137,0.5082871143927302,0.09286469269000405,15.77475918164457,15.481929137534689,12.150556397261742,0.4841291904449463,0.08695652173913043,0.639344262295082,False
Canada→Ottawa,4,pos,orig,13,0.015795061364769936,98,.,8.591073310526554e-06,47064,0.0001762109313858673,52755,其特征是,1.4826550795987714e-05,27866,0.6459341599370453,0.6189792760716546,0.10034992047579527,15.786072888348928,15.372414713048872,12.161870103966098,0.4981628358364105,0.06382978723404255,0.6949152542372882,False
Canada→Ottawa,4,pos,orig,14,0.01883290335536003,98,.,7.669250408071093e-06,49693,0.00018503650790080428,52755,其特征是,1.2847921425418463e-05,33713,0.6904478275205881,0.7051160558300261,0.10806011231783072,15.742180164126326,15.305016775967548,12.117977379743497,0.5222244262695312,0.06382978723404255,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,15,0.023642603307962418,98,.,7.187616574810818e-06,49816,0.0002652049879543483,52755,其特征是,1.2796067494491581e-05,34389,0.7559585129826694,0.8311781350339088,0.11722334258134334,15.756643217133284,15.18308382822823,12.132440432750457,0.5419304370880127,0.05263157894736842,0.6129032258064516,False
Canada→Ottawa,4,pos,orig,16,0.03338693454861641,98,.,6.816703717049677e-06,48937,0.00025032449048012495,52755,其特征是,1.3043485523667186e-05,32158,0.8430965327387014,1.077393141540679,0.13260220320414656,15.715785642733108,14.977977318809247,12.091582858350279,0.5800657868385315,0.05263157894736842,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,17,0.05477379634976387,98,.,5.882862751604989e-06,49783,0.000260805623838678,52755,其特征是,1.2964331290277187e-05,32510,0.958432483964898,1.537522662939048,0.15612064797806907,15.718054437863291,14.584895147858417,12.093851653480463,0.6331642270088196,0.05263157894736842,0.7543859649122807,False
Canada→Ottawa,4,pos,orig,18,0.08918281644582748,98,.,4.410912879393436e-06,52521,0.0003139456966891885,52755,其特征是,1.00675342764589e-05,43712,1.1374613500248814,2.3110731092958234,0.19260985229741379,15.721056567016753,13.926028236541791,12.096853782633925,0.713502824306488,0.041666666666666664,0.5384615384615384,False
Canada→Ottawa,4,pos,orig,19,0.2922051250934601,98,.,2.5472645575064234e-06,51386,0.00030115520348772407,30909,ncase,1.0500332791707478e-05,41039,1.9634076008368926,6.676772385550268,0.36604173646554927,15.699406015064934,10.446475244285446,12.075203230682106,1.0762662887573242,0.041666666666666664,0.6949152542372882,False
Canada→Ottawa,4,pos,orig,20,0.23568940162658691,98,.,2.6493239602132235e-06,52397,0.000548774900380522,30909,ncase,8.604564754932653e-06,44678,1.8226513239432915,5.677312752291443,0.32862891006866146,15.605078346580909,11.286423376626127,11.98087556219808,0.9995789527893066,0.041666666666666664,0.7543859649122807,False
Canada→Ottawa,4,pos,orig,21,0.13626061379909515,98,.,3.3153571621369338e-06,51638,0.0004818933375645429,48035,ODM,9.572167982696556e-06,41423,1.4996003164411478,3.5364259350701666,0.2564479312374445,15.612424069564561,12.77209756989631,11.988221285181734,0.8528556823730469,0.05263157894736842,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,22,0.05259242653846741,98,.,4.450836513569811e-06,49614,0.0006282519898377359,48035,ODM,1.0392824151495006e-05,38950,1.0175688044554,1.632482711630297,0.17311991301392815,15.622198187578396,14.133133872294405,11.997995403195567,0.6800259351730347,0.07526881720430108,0.7857142857142857,False
Canada→Ottawa,4,pos,orig,23,0.03597082570195198,48035,ODM,5.2258928917581216e-06,47093,0.0005943001015111804,48035,ODM,1.1435308806539979e-05,35153,0.7988691302775199,0.8688947902813771,0.13134380614778338,15.608110744680921,14.62380863037324,11.983907960298094,0.5787132978439331,0.08695652173913043,0.7857142857142857,False
Canada→Ottawa,4,pos,orig,24,0.04810196906328201,48035,ODM,4.624715984391514e-06,49001,0.0010795877315104008,48035,ODM,9.74356498772977e-06,39306,0.773517511679135,0.8052846850939807,0.12937122426142317,15.554933709034142,14.519373885463308,11.930730924651314,0.5723485946655273,0.08695652173913043,0.7241379310344828,False
Canada→Ottawa,4,pos,orig,25,0.08098511397838593,48035,ODM,3.5799887427856447e-06,49383,0.0008070511394180357,48035,ODM,9.984767530113459e-06,39139,1.008794507582356,1.488476994531294,0.1797942372264434,15.574373252026467,13.676738696185545,11.950170467643638,0.6924625635147095,0.08695652173913043,0.7241379310344828,False
Canada→Ottawa,4,pos,orig,26,0.06156798079609871,48035,ODM,4.081863153260201e-06,47627,0.000826654548291117,48035,ODM,1.0843063137144782e-05,36762,0.773587078661409,0.9773575408571669,0.14326647117210056,15.595536749111039,14.118255309202961,11.97133396472821,0.6150051355361938,0.08695652173913043,0.6949152542372882,False
Canada→Ottawa,4,pos,orig,27,0.14383000135421753,48035,ODM,3.1660163131164154e-06,45584,0.0025710950139909983,48035,ODM,8.854151019477285e-06,36111,1.1905762139433749,1.723622853663232,0.2216738776484076,15.252505657144908,12.519706838379708,11.628302872762081,0.7983596920967102,0.13636363636363635,0.639344262295082,False
Canada→Ottawa,4,pos,orig,28,0.11222496628761292,48035,ODM,2.258414497191552e-06,51451,0.0012719463557004929,46391, 版的,7.822819497960154e-06,43870,1.0951939478442576,1.7279086613227332,0.2144838312105332,15.448477824011269,12.737734060392714,11.82427503962844,0.783606231212616,0.16279069767441862,0.7241379310344828,False
Canada→Ottawa,4,pos,orig,29,0.267449289560318,48035,ODM,1.3116105037624948e-06,51195,0.001468142494559288,48035,ODM,7.821625331416726e-06,44700,1.6532587318024767,3.5190374571720313,0.357362954457228,15.479506245949334,9.9568543958911,11.855303461566507,1.0968068838119507,0.19047619047619047,0.639344262295082,False
Canada→Ottawa,4,pos,orig,30,0.29302892088890076,48035,ODM,9.635538162910962e-07,52155,0.0008393210591748357,33521,MTU,8.054992576944642e-06,45991,1.99787705165342,4.507975191851069,0.41660609767174733,15.559395626928126,9.187351045274427,11.935192842545298,1.2079533338546753,0.17647058823529413,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,31,0.28801557421684265,48035,ODM,1.244018790202972e-06,48301,0.0009140345500782132,46391, 版的,9.21025548450416e-06,40843,1.8551484777197245,4.204845450746317,0.40622225816494084,15.537357082115962,9.218267334524128,11.913154297733133,1.1942830085754395,0.19047619047619047,0.7543859649122807,False
Canada→Ottawa,4,pos,orig,32,0.17171522974967957,48035,ODM,1.2563916698127287e-06,49449,0.0013959730276837945,49088,MDM,8.069234354479704e-06,42972,1.6264270305107666,3.476795766397712,0.3554253656658605,15.461633808871671,10.246195255980274,11.837431024488843,1.0980162620544434,0.2345679012345679,0.5625,False
Canada→Ottawa,4,pos,orig,33,0.17378266155719757,48035,ODM,1.0775112286864896e-06,45350,0.0013353308895602822,25627,XFF,9.441163456358481e-06,38009,1.988485079089802,4.3559105397152855,0.4291393870979529,15.459692468708731,9.167274478543307,11.835489684325903,1.2476489543914795,0.2345679012345679,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,34,0.27274569869041443,98,.,4.843986403102463e-07,43314,0.0011219303123652935,25627,XFF,1.0615198334562592e-05,33710,3.00895067332501,7.453500383364384,0.6124524054844229,15.476699489087252,6.563995794142886,11.852496704704425,1.5603268146514893,0.25,0.6949152542372882,False
Canada→Ottawa,4,pos,orig,35,0.2994675040245056,98,.,4.1025634800462285e-07,38356,0.0011265374487265944,56069,Mpc,1.3101268450554926e-05,26584,3.6303398132962172,8.311340902770228,0.6914801748802235,15.46999354156481,5.403460993704274,11.84579075718198,1.6778855323791504,0.25,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,36,0.27595680952072144,98,.,3.271041180141765e-07,37383,0.0014890969032421708,49088,MDM,1.3550011317420285e-05,24855,3.8613486297616504,7.985373929422706,0.7115539683910991,15.42387880149306,5.353692310232293,11.799676017110233,1.708126187324524,0.26582278481012656,0.5873015873015873,False
Canada→Ottawa,4,pos,orig,37,0.5897378325462341,98,.,3.395111036752496e-08,40655,0.001569136744365096,49088,MDM,1.2230580978211947e-05,28758,6.572935452334735,12.033638463621582,0.8953841601065449,15.459007289827694,2.6259110853060137,11.834804505444865,1.9163981676101685,0.28205128205128205,0.5625,False
Canada→Ottawa,4,pos,orig,38,0.8162198662757874,98,.,1.4454343499892275e-08,26675,0.0016802637837827206,49088,MDM,2.0772136849700473e-05,13418,9.240166229423792,14.787391648567908,0.9600968890642855,15.493491875117497,1.3563975863390234,11.869289090734668,1.9675920009613037,0.19047619047619047,0.5384615384615384,False
Canada→Ottawa,4,pos,orig,39,0.932296872138977,98,.,1.5015132248663576e-08,1768,0.0008751588757149875,49088,MDM,9.770959877641872e-05,262,15.087528891547649,15.026770860650835,0.9949337378187186,15.520742182181408,0.46242699463558257,11.89653939779858,1.9953606128692627,0.21951219512195122,0.4925373134328358,False
Canada→Ottawa,4,pos,orig,40,0.9555377960205078,98,.,1.3239694063305052e-10,2667,0.0007541273953393102,49088,MDM,8.658083970658481e-05,342,21.83204180361976,15.106821217390834,0.9988096248298884,15.538862274276314,0.31148205704607296,11.914659489893484,1.9990158081054688,0.21951219512195122,0.639344262295082,False
Canada→Ottawa,4,pos,orig,41,0.9793787598609924,98,.,1.5044585369161645e-11,1123,0.0007297678967006505,49088,MDM,0.00014071793702896684,107,27.415809408488602,14.398099975242097,0.9991020383320179,15.528391970491786,0.16472140360747703,11.904189186108958,1.9994629621505737,0.21951219512195122,0.47058823529411764,False
Canada→Ottawa,4,pos,orig,42,0.988974928855896,98,.,1.0159029921550516e-13,633,0.0006499949959106743,1529," """,0.00020433902682270855,55,37.85952054760938,15.011460277140424,0.998364748707769,15.543464530013402,0.10440397076434316,11.919261745630575,1.9979654550552368,0.20481927710843373,0.5625,False
Canada→Ottawa,4,pos,orig,43,0.9960159659385681,98,.,4.1051881922598194e-17,640,0.0019379014847800136,1529," """,0.00023952503397595137,39,50.431752263423796,14.125733114862477,0.9977880478837633,15.508234227949458,0.04458002064002875,11.88403144356663,1.9976743459701538,0.20481927710843373,0.5625,False
Canada→Ottawa,4,pos,orig,44,0.9985849857330322,98,.,4.908235115609898e-16,71,0.003957513254135847,5771, capital,0.0021110642701387405,2,61.86453150007297,12.989163064925693,0.9986914297530829,15.415139331106815,0.01694150439384391,11.790936546723987,1.9994196891784668,0.16279069767441862,0.47058823529411764,False
Canada→Ottawa,4,pos,orig,45,0.9996354579925537,98,.,9.788483783911734e-21,108,0.008487086743116379,5771, capital,0.0019142960663884878,8,77.14921579912492,12.413380284310286,0.9984411520004148,15.308035415455493,0.004943896921702424,11.683832631072665,1.9993209838867188,0.20481927710843373,0.6129032258064516,False
Canada→Ottawa,4,pos,orig,46,0.9999659061431885,98,.,1.4842213458986704e-22,30,0.014769352041184902,32534, Ottawa,0.014769352041184902,1,81.90053233936949,11.97623340648599,0.9982675785100316,15.055665321856994,0.0005685183798969385,11.431462537474165,1.9994357824325562,0.19047619047619047,0.6949152542372882,True
Canada→Ottawa,4,pos,orig,47,0.9999942779541016,98,.,7.8784849199749605e-28,35,0.017041947692632675,32534, Ottawa,0.017041947692632675,1,83.26993250204434,11.06341072152991,0.9970581535135016,14.96584084710316,0.00010938256149091739,11.341638062720332,1.9990545511245728,0.17647058823529413,0.8518518518518519,True
Canada→Ottawa,4,pos,orig,48,0.9999979734420776,98,.,3.984794664118003e-31,38,0.023175518959760666,32534, Ottawa,0.023175518959760666,1,84.11284561528589,11.421678100501278,0.9976465061621033,14.907165870073596,4.006036372782409e-05,11.282963085690767,1.9992666244506836,0.12359550561797752,0.9230769230769231,True
Canada→Ottawa,4,pos,orig,49,0.9999990463256836,98,.,5.072772035234671e-33,40,0.026275508105754852,32534, Ottawa,0.026275508105754852,1,84.23027261757261,10.734846810154359,0.9964220326836228,14.900001760769255,2.226259728897889e-05,11.275798976386426,1.9988242387771606,0.12359550561797752,0.8181818181818182,True
Canada→Ottawa,4,pos,orig,50,0.9999997615814209,98,.,1.5934232100163783e-38,57,0.017883317545056343,32534, Ottawa,0.017883317545056343,1,84.21432363446219,11.298302562286523,0.9974692350447264,15.175625284625614,5.465795740109348e-06,11.551422500242786,1.9992053508758545,0.0989010989010989,0.8181818181818182,True
Canada→Ottawa,4,pos,orig,51,0.9999998807907104,98,.,1.0173426850998172e-42,88,0.023564530536532402,32534, Ottawa,0.023564530536532402,1,84.31541090905573,10.483494165918364,0.9958342389786363,14.944125629674618,2.7817772585417094e-06,11.319922845291789,1.9986029863357544,0.12359550561797752,0.8518518518518519,True
Canada→Ottawa,4,pos,orig,52,1.0,98,.,0.0,56,0.011767081916332245,32534, Ottawa,0.011767081916332245,1,84.15748955972747,10.623695798762933,0.9961755815449364,15.270413866613952,2.5807837211986047e-07,11.646211082231122,1.9987322092056274,0.12359550561797752,0.8867924528301887,True
Canada→Ottawa,4,pos,orig,53,1.0,98,.,0.0,28,0.01343633234500885,1529," """,0.010192406363785267,2,84.15214021135503,10.44912721676175,0.9957459688830811,15.085814568483848,1.8642490715585413e-07,11.46161178410102,1.9985688924789429,0.13636363636363635,0.7543859649122807,False
Canada→Ottawa,4,pos,orig,54,1.0,98,.,0.0,20,0.010793105699121952,1529," """,0.010623463429510593,2,84.31653361180057,10.348266271336747,0.9954767300431553,15.140445889426324,3.120388768372925e-07,11.516243105043497,1.998465657234192,0.12359550561797752,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,55,1.0,98,.,0.0,15,0.01423861924558878,1529," """,0.0077979424968361855,2,84.31131084265917,9.636300748462133,0.9930394349107903,15.098553667398557,1.9531788565552945e-07,11.474350883015727,1.9974874258041382,0.12359550561797752,0.7857142857142857,False
Canada→Ottawa,4,pos,orig,56,0.9999984502792358,98,.,0.0,12,0.024052590131759644,1529," """,0.007893064059317112,4,84.13123262445494,8.221537065934498,0.9837979041710145,14.66718265492084,3.282821456401244e-05,11.042979870538012,1.9932973384857178,0.0989010989010989,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,57,0.9999984502792358,98,.,0.0,11,0.017582735046744347,59568, ,0.007561774924397469,5,82.2740786570435,6.591377495952056,0.9582921461217939,14.600358451962794,3.254577210876552e-05,10.976155667579967,1.9792566299438477,0.1111111111111111,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,58,0.9999996423721313,98,.,0.0,7,0.07836467772722244,59568, ,0.0032155844382941723,12,74.59193559452426,4.380725228477677,0.8594074103421929,13.039452167899185,7.880548110576519e-06,9.415249383516358,1.9039932489395142,0.06382978723404255,0.6129032258064516,False
Canada→Ottawa,4,pos,orig,59,1.0,98,.,0.0,4,0.255403995513916,59568, ,0.0006581520428881049,35,47.92645759866475,2.1888458992408792,0.5855492883969419,7.165826379127371,8.826148359678623e-08,3.541623594744543,1.5613473653793335,0.030927835051546393,0.8181818181818182,False
Canada→Ottawa,4,pos,orig,60,1.0,98,.,0.0,6,0.4028847813606262,32534, Ottawa,0.4028847813606262,1,89.50515387804703,5.491795754736335,0.9227844360420075,3.563279650141187,8.996457889068641e-08,-0.0609231342416412,1.9555656909942627,0.05263157894736842,0.42857142857142855,True
Canada→Ottawa,4,pos,no_filler,0,1.6510755813214928e-05,22404,ntz,1.5812092897249386e-05,8485,2.152580054826103e-05,3962, attention,1.6849906387506053e-05,6090,0.0020313703934371446,0.0020290938066867097,0.0005080443294740494,15.963290691104001,15.965702575799702,11.404182305429005,0.042165108025074005,0.041666666666666664,,False
Canada→Ottawa,4,pos,no_filler,1,6.914758705534041e-05,98,.,1.4033652405487373e-05,49731,4.8873727791942656e-05,98,.,1.380673438688973e-05,54230,0.0015135922700025741,0.0014791603019986333,0.0003740354773133152,15.942296424947877,15.93273556542111,11.38318803927288,0.030963078141212463,0.8518518518518519,0.0,False
Canada→Ottawa,4,pos,no_filler,2,0.0001006510792649351,98,.,1.3449352081806865e-05,50636,6.580587796634063e-05,98,.,1.3588697584054898e-05,53029,0.002684646828643138,0.002614679785163707,0.0006612864977783626,15.932738317143524,15.917057626968457,11.373629931468528,0.04231339320540428,0.7857142857142857,0.7857142857142857,False
Canada→Ottawa,4,pos,no_filler,3,0.0001958256179932505,98,.,1.2734084521071054e-05,51317,0.00011736517626559362,24020,***\\,1.2060016160830855e-05,43296,0.20626388816579821,0.15110043140372098,0.04005478760185179,15.836727970403457,15.891868359992486,11.27761958472846,0.30866390466690063,0.0989010989010989,0.1111111111111111,False
Canada→Ottawa,4,pos,no_filler,4,0.00022253458155319095,98,.,1.2407943358994089e-05,52306,0.0001306401682086289,33521,MTU,1.1418167559895664e-05,44603,0.2295664624661409,0.16698343766969717,0.044101456072557166,15.818537709386998,15.885784301735564,11.259429323712002,0.32679858803749084,0.0989010989010989,0.8181818181818182,False
Canada→Ottawa,4,pos,no_filler,5,0.00028550365823321044,98,.,1.2094385056116153e-05,52442,0.00010826758079929277,33521,MTU,1.2059696928190533e-05,44834,0.20245556883858626,0.13996455476035413,0.037520701171026974,15.861668206500978,15.874039950473444,11.302559820825982,0.2886817157268524,0.1111111111111111,0.7857142857142857,False
Canada→Ottawa,4,pos,no_filler,6,0.0004171339387539774,98,.,1.1646659004327375e-05,52348,0.00018608961545396596,33521,MTU,1.1207582247152459e-05,45377,0.26027546962589043,0.17837978203779575,0.04706292610884835,15.82304090311719,15.853986773382841,11.263932517442194,0.3351981043815613,0.07526881720430108,0.6129032258064516,False
Canada→Ottawa,4,pos,no_filler,7,0.000655870302580297,98,.,1.1145626558572985e-05,52105,0.00015686960250604898,33521,MTU,1.202552994072903e-05,44475,0.2651941519427354,0.17231357772981573,0.04539404946053838,15.858755508325965,15.826513576803412,11.299647122650969,0.3178330063819885,0.07526881720430108,0.7543859649122807,False
Canada→Ottawa,4,pos,no_filler,8,0.001371719059534371,98,.,1.0122232197318226e-05,53015,0.0001540646917419508,33521,MTU,1.1533254109963309e-05,47793,0.3167685027639567,0.20515247178242868,0.05171466716649397,15.867204671997554,15.777457245471306,11.308096286322558,0.3391866087913513,0.07526881720430108,0.7241379310344828,False
Canada→Ottawa,4,pos,no_filler,9,0.0018777543446049094,98,.,9.93446974462131e-06,52130,0.00023940067330840975,33521,MTU,1.1602794074860867e-05,44405,0.3724381474631859,0.24489237393030971,0.059723098422956894,15.834913209471551,15.747175916168588,11.275804823796555,0.37226659059524536,0.07526881720430108,0.7857142857142857,False
Canada→Ottawa,4,pos,no_filler,10,0.002171559492126107,98,.,9.905747901939321e-06,50973,0.0003265076084062457,33521,MTU,1.1977058420598041e-05,39656,0.4351824919861389,0.2836401511610259,0.0682218280319694,15.791151192063605,15.726767766886605,11.232042806388609,0.40443265438079834,0.07526881720430108,0.7543859649122807,False
Canada→Ottawa,4,pos,no_filler,11,0.0040114764124155045,98,.,9.360765034216456e-06,49861,0.0007329285726882517,33521,MTU,1.1760623237933032e-05,36271,0.584666802419702,0.40063607893335024,0.08863947398095605,15.694660669762328,15.641739544300032,11.135552284087332,0.47626203298568726,0.1111111111111111,0.8181818181818182,False
Canada→Ottawa,4,pos,no_filler,12,0.005730980541557074,98,.,8.932489436119795e-06,49611,0.0004164168203715235,33521,MTU,1.2669945135712624e-05,35548,0.5478079536390748,0.4021694332527803,0.08369113003129508,15.77296368276956,15.580139486344594,11.213855297094565,0.45607709884643555,0.0989010989010989,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,13,0.008793436922132969,98,.,8.979540325526614e-06,47026,0.00033737701596692204,33521,MTU,1.387459815305192e-05,30768,0.6168078661175235,0.4867184691783864,0.0920890670579863,15.77514029519888,15.482875730045038,11.216031909523885,0.4753415286540985,0.08695652173913043,0.7857142857142857,False
Canada→Ottawa,4,pos,no_filler,14,0.00983310304582119,98,.,8.481393706460949e-06,47770,0.0005188726936466992,33521,MTU,1.257745589100523e-05,33869,0.6695759700162149,0.5407553750838182,0.09942300923005448,15.721256066891753,15.43143915882499,11.162147681216757,0.5000349879264832,0.0989010989010989,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,15,0.017486294731497765,98,.,7.71104714658577e-06,48200,0.0003539922763593495,33521,MTU,1.2602843526110519e-05,34663,0.7469247802807987,0.7137343644387377,0.11197037436134162,15.74339504957202,15.24749477062937,11.184286663897025,0.5288916230201721,0.07526881720430108,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,16,0.026678847149014473,98,.,7.216221092676278e-06,47477,0.00037812680238857865,33521,MTU,1.2872568731836509e-05,32740,0.8621490287752597,0.9713982560134451,0.13030678300982768,15.713322851172753,15.013910685949918,11.154214465497757,0.5742277503013611,0.08695652173913043,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,17,0.05000757426023483,98,.,6.044825568096712e-06,48639,0.00034371804213151336,33521,MTU,1.2618439541256521e-05,33540,1.0099927967022426,1.5242404428129133,0.16065298201866643,15.710444549527914,14.514728978028804,11.151336163852918,0.6441152691841125,0.07526881720430108,0.7241379310344828,False
Canada→Ottawa,4,pos,no_filler,18,0.06498245149850845,98,.,5.387834789871704e-06,49211,0.0003914733824785799,33521,MTU,1.1630995686573442e-05,37164,1.110715554067277,1.8863327159394707,0.18041663706545807,15.707116341268415,14.171598824055778,11.14800795559342,0.6889110207557678,0.041666666666666664,0.6666666666666666,False
Canada→Ottawa,4,pos,no_filler,19,0.13462936878204346,98,.,3.897217993653612e-06,50137,0.0004093223251402378,48035,ODM,1.0961815860355273e-05,38896,1.4854877640766475,3.5734596472110587,0.25650234224861124,15.679684420525195,12.76017160495488,11.120576034850199,0.8528860807418823,0.05263157894736842,0.8518518518518519,False
Canada→Ottawa,4,pos,no_filler,20,0.20106914639472961,98,.,2.4439207209070446e-06,53069,0.0007479597697965801,48035,ODM,8.085009540081955e-06,46900,1.8966320689690408,5.335051454670575,0.3341030855988777,15.586647309853243,11.261778950688091,11.027538924178247,1.0161052942276,0.07526881720430108,0.5625,False
Canada→Ottawa,4,pos,no_filler,21,0.14552003145217896,98,.,2.5011052002810175e-06,53745,0.0007901442004367709,48035,ODM,7.883636499173008e-06,48062,1.7463500170094504,4.112735670527818,0.29871068988649485,15.589853066465325,11.986373503580863,11.03074468079033,0.9460626840591431,0.06382978723404255,0.8181818181818182,False
Canada→Ottawa,4,pos,no_filler,22,0.043941278010606766,48035,ODM,4.0693212213227525e-06,50924,0.000991996843367815,48035,ODM,9.222415428666864e-06,43073,1.078500021881632,1.5424069702235519,0.18107364841295887,15.591857696243782,13.943709428911694,11.032749310568786,0.6998000144958496,0.07526881720430108,0.7857142857142857,False
Canada→Ottawa,4,pos,no_filler,23,0.04437636211514473,48035,ODM,4.515676209848607e-06,49402,0.0007901166100054979,48035,ODM,9.672648957348429e-06,40729,0.8278151862789375,0.8358497857706207,0.13821809243867367,15.580810906613562,14.368172242269555,11.021702520938566,0.5910520553588867,0.1111111111111111,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,24,0.058124203234910965,48035,ODM,3.7504403280763654e-06,52110,0.0014155504759401083,48035,ODM,7.984987860254478e-06,45781,0.8405307235704792,0.8627093482517707,0.14349329479075723,15.536673279096131,14.128654068204732,10.977564893421135,0.6032394766807556,0.0989010989010989,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,25,0.06749764829874039,48035,ODM,3.2921991532930406e-06,52985,0.0013059211196377873,48035,ODM,7.628867479070323e-06,47104,0.8647903383272108,0.9320727890584807,0.1507683490282784,15.53490116986164,13.935615237431486,10.975792784186645,0.6187567710876465,0.13636363636363635,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,26,0.08745894581079483,48035,ODM,3.3298649668722646e-06,50109,0.00134282186627388,48035,ODM,9.35831485548988e-06,42253,0.8614263576763342,1.117103677650925,0.1679003577983144,15.58381028404461,13.449029538859566,11.024701898369614,0.6683533191680908,0.16279069767441862,0.5384615384615384,False
Canada→Ottawa,4,pos,no_filler,27,0.12737900018692017,48035,ODM,2.4379542082897387e-06,50701,0.00357447424903512,33521,MTU,6.459373707912164e-06,43727,1.1363295321995532,1.374700667974447,0.21255693759026628,15.182360125233402,12.366701441143706,10.623251739558405,0.7816735506057739,0.13636363636363635,0.6129032258064516,False
Canada→Ottawa,4,pos,no_filler,28,0.10928066819906235,48035,ODM,3.1469073746848153e-06,47073,0.0023915464989840984,33521,MTU,8.651436473883223e-06,40097,0.9529724647566309,1.2445803141581544,0.18835690944760092,15.405251016612807,12.799898221442982,10.84614263093781,0.7190148830413818,0.21951219512195122,0.5873015873015873,False
Canada→Ottawa,4,pos,no_filler,29,0.22820118069648743,48035,ODM,2.0515610685833963e-06,47740,0.002776291687041521,33521,MTU,8.56772567203734e-06,40765,1.3307353670731803,2.2363296212134975,0.28862310124471524,15.423726080899094,10.778418958715752,10.864617695224098,0.9587129950523376,0.20481927710843373,0.639344262295082,False
Canada→Ottawa,4,pos,no_filler,30,0.15844926238059998,48035,ODM,2.0484674223553156e-06,49091,0.0018043273594230413,33521,MTU,8.399631951760966e-06,43474,1.2655670130776413,2.075143009275951,0.26447774746165065,15.516324291846043,11.600068824935235,10.957215906171047,0.8959177136421204,0.26582278481012656,0.639344262295082,False
Canada→Ottawa,4,pos,no_filler,31,0.26647114753723145,48035,ODM,1.4546046713803662e-06,47887,0.00163482956122607,33521,MTU,8.696750228409655e-06,41970,1.6109762811399027,3.1059196513609875,0.355470177895326,15.501236597851152,9.845823084424673,10.942128212176156,1.0971496105194092,0.2345679012345679,0.6666666666666666,False
