prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
ctl,orig,65,10, capital,16.888729095458984,16.888729095458984, of,0.0008681886829435825, and,0.0002684310602489859, city,0.00022677022207062691,ization,0.00019178538059350103,ummings,0.00018455479585099965, or,0.0001468803675379604, for,0.00013218176900409162, _____,0.00012645219976548105,isation,0.00012355860962998122,_datos,0.00012037342821713537,____,0.00011486133735161275,-animate,0.00010929416748695076, punishment,0.00010895295417867601,(s,0.00010040011693490669, của,9.943942859536037e-05,afia,9.939821029547602e-05,quisites,9.90300759440288e-05,ALLOC,9.879646677291021e-05, to,9.177359606837854e-05, cities,8.247868390753865e-05,0.9966063984466018
ctl,orig,65,11, of,16.87210464477539,16.87210464477539, this,0.0005060599069111049, the,0.00031298695830628276,记者了解,0.0002705389924813062, these,0.00021792392362840474,"//}
",0.00018170327530242503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985107869433705
ctl,orig,65,12, France,16.930160522460938,16.930160522460938, is,0.00044432622962631285,换句话,0.00015820421685930341,.,0.00013906206004321575,".
",0.0001314627006649971, in,0.00012093636178178713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990060084310244
ctl,orig,65,13, is,16.92922019958496,16.92922019958496," """,0.00029602210270240903,:,0.00021222724171821028, the,0.00016452977433800697, in,0.00016417969891335815,"""",0.00015215454914141446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990108866331866
ctl,orig,65,14, called,16.884199142456055,16.884199142456055," """,0.0008807677659206092, ',0.0006874108221381903,"""",0.000413527712225914,:,0.00030752658494748175,请点击,0.0002497653185855597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974610017961822
ctl,orig,65,15, simply,16.861190795898438,16.861190795898438," """,0.0017304247012361884, ',0.0010667041642591357,"""",0.0005414897459559143,作者本人,0.00046974231372587383,xes,0.0002284545626025647,:,0.00021170295076444745,{/*,0.00018538013682700694,“,0.00017632290837354958,hế,0.00016069422417785972,tons,0.00015918859571684152, ‘,0.00015479201101697981, plain,0.00014135903620626777,increments,0.0001359942543786019,-minded,0.00013354756811168045, straightforward,0.00013233248319011182,velte,0.00013029617548454553,「,0.00012720358790829778, reuseIdentifier,0.00012631375284399837,____,0.00012598829925991595,嗐,0.00012071854143869132,0.9937413499865215
ctl,orig,66,0,Give,17.197303771972656,17.197303771972656,腼,3.273493348388001e-05, 生命周期,2.5541370632709004e-05,摇了,2.4341385142179206e-05,小编一起,2.187883910664823e-05,﹢,2.1389001631177962e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998741144700034
ctl,orig,66,1, the,16.815467834472656,16.815467834472656, ********************************************************************************,0.0004422575293574482,文章来源,0.000435333902714774,.myapplication,0.00041127376607619226,妗,0.00037859202711842954,凡本网,0.0003458524588495493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979866903158836
ctl,orig,66,2, city,16.884695053100586,16.884695053100586,slick,0.00028829037910327315,'s,0.00025088872644118965, name,0.00023260281886905432,"//""",0.00018334356718696654,lijah,0.00016970561409834772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988751688943012
ctl,orig,66,3, name,16.908817291259766,16.908817291259766,记者了解,0.0009200642234645784,"//""",0.00039396394276991487, alertController,0.00029387077665887773,季后,0.00015692072338424623,getMock,0.00013513788871932775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998100042445003
ctl,orig,66,4, only,16.753082275390625,16.753082275390625," ============================================================================
",0.0005930030019953847,版权归,0.0004843937058467418, //////////////////////////////////////////////////////////////////////////,0.00047794217243790627,记者了解,0.00047382002230733633,"//""",0.0004086734843440354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975621676130686
ctl,orig,66,5,",",16.7324161529541,16.7324161529541,阅读全文,0.0008400226361118257,版权归原,0.000673505652230233,:convert,0.0004616820951923728,查看更多,0.00041678111301735044,凡本网,0.0004077233897987753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972002851136494
ctl,orig,66,6, plain,16.78544044494629,16.78544044494629,/plain,0.0007924693636596203, ><?,0.000369647255865857,记者了解,0.00033913960214704275,licted,0.0002901027910411358,版权归原,0.0002885950088966638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979200459783897
ctl,orig,66,7, text,16.75973129272461,16.75973129272461, trebuie,0.00048304631491191685, alertController,0.0003909141232725233,ILogger,0.0003332293126732111,/plain,0.0003323582641314715, qed,0.00027881519054062665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981816367944703
ctl,orig,66,8,.,16.89154052734375,16.89154052734375,科研院,0.00035317798028700054," ============================================================================
",0.00032240283326245844,阅读全文,0.0001947866112459451,bbie,0.00017140971613116562,esteem,0.00015811953926458955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988001033198088
ctl,orig,66,9, The,16.97895050048828,16.97895050048828, city,0.00019180652452632785, answer,0.00015439360868185759,orical,0.00014202790043782443, capital,0.00013578924699686468,coholic,0.00010065134119940922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992753313781577
ctl,orig,66,10, capital,16.904537200927734,16.904537200927734, city,0.0008227666839957237, of,0.0007789051742292941, cities,0.00024831941118463874, and,0.00020749970281030983,ummings,0.000169392631505616,ization,0.0001323423202848062, punishment,0.00013198039960116148,_datos,0.00013128318823873997,-animate,0.0001109207805711776, or,0.00010240766278002411,isation,9.902809688355774e-05,FormattedMessage,9.580349433235824e-05, của,9.421461436431855e-05,ALLOC,9.352840424980968e-05, capital,9.343139390693977e-05,____,8.979597623692825e-05,city,8.94417826202698e-05, City,8.938277460401878e-05, for,8.904691640054807e-05,所在地,8.679641177877784e-05,0.996243712179421
ctl,orig,66,11, of,16.901350021362305,16.901350021362305, this,0.0003321486001368612,记者了解,0.00019470392726361752, the,0.0001897041074698791, these,0.00015695275214966387,请点击,0.0001341055176453665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989923850953346
ctl,orig,66,12, France,16.957733154296875,16.957733154296875, is,0.0003259626973886043,换句话,0.00017894647317007184,并不意味,0.00012161715130787343,".
",0.00011685466597555205,.,0.00010862714407267049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991479918680852
ctl,orig,66,13, is,16.955215454101562,16.955215454101562, capital,0.00026382546639069915," """,0.0002533051010686904,:,0.00014676454884465784, in,0.0001365163770969957,____,0.00013118781498633325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990684006916126
ctl,orig,66,14, called,16.92012596130371,16.92012596130371," """,0.0006222561351023614, ',0.0005129483179189265,"""",0.00027768604923039675, capital,0.00024276932526845485,请点击,0.00020795303862541914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981363871338544
ctl,orig,66,15, simply,16.89497184753418,16.89497184753418," """,0.001480399165302515, ',0.0009158983011730015,"""",0.00034295773366466165,作者本人,0.00030233856523409486,xes,0.00026202877052128315,:,0.0001602807897143066,“,0.0001401793269906193, capital,0.00013786279305350035, ‘,0.0001349829399259761,{/*,0.00013269143528304994,velte,0.00012677717313636094, plain,0.00011969302431680262,tons,0.0001178546590381302,____,0.00011734409054042771,partment,0.00011713967251125723,ORTH,0.00010939301864709705,-minded,0.00010929718700936064, straightforward,0.00010802225733641535,increments,0.00010782520985230803,uckets,0.00010446566011523828,0.9948525682266336
ctl,orig,67,0,Give,17.200115203857422,17.200115203857422,腼,2.8559552447404712e-05, 生命周期,2.358427082072012e-05,摇了,2.1633371943607926e-05,小编一起,1.9507637261995114e-05,﹢,1.9298451661597937e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998874167158647
ctl,orig,67,1, the,16.78006362915039,16.78006362915039, ********************************************************************************,0.0008293697028420866,.myapplication,0.000461560528492555,文章来源,0.00037478841841220856,rigesimal,0.0003309599414933473,姘,0.0002902470005210489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977130744082388
ctl,orig,67,2, city,16.87320899963379,16.87320899963379,slick,0.0003864081809297204,wide,0.00024897101684473455,lijah,0.00022633107437286526,'s,0.00020134076476097107,-wide,0.00018891008221544325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987480388808763
ctl,orig,67,3, name,16.90129852294922,16.90129852294922,记者了解,0.0010710987262427807,"//""",0.00032101382385008037, alertController,0.00026606128085404634,季后,0.00015653009177185595,ropp,0.00013714522356167436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980481508537196
ctl,orig,67,4, only,16.705060958862305,16.705060958862305,记者了解,0.0006742309196852148," ============================================================================
",0.0004070911090821028, answer,0.00039928214391693473, //////////////////////////////////////////////////////////////////////////,0.0003989530960097909,/gpl,0.00037887299549765885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977415697358083
ctl,orig,67,5,",",16.718181610107422,16.718181610107422,阅读全文,0.000939168210607022,版权归原,0.0006145450752228498,查看更多,0.0005054008215665817,:convert,0.0004936214536428452,凡本网,0.00038518893416039646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970620755048003
ctl,orig,67,6, plain,16.73797035217285,16.73797035217285,/plain,0.0012407924514263868,/commons,0.0007410586695186794,licted,0.0005028143059462309,记者了解,0.000493045779876411,avanaugh,0.0003486000350676477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966736887581646
ctl,orig,67,7, text,16.70684814453125,16.70684814453125, trebuie,0.0006722857360728085,/plain,0.0005409368313848972,oplevel,0.0004925485118292272, alertController,0.00035321005270816386,%X,0.0002955978852696717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976454209827352
ctl,orig,67,8,.,16.894874572753906,16.894874572753906,科研院,0.0003891756059601903," ============================================================================
",0.00031544093508273363,bbie,0.0002520598645787686,阅读全文,0.00017469498561695218,:convert,0.00014039961388334632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998728228994878
ctl,orig,67,9, The,17.000755310058594,17.000755310058594, answer,0.00017136090900748968, city,0.00016645320283714682,orical,0.00016013850108720362, capital,0.0001365925563732162, next,9.544724889565259e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992700075817993
ctl,orig,67,10, capital,16.899368286132812,16.899368286132812, city,0.000944952480494976, of,0.0006197273614816368,ummings,0.0002599926374386996, cities,0.00021633849246427417,_datos,0.00019514121231622994, capital,0.000183355703484267,ization,0.00017824825772549957, and,0.00016397792205680162, punishment,0.00016135867917910218,FormattedMessage,0.00013823922199662775,avanaugh,0.0001202373459818773,ALLOC,0.0001201267950818874,isation,0.00011635743430815637, ><?,0.00011134027590742335,ardown,0.0001102344467653893,-animate,0.00010958042548736557, của,0.00010488313273526728, City,9.492508979747072e-05,quisites,9.226648398907855e-05,city,9.094511187868193e-05,0.9958677714894293
ctl,orig,67,11, of,16.91262435913086,16.91262435913086, this,0.0002431548637105152, ><?,0.00020327884703874588, the,0.00017609498172532767, createState,0.0001334562839474529,记者了解,0.0001246265455847606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991193884779932
ctl,orig,67,12, France,16.957857131958008,16.957857131958008, is,0.00027545058401301503,换句话,0.00019999740470666438,uxtap,0.00016388835501857102,'s,0.00010569530422799289,并不意味,0.00010459261102369055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991503757410101
ctl,orig,67,13, is,16.976835250854492,16.976835250854492, capital,0.0003606898826546967," """,0.0001753406395437196,重要举措,0.00012686217087320983, Capital,0.00012334049097262323,首都,0.00011596218246268108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990978046334931
ctl,orig,67,14, called,16.94236946105957,16.94236946105957," """,0.0004232750798109919, capital,0.00033070219797082245, ',0.00030048773624002934,请点击,0.00023498402151744813,"""",0.00020499314996413887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985055578144966
ctl,orig,67,15, simply,16.896541595458984,16.896541595458984," """,0.0011487612500786781, ',0.0007077670306898654,xes,0.0003052445244975388,作者本人,0.00023618822160642594,"""",0.0002267965319333598, capital,0.00021868418843951076,uckets,0.00019564805552363396,{/*,0.0001951118028955534,velte,0.00019383263133931905,SharedPtr,0.00019250845070928335,-minded,0.0001696776453172788,tons,0.00016144744586199522,hế,0.00014048421871848404, plain,0.00013909678091295063,essaging,0.00013201449473854154, reuseIdentifier,0.0001286212936975062, straightforward,0.0001258427946595475,increments,0.00012535469431895763,erialization,0.00012528082879725844,请点击,0.00012105834321118891,0.9950105787720531
ctl,orig,68,0,Give,17.19733238220215,17.19733238220215,腼,3.153081706841476e-05, 生命周期,2.6506730137043633e-05,摇了,2.4406943339272402e-05,小编一起,2.26152224058751e-05,﹢,2.1349344024201855e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998735909430252
ctl,orig,68,1, the,16.754880905151367,16.754880905151367, ********************************************************************************,0.001007147948257625,.myapplication,0.00041521425009705126,文章来源,0.0003873998357448727,嗲,0.00031777037656866014,姘,0.0003135830338578671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975588845554739
ctl,orig,68,2, city,16.80282211303711,16.80282211303711,'s,0.00044419930782169104,wide,0.0004020346677862108, and,0.0002920183469541371,-wide,0.0002865605056285858,slick,0.00025688009918667376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983183070726227
ctl,orig,68,3, name,16.85097312927246,16.85097312927246,记者了解,0.0010821761097759008,"//""",0.00042744571692310274,(s,0.000303076725685969, where,0.0002853479818440974, whose,0.00024126173229888082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997660691733472
ctl,orig,68,4, only,16.68869972229004,16.68869972229004,记者了解,0.0008862659451551735, answer,0.0005371884908527136," ============================================================================
",0.0005016491049900651, //////////////////////////////////////////////////////////////////////////,0.00045035796938464046, Decompiled,0.0004087922861799598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972157462034374
ctl,orig,68,5,",",16.681018829345703,16.681018829345703,阅读全文,0.0011703374329954386,版权归原,0.0008203458273783326,转载请,0.0006104644271545112,/navbar,0.0006059205625206232,:convert,0.0005302385543473065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962626931956038
ctl,orig,68,6, plain,16.72932243347168,16.72932243347168,/plain,0.0010352673707529902,/commons,0.0006720270030200481,licted,0.00045401506940834224,记者了解,0.00041498697828501463,"//""",0.000391370733268559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997032332845265
ctl,orig,68,7, text,16.68425178527832,16.68425178527832,就给大家,0.0005004251142963767,/plain,0.0004949177382513881,oplevel,0.0004826205549761653,"""text",0.00045898929238319397, trebuie,0.0004391306429170072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976239166571759
ctl,orig,68,8,.,16.862218856811523,16.862218856811523,科研院,0.0005047832964919508," ============================================================================
",0.00035895133623853326,bbie,0.0002078102988889441,阅读全文,0.00019904188229702413, no,0.00018590246327221394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985435107228113
ctl,orig,68,9, The,16.910430908203125,16.910430908203125, answer,0.00030769105069339275, city,0.0002575612743385136,orical,0.00021629215916618705, capital,0.00017950244364328682,",",0.0001618703390704468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988770827330882
ctl,orig,68,10, capital,16.828227996826172,16.828227996826172, city,0.0013166044373065233, of,0.0009729507146403193, and,0.00040509412065148354, cities,0.0003100815520156175,ization,0.0003053693799301982, punishment,0.0002436959184706211,ummings,0.0002318209590157494, capital,0.00019379689183551818, or,0.00018737044592853636,isation,0.00016931354184634984, ><?,0.00015367769810836762,(s,0.00014999901759438217,FormattedMessage,0.00013190488971304148, City,0.00012865476310253143,'s,0.00012817842070944607,-animate,0.00012798661191482097, for,0.00012435750977601856, _____,0.00011601849109865725,ALLOC,0.00011497103696456179, is,0.00011374373571015894,0.9943744098636671
ctl,orig,68,11, of,16.838123321533203,16.838123321533203, the,0.0005184321780689061, this,0.00048275600420311093, these,0.00017276017752010375, or,0.00016143878747243434, ><?,0.00015885115135461092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985057617013808
ctl,orig,68,12, France,16.886056900024414,16.886056900024414, is,0.0010295185493305326,.,0.0002989025670103729,".
",0.0002055806398857385,uxtap,0.0002024173882091418,'s,0.0001663550065131858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998097225849051
ctl,orig,68,13, is,16.894744873046875,16.894744873046875," """,0.00042889773612841964, capital,0.0004071282164659351,:,0.00022737956896889955, the,0.00020442895765881985, in,0.000203144911210984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985290206095669
ctl,orig,68,14, called,16.857952117919922,16.857952117919922," """,0.001124409376643598, ',0.000563802313990891,"""",0.00045167352072894573, capital,0.0003457863349467516,:,0.0003283912083134055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971859372453764
ctl,orig,68,15, simply,16.776132583618164,16.776132583618164," """,0.004522199276834726, ',0.00205153226852417,"""",0.0007496424950659275,xes,0.00039813783951103687,:,0.000276566221145913,“,0.00025942930369637907,-minded,0.00024409944307990372, “,0.00022865213395562023,作者本人,0.00022807045024819672, capital,0.00022678973618894815,uckets,0.00022420892491936684,SharedPtr,0.00022147089475765824, ‘,0.00021384756837505847,velte,0.0002086774620693177,tons,0.00017923404811881483,erialization,0.00015947766951285303, reuseIdentifier,0.0001509873545728624,____,0.0001503762323409319,「,0.0001489840360591188, plain,0.00014658781583420932,0.989011028825189
ctl,orig,69,0,Give,17.202232360839844,17.202232360839844,腼,2.4823812054819427e-05, 生命周期,2.1621943233185448e-05,摇了,1.9849165255436674e-05,小编一起,1.926210279634688e-05,﹢,1.781026912794914e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998966327075323
ctl,orig,69,1, the,16.78957748413086,16.78957748413086, ********************************************************************************,0.0006367088062688708,.myapplication,0.0004169915628153831,rigesimal,0.00033655823790468276,姘,0.00028805789770558476,********************************************************************************,0.00023976679949555546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980819166958099
ctl,orig,69,2, city,16.85746192932129,16.85746192932129,wide,0.0003440180153120309,slick,0.000304581131786108,'s,0.00026253159740008414, name,0.0002101023419527337,/t,0.0001947290584212169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986840378551278
ctl,orig,69,3, name,16.89736557006836,16.89736557006836,记者了解,0.0005919431569054723, where,0.0004021212225779891,"//""",0.0003560706099960953, whose,0.0003318368108011782,(s,0.00019278950640000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981252386933193
ctl,orig,69,4, only,16.718061447143555,16.718061447143555, answer,0.0008268847595900297,记者了解,0.0006191353895701468,就给大家,0.00046838863636367023, //////////////////////////////////////////////////////////////////////////,0.00040319538675248623,相关新闻,0.0003798177931457758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973025780345779
ctl,orig,69,5,",",16.74325180053711,16.74325180053711,科研院,0.00046932854456827044,阅读全文,0.0004482171207200736,版权归原,0.0003909268125426024,:convert,0.00037868524668738246,转载请,0.000339081569109112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979737607063726
ctl,orig,69,6, plain,16.75984764099121,16.75984764099121,/plain,0.0007703644223511219, without,0.0005973646766506135, ><?,0.0004230881459079683,版权归原,0.0003650817961897701,记者了解,0.00034632530878297985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974977756501175
ctl,orig,69,7, text,16.719388961791992,16.719388961791992, without,0.001150529715232551,就给大家,0.0006410059868358076, WITHOUT,0.00045428387238644063,Without,0.00036427221493795514,without,0.00036354357143864036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970263646391686
ctl,orig,69,8,.,16.898849487304688,16.898849487304688, no,0.00033532793167978525,科研院,0.0003312331682536751," ============================================================================
",0.00017887972353491932,/apis,0.0001526227279100567,itin,0.00013914915325585753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988627872953657
ctl,orig,69,9, The,16.952417373657227,16.952417373657227, city,0.0004790981183759868, answer,0.0004714957904070616,orical,0.00017938812379725277, capital,0.00017004963592626154, answers,0.00015246993280015886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985474983986933
ctl,orig,69,10, capital,16.870370864868164,16.870370864868164, city,0.0013580169761553407, of,0.0006925202324055135, cities,0.00035990047035738826,ization,0.0003143577487207949, punishment,0.00027302626403979957, capital,0.00024252841831184924, and,0.00021364451094996184,isation,0.00018775291391648352, City,0.00013738613051827997,city,0.0001264363672817126,(s,0.00012092073302483186,ummings,0.00011982666183030233,-city,0.00011529748007887974, or,0.000104582475614734, ><?,9.843820589594543e-05, _____,9.631781722418964e-05,(cap,9.230464638676494e-05,____,9.18175937840715e-05,城市,8.985609019873664e-05,izing,8.662463369546458e-05,0.995078443629609
ctl,orig,69,11, of,16.883127212524414,16.883127212524414, the,0.0003278940566815436, this,0.0003166192618664354, state,0.00014414194447454065, these,0.00013423035852611065, capital,0.00013317985576577485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989439345226856
ctl,orig,69,12, France,16.919700622558594,16.919700622558594, is,0.0009135979926213622,换句话,0.00025552502484060824,.,0.0002294932201039046,".

",0.00019116794283036143,".
",0.00018692835874389857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982232874608599
ctl,orig,69,13, is,16.92487335205078,16.92487335205078, capital,0.0004218648828100413," """,0.0003087098302785307,:,0.0002042731794063002,首都,0.00019543255621101707, in,0.00017213111277669668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986975884385174
ctl,orig,69,14, called,16.91581916809082,16.91581916809082," """,0.0005443192785605788, capital,0.0003563982609193772, ',0.00033102641464211047,____,0.00021022565488237888,"""",0.0002042577398242429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983537726511713
ctl,orig,69,15, simply,16.87647247314453,16.87647247314453," """,0.0017619413556531072, ',0.0009746370487846434,xes,0.0003450032672844827,"""",0.00027449222397990525, capital,0.00026400835486128926, city,0.00020356314780656248,:,0.00020000236690975726, ‘,0.000167214369866997,-minded,0.00016218212840612978, simply,0.00015829247422516346,tons,0.00015627458924427629, plain,0.00015603423526044935,...,0.00014408536662813276, “,0.00014263903722167015,首都,0.00013149053847882897, straightforward,0.00013119612412992865,“,0.00013019390462432057,{/*,0.00012547941878437996,作者本人,0.0001197245655930601,____,0.0001175294237327762,0.9941340160585241
ctl,orig,70,0,Give,17.198984146118164,17.198984146118164,腼,2.9847136829630472e-05, 生命周期,2.4839999241521582e-05,摇了,2.2740034182788804e-05,小编一起,2.117543226631824e-05,﹢,2.016462713072542e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999881232770349
ctl,orig,70,1, the,16.77092933654785,16.77092933654785, ********************************************************************************,0.0010898036416620016,.myapplication,0.0005597393028438091,文章来源,0.0003808865149039775,rigesimal,0.0003690296725835651,********************************************************************************,0.00024088543432299048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973596554336837
ctl,orig,70,2, city,16.81785011291504,16.81785011291504,wide,0.0005278264870867133,'s,0.0004332265234552324,slick,0.0002910686016548425,-wide,0.0002264703653054312,/t,0.00022490612172987312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982965019007679
ctl,orig,70,3, name,16.85059928894043,16.85059928894043,记者了解,0.0013190844329074025, whose,0.0005576990079134703, where,0.0005289840046316385,"//""",0.00034310974297113717,(s,0.0002172539971070364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970338688144693
ctl,orig,70,4, only,16.716781616210938,16.716781616210938, answer,0.0009699201327748597,记者了解,0.000627119792625308, //////////////////////////////////////////////////////////////////////////,0.0004369023663457483,相关新闻,0.00042621372267603874,就给大家,0.00039467262104153633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971451713645365
ctl,orig,70,5,",",16.745359420776367,16.745359420776367,科研院,0.0006118982564657927,阅读全文,0.0006086286157369614,版权归原,0.00051671895198524,:convert,0.0003374609805177897,iscard,0.0003262221871409565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975990710081533
ctl,orig,70,6, plain,16.746871948242188,16.746871948242188, ><?,0.0005623657489195466,/plain,0.0005339306080713868,记者了解,0.0004510796279646456, without,0.000396487710531801,版权归原,0.0003273192560300231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977288170484826
ctl,orig,70,7, text,16.68568992614746,16.68568992614746, without,0.0009222927619703114,lashes,0.0007148173754103482,oplevel,0.000557789986487478, tremend,0.0004340201267041266,/plain,0.00040894013363868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969621396157891
ctl,orig,70,8,.,16.88797950744629,16.88797950744629, no,0.0005978758563287556,科研院,0.0004130057350266725," ============================================================================
",0.0002344185922993347,itin,0.0001554068294353783, nonatomic,0.00015471354709006846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984445794398198
ctl,orig,70,9, The,16.94031524658203,16.94031524658203, answer,0.0006143381469883025, city,0.0005353107117116451, capital,0.00020804177620448172, following,0.00019998254720121622,orical,0.00019714885274879634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982451779651456
ctl,orig,70,10, capital,16.83298683166504,16.83298683166504, city,0.0016211509937420487, of,0.0010552748572081327,ization,0.0004519839130807668, cities,0.0003535263240337372, punishment,0.00030528605566360056, and,0.00024286248662974685,isation,0.00024027781910263002,ummings,0.00017236419080290943, City,0.00017223783652298152, capital,0.00017019030929077417,ised,0.00015598446771036834,izing,0.00014529582404065877, ><?,0.0001309357612626627,city,0.0001276434923056513,-city,0.00012589099060278386,(s,0.00012184982188045979, or,0.00011979462578892708,'s,0.00011653530964395031,-,0.00010626541916280985,____,0.00010318894783267751,0.9939614605536917
ctl,orig,70,11, of,16.8820858001709,16.8820858001709, the,0.0004064168606419116, this,0.0003796597011387348, state,0.00014039759116712958, a,0.00012837529357057065, each,0.0001282121374970302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988169384159846
ctl,orig,70,12, France,16.8782901763916,16.8782901763916, is,0.0014801091747358441,.,0.0002842934336513281,".
",0.00023270111705642194,uxtap,0.00021565653150901198,".

",0.0002083641302306205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975788756128168
ctl,orig,70,13, is,16.89460563659668,16.89460563659668," """,0.0005182543536648154,:,0.0003007681225426495, capital,0.00024892049259506166,":
",0.0002270000404678285, Paris,0.00020749567192979157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984975613187999
ctl,orig,70,14, called,16.87961196899414,16.87961196899414," """,0.0009185212547890842, ',0.000489747675601393,"""",0.0003334067587275058,____,0.00027861917624250054,什么,0.0002767345285974443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977029706060421
