prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
ctl,orig,64,15, simply,17.058481216430664,17.058481216430664,iếu,6.14452437730506e-05,/******/,6.065356501494534e-05,Cream,5.2109709940850735e-05,indy,4.423708378453739e-05, Stoke,4.3699652451323345e-05, Moff,4.310157964937389e-05,emma,4.168333543930203e-05,辈子,3.996808300144039e-05, HomeComponent,3.8400197809096426e-05,ipline,3.824381929007359e-05,ote,3.811648639384657e-05,ondon,3.786466550081968e-05, Wander,3.757058584596962e-05,laden,3.7504378269659355e-05,钰,3.7460307794390246e-05,OTE,3.721400207723491e-05, linger,3.669553916552104e-05, focal,3.63073377229739e-05,fare,3.621309224399738e-05,")"":",3.6190856917528436e-05,0.9991653204779141
ctl,orig,65,0,Give,17.150646209716797,17.150646209716797,"}*/

",2.7239439077675343e-05,AFX,2.5124334570136853e-05, RaycastHit,2.4896784452721477e-05,踱,2.405365557933692e-05,鞅,2.3807433535694145e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998748783527844
ctl,orig,65,1, the,17.001941680908203,17.001941680908203,quina,8.932079072110355e-05, unh,7.035041198832914e-05, derp,6.41266378806904e-05,":;
",6.185278471093625e-05,innerText,6.127999949967489e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996530693751993
ctl,orig,65,2, city,17.034072875976562,17.034072875976562,|array,5.863299884367734e-05,cente,5.320552008925006e-05,(defvar,5.289953332976438e-05,稽,5.131842408445664e-05, Lumpur,5.1061306294286624e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997328822173586
ctl,orig,65,3, name,17.03862953186035,17.03862953186035,挫,6.72674214001745e-05,ndx,5.4359155910788104e-05,|array,5.430320743471384e-05,entropy,5.195101766730659e-05,kan,4.82912510051392e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997238279465819
ctl,orig,65,4, only,16.95720863342285,16.95720863342285,;set,0.00022059101320337504,ModelProperty,0.00011824983084807172, ESV,9.767133451532573e-05, UIStoryboard,9.26587381400168e-05,impse,9.234744356945157e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993784816397238
ctl,orig,65,5,",",16.97446632385254,16.97446632385254,bra,8.911589247873053e-05, componentDidUpdate,8.688800880918279e-05, ula,8.122705912683159e-05,.DeserializeObject,7.750254007987678e-05,_NM,7.441261550411582e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995908538840013
ctl,orig,65,6, plain,16.96173667907715,16.96173667907715, UIStoryboard,0.00013688488979823887, spons,0.00011687046935549006,cellent,0.00010943989036604762,|array,0.00010260190174449235, onHide,9.746953583089635e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994367333129048
ctl,orig,65,7, text,16.952775955200195,16.952775955200195, Geh,0.00010967890557367355, STDERR,9.709082951303571e-05, allo,9.513305849395692e-05,重要举措,9.132979903370142e-05,︰,8.417246863245964e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995225949387532
ctl,orig,65,8,.,17.011030197143555,17.011030197143555,itage,6.837037653895095e-05,趴,6.60392179270275e-05, Goth,6.176617898745462e-05,ancock,5.969689300400205e-05,resultSet,5.8947633078787476e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996851797004638
ctl,orig,65,9, The,17.08054542541504,17.08054542541504,峒,5.763433000538498e-05,berg,3.978114546043798e-05, Diseases,3.677122003864497e-05, unw,3.667342753033154e-05,��,3.609683335525915e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997930430436099
ctl,orig,65,10, capital,17.063772201538086,17.063772201538086," }?>
",5.706221782020293e-05,畈,5.338284609024413e-05,/Dk,5.276660158415325e-05, Wass,5.1397495553828776e-05, foreign,5.081820199848153e-05,eli,4.8648740630596876e-05,rray,4.764589175465517e-05, Scot,4.637694655684754e-05, MetroFramework,4.580479071591981e-05,"(""."");
",4.5148895878810436e-05,牢记使命,4.5046621380606666e-05,ueling,4.477416950976476e-05,查看详情,4.466698374017142e-05, TMPro,4.418289245222695e-05, Foreign,4.385688225738704e-05, RaycastHit,4.36454065493308e-05, homosex,4.239097688696347e-05,.SelectedValue,4.2311865399824455e-05, appré,4.189917672192678e-05,elan,4.1517745557939634e-05,0.9990666546509601
ctl,orig,65,11, of,17.052854537963867,17.052854537963867,ixe,6.326534639811143e-05,"());


",5.8727775467559695e-05,whereIn,5.6256445532198995e-05, libertine,5.221896935836412e-05, difficolt,4.942274244967848e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997201087207941
ctl,orig,65,12, France,17.094717025756836,17.094717025756836, RaycastHit,5.284182043396868e-05,osten,4.8888290621107444e-05,Meet,4.10608081438113e-05,*sizeof,4.071367948199622e-05,挫,3.9283633668674156e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997772117676504
ctl,orig,65,13, is,17.111553192138672,17.111553192138672,anuts,4.802811236004345e-05,orgetown,4.611862823367119e-05,osal,4.292507583159022e-05,impse,3.772939453483559e-05,ungeons,3.7615056498907506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999787583732541
ctl,orig,65,14, called,17.086742401123047,17.086742401123047,愫,4.226469900459051e-05, linger,4.17592455050908e-05,"{}{
",4.1746083297766745e-05," }*/

",4.114305920666084e-05,rray,3.994798316853121e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997931389298174
ctl,orig,65,15, simply,17.0638370513916,17.0638370513916,iếu,6.456518894992769e-05,/******/,5.5172691645566374e-05,indy,5.0647431635297835e-05, Stoke,4.916623220196925e-05,Cream,4.5112759835319594e-05,ipline,4.27012491854839e-05, Wander,4.2206163925584406e-05,.offsetHeight,4.1953793697757646e-05,"(""."");
",4.077190169482492e-05,lrt,3.8892245356692e-05, DeepCopy,3.8358193705789745e-05,�,3.8226622564252466e-05, Charging,3.800746344495565e-05, Moderator,3.758504681172781e-05,钰,3.725393980857916e-05,しまい,3.688231299747713e-05,讹,3.6752026062458754e-05,:async,3.656666376627982e-05,UTERS,3.6207056837156415e-05, nig,3.6156419810140505e-05,0.9991568145960628
ctl,orig,66,0,Give,17.15057373046875,17.15057373046875,"}*/

",2.723317993513774e-05,AFX,2.50404846156016e-05, RaycastHit,2.4809765818645246e-05,踱,2.4047209080890752e-05,鞅,2.3799506379873492e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998750698541699
ctl,orig,66,1, the,16.98970603942871,16.98970603942871, unh,8.273313142126426e-05,quina,8.213851106120273e-05," ());

",7.11956963641569e-05,|array,6.954374839551747e-05,vine,6.909970397828147e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996252892087796
ctl,orig,66,2, city,17.029958724975586,17.029958724975586,cente,6.249711441341788e-05,(defvar,5.717376552638598e-05,|array,5.238948142505251e-05, imposition,5.2326817240100354e-05,ieur,5.156518818694167e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997240476332081
ctl,orig,66,3, name,17.038860321044922,17.038860321044922,iect,6.232214946066961e-05,')==,5.9303740272298455e-05,ixin,5.700117253581993e-05,|array,5.576356124947779e-05,肘,5.3252195357345045e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997123571811244
ctl,orig,66,4, only,16.95112419128418,16.95112419128418,;set,0.00011749033001251519,impse,0.00011663672921713442,ModelProperty,0.00010921684588538483, UIScreen,8.803354285191745e-05,fare,8.146963955368847e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994871529124794
ctl,orig,66,5,",",16.962106704711914,16.962106704711914,趴,8.600152068538591e-05,.DeserializeObject,7.836840086383745e-05,个百分,7.452491990989074e-05,烛,7.296542025869712e-05,しまい,7.266477041412145e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996154749678681
ctl,orig,66,6, plain,16.94850730895996,16.94850730895996,踱,0.00016695630620233715,",{
",0.0001399214525008574, UIStoryboard,0.00013286595640238374,cellent,0.0001235698291566223,鲵,0.00011910609464393929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993175803610939
ctl,orig,66,7, text,16.94832420349121,16.94832420349121,西亚,0.00010532377928029746, Geh,0.0001041522846207954, allo,9.748240699991584e-05,().'/,8.980262646218762e-05,重要举措,8.607599011156708e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995171629125252
ctl,orig,66,8,.,17.013277053833008,17.013277053833008,ancock,7.584168633911759e-05, Goth,7.525840919697657e-05, swal,6.815393135184422e-05,趴,6.0754860896850005e-05,itage,6.018898420734331e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996598021280079
ctl,orig,66,9, The,17.081056594848633,17.081056594848633,��,4.6431006921920925e-05,峒,4.5007207518210635e-05,berg,4.381005419418216e-05,repid,3.843900776701048e-05,inidad,3.7712379707954824e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997886003438907
ctl,orig,66,10, capital,17.058656692504883,17.058656692504883, Wass,6.768187449779361e-05," }?>
",6.394586671376601e-05,"
",5.440955646918155e-05, Scot,5.4007687140256166e-05, algu,5.093700019642711e-05,ICC,5.078407775727101e-05, MetroFramework,5.070333645562641e-05,"(""."");
",4.767392238136381e-05,rray,4.5780387154081836e-05,畈,4.4257252739043906e-05,/Dk,4.425465522217564e-05, reluct,4.348587026470341e-05, foreign,4.3377694964874536e-05, TMPro,4.3071988329757005e-05,牢记使命,4.2238851165166125e-05,"());


",4.1728722862899303e-05, RaycastHit,4.124904080526903e-05,:animated,4.0997318137669936e-05, appré,4.092722883797251e-05,ISR,4.01414799853228e-05,0.9990483461879194
ctl,orig,66,11, of,17.052953720092773,17.052953720092773," }?>
",6.328524614218622e-05, difficolt,6.106486398493871e-05,ixe,6.0365942772477865e-05, libertine,5.955396409262903e-05,ODY,5.6927980040200055e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996988020029676
ctl,orig,66,12, France,17.09965705871582,17.09965705871582,osten,5.411575693869963e-05, RaycastHit,4.8969399358611554e-05,Meet,4.5689936087001115e-05, StringComparison,3.8462792872451246e-05,糖果,3.8040427170926705e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997747216875723
ctl,orig,66,13, is,17.112977981567383,17.112977981567383,anuts,5.972469080006704e-05,osal,4.3213291064603254e-05,orgetown,4.2763364035636187e-05,impse,3.840149292955175e-05,ungeons,3.799773912760429e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997778994220425
ctl,orig,66,14, called,17.089292526245117,17.089292526245117,tá,5.389914440456778e-05,愫,4.5389493607217446e-05, linger,4.167554288869724e-05,"{}{
",4.1383322241017595e-05,acija,4.012182398582809e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997775306728727
ctl,orig,66,15, simply,17.068449020385742,17.068449020385742,indy,6.167226820252836e-05,/******/,5.756018072133884e-05,iếu,5.5381366109941155e-05, Wander,4.503589661908336e-05,Cream,4.4203767174622044e-05,ipline,3.909852239303291e-05, Stoke,3.839296186924912e-05, DeepCopy,3.821587233687751e-05,lrt,3.804593507084064e-05,emma,3.780990300583653e-05,院副院长,3.773781645577401e-05,�,3.748247036128305e-05,UTERS,3.727340663317591e-05, HomeComponent,3.610940621001646e-05,fare,3.5393622965784743e-05,辈子,3.529519744915888e-05,ADOW,3.5239561839262024e-05, Moderator,3.4920816688099876e-05,vae,3.457211278146133e-05,梓,3.435973121668212e-05,0.999186199183896
ctl,orig,67,0,Give,17.150869369506836,17.150869369506836,"}*/

",2.7068197596236132e-05,AFX,2.4934632165241055e-05, RaycastHit,2.469671926519368e-05,踱,2.4143493646988645e-05,鞅,2.3717120711808093e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998754398366145
ctl,orig,67,1, the,16.963088989257812,16.963088989257812,quina,0.0001167405498563312, unh,9.507232607575133e-05,|array,8.506495214533061e-05,alyzed,8.080124098341912e-05, ><?,7.77116438257508e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995446092871134
ctl,orig,67,2, city,17.017749786376953,17.017749786376953,ómo,5.9995974879711866e-05,aget,5.913208951824345e-05, Marty,5.773616430815309e-05, imposition,5.595189577434212e-05, unrecognized,5.49814612895716e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99971220241423
ctl,orig,67,3, name,17.03425407409668,17.03425407409668,')==,6.24055610387586e-05,ixin,6.189526902744547e-05,.firstChild,6.003184535074979e-05,iect,5.600617441814393e-05,_CURSOR,5.182782842894085e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999707833321736
ctl,orig,67,4, only,16.926464080810547,16.926464080810547,impse,0.0001702738954918459,;set,0.00015101645840331912, rencont,0.000139524185215123,ModelProperty,0.0001341489260084927,";};
",0.00010763842874439433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992973981061368
ctl,orig,67,5,",",16.9390811920166,16.9390811920166,ometown,0.00011213203833904117,烛,0.00010757655400084332,肘,0.00010408630623714998,emark,9.226298425346613e-05,しまい,8.940177940530702e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994945403377642
ctl,orig,67,6, plain,16.909011840820312,16.909011840820312,踱,0.00023685360793024302,",{
",0.00017906226275954396, UIStoryboard,0.00017474140622653067, 若要,0.0001600187097210437, onHide,0.00015270845324266702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99909661556012
ctl,orig,67,7, text,16.93108367919922,16.93108367919922, STDERR,0.00012512247485574335,().'/,0.00011582431761780754,西亚,9.714358020573854e-05, Geh,9.023559687193483e-05,鲵,8.976773824542761e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994819062922033
ctl,orig,67,8,.,17.010597229003906,17.010597229003906, Goth,7.939451461425051e-05,itage,6.585233495570719e-05,姘,6.470887456089258e-05,趴,6.389941700035706e-05,ancock,6.2741877627559e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996634029812412
ctl,orig,67,9, The,17.077720642089844,17.077720642089844,berg,5.693096682080068e-05,"(""""));
",4.276607796782628e-05,峒,4.120077210245654e-05,未经授权,4.04146958317142e-05,repid,3.953983832616359e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999779147648951
ctl,orig,67,10, capital,17.045595169067383,17.045595169067383," }?>
",7.23694683983922e-05, appré,6.872812809888273e-05, Wass,6.856661639176309e-05, Scot,6.435140676330775e-05,"
",5.774350938736461e-05, nuest,5.50753393326886e-05,/Dk,5.4193322284845635e-05,畈,5.362257797969505e-05, reluct,4.917930709780194e-05,verty,4.7875499149085954e-05,"(""."");
",4.752114546135999e-05, telefon,4.6233053581090644e-05,"());


",4.623218046617694e-05, Lightweight,4.501972580328584e-05,.dispatcher,4.419931792654097e-05, algu,4.274140883353539e-05, rond,4.18945201090537e-05, cunt,4.171370528638363e-05,rray,4.1228297050110996e-05,mania,4.09256863349583e-05,0.9989705857842637
ctl,orig,67,11, of,17.04347801208496,17.04347801208496, libertine,6.0810489230789244e-05,whereIn,6.029454743838869e-05,انيا,6.0210270021343604e-05,ixe,5.9070334827993065e-05,ODY,5.2575207519112155e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997070391509624
ctl,orig,67,12, France,17.091581344604492,17.091581344604492,osten,6.106206274125725e-05, RaycastHit,4.8124777094926685e-05,Meet,4.625987639883533e-05, StringComparison,4.238613837515004e-05, Tap,3.750807445612736e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997646590709337
ctl,orig,67,13, is,17.108203887939453,17.108203887939453,anuts,7.199473475338891e-05,osal,5.012576002627611e-05,orgetown,4.71569765068125e-05,.ejb,3.8122161640785635e-05, Zodiac,3.737128645298071e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997552290806198
ctl,orig,67,14, called,17.08478355407715,17.08478355407715,tá,5.372379382606596e-05, createState,4.5558066631201655e-05, linger,4.346529021859169e-05,actable,4.345596244093031e-05,acija,4.1052622691495344e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997727442641917
ctl,orig,67,15, simply,17.061161041259766,17.061161041259766,indy,6.388928886735812e-05,iếu,5.686451913788915e-05,/******/,5.29333992744796e-05,uebas,5.096245513414033e-05, Wander,4.8796235205372795e-05, Stoke,4.62926909676753e-05,Calibri,4.6194974856916815e-05,Cream,4.6181150537449867e-05,lrt,4.210470797261223e-05,沪指,4.1679635614855215e-05, Moderator,4.083471867488697e-05,埴,4.0623537643114105e-05,安然,4.009609256172553e-05,emark,3.9535691030323505e-05,emma,3.907038626493886e-05, DeepCopy,3.890592779498547e-05,讹,3.7440058804349974e-05, теле,3.742333865375258e-05,ificantly,3.6264336813474074e-05, Decomp,3.5842280340148136e-05,0.9991180645738496
ctl,orig,68,0,Give,17.15080451965332,17.15080451965332,"}*/

",2.7095829864265397e-05,AFX,2.5026301955222152e-05, RaycastHit,2.4768865841906518e-05,踱,2.4144508643075824e-05,鞅,2.3674912881688215e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998752895808138
ctl,orig,68,1, the,16.96514129638672,16.96514129638672,quina,0.00011755878222174942, ><?,8.332316792802885e-05,|array,7.717345579294488e-05, unh,7.560684025520459e-05, Assass,7.075148459989578e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995755862692022
ctl,orig,68,2, city,17.021739959716797,17.021739959716797, Marty,6.476009730249643e-05, unrecognized,6.459507130784914e-05,aget,6.096711877034977e-05,tring,5.924790457356721e-05,)(((,5.8218134654453024e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996922116733913
ctl,orig,68,3, name,17.030385971069336,17.030385971069336,iect,6.815301458118483e-05,.firstChild,6.520123861264437e-05, rencont,6.106728687882423e-05,')==,5.9716538089560345e-05,ixin,5.8236586482962593e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996876253353548
ctl,orig,68,4, only,16.92743492126465,16.92743492126465,;set,0.00014891073806211352,";};
",0.00014764534716960043,impse,0.00014674208068754524, rencont,0.00013040608610026538, UIStoryboard,0.00010673832730390131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993195574206766
ctl,orig,68,5,",",16.946617126464844,16.946617126464844,ometown,0.00011760163761209697,烛,0.00010392438707640395,趴,9.922325989464298e-05,emark,9.676648187451065e-05,个百分,8.854428597260267e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994939399475697
ctl,orig,68,6, plain,16.914709091186523,16.914709091186523,",{
",0.00018821173580363393,踱,0.00017756207671482116, UIStoryboard,0.0001529429864604026,cellent,0.00012312275066506118, onHide,0.00012212881119921803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992360316391569
ctl,orig,68,7, text,16.935832977294922,16.935832977294922,().'/,0.00012097748549422249,鲵,0.00011065539729315788, STDERR,0.00010431748523842543,enegro,9.676629269961268e-05,西亚,9.463560854783282e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994726477307267
ctl,orig,68,8,.,17.016223907470703,17.016223907470703, Goth,8.135943789966404e-05,趴,6.529619713546708e-05,ancock,6.283538095885888e-05, UIScreen,6.192400178406388e-05,intptr,5.870874156244099e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996698762406595
ctl,orig,68,9, The,17.079750061035156,17.079750061035156,berg,5.309440894052386e-05,orris,4.360124148661271e-05,未经授权,4.127801366848871e-05,uchos,4.1195722587872297e-05, cop,4.017792161903344e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997806526916975
ctl,orig,68,10, capital,17.04566764831543,17.04566764831543," }?>
",8.164029713952914e-05, appré,7.377332076430321e-05, Wass,6.884793401695788e-05,/Dk,6.236183253349736e-05,"
",6.152492278488353e-05,畈,6.0747555835405365e-05,ктив,5.3150910389376804e-05, nuest,5.224892811384052e-05, reluct,5.1820399676216766e-05, TMPro,4.767979044117965e-05, cunt,4.723393067251891e-05,illus,4.687223190558143e-05, Scot,4.6257584472186863e-05,牢记使命,4.587779039866291e-05, safeg,4.57230671599973e-05, hete,4.5443634007824585e-05, telefon,4.503093077801168e-05,柢,4.453596193343401e-05,ISR,4.4202701246831566e-05, RaycastHit,4.411955887917429e-05,0.9989309067168506
ctl,orig,68,11, of,17.051740646362305,17.051740646362305,ixe,6.223534001037478e-05,انيا,5.9091787989018485e-05,whereIn,5.575135219260119e-05, libertine,5.284824874252081e-05, reluct,4.872645513387397e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997213468159316
ctl,orig,68,12, France,17.091428756713867,17.091428756713867,osten,5.6739620049484074e-05, RaycastHit,5.083130599814467e-05,Meet,4.9381920689484105e-05,糖果,4.164439087617211e-05,*sizeof,3.917971480404958e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997622230475827
ctl,orig,68,13, is,17.109312057495117,17.109312057495117,anuts,6.677104101981968e-05,osal,4.294692553230561e-05,iset,4.050433562952094e-05,":{
",3.78592376364395e-05,impse,3.7035129935247824e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997748833302467
ctl,orig,68,14, called,17.087369918823242,17.087369918823242,tá,5.9151007008040324e-05, createState,4.8180903831962496e-05, linger,4.586091745295562e-05,actable,4.537131462711841e-05,acija,4.236504537402652e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997590708117059
ctl,orig,68,15, simply,17.06446647644043,17.06446647644043,/******/,6.676316843368113e-05,indy,6.519140151795e-05,uebas,5.9876441810047254e-05,iếu,5.6578766816528514e-05,Cream,5.071559644420631e-05, Stoke,4.7161483962554485e-05, Wander,4.5242803025757894e-05, Moderator,4.3060779717052355e-05,ificantly,4.274143429938704e-05,lrt,4.163918856647797e-05,侏,4.159893069299869e-05,UTERS,4.135369454161264e-05,ppelin,4.103440005565062e-05,沪指,4.095909753232263e-05, itemprop,4.035468737129122e-05,讹,4.001118941232562e-05,Serviço,3.9371436287183315e-05,aeda,3.922939140466042e-05,埴,3.829720662906766e-05,ople,3.821629434241913e-05,0.9990806026071368
ctl,orig,69,0,Give,17.151002883911133,17.151002883911133,"}*/

",2.6916006390820257e-05,AFX,2.4842171114869416e-05, RaycastHit,2.462412157910876e-05,踱,2.4247128749266267e-05,鞅,2.3695400159340352e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998756751720066
ctl,orig,69,1, the,16.94059181213379,16.94059181213379,|array,0.00012354004138614982,quina,0.00011869849549839273, ><?,0.00011854296462843195,"__':
",9.634081652620807e-05,":;
",9.22304461710155e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994506472357898
ctl,orig,69,2, city,17.009672164916992,17.009672164916992,orgeous,7.674837252125144e-05," }?>
",6.847496842965484e-05, Marty,6.453651440097019e-05, Valent,6.440650031436235e-05,)(((,6.420601130230352e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996616276330315
ctl,orig,69,3, name,17.020055770874023,17.020055770874023,uars,6.739041418768466e-05,.firstChild,6.523409683723003e-05,UTERS,6.176294118631631e-05,fare,5.991962825646624e-05,|array,5.9804777265526354e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996858881422668
ctl,orig,69,4, only,16.905139923095703,16.905139923095703,";};
",0.0001862008066382259,;set,0.00017689277592580765,ancock,0.0001481367798987776,impse,0.00014746675151400268, UIStoryboard,0.0001339978916803375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992073049943428
ctl,orig,69,5,",",16.922466278076172,16.922466278076172,ometown,0.00015053477545734495,emark,0.00013126434350851923,烛,0.00010875824955292046,趴,0.00010696987010305747,ponce,0.00010681198909878731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993956607722794
ctl,orig,69,6, plain,16.886959075927734,16.886959075927734,踱,0.00023866047558840364,",{
",0.00020113673235755414,实事求,0.0001699184940662235, 若要,0.0001688190532149747, UIStoryboard,0.00015115698624867946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990703082585242
ctl,orig,69,7, text,16.914823532104492,16.914823532104492,鲵,0.0001494350581197068,().'/,0.00013230201147962362,�,0.00010306621697964147,ilet,9.710228914627805e-05,寰,9.36610231292434e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994244334011455
ctl,orig,69,8,.,17.003623962402344,17.003623962402344,趴,6.712125468766317e-05, Goth,6.59995130263269e-05,ancock,6.252786261029541e-05,ube,5.932886779191904e-05,_blend,5.832799797644839e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996866945039073
ctl,orig,69,9, The,17.073570251464844,17.073570251464844,berg,4.6154545998433605e-05, serialVersionUID,4.327194255893119e-05,uchos,4.060291757923551e-05,://',4.043563603772782e-05,orris,4.0392009395873174e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997891429484298
ctl,orig,69,10, capital,17.0366268157959,17.0366268157959," }?>
",8.998347038868815e-05,畈,7.423518400173634e-05,"
",6.801023846492171e-05, appré,6.776337249903008e-05, nuest,6.687291170237586e-05, Wass,6.415506504708901e-05,ктив,6.356171070365235e-05, reluct,6.062457396183163e-05, Scot,5.506628440343775e-05,瘰,5.410486846813001e-05,mania,4.983294275007211e-05, RaycastHit,4.9489484808873385e-05,.dispatcher,4.917901969747618e-05,ISR,4.8134857934201136e-05, Lightweight,4.694106974056922e-05,rray,4.6803066652501e-05,寻常,4.6780798584222794e-05,"(""."");
",4.444687510840595e-05, safeg,4.3792555516120046e-05,.GetLength,4.339766383054666e-05,0.9988668239857361
ctl,orig,69,11, of,17.04363250732422,17.04363250732422,ixe,6.186577957123518e-05,_Return,6.014222526573576e-05,uell,5.8425681345397606e-05,انيا,5.8219022321281955e-05,whereIn,5.748502735514194e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997038622641412
ctl,orig,69,12, France,17.0837459564209,17.0837459564209,osten,7.034451846266165e-05, RaycastHit,6.129869871074334e-05,Meet,4.394945062813349e-05,_CheckedChanged,4.192471533315256e-05,糖果,4.130867091589607e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997411739459494
ctl,orig,69,13, is,17.100053787231445,17.100053787231445,anuts,5.741795030189678e-05,osal,4.951169466949068e-05,":{
",4.617773447535001e-05, RaycastHit,4.096137854503468e-05,茭,4.0878945583244786e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999765052296425
ctl,orig,69,14, called,17.081735610961914,17.081735610961914,tá,5.4699088650522754e-05,actable,5.149787102709524e-05,.RecyclerView,4.971648377249949e-05, RaycastHit,4.906394315185025e-05, reluct,4.53038010164164e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997497188123816
