fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Canada→Ottawa,4,pos,no_filler,30,2, city,4.770185947418213,4.770185947418213,wide,0.5177664756774902,scape,0.11439328640699387,⽣,0.02859845571219921,‐,0.02464410290122032,⾼,0.0170871801674366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29751049913465977
Canada→Ottawa,4,pos,no_filler,30,3, name,9.367026329040527,9.367026329040527,及相关,0.36416488885879517,____,0.03287786617875099,唿,0.012522627599537373,⼤,0.00855885911732912,urname,0.0068974001333117485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5749783581122756
Canada→Ottawa,4,pos,no_filler,30,4, only,13.966503143310547,13.966503143310547,WITHOUT,0.014951745979487896,唿,0.012182165868580341,给我,0.005171974655240774,⾏,0.00492238299921155,｜,0.004355173092335463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958416557405144
Canada→Ottawa,4,pos,no_filler,30,5,",",13.176118850708008,13.176118850708008,WITHOUT,0.045529067516326904, without,0.024324003607034683,without,0.018752839416265488, WITHOUT,0.01398348156362772,Without,0.010091075673699379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8873195322230458
Canada→Ottawa,4,pos,no_filler,30,6, plain,4.017607688903809,4.017607688903809, jane,0.5878169536590576,唿,0.14277414977550507,/simple,0.042359039187431335,est,0.02136651799082756,‐,0.007600484415888786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19808285497128963
Canada→Ottawa,4,pos,no_filler,30,7, text,13.09553337097168,13.09553337097168, without,0.03768592327833176,without,0.02497747726738453,⾏,0.01856706663966179, WITHOUT,0.01761813461780548, format,0.011453531682491302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8896978665143251
Canada→Ottawa,4,pos,no_filler,30,8,.,14.605982780456543,14.605982780456543,Located,0.011270907707512379,一條,0.0057624769397079945,坐落于,0.005715621635317802,LOCATION,0.0042797415517270565, LOCATION,0.0033817931544035673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9695894590113312
Canada→Ottawa,4,pos,no_filler,30,9, The,12.804479598999023,12.804479598999023,坐落于,0.029434284195303917,这座城市,0.025353524833917618,⾃,0.01957327127456665,这个地方,0.013911397196352482,⽣,0.013132265768945217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8985952567309141
Canada→Ottawa,4,pos,no_filler,30,10, capital,10.931631088256836,10.931631088256836, city,0.1115279495716095,____,0.0362282395362854, cities,0.03398275002837181,city,0.03176764398813248, ____,0.017340874299407005,⼈,0.014008262194693089,⾼,0.011704821139574051,⼒,0.009566927328705788,⽣,0.00956051517277956,这座城市,0.008913096971809864,�,0.008737118914723396,⾏,0.008078533224761486,�,0.007570560090243816,gem,0.006919240579009056,isation,0.006730127613991499,的名字,0.005917188711464405, _____,0.005839752033352852,城市的,0.00528779998421669,⼤,0.004912600386887789,⼯,0.004614837933331728,0.6507911602966487
Canada→Ottawa,4,pos,no_filler,30,11, of,12.384956359863281,12.384956359863281, ____,0.053917232900857925,____,0.0531737394630909,揶,0.015145744197070599,⽇,0.012616530992090702,�,0.011396673507988453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8537500789389014
Canada→Ottawa,4,pos,no_filler,30,12, Canada,12.25344467163086,12.25344467163086,🇨,0.0907449722290039,⼤,0.022020095959305763,与中国,0.01218707486987114,ㅤ,0.012147877365350723,当之无愧,0.01165893767029047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851241041906178
Canada→Ottawa,4,pos,no_filler,30,13, is,4.29017448425293,4.29017448425293,这座城市,0.4237198829650879,____,0.2381138950586319,/is,0.13280969858169556, ____,0.032515764236450195, ___,0.0074395653791725636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1654011937789619
Canada→Ottawa,4,pos,no_filler,30,14, called,2.154646158218384,2.154646158218384,这个名字,0.7001224160194397,这座城市,0.14663751423358917,____,0.057747982442379, ____,0.020593328401446342,什么,0.016043636947870255,的名字,0.0023340850602835417,啥,0.002064078114926815, ______,0.0016181726241484284, ___,0.0012456885306164622,什麼,0.0011273548007011414, _____,0.0010013655992224813,/name,0.0008243743213824928,今天小编,0.0007554250187240541, gì,0.0007009317050687969, Named,0.0005689064273610711,甚么,0.0005206319619901478,-names,0.0004438894975464791,.Named,0.00042793803731910884,世界上最,0.00038688755012117326, city,0.000372652051737532,0.04446274065412581
Canada→Ottawa,4,pos,no_filler,31,0,Give,17.167892456054688,17.167892456054688,AU,2.111455069098156e-05,ERSHEY,2.1080157239339314e-05,volume,2.0969227989553474e-05,当初,2.091864007525146e-05,积极开展,2.040969775407575e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998955077262508
Canada→Ottawa,4,pos,no_filler,31,1, the,10.253715515136719,10.253715515136719,⾏,0.06316789984703064,⽅,0.06093260273337364,⾼,0.05266261473298073,⼈,0.03797862306237221,�,0.034924671053886414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7503335885703564
Canada→Ottawa,4,pos,no_filler,31,2, city,6.140425682067871,6.140425682067871,wide,0.22640138864517212,scape,0.14088664948940277,⼈,0.10174702107906342,‐,0.03546062484383583,⾼,0.0343371145427227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46116720139980316
Canada→Ottawa,4,pos,no_filler,31,3, name,10.386157989501953,10.386157989501953,及相关,0.16721001267433167,____,0.10283389687538147,⼤,0.028936121612787247,唿,0.012933814898133278, ____,0.010927091352641582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6771590625867248
Canada→Ottawa,4,pos,no_filler,31,4, only,13.680011749267578,13.680011749267578,⾏,0.01791362650692463,WITHOUT,0.010523890145123005,唿,0.009713375940918922,⼤,0.007646865211427212,⼒,0.007217914331704378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9469843278639019
Canada→Ottawa,4,pos,no_filler,31,5,",",12.026668548583984,12.026668548583984, no,0.06578768044710159,WITHOUT,0.04990435764193535, without,0.035159312188625336,without,0.02718028426170349, WITHOUT,0.012228153645992279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809740211814642
Canada→Ottawa,4,pos,no_filler,31,6, plain,4.625699996948242,4.625699996948242,唿,0.4409993588924408, jane,0.22763483226299286,/simple,0.040675245225429535,‐,0.037738751620054245,/plain,0.01655203104019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23639978095889091
Canada→Ottawa,4,pos,no_filler,31,7, text,9.790205001831055,9.790205001831055, without,0.1183110848069191, no,0.07439985871315002,without,0.07165227830410004, WITHOUT,0.04191470891237259,(no,0.019004767760634422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6747173015028238
Canada→Ottawa,4,pos,no_filler,31,8,.,14.4677734375,14.4677734375,⾏,0.008043966256082058,一條,0.007095377892255783, safeg,0.004394328221678734,Located,0.004126308485865593,⼒,0.003937324974685907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9724026941694319
Canada→Ottawa,4,pos,no_filler,31,9, The,11.594861030578613,11.594861030578613, city,0.04695101082324982,⾃,0.030328338965773582,⽴,0.028266718611121178,⽣,0.02715202048420906,⼼,0.022840062156319618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8444618489593267
Canada→Ottawa,4,pos,no_filler,31,10, capital,5.282418727874756,5.282418727874756, city,0.4772259593009949,city,0.07097018510103226, cities,0.06868623942136765,城市的,0.04008645564317703,⼈,0.012743828818202019,____,0.012041992507874966,这座城市,0.011917700991034508,⾏,0.01135596539825201,⽣,0.009167216718196869,�,0.008852430619299412, ____,0.008540834300220013,�,0.007410808466374874,⼒,0.006847181357443333,isation,0.006327095907181501,ised,0.006309813819825649,⾼,0.006144245155155659,的名字,0.0039942567236721516,这个地方,0.003610747866332531,⽤,0.0035862450022250414,⾃,0.00347798690199852,0.22070280998013914
Canada→Ottawa,4,pos,no_filler,31,11, of,10.964406967163086,10.964406967163086, ____,0.070974200963974,____,0.05020590499043465,⽇,0.03365419805049896,⼼,0.023021193221211433,⾃,0.021318430081009865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8008260726928711
Canada→Ottawa,4,pos,no_filler,31,12, Canada,10.753642082214355,10.753642082214355,🇨,0.1458038091659546,⼤,0.05051084980368614,�,0.02686743251979351,____,0.015220891684293747,是什么,0.013512409292161465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7480846075341105
Canada→Ottawa,4,pos,no_filler,31,13, is,3.2927041053771973,3.2927041053771973,____,0.37960484623908997,这座城市,0.35217195749282837, ____,0.08183719217777252,/is,0.07952702045440674, ___,0.010892297141253948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09596668649464846
Canada→Ottawa,4,pos,no_filler,31,14, called,2.959101915359497,2.959101915359497,这个名字,0.34668368101119995,这座城市,0.19872289896011353,____,0.16498951613903046,什么,0.15508690476417542, ____,0.050375472754240036,啥,0.028133394196629524,什麼,0.007106360979378223, ______,0.0037486336659640074,อะไร,0.002875876845791936, _____,0.0019757114350795746, ___,0.001832266803830862, gì,0.0018255083123221993,甚么,0.0014095769729465246,的名字,0.0013543248642235994,什么意思,0.0011649117805063725,什么东西,0.0009343232959508896,什么样的,0.0007097951602190733,哪种,0.0007012514979578555,"？

",0.0006235240143723786,____________,0.00045470226905308664,0.02929136427701451
Canada→Ottawa,4,pos,no_filler,32,0,Give,17.135265350341797,17.135265350341797,volume,3.0720944778295234e-05,当初,3.0480205168714747e-05,积极开展,2.9626582545461133e-05,AU,2.8948257750016637e-05, Summer,2.76826922345208e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999852541317523
Canada→Ottawa,4,pos,no_filler,32,1, the,4.675023555755615,4.675023555755615,⽅,0.47116556763648987,�,0.06404084712266922,这首歌,0.04321541264653206,⽣,0.041457291692495346,⼈,0.03616344928741455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34395743161439896
Canada→Ottawa,4,pos,no_filler,32,2, city,1.212265968322754,1.212265968322754,wide,0.6057226061820984,scape,0.3706071376800537,⼈,0.004526000469923019,zens,0.003463354427367449,-states,0.0032365024089813232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012444398831576109
Canada→Ottawa,4,pos,no_filler,32,3, name,4.389825344085693,4.389825344085693,及相关,0.5270371437072754,____,0.18006610870361328,⼤,0.014837642200291157,､,0.013945616781711578,akes,0.011283524334430695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2528299642726779
Canada→Ottawa,4,pos,no_filler,32,4, only,11.393982887268066,11.393982887268066,⾏,0.0225436482578516,⼒,0.020345153287053108,觉得很,0.01793454773724079,｜,0.015410952270030975,‐,0.014929060824215412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088366376236081
Canada→Ottawa,4,pos,no_filler,32,5,",",0.5454434156417847,0.5454434156417847, no,0.9626346230506897,不要,0.0036848224699497223,WITHOUT,0.003230710281059146, without,0.0024891344364732504,without,0.00153118628077209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026429523481056094
Canada→Ottawa,4,pos,no_filler,32,6, plain,1.6181539297103882,1.6181539297103882, jane,0.576770007610321,唿,0.31277742981910706,/simple,0.07018252462148666,/plain,0.010320261120796204,est,0.007640443276613951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02230933355167508
Canada→Ottawa,4,pos,no_filler,32,7, text,0.3165467381477356,0.3165467381477356, no,0.9629419445991516,	no,0.02320888079702854,(no,0.0066070654429495335,_No,0.0012003512820228934,",no",0.0007145348354242742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005327223043423146
Canada→Ottawa,4,pos,no_filler,32,8,.,10.805012702941895,10.805012702941895,不要,0.17360751330852509,Located,0.023494796827435493,坐落于,0.019239163026213646,不要再,0.017297694459557533,一條,0.008721482940018177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7576393494382501
Canada→Ottawa,4,pos,no_filler,32,9, The,3.4688720703125,3.4688720703125, city,0.6546310186386108, oldest,0.03876025602221489, largest,0.03687417879700661,这座城市,0.02952737547457218, capital,0.011908791027963161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22829838003963232
Canada→Ottawa,4,pos,no_filler,32,10, capital,0.670362651348114,0.670362651348114, city,0.8906461596488953, cities,0.05655493214726448,city,0.044003959745168686,城市的,0.0051069422625005245,这座城市,0.0006668706773780286,____,0.0003098209563177079,城市,0.0002918770769611001,cities,0.0002745005476754159, Cities,0.00020882881653960794,City,0.00019238266395404935, City,0.0001617298403289169, of,0.00012934747792314738, ____,0.0001259448763448745,⼈,8.92618772923015e-05,isation,7.530559378210455e-05,�,6.155302980914712e-05, مدينة,5.5860575230326504e-05,的城市,5.105651143821888e-05,ised,4.945924592902884e-05,⾏,4.813090345123783e-05,0.0008960755258158315
Canada→Ottawa,4,pos,no_filler,32,11, of,5.9315385818481445,5.9315385818481445, ____,0.2570117712020874,____,0.16434311866760254,⽇,0.0522770918905735, _____,0.03561294078826904,⾃,0.030745133757591248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46000994369387627
Canada→Ottawa,4,pos,no_filler,32,12, Canada,4.87244176864624,4.87244176864624,🇨,0.5416522026062012,⼤,0.03731420636177063,ㅤ,0.028816450387239456,是我的,0.026120036840438843,是什么,0.022312013432383537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34378509037196636
Canada→Ottawa,4,pos,no_filler,32,13, is,1.5715991258621216,1.5715991258621216,____,0.6297950744628906,这座城市,0.22424662113189697,/is,0.07297460734844208, ____,0.06126715615391731, ___,0.004146386869251728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007570154033601284
Canada→Ottawa,4,pos,no_filler,32,14, called,2.417644739151001,2.417644739151001,这座城市,0.29093289375305176,什么,0.25683555006980896,____,0.22176657617092133,啥,0.13534152507781982, ____,0.0604458712041378,这个名字,0.010700919665396214,什麼,0.010087925009429455,甚么,0.004417506977915764,อะไร,0.002563845133408904, gì,0.001422354718670249, ______,0.001273793401196599, ___,0.0006939503946341574, _____,0.0006717030773870647,什么东西,0.0004958536592312157,什么样的,0.0002235607971670106, what,0.00021679437486454844,在这方面,9.594720904715359e-05, __,8.426205022260547e-05,什么意思,8.160012657754123e-05,這樣,8.066060399869457e-05,0.0015669065251131542
Canada→Ottawa,4,pos,no_filler,33,0,Give,17.133037567138672,17.133037567138672,当初,3.273484981036745e-05,积极开展,3.162710345350206e-05,volume,3.0641585908597335e-05,這個,2.893975397455506e-05,AU,2.8907843443448655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998471488634095
Canada→Ottawa,4,pos,no_filler,33,1, the,3.807643175125122,3.807643175125122,⽅,0.3960355818271637,⽣,0.15156878530979156,�,0.11166840046644211,⼈,0.07167787104845047,⼀,0.03187622129917145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2371731400489807
Canada→Ottawa,4,pos,no_filler,33,2, city,1.1266450881958008,1.1266450881958008,wide,0.6269376873970032,scape,0.3552411198616028,‐,0.005598430056124926,⽣,0.0024176985025405884,⼈,0.001991025637835264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007814038544893265
Canada→Ottawa,4,pos,no_filler,33,3, name,3.8340585231781006,3.8340585231781006,及相关,0.5063870549201965,____,0.19247981905937195,⼤,0.04168575629591942,akes,0.016634967178106308,､,0.015872379764914513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22694002278149128
Canada→Ottawa,4,pos,no_filler,33,4, only,9.974700927734375,9.974700927734375,‐,0.02769092097878456,WITHOUT,0.027203671634197235,⾏,0.02697269804775715,与众不同,0.025539258494973183,｜,0.025107653811573982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8674857970327139
Canada→Ottawa,4,pos,no_filler,33,5,",",1.0917086601257324,1.0917086601257324, no,0.9125580787658691, without,0.010018829256296158,WITHOUT,0.00811863411217928,不要,0.006838910281658173,without,0.005258988589048386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057206558994948864
Canada→Ottawa,4,pos,no_filler,33,6, plain,0.941204309463501,0.941204309463501,唿,0.7460358738899231, jane,0.24165233969688416,‐,0.0025597945787012577,/simple,0.002329203998669982,est,0.00169470498804003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005728082847781479
Canada→Ottawa,4,pos,no_filler,33,7, text,0.7920831441879272,0.7920831441879272, no,0.9095187783241272,	no,0.039131104946136475,(no,0.01287184190005064,，请,0.004286701790988445,FORMAT,0.004047805909067392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03014376712962985
Canada→Ottawa,4,pos,no_filler,33,8,.,8.409765243530273,8.409765243530273,不要,0.18306681513786316,Located,0.15481391549110413,坐落于,0.06821690499782562,这座城市,0.011017957702279091,不要再,0.010905100964009762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5719793057069182
Canada→Ottawa,4,pos,no_filler,33,9, The,1.9417532682418823,1.9417532682418823, city,0.8161764144897461,这座城市,0.02123146876692772, oldest,0.010150245390832424,⽣,0.00932413898408413,⾃,0.009045775048434734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1340719573199749
Canada→Ottawa,4,pos,no_filler,33,10, capital,0.7277710437774658,0.7277710437774658, city,0.8693142533302307,city,0.0857483372092247, cities,0.03792184591293335,城市的,0.004225509706884623, of,0.0008977174293249846,这座城市,0.00024470011703670025,____,0.0001844653597800061,城市,0.00014460636884905398,⽣,0.0001326248748227954,cities,9.248772403225303e-05,⾼,7.477037434000522e-05, của,7.323696627281606e-05, ____,7.291958900168538e-05, Cities,7.195837679319084e-05,⼈,6.630342977587134e-05,⽤,6.395614036591724e-05,�,5.863412297912873e-05,�,5.644900738843717e-05,City,5.240913014858961e-05,⾏,5.002149555366486e-05,0.00045279333426151425
Canada→Ottawa,4,pos,no_filler,33,11, of,3.9023139476776123,3.9023139476776123, ____,0.3165541887283325,____,0.3130614161491394,⽇,0.031204840168356895, _____,0.02450106479227543,�,0.023275300860404968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2914031893014908
Canada→Ottawa,4,pos,no_filler,33,12, Canada,1.6334917545318604,1.6334917545318604,🇨,0.8423733115196228,是我的,0.023235326632857323,就这么,0.014465180225670338,ㅤ,0.013761907815933228,⼤,0.01102504413574934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09513922967016697
Canada→Ottawa,4,pos,no_filler,33,13, is,1.9033567905426025,1.9033567905426025,____,0.5010043978691101,/is,0.2398345172405243,这座城市,0.1834394633769989, ____,0.04739251732826233, Ottawa,0.011992743238806725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016336360946297646
Canada→Ottawa,4,pos,no_filler,33,14, called,2.390169382095337,2.390169382095337,什么,0.49020034074783325,啥,0.19111689925193787,____,0.11448410898447037,这座城市,0.06721027195453644, ____,0.04528277739882469,什麼,0.024486908689141273, Toronto,0.02133074775338173,这个名字,0.013197759166359901,อะไร,0.010754945687949657,甚么,0.0055320970714092255, Ottawa,0.0035946995485574007, gì,0.0031319158151745796, ______,0.0018626090604811907,渥,0.0017766599776223302,Canada,0.0006550805410370231,什么样的,0.0005961972055956721,什么东西,0.000537714920938015, _____,0.00047449558041989803, ___,0.0004151415778324008, Ontario,0.000408160500228405,0.0029504685662686825
Canada→Ottawa,4,pos,no_filler,34,0,Give,17.10995864868164,17.10995864868164,当初,4.1721315938048065e-05,积极开展,3.854555689031258e-05,volume,3.83313927159179e-05,這個,3.677363201859407e-05, Cum,3.640216891653836e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998082259335206
Canada→Ottawa,4,pos,no_filler,34,1, the,2.688511610031128,2.688511610031128,�,0.4203925132751465,⽣,0.2947867512702942,⽅,0.09515483677387238,⼈,0.06621411442756653,步,0.015546937473118305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10790484678000212
Canada→Ottawa,4,pos,no_filler,34,2, city,0.7835115790367126,0.7835115790367126,wide,0.7752715349197388,scape,0.2234528660774231,-states,0.0006221884395927191,‐,0.00027356052305549383,､,6.171931454446167e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003181307256454602
Canada→Ottawa,4,pos,no_filler,34,3, name,1.6546686887741089,1.6546686887741089,及相关,0.6630205512046814,(s,0.16436031460762024,____,0.13084715604782104,唿,0.004533488303422928,akes,0.004403735511004925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03283475432544947
Canada→Ottawa,4,pos,no_filler,34,4, only,7.927262306213379,7.927262306213379,WITHOUT,0.09232108294963837,与众不同,0.07538110762834549,⼒,0.04292522743344307,｜,0.02947690524160862,坐落于,0.02458302304148674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7353126537054777
Canada→Ottawa,4,pos,no_filler,34,5,",",0.24153019487857819,0.24153019487857819, no,0.9781060218811035,WITHOUT,0.006241570692509413, without,0.005652702413499355,不要,0.002500928472727537,without,0.0021176014561206102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005381175084039569
Canada→Ottawa,4,pos,no_filler,34,6, plain,1.3840183019638062,1.3840183019638062,唿,0.6166613101959229, jane,0.3108542859554291,est,0.038507238030433655,/simple,0.01903652213513851,‐,0.005852987524122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009087656158953905
Canada→Ottawa,4,pos,no_filler,34,7, text,1.7760820388793945,1.7760820388793945, no,0.7393856048583984,，请,0.08581306040287018, format,0.04035208746790886,	no,0.03332645073533058,FORMAT,0.020021429285407066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08110136725008488
Canada→Ottawa,4,pos,no_filler,34,8,.,4.416206359863281,4.416206359863281,不要,0.46918147802352905,Located,0.11647117137908936,哪个,0.06086527183651924,坐落于,0.02845681831240654,Capital,0.02811552584171295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29690973460674286
Canada→Ottawa,4,pos,no_filler,34,9, The,1.0449172258377075,1.0449172258377075, capital,0.5951459407806396, city,0.39890721440315247,capital,0.0009652219596318901,city,0.000828009273391217,Capital,0.0007408607052639127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003412752877920866
Canada→Ottawa,4,pos,no_filler,34,10, capital,0.20954668521881104,0.20954668521881104, city,0.9710112810134888,city,0.02413020096719265, cities,0.004679334349930286,城市的,0.0001384540955768898,城市,2.0448718714760616e-05,这座城市,8.355098543688655e-06, City,4.232591436448274e-06,City,2.869940772143309e-06,cities,1.1006974318661378e-06, of,9.374482488055946e-07, Cities,7.991837946974556e-07,-city,5.201766839491029e-07,的城市,2.987995344483352e-07,_city,2.073576439443059e-07, مدينة,1.8810575852512557e-07,城,1.7534955532028107e-07,____,1.109236720253648e-07,(city,9.699619596403863e-08, CITY,7.941007851286486e-08,之城,5.809709691106946e-08,2.506786493938762e-07
Canada→Ottawa,4,pos,no_filler,34,11, of,3.762659788131714,3.762659788131714, ____,0.3365192115306854,____,0.2850988805294037, Ireland,0.057415712624788284,⽇,0.03419866785407066,贵州省,0.02123548835515976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655320391058922
Canada→Ottawa,4,pos,no_filler,34,12, Canada,0.9130046963691711,0.9130046963691711,🇨,0.898547351360321,就这么,0.022980663925409317,是我的,0.020540529862046242,ㅤ,0.01179516315460205,____,0.007029497995972633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03910679370164871
Canada→Ottawa,4,pos,no_filler,34,13, is,1.4097565412521362,1.4097565412521362,这座城市,0.6581373810768127,____,0.21740686893463135,/is,0.08710405975580215, ____,0.027380187064409256, Ottawa,0.00678333081305027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031881723552942276
Canada→Ottawa,4,pos,no_filler,34,14, called,1.859902024269104,1.859902024269104,什么,0.6126925945281982,这座城市,0.17147299647331238,____,0.06908869743347168,啥,0.06294798105955124, ____,0.0456664077937603,什麼,0.01607275754213333, Toronto,0.01122202817350626,这个名字,0.0033643648494035006,甚么,0.0026871138252317905,อะไร,0.00207137712277472, gì,0.0007914163288660347, Ottawa,0.0006201930227689445,渥,0.0003517996519804001, ______,0.00021712557645514607,什么呢,0.00012503146717790514, ___,0.00011190531949978322, Montreal,7.744036702206358e-05, what,7.499467028537765e-05, _____,5.289027831167914e-05,什么样的,5.271926420391537e-05,0.00023816525208530948
Canada→Ottawa,4,pos,no_filler,35,0,Give,17.024934768676758,17.024934768676758,当初,6.694523472106084e-05,AU,6.319068052107468e-05,积极开展,6.107889930717647e-05,這個,6.024970571161248e-05,volume,5.970647180220112e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996888290079369
Canada→Ottawa,4,pos,no_filler,35,1, the,2.6637771129608154,2.6637771129608154,⽣,0.417069673538208,�,0.24882148206233978,⼈,0.14159773290157318,⽅,0.07132662832736969,⼒,0.02578568272292614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0953988004475832
Canada→Ottawa,4,pos,no_filler,35,2, city,0.9399007558822632,0.9399007558822632,scape,0.6480817794799805,wide,0.3516228199005127,‐,0.0001892100990517065,⽣,1.6474004951305687e-05,-states,1.6270776541205123e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.344573896261863e-05
Canada→Ottawa,4,pos,no_filler,35,3, name,0.32299527525901794,0.32299527525901794,及相关,0.9615732431411743,____,0.0239645354449749,(s,0.007281901780515909,唿,0.0012556841829791665,akes,0.0007495501777157187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00517508527263999
Canada→Ottawa,4,pos,no_filler,35,4, only,6.059605598449707,6.059605598449707,WITHOUT,0.18287095427513123,觉得很,0.1336861550807953,＂,0.07158106565475464,与众不同,0.04676161706447601,⼒,0.04188559576869011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5232146121561527
Canada→Ottawa,4,pos,no_filler,35,5,",",0.5968589782714844,0.5968589782714844, no,0.9270195364952087, without,0.0335712656378746,WITHOUT,0.010962206870317459, not,0.010645606555044651,without,0.004102650098502636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01369873434305191
Canada→Ottawa,4,pos,no_filler,35,6, plain,1.3189959526062012,1.3189959526062012,唿,0.5523210763931274, jane,0.39787355065345764,est,0.03041345812380314,‐,0.0067804413847625256,OfWork,0.0061623090878129005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006449164357036352
Canada→Ottawa,4,pos,no_filler,35,7, text,2.680745840072632,2.680745840072632, no,0.5499495267868042, format,0.13750167191028595,，请,0.09291858226060867,FORMAT,0.059471406042575836,	no,0.020477522164583206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13968129083514214
Canada→Ottawa,4,pos,no_filler,35,8,.,6.36032772064209,6.36032772064209,Located,0.20156407356262207,哪个,0.13452132046222687,不要,0.0832870826125145,坐落于,0.03586706519126892,Capital,0.033223725855350494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5115367323160172
