fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Canada→Ottawa,4,pos,orig,11,8, text,16.829519271850586,16.829519271850586,	TokenName,6.527546793222427e-05,/WebAPI,6.470867083407938e-05,ンズ,4.762398748425767e-05,inded,4.6837325498927385e-05,앤,4.6388700866373256e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997291658473841
Canada→Ottawa,4,pos,orig,11,9,.,16.83551025390625,16.83551025390625,'gc,9.067646169569343e-05,GINE,6.325726280920208e-05,acente,5.340075949789025e-05,iglia,5.119050183566287e-05,긔,4.755302143166773e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996939219927299
Canada→Ottawa,4,pos,orig,11,10, The,16.831432342529297,16.831432342529297, Dün,7.645288133062422e-05,'gc,7.165496208472177e-05,.utf,5.653558764606714e-05,Sharper,5.148427590029314e-05, الرمزية,5.124320523464121e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996926290878037
Canada→Ottawa,4,pos,orig,11,11, capital,16.842187881469727,16.842187881469727,надлеж,5.0925256800837815e-05, ########.,5.039051757194102e-05," -------------------------------------------------------------------------
",4.787011494045146e-05," ---------------------------------------------------------------------------
",4.5578883145935833e-05,EPROM,4.517021443461999e-05,(#),4.433828144101426e-05,_mB,4.4242482545087114e-05,čer,4.336666825111024e-05,LEGRO,4.286201510694809e-05,РСР,4.2650397517718375e-05,AndView,4.253705628798343e-05,čan,4.235494998283684e-05,-widgets,4.231873754179105e-05, portion,4.1708706703502685e-05, electr,4.123421240365133e-05,OfClass,4.1136707295663655e-05,_Parms,4.076135883224197e-05,_Tis,4.052463555126451e-05, addCriterion,3.895486952387728e-05, MetroFramework,3.833163282251917e-05,0.999132742301299
Canada→Ottawa,4,pos,orig,11,12, of,16.854991912841797,16.854991912841797,РСР,5.612495806417428e-05,amet,4.153502595727332e-05,.metamodel,3.944553463952616e-05,iê,3.9348695281660184e-05, Watkins,3.64549778169021e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997870908082405
Canada→Ottawa,4,pos,orig,11,13, Canada,16.84960174560547,16.84960174560547,№№,7.283109880518168e-05,"。。

",7.086074037943035e-05,#ac,6.510107778012753e-05,'gc,6.114703137427568e-05,©©,5.304883961798623e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999677011212043
Canada→Ottawa,4,pos,orig,11,14, is,16.851116180419922,16.851116180419922,'gc,7.114621257642284e-05,/trunk,5.2372684876900166e-05, Lun,4.408705353853293e-05, Yap,4.21714830736164e-05,SHARE,4.213194551994093e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997480906204146
Canada→Ottawa,4,pos,orig,11,15, called,16.849092483520508,16.849092483520508,надлеж,8.87726346263662e-05,'gc,8.640372834634036e-05, McKenzie,5.416868953034282e-05, Yap,5.061830233898945e-05,№№,4.790843013324775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996721282150247
Canada→Ottawa,4,pos,orig,11,16, simply,16.85350799560547,16.85350799560547,tons,5.9623820561682805e-05, Gott,4.410628753248602e-05, Hanson,3.9294929592870176e-05, McKenzie,3.718297739396803e-05,paced,3.680939698824659e-05,iд,3.613984154071659e-05,склад,3.5973564081359655e-05,873,3.5872752050636336e-05,283,3.5227374610258266e-05, Donovan,3.4484342904761434e-05, h,3.4233373298775405e-05, Savage,3.396351894480176e-05, Cav,3.388864570297301e-05,paged,3.3836247894214466e-05, ๆ,3.375763844815083e-05,iox,3.364421718288213e-05, математи,3.34667056449689e-05,.openapi,3.344151264172979e-05,ایج,3.3104661270044744e-05,interop,3.3101281587732956e-05,0.9992688469101267
Canada→Ottawa,4,pos,orig,12,0,<|begin_of_text|>,16.957738876342773,16.957738876342773,aeda,1.5827976312721148e-05,rrha,1.4750449736311566e-05, achieve,1.4139175618765876e-05, formulate,1.3966669939691201e-05, differentiate,1.384221286571119e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999274735155268
Canada→Ottawa,4,pos,orig,12,1,Give,16.871196746826172,16.871196746826172,'gc,5.514845179277472e-05,urette,4.5485725422622636e-05, хра,4.351390452939086e-05,یین,3.8624872104264796e-05, الرمزية,3.766893132706173e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997795581148239
Canada→Ottawa,4,pos,orig,12,2, the,16.856914520263672,16.856914520263672,'gc,7.87855897215195e-05,’na,4.253773659002036e-05,НІ,4.072660158271901e-05,.mybatis,4.0001301385927945e-05,}elseif,3.858525087707676e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997593635198427
Canada→Ottawa,4,pos,orig,12,3, city,16.875173568725586,16.875173568725586,.cum,4.1922961827367544e-05,Metric,3.777239180635661e-05, Garrison,3.741641921806149e-05,©©,3.647317134891637e-05,_Top,3.531197944539599e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998111030763539
Canada→Ottawa,4,pos,orig,12,4, name,16.875864028930664,16.875864028930664,'gc,4.4391850678948686e-05,.TypeOf,3.943631236325018e-05,ähr,3.485475099296309e-05,argo,3.400316563784145e-05,ubs,3.371766797499731e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999813596252352
Canada→Ottawa,4,pos,orig,12,5, only,16.86977195739746,16.86977195739746,�数,4.5591667003463954e-05,ainter,4.061664731125347e-05,CTR,4.042735599796288e-05,edriver,3.8927766581764445e-05,ewood,3.547643791534938e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997989601251902
Canada→Ottawa,4,pos,orig,12,6,",",16.870223999023438,16.870223999023438,краї,4.695908137364313e-05, PureComponent,4.203214848530479e-05,EPROM,4.077878475072794e-05,AVA,4.06524668505881e-05,CTR,4.047572656418197e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997891017919756
Canada→Ottawa,4,pos,orig,12,7, plain,16.85059928894043,16.85059928894043, Hizmetleri,5.411184611148201e-05,mainwindow,4.251084465067834e-05,Clone,4.18458366766572e-05,tons,4.105698099010624e-05,ávě,4.104417530470528e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997794303162664
Canada→Ottawa,4,pos,orig,12,8, text,16.863719940185547,16.863719940185547,/WebAPI,5.600142685580067e-05,icina,5.07056902279146e-05,υγ,4.676220487453975e-05,앤,3.940721944672987e-05,ンズ,3.8581216358579695e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997685422422364
Canada→Ottawa,4,pos,orig,12,9,.,16.86783218383789,16.86783218383789,.ogg,3.994794315076433e-05,Ctrls,3.8485573895741254e-05,лоб,3.7878686271142215e-05,وینت,3.777303209062666e-05, Erotik,3.6920282582286745e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998089944820094
Canada→Ottawa,4,pos,orig,12,10, The,16.862205505371094,16.862205505371094,̉,5.518961188499816e-05,ToFront,3.93390582758002e-05,&apos,3.740302054211497e-05,ofil,3.649866266641766e-05,369,3.569001637515612e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997958796302555
Canada→Ottawa,4,pos,orig,12,11, capital,16.863740921020508,16.863740921020508,надлеж,4.86276185256429e-05,AndView,4.544136027107015e-05,LEGRO,4.271823854651302e-05,주의,4.03117919631768e-05, addCriterion,3.889693471137434e-05,<source,3.801950879278593e-05, элек,3.689813820528798e-05," -------------------------------------------------------------------------
",3.681929229060188e-05, Loft,3.6797518987441435e-05,-toggler,3.6416895454749465e-05,#ac,3.638186535681598e-05,_Statics,3.630952051025815e-05,modifiable,3.56785676558502e-05,_Err,3.5070224839728326e-05,(#),3.4757613320834935e-05, undis,3.4528809919720516e-05, Tanner,3.363467476447113e-05, carrier,3.360035771038383e-05,JUnit,3.354400905664079e-05, =========================================================================,3.326690421090461e-05,0.9992522801549057
Canada→Ottawa,4,pos,orig,12,12, of,16.86716079711914,16.86716079711914,надлеж,5.219684317125939e-05,№№,5.11808721057605e-05,'gc,3.966481381212361e-05,iê,3.931108949473128e-05,.truth,3.7662768590962514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997799836128252
Canada→Ottawa,4,pos,orig,12,13, Canada,16.859643936157227,16.859643936157227,'gc,8.983010775409639e-05,#ac,8.550486381864175e-05,#ad,6.246395059861243e-05,№№,6.096951256040484e-05,"。。

",5.687186057912186e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996443597046891
Canada→Ottawa,4,pos,orig,12,14, is,16.86326026916504,16.86326026916504,'gc,7.071396248647943e-05,№№,5.632911415887065e-05,надлеж,5.4105596063891426e-05,Архів,5.117901673656888e-05,краї,4.2644256609492004e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997250280539447
Canada→Ottawa,4,pos,orig,12,15, called,16.863290786743164,16.863290786743164,надлеж,9.294321353081614e-05,'gc,6.171046698000282e-05,№№,4.7059533244464546e-05,.liferay,4.55283880000934e-05, McKenzie,4.509734208113514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997076610561635
Canada→Ottawa,4,pos,orig,12,16, simply,16.875749588012695,16.875749588012695,tons,3.788216054090299e-05,LEGAL,3.602033757488243e-05,283,3.297904186183587e-05, Fowler,3.2888154237298295e-05, Hansen,3.282994293840602e-05, Tanner,3.2319458114216104e-05,macros,3.211630246369168e-05,Multiplicity,3.191438372596167e-05,龄,3.170487980241887e-05,ewood,3.1655592465540394e-05,paged,3.155573722324334e-05, its,3.133917925879359e-05, Warp,3.119929533568211e-05, itself,3.0733590392628685e-05,enance,3.0357447030837648e-05,ôi,3.0136194254737347e-05,biased,2.9863846066291444e-05,.ServiceModel,2.9094853744027205e-05, adul,2.906752342823893e-05, the,2.8810447474825196e-05,0.9993655316320655
Canada→Ottawa,4,pos,orig,13,0,<|begin_of_text|>,16.956899642944336,16.956899642944336,aeda,1.567465551488567e-05,rrha,1.50788318933337e-05, achieve,1.4536855815094896e-05, formulate,1.4485634892480448e-05, reckon,1.4450047274294775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999257739746099
Canada→Ottawa,4,pos,orig,13,1,Give,16.84497833251953,16.84497833251953,'gc,6.283573020482436e-05,цин,5.788312410004437e-05, p,5.4156669648364186e-05, AssemblyCopyright,4.681377322413027e-05, c,4.538339635473676e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997329273064679
Canada→Ottawa,4,pos,orig,13,2, the,16.829837799072266,16.829837799072266,'gc,8.863609400577843e-05,urum,5.730513657908887e-05, Doch,4.914156306767836e-05,’na,4.9135691369883716e-05,НІ,4.878091931459494e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999707000595663
Canada→Ottawa,4,pos,orig,13,3, city,16.846393585205078,16.846393585205078,amet,5.877123476238921e-05,_Top,5.578704804065637e-05,rawer,4.792847903445363e-05,Ά,4.443026045919396e-05, Garrison,4.3517658923519775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997495653187798
Canada→Ottawa,4,pos,orig,13,4, name,16.855709075927734,16.855709075927734,.TypeOf,6.55822514090687e-05,'gc,4.456338137970306e-05,�数,4.321045344113372e-05, addCriterion,4.318666833569296e-05,argo,4.1584491555113345e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997618727538793
Canada→Ottawa,4,pos,orig,13,5, only,16.84400749206543,16.84400749206543,icie,5.558366683544591e-05,краї,5.1832110329996794e-05, 徒歩,5.181781671126373e-05,etus,4.635344521375373e-05,�m,4.446104503585957e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997499519158737
Canada→Ottawa,4,pos,orig,13,6,",",16.839170455932617,16.839170455932617, addCriterion,5.210444942349568e-05,όρ,4.855639781453647e-05,●●,4.8062745918286964e-05, PureComponent,4.7697481932118535e-05,帝,4.727431951323524e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997563046053983
Canada→Ottawa,4,pos,orig,13,7, plain,16.831218719482422,16.831218719482422,tons,6.073035910958424e-05,ávě,5.189147123019211e-05, PureComponent,5.108573895995505e-05,icie,4.9353660870110616e-05,LEGAL,4.72825558972545e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997396562139329
Canada→Ottawa,4,pos,orig,13,8, text,16.839263916015625,16.839263916015625,urst,5.335750392987393e-05,/WebAPI,5.2330244216136634e-05,я,4.892468132311478e-05,ンズ,4.8626327043166384e-05,_ASSUME,4.7486191760981455e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997492750517267
Canada→Ottawa,4,pos,orig,13,9,.,16.836626052856445,16.836626052856445, 徒歩,6.412342918338254e-05,наче,5.6493154261261225e-05,وینت,5.634055196424015e-05,ISR,5.531288115889765e-05,istrovství,5.1955634262412786e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997157743491698
Canada→Ottawa,4,pos,orig,13,10, The,16.83966064453125,16.83966064453125, Dün,6.160589691717178e-05,краї,5.954629523330368e-05,!***,5.465857248054817e-05, AssemblyCopyright,5.327039252733812e-05, RuntimeObject,5.072690692031756e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997201919359213
Canada→Ottawa,4,pos,orig,13,11, capital,16.83153533935547,16.83153533935547,надлеж,6.519907765323296e-05,AndView,5.980835703667253e-05, =========================================================================,5.2576935559045523e-05,LEGRO,5.1765662647085264e-05,(#),5.146266266820021e-05," ---------------------------------------------------------------------------
",4.942483428749256e-05, undis,4.8754969611763954e-05,.onView,4.7393627028213814e-05, Loft,4.607778464560397e-05,Evt,4.3611915316432714e-05,abcdefghijkl,4.299595093470998e-05,τικα,4.267463737051003e-05, mbox,4.2499039409449324e-05,dcc,4.231027196510695e-05, ceremon,4.198049282422289e-05, Tanner,4.19320713263005e-05, addCriterion,4.188207094557583e-05,")'),",4.1818759200396016e-05," -------------------------------------------------------------------------
",4.1412582504563034e-05,υν,4.1306706407340243e-05,0.9990631115906581
Canada→Ottawa,4,pos,orig,13,12, of,16.844383239746094,16.844383239746094,надлеж,5.1542076107580215e-05,№№,5.009038795833476e-05,HITE,4.951260780217126e-05,Evt,4.685709427576512e-05,.truth,4.5863587729400024e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997561342461267
Canada→Ottawa,4,pos,orig,13,13, Canada,16.82829475402832,16.82829475402832,#ac,0.00012375277583487332,№№,9.731580212246627e-05,"。。

",8.897607040125877e-05,'gc,8.253757550846785e-05,#ad,8.210635132854804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995253114248044
Canada→Ottawa,4,pos,orig,13,14, is,16.83466911315918,16.83466911315918,№№,0.00011333719885442406,Архів,0.00010599044617265463,'gc,7.348957296926528e-05,надлеж,7.274232484633103e-05,краї,6.808971374994144e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995663507434074
Canada→Ottawa,4,pos,orig,13,15, called,16.830881118774414,16.830881118774414,надлеж,0.00011172639642609283,№№,0.00010175732313655317,'gc,8.948000322561711e-05,Архів,6.96186616551131e-05,데이트,5.3340507292887196e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995740771082637
Canada→Ottawa,4,pos,orig,13,16, simply,16.8405704498291,16.8405704498291,][_,5.275475632515736e-05,íme,5.081588824396022e-05,tons,4.9833070079330355e-05,macros,4.974867988494225e-05,CLUD,4.6074514102656394e-05, ifndef,4.3821917643072084e-05,(月,4.198860551696271e-05, ๆ,4.171982436673716e-05, IReadOnly,4.121162055525929e-05,Destructor,4.119843288208358e-05,"♪

",3.999992259196006e-05,краї,3.9781418308848515e-05,strcasecmp,3.857765841530636e-05,ValuePair,3.7994057493051514e-05,ewood,3.7533100112341344e-05,biased,3.702843969222158e-05,promotion,3.7025671190349385e-05, Angeles,3.697481952258386e-05,ToPoint,3.6886573070660233e-05,enance,3.661490336526185e-05,0.9991624161266373
Canada→Ottawa,4,pos,orig,14,0,<|begin_of_text|>,16.95646095275879,16.95646095275879,aeda,1.617990892555099e-05,rrha,1.526042069599498e-05, reckon,1.4748100511496887e-05, achieve,1.4587395526177716e-05, formulate,1.4383644156623632e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999248405301842
Canada→Ottawa,4,pos,orig,14,1,Give,16.830257415771484,16.830257415771484, AssemblyCopyright,6.109684181865305e-05,­ing,5.826312553836033e-05, p,5.6518321798648685e-05,'gc,5.547651380766183e-05,цин,5.356274050427601e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997150824565324
Canada→Ottawa,4,pos,orig,14,2, the,16.824054718017578,16.824054718017578,'gc,6.794549699407071e-05, Dün,6.349101749947295e-05, h,5.815500844619237e-05, Doch,5.431745739770122e-05,DSL,5.080099799670279e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997052900216659
Canada→Ottawa,4,pos,orig,14,3, city,16.827869415283203,16.827869415283203,wide,6.289748125709593e-05, Garrison,5.568824053625576e-05,rawer,5.414470433606766e-05,-wide,5.0659076805459335e-05,amet,4.7706700570415705e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997289037964947
Canada→Ottawa,4,pos,orig,14,4, name,16.83782958984375,16.83782958984375,�数,7.713217928539962e-05,.TypeOf,5.4748110414948314e-05, AssemblyCopyright,4.7926296247169375e-05, �,4.4079639337724075e-05, addCriterion,4.3960113544017076e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997321536611707
Canada→Ottawa,4,pos,orig,14,5, only,16.831520080566406,16.831520080566406,●●,5.415119812823832e-05,ایج,5.405237970990129e-05,icie,5.333018270903267e-05,�,5.109496123623103e-05,�数,5.071173291071318e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997366595453059
Canada→Ottawa,4,pos,orig,14,6,",",16.83416748046875,16.83416748046875, addCriterion,6.196620233822614e-05,ไร,6.0309663240332156e-05,όρ,5.149644857738167e-05,склад,5.1448772865114734e-05,STYPE,5.008286461816169e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997246960483608
Canada→Ottawa,4,pos,orig,14,7, plain,16.822175979614258,16.822175979614258,tons,7.592317706439644e-05, PureComponent,6.749424937879667e-05, ๆ,5.7101649872493e-05,PMC,5.3484272939385846e-05,.Side,5.2299157687230036e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996936974930577
Canada→Ottawa,4,pos,orig,14,8, text,16.83598518371582,16.83598518371582,ンズ,5.814666656078771e-05,/WebAPI,5.065339064458385e-05, STDCALL,4.692579750553705e-05,レット,4.5913984649814665e-05, cudaMemcpy,4.415013245306909e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997542100281862
Canada→Ottawa,4,pos,orig,14,9,.,16.832632064819336,16.832632064819336, �,6.432783993659541e-05,Fcn,6.208897684700787e-05,ISR,6.141562334960327e-05,//{{,5.289014370646328e-05,nant,4.924944369122386e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997100279724691
Canada→Ottawa,4,pos,orig,14,10, The,16.821392059326172,16.821392059326172,iyan,6.533860141644254e-05,modifiable,6.366604793583974e-05,ToFront,6.118237070040777e-05,!***,5.703017086489126e-05,﻿#,5.658056034008041e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996962022487423
Canada→Ottawa,4,pos,orig,14,11, capital,16.82394790649414,16.82394790649414,надлеж,7.49832033761777e-05,AndView,6.175698945298791e-05,,5.31066871189978e-05, undis,5.138500637258403e-05,VAS,4.866214658250101e-05,LEGRO,4.763401739182882e-05, =========================================================================,4.5475280785467476e-05, bul,4.517488196142949e-05, Gig,4.493258165894076e-05, unw,4.436673771124333e-05,abcdefghijkl,4.42862328782212e-05,주의,4.356144927442074e-05, showcasing,4.2965497414115816e-05,"*****

",4.273333615856245e-05,modifiable,4.195500514470041e-05,son,4.189334504189901e-05,Drv,4.081750739715062e-05, иму,4.069770875503309e-05, electr,3.9596798160346225e-05,"。。

",3.958914749091491e-05,0.9990644264398725
Canada→Ottawa,4,pos,orig,14,12, of,16.835643768310547,16.835643768310547,№№,9.24737541936338e-05,надлеж,8.750910637900233e-05,erece,5.845387568115257e-05,ehler,4.936677942168899e-05,﻿#,4.6967368689365685e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996652291156352
Canada→Ottawa,4,pos,orig,14,13, Canada,16.821802139282227,16.821802139282227,№№,0.00016983920068014413,надлеж,0.00012506260827649385,#ac,0.00012356504157651216,'gc,0.00010509353160159662,﻿#,8.965992310550064e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993867796947598
Canada→Ottawa,4,pos,orig,14,14, is,16.829191207885742,16.829191207885742,№№,0.00013618366210721433,надлеж,8.664887718623504e-05,'gc,7.960008952068165e-05,/trunk,7.568667206214741e-05,Архів,6.353345816023648e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995583472409635
Canada→Ottawa,4,pos,orig,14,15, called,16.82756996154785,16.82756996154785,№№,0.00014745350927114487,надлеж,0.00011938456736970693,'gc,0.000103031808976084,Архів,8.058977255132049e-05, обра,7.256109529407695e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994769792465377
Canada→Ottawa,4,pos,orig,14,16, simply,16.832693099975586,16.832693099975586,tons,8.425573469139636e-05,太郎,5.7274228311143816e-05,enance,5.455403515952639e-05, IReadOnly,5.15434549015481e-05, ๆ,5.022528421250172e-05,paged,4.812089537153952e-05,endar,4.6317538362927735e-05, simply,4.565492054098286e-05,tics,4.502805677475408e-05,ValuePair,4.482019357965328e-05, Hansen,4.458543844521046e-05,827,4.388758316054009e-05,283,4.374065247247927e-05,краї,4.348241418483667e-05,íme,4.2630832467693835e-05,Scalars,4.251490463502705e-05,ๆ,4.232690480421297e-05,галі,4.222829738864675e-05,.tie,4.199478280497715e-05, tie,4.16939401475247e-05,0.9990431199075829
Canada→Ottawa,4,pos,orig,15,0,<|begin_of_text|>,16.95978355407715,16.95978355407715,aeda,1.4767612810828723e-05,rrha,1.402393445459893e-05, achieve,1.333565069217002e-05,.GraphicsUnit,1.3209773896960542e-05, formulate,1.3164223673811648e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999314988044716
Canada→Ottawa,4,pos,orig,15,1,Give,16.844961166381836,16.844961166381836,urette,5.980928472126834e-05,isay,5.084582153358497e-05,URLException,5.067402162239887e-05,chas,4.885093221673742e-05, AssemblyCopyright,4.8599405999993905e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999741220533906
Canada→Ottawa,4,pos,orig,15,2, the,16.843399047851562,16.843399047851562,urm,6.768306775484234e-05,'gc,5.516375676961616e-05,AndGet,5.1439816161291674e-05,�数,4.9193247832590714e-05,}elseif,4.810602331417613e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997284140881675
Canada→Ottawa,4,pos,orig,15,3, city,16.851146697998047,16.851146697998047,wide,7.467214163625613e-05,-city,5.03415685670916e-05,-wide,4.910077041131444e-05, Greater,4.802315015695058e-05, of,4.419113975018263e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997336712294782
Canada→Ottawa,4,pos,orig,15,4, name,16.857290267944336,16.857290267944336,�数,7.445429218932986e-05,́c,4.594189886120148e-05,&apos,4.356517820269801e-05,́t,4.3162941437913105e-05,ake,4.2497260437812656e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999750378428871
Canada→Ottawa,4,pos,orig,15,5, only,16.849544525146484,16.849544525146484,�数,6.129037501523271e-05,ties,5.416405838332139e-05,iero,5.328707266016863e-05,�,4.561136302072555e-05,LLU,4.5557429984910414e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997400897009356
Canada→Ottawa,4,pos,orig,15,6,",",16.8521728515625,16.8521728515625,灣,5.331382271833718e-05,роничес,4.947154957335442e-05,:UITableView,4.481532232603058e-05,人才,4.4445940147852525e-05,Fcn,4.401757178129628e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997639357934531
Canada→Ottawa,4,pos,orig,15,7, plain,16.838638305664062,16.838638305664062, PureComponent,6.173615111038089e-05,tons,5.571021029027179e-05, ๆ,5.036018410464749e-05,UGC,4.9759753892431036e-05,тесь,4.84076990687754e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997340260015335
Canada→Ottawa,4,pos,orig,15,8, text,16.850257873535156,16.850257873535156,ンズ,5.546488318941556e-05,<typeof,5.0458456826163456e-05,ména,4.626130248652771e-05,人才,4.263853406882845e-05,879,4.2394531192258e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997627822922368
Canada→Ottawa,4,pos,orig,15,9,.,16.845497131347656,16.845497131347656,imas,6.310256139840931e-05,yntaxException,4.957071359967813e-05,наче,4.922210064250976e-05,bé,4.8983481974573806e-05,nant,4.517050911090337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997439506332739
Canada→Ottawa,4,pos,orig,15,10, The,16.836578369140625,16.836578369140625,bai,6.142243364593014e-05,รด,5.601786688202992e-05, AssemblyCopyright,5.543070801650174e-05,iyan,5.303375291987322e-05,ferred,4.836725565837696e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997257279828773
Canada→Ottawa,4,pos,orig,15,11, capital,16.839563369750977,16.839563369750977, Huffman,4.526929114945233e-05,AndView,4.438505129655823e-05, city,4.412072667037137e-05,ForRow,4.34789908467792e-05, serialVersionUID,4.283443195163272e-05,MatrixMode,4.2638301238184795e-05,ization,4.154761336394586e-05, located,4.135329436394386e-05,"*****

",4.080711005371995e-05,šet,4.0727700252318755e-05,JUnit,4.0533246647100896e-05, Laf,3.986291267210618e-05,oft,3.978186578024179e-05, electr,3.969662429881282e-05,iskey,3.9478349208366126e-05,ลำ,3.828263288596645e-05,abcdefghijkl,3.81859099434223e-05,,3.8133093767100945e-05,/trunk,3.77873657271266e-05,Drv,3.746314177988097e-05,0.999183632346103
Canada→Ottawa,4,pos,orig,15,12, of,16.851484298706055,16.851484298706055,WithMany,5.283807695377618e-05,τισ,5.014223643229343e-05,erece,4.9324076826451346e-05,ovna,4.6585304517066106e-05,ehler,4.3377509427955374e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997577327958425
Canada→Ottawa,4,pos,orig,15,13, Canada,16.844493865966797,16.844493865966797,№№,0.00010518787894397974,﻿#,8.054020145209506e-05,ysize,6.139256583992392e-05,надлеж,5.7985529565485194e-05,#ac,5.366530967876315e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996412285145198
Canada→Ottawa,4,pos,orig,15,14, is,16.845195770263672,16.845195770263672,otope,7.962904055602849e-05,№№,7.631503831362352e-05,'gc,5.6526703701820225e-05, federally,4.834296851186082e-05,/w,4.677610195358284e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996924101469631
Canada→Ottawa,4,pos,orig,15,15, called,16.84765625,16.84765625,надлеж,8.837788482196629e-05,№№,6.801592098781839e-05, McMahon,6.46071566734463e-05, обра,6.431079236790538e-05,'gc,4.87476063426584e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996659406388062
