fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Canada→Ottawa,4,pos,orig,32,16,⟨NEXT⟩,2.657679796218872,2.657679796218872, Ottawa,0.6027851104736328," """,0.1295076459646225, “,0.050774965435266495, ',0.033021628856658936,",",0.026326939463615417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15758370980620384,False,False,False,False,False,False,False,False,False,True,0.6027851104736328,0.8424163460731506,0.6027851104736328,0.6027773135674452,True,2.6576798925560423,0.0,0.0,1,0.5151515151515151,0.4492753623188406,1.0000001192092896,0.1788746416568756,0.1491416096687317,True,0.03917822723566733,0.6027851104736328,0.5636068832379655,15.385716445565688,0.038736019225325435,,2.328542947769165,0.9888479113578796,1.537820816040039,
Canada→Ottawa,4,pos,no_filler,0,15,⟨NEXT⟩,16.957271575927734,16.957271575927734,izi,1.4630236364610028e-05,owi,1.4036958418728318e-05,ugu,1.3741358088736888e-05,ots,1.356418215436861e-05,ษ,1.3306987057148945e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999307202779164,False,False,False,False,False,False,False,False,False,False,1.4630236364610028e-05,6.927971844561398e-05,8.15424482425442e-06,3.573386366296698e-07,False,1.460256017385914,12.452504273589764,12.47541649026831,43018,0.030927835051546393,,0.16859203577041626,0.0038597132079303265,0.023843836039304733,False,0.00011065093531215098,8.15424482425442e-06,-0.00010249669048789656,0.07369274474279332,0.0,,19.104286193847656,0.5188659429550171,,-0.5845517106354237
Canada→Ottawa,4,pos,no_filler,1,15,⟨NEXT⟩,16.943330764770508,16.943330764770508,andır,1.809130480978638e-05,WithMany,1.7898129954119213e-05,rops,1.7151449355878867e-05,ICollection,1.7038133591995575e-05,(varargin,1.6937132386374287e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999128838499018,False,False,False,False,False,False,False,False,False,False,1.809130480978638e-05,8.711614646017551e-05,7.989217010617722e-06,1.9231082299297198e-07,False,1.460256017385914,12.538038813100476,12.594711912073995,52280,0.25,0.05263157894736842,-0.005899396724998951,0.00396850798279047,0.022484537214040756,False,0.00010242869802823407,7.989217010617722e-06,-9.443948101761634e-05,0.07799707667219273,0.0,,16.800527572631836,0.7940099835395813,,-0.8173386827111244
Canada→Ottawa,4,pos,no_filler,2,15,⟨NEXT⟩,16.882829666137695,16.882829666137695,apsed,3.664495307020843e-05,byname,3.4499476896598935e-05,リーズ,3.14964163408149e-05,aklı,3.141100751236081e-05,nyder,3.1358664273284376e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998345894819067,False,False,False,False,False,False,False,False,False,False,3.664495307020843e-05,0.00016541051445528865,9.591940397513099e-06,1.7950342098883492e-06,False,1.460256017385914,12.554600054447961,12.880066902246774,27493,0.2987012987012987,0.08695652173913043,0.03433424234390259,0.0135585255920887,0.023227356374263763,False,0.00012321050280661439,9.591940397513099e-06,-0.00011361856240910129,0.077849390511599,0.0,,21.053112030029297,0.9209611415863037,,-1.3403525352478027
Canada→Ottawa,4,pos,no_filler,3,15,⟨NEXT⟩,16.89432716369629,16.89432716369629,лю,3.414725142647512e-05, pull,3.308264786028303e-05,WC,3.2586798624834046e-05,pull,3.141548586427234e-05,wc,3.01934705930762e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998385743456311,False,False,False,False,False,False,False,False,False,False,3.414725142647512e-05,0.00016142566164489836,1.0351641321904026e-05,2.554735134279276e-06,False,1.460256017385914,12.412861584635282,12.832851473209503,18475,0.639344262295082,0.13636363636363635,0.16509240865707397,0.015782278031110764,0.03958326578140259,False,0.00014918063880031696,1.0351641321904026e-05,-0.00013882899747841293,0.06938951338213904,0.0,,13.147793769836426,0.9859082102775574,,-1.1935369670391083
Canada→Ottawa,4,pos,no_filler,4,15,⟨NEXT⟩,16.901674270629883,16.901674270629883,ignum,4.0511695260647684e-05, klu,3.760046456591226e-05,rops,3.3585507480893284e-05,'gc,3.285558705101721e-05,надлеж,3.068757723667659e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998247591684049,False,False,False,False,False,False,False,False,False,False,4.0511695260647684e-05,0.00017524084250908345,1.0227776328974869e-05,2.4308701413501193e-06,False,1.460256017385914,12.501987121896011,12.584992828508437,18525,0.4084507042253521,0.17647058823529413,0.07499875128269196,0.017306579276919365,0.031220942735671997,False,0.00013370732949624653,1.0227776328974869e-05,-0.00012347955316727166,0.07649318757857927,0.0,,8.876768112182617,0.9650993347167969,,-1.376483529806137
Canada→Ottawa,4,pos,no_filler,5,15,⟨NEXT⟩,16.875259399414062,16.875259399414062,rops,6.991061673033983e-05,'gc,6.158152973512188e-05, klu,4.780166273121722e-05,اوی,3.856225885101594e-05,.intellij,3.772342824959196e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997444205037027,False,False,False,False,False,False,False,False,False,False,6.991061673033983e-05,0.00025557950721122324,9.859003512247e-06,2.06209732462225e-06,False,1.460256017385914,12.626209502683613,12.83553577842417,25242,0.3888888888888889,0.2345679012345679,-0.02778773009777069,0.016187205910682678,0.02831866219639778,False,0.00012136551845287613,9.859003512247e-06,-0.00011150651494062913,0.0812333058402349,0.0,,8.912575721740723,0.9612354040145874,,-1.9588323831558228
Canada→Ottawa,4,pos,no_filler,6,15,⟨NEXT⟩,16.880090713500977,16.880090713500977,'gc,5.6764059991110116e-05,надлеж,5.1150946092093363e-05, klu,4.551339952740818e-05,WithMany,4.453319343156181e-05,اوی,3.701452078530565e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997650238801725,False,False,False,False,False,False,False,False,False,False,5.6764059991110116e-05,0.00023497611982747912,9.053606845554896e-06,1.2567006579301459e-06,False,1.460256017385914,12.66537889538292,13.006017364710248,34108,0.47058823529411764,0.25,-0.07925263792276382,0.01454181969165802,0.03570232912898064,False,0.0001254072399206052,9.053606845554896e-06,-0.00011635363307505031,0.07219307799301426,0.0,,7.608712673187256,0.9750944972038269,,-1.835740089416504
Canada→Ottawa,4,pos,no_filler,7,15,⟨NEXT⟩,16.8779239654541,16.8779239654541,'gc,6.147113890619949e-05,надлеж,5.019103628001176e-05,rops,3.787287278100848e-05, klu,3.761218977160752e-05,GetMethod,3.587514947867021e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997769776127825,False,False,False,False,False,False,False,False,False,False,6.147113890619949e-05,0.00022302239085547626,8.197285751521122e-06,4.0037956389637187e-07,False,1.460256017385914,12.601720549061957,13.17154860237389,47342,0.47058823529411764,0.16279069767441862,-0.020279644057154655,0.008195791393518448,0.041434548795223236,False,0.0001421807878614345,8.197285751521122e-06,-0.0001339835021099134,0.057653556582857965,0.0,,6.788859844207764,0.9752437472343445,,-2.0147648602724075
Canada→Ottawa,4,pos,no_filler,8,15,⟨NEXT⟩,16.850238800048828,16.850238800048828,надлеж,0.00014251720858737826,'gc,0.0001309370418312028,№№,8.494406938552856e-05,ЮЛ,5.5372522183461115e-05, SolidColorBrush,5.3304393077269197e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995329247649352,False,False,False,False,False,False,False,False,False,False,0.00014251720858737826,0.00046707523870281875,6.0327843129925895e-06,-1.7641218746321603e-06,False,1.460256017385914,12.843522652730238,13.121037985746087,86390,0.4925373134328358,0.21951219512195122,-0.1852044314146042,-0.0003696298226714134,0.041930221021175385,False,0.00011227633353882993,6.0327843129925895e-06,-0.00010624354922583734,0.05373109712216504,0.0,,6.735442638397217,0.9655053019523621,,-3.16225416213274
Canada→Ottawa,4,pos,no_filler,9,15,⟨NEXT⟩,16.852333068847656,16.852333068847656,'gc,0.00012892029189970344,надлеж,8.427029388258234e-05,OfClass,6.466187915066257e-05,№№,5.5273725592996925e-05, SolidColorBrush,5.370841608964838e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996131653933844,False,False,False,False,False,False,False,False,False,False,0.00012892029189970344,0.00038683461025357246,6.598427262360929e-06,-1.1984789252638213e-06,False,1.460256017385914,12.872759703376916,13.785122162759288,75182,0.4492753623188406,0.25,-0.20804080367088318,0.004953073337674141,0.032020263373851776,False,0.00010383544076830731,6.598427262360929e-06,-9.723701350594638e-05,0.06354635437749792,0.0,,6.189822673797607,0.9546507000923157,,-2.9723630398511887
Canada→Ottawa,4,pos,no_filler,10,15,⟨NEXT⟩,16.845115661621094,16.845115661621094,'gc,0.00010476480383658782,надлеж,6.008444688632153e-05,rawer,4.8586422053631395e-05,.liferay,4.5702443458139896e-05,Schedulers,4.553415419650264e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996953277295688,False,False,False,False,False,False,False,False,False,False,0.00010476480383658782,0.0003046722849830985,8.381543011637405e-06,5.846368240126547e-07,False,1.460256017385914,12.635733213957792,13.86607370858981,44051,0.28205128205128205,0.26582278481012656,-0.011694319546222687,0.008822844363749027,0.04041345417499542,False,0.0001408176940458361,8.381543011637405e-06,-0.0001324361510341987,0.059520101847480814,0.0,,5.925932884216309,0.9528012871742249,,-2.5256858468055725
Canada→Ottawa,4,pos,no_filler,11,15,⟨NEXT⟩,16.849092483520508,16.849092483520508,надлеж,8.87726346263662e-05,'gc,8.640372834634036e-05, McKenzie,5.416868953034282e-05, Yap,5.061830233898945e-05,№№,4.790843013324775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996721282150247,False,False,False,False,False,False,False,False,False,False,8.87726346263662e-05,0.0003278717922512442,9.95217760646483e-06,2.1552714188400795e-06,False,1.460256017385914,12.687077602476979,14.02784334171378,25803,0.42857142857142855,0.3157894736842105,-0.06071431189775467,0.01839395985007286,0.038047708570957184,False,0.00014562805472451146,9.95217760646483e-06,-0.00013567587711804663,0.06833923096796518,0.0,,5.560235500335693,0.9545157551765442,,-2.1882870495319366
Canada→Ottawa,4,pos,no_filler,12,15,⟨NEXT⟩,16.863290786743164,16.863290786743164,надлеж,9.294321353081614e-05,'gc,6.171046698000282e-05,№№,4.7059533244464546e-05,.liferay,4.55283880000934e-05, McKenzie,4.509734208113514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997076610561635,False,False,False,False,False,False,False,False,False,False,9.294321353081614e-05,0.00029233895475044847,1.0145442502107471e-05,2.3485363144827214e-06,False,1.460256017385914,12.648048547620776,13.206327621961972,23167,0.3333333333333333,0.26582278481012656,-0.04542854428291321,0.020140986889600754,0.04165864735841751,False,0.0001430290412827162,1.0145442502107471e-05,-0.00013288359878060874,0.07093224899553636,0.0,,5.264448642730713,0.9694101810455322,,-2.2149640917778015
Canada→Ottawa,4,pos,no_filler,13,15,⟨NEXT⟩,16.830881118774414,16.830881118774414,надлеж,0.00011172639642609283,№№,0.00010175732313655317,'gc,8.948000322561711e-05,Архів,6.96186616551131e-05,데이트,5.3340507292887196e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995740771082637,False,False,False,False,False,False,False,False,False,False,0.00011172639642609283,0.0004259228880982846,1.0447964086779393e-05,2.6510578991546434e-06,False,1.460256017385914,12.642008516922475,12.961703626958332,22547,0.35135135135135137,0.2345679012345679,-0.0015095033450052142,0.018261006101965904,0.04236302152276039,False,0.00016559548339500907,1.0447964086779393e-05,-0.00015514751930822968,0.06309291038419652,0.0,,5.247877597808838,0.9310653209686279,,-2.3696458637714386
Canada→Ottawa,4,pos,no_filler,14,15,⟨NEXT⟩,16.82756996154785,16.82756996154785,№№,0.00014745350927114487,надлеж,0.00011938456736970693,'gc,0.000103031808976084,Архів,8.058977255132049e-05, обра,7.256109529407695e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994769792465377,False,False,False,False,False,False,False,False,False,False,0.00014745350927114487,0.0005230207461863756,1.070284633897245e-05,2.9059401513476995e-06,False,1.460256017385914,12.585040983650678,12.556501494635901,20982,0.3698630136986301,0.26582278481012656,0.05186771601438522,0.01696723699569702,0.03534877300262451,False,0.00015392488057841547,1.070284633897245e-05,-0.00014322203423944302,0.06953246782642265,0.0,,5.161964416503906,0.9386264085769653,,-2.6230033338069916
Canada→Ottawa,4,pos,no_filler,15,15,⟨NEXT⟩,16.84765625,16.84765625,надлеж,8.837788482196629e-05,№№,6.801592098781839e-05, McMahon,6.46071566734463e-05, обра,6.431079236790538e-05,'gc,4.87476063426584e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996659406388062,False,False,False,False,False,False,False,False,False,False,8.837788482196629e-05,0.00033405935391783714,1.0339343134546652e-05,2.5424369469219026e-06,False,1.460256017385914,12.53100541061079,13.232496502117256,22614,0.47058823529411764,0.35135135135135137,0.07956404238939285,0.015447131358087063,0.0401417501270771,False,0.000155611373429565,1.0339343134546652e-05,-0.00014527203029501834,0.06644293706648309,0.0,,4.0068817138671875,0.9413955211639404,,-2.1456653475761414
Canada→Ottawa,4,pos,no_filler,16,15,⟨NEXT⟩,16.831594467163086,16.831594467163086,надлеж,0.00012206117389723659,№№,8.148898632498458e-05,Архів,7.14888155926019e-05,.LoggerFactory,5.922951822867617e-05,jedn,5.4807427659397945e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996109240782971,False,False,False,False,False,False,False,False,False,False,0.00012206117389723659,0.000389075925340876,7.719520908722188e-06,-7.738527890256152e-08,False,1.460256017385914,12.602361700384373,12.892547339254588,53666,0.4492753623188406,0.3698630136986301,0.03315594047307968,0.004397598560899496,0.03356097638607025,False,0.000151032301801024,7.719520908722188e-06,-0.00014331278089230182,0.05111138283192754,0.0,,4.0430803298950195,0.9526354074478149,,-2.7607701495289803
Canada→Ottawa,4,pos,no_filler,17,15,⟨NEXT⟩,16.847827911376953,16.847827911376953,надлеж,7.089279097272083e-05,№№,5.5082215112634e-05, McK,5.1516883104341105e-05, Brooke,5.128124030306935e-05, McMahon,4.830324905924499e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999722923621448,False,False,False,False,False,False,False,False,False,False,7.089279097272083e-05,0.0002770763821899891,1.2190997040306684e-05,4.394090852681934e-06,False,1.460256017385914,12.466837995643273,14.284583170505401,11944,0.5625,0.2987012987012987,0.12857003509998322,0.021172311156988144,0.053329698741436005,False,0.00017398087675246643,1.2190997040306684e-05,-0.00016178987971215975,0.07007049968573155,0.0,,3.3955376148223877,0.9543254375457764,,-1.7604711651802063
Canada→Ottawa,4,pos,no_filler,18,15,⟨NEXT⟩,16.839149475097656,16.839149475097656,надлеж,6.883262540213764e-05, federally,6.565091462107375e-05,ABCDEFGHIJKLMNOP,5.291688648867421e-05,STANCE,5.0909180572489277e-05,oulos,5.047891318099573e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997112114797346,False,False,False,False,False,False,False,False,False,False,6.883262540213764e-05,0.0002887885202653706,2.6898975193034858e-05,1.9102069005410108e-05,False,1.460256017385914,12.473312798482956,14.233234654402594,219,0.4925373134328358,0.35135135135135137,0.12332975119352341,0.05466855317354202,0.06670321524143219,False,0.00019733303679458913,2.6898975193034858e-05,-0.00017043406160155428,0.1363118883593042,4.7487432311754674e-05,,3.076314926147461,0.963690459728241,,-0.9395896196365356
Canada→Ottawa,4,pos,no_filler,19,15,⟨NEXT⟩,16.837051391601562,16.837051391601562,надлеж,7.353364344453439e-05, federally,6.266336276894435e-05,ABCDEFGHIJKLMNOP,5.781518848380074e-05, Canada,5.137361222296022e-05,oplayer,5.113380393595435e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997034803891438,False,False,False,False,False,False,False,False,False,False,7.353364344453439e-05,0.0002965196326840669,4.082466330146417e-05,3.302775711383942e-05,False,1.460256017385914,12.363560350008346,14.28213688927953,22,0.5151515151515151,0.42857142857142855,0.2035989612340927,0.06965509057044983,0.07913922518491745,False,0.00023630634268556605,4.082466330146417e-05,-0.00019548167938410188,0.17276087504308343,9.831249190028757e-05,,2.8405771255493164,0.9641289114952087,,-0.5884566307067871
Canada→Ottawa,4,pos,no_filler,20,15,⟨NEXT⟩,16.82590103149414,16.82590103149414,надлеж,9.450937795918435e-05,ABCDEFGHIJKLMNOP,6.978462624829262e-05, federally,6.084788765292615e-05, Canada,5.786320616607554e-05, squarely,5.6292221415787935e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996607026805577,False,False,False,False,False,False,False,False,False,False,9.450937795918435e-05,0.0003392973158042878,4.3890438973903656e-05,3.60935327862789e-05,False,1.460256017385914,12.29901457320893,17.392156951002388,25,0.3698630136986301,0.5384615384615384,0.24429751932621002,0.06933963298797607,0.08039221167564392,False,0.0002562505464993592,4.3890438973903656e-05,-0.00021236010752545553,0.17127872816179632,0.00010966186891891994,,2.726757764816284,0.9471487998962402,,-0.7670025825500488
Canada→Ottawa,4,pos,no_filler,21,15,⟨NEXT⟩,16.830963134765625,16.830963134765625, Ottawa,8.480057294946164e-05, capital,7.869803084759042e-05,надлеж,7.142008689697832e-05, Canada,6.642327207373455e-05, Toronto,6.089401722420007e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999637764020008,False,False,False,False,False,False,False,False,False,True,8.480057294946164e-05,0.0003622359945438802,8.480057294946164e-05,7.700366676183689e-05,False,1.460256017385914,12.24748994687164,11.696497433482202,1,0.35135135135135137,0.4925373134328358,0.27403682470321655,0.09806506335735321,0.08745252341032028,False,0.00029825387900928035,8.480057294946164e-05,-0.00021345330605981871,0.2843225003766762,0.00014512130292132497,,2.403362512588501,0.9448733329772949,0.07468414306640625,
Canada→Ottawa,4,pos,no_filler,22,15,⟨NEXT⟩,16.821176528930664,16.821176528930664, capital,0.00012493548274505883, Capital,8.518838149029762e-05, Ottawa,7.714314415352419e-05,Capital,7.592810288770124e-05, Toronto,7.305235340027139e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995637525353231,False,False,False,False,False,False,False,False,False,False,0.00012493548274505883,0.0004362474428489804,7.714314415352419e-05,6.934623796589944e-05,False,1.460256017385914,12.321577321140925,11.787971565823112,3,0.2987012987012987,0.47058823529411764,0.21797707676887512,0.09404583275318146,0.09604720026254654,False,0.00034450545763320406,7.714314415352419e-05,-0.00026736231347967987,0.2239236520659316,0.0001934420724865049,,2.1940927505493164,0.9326540231704712,,-0.4821348190307617
Canada→Ottawa,4,pos,no_filler,23,15,⟨NEXT⟩,16.822528839111328,16.822528839111328, capital,0.0001240905257873237, Ottawa,0.0001083871247828938, Capital,9.336340735899284e-05, Toronto,9.126233635470271e-05,Toronto,8.22330403025262e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995006635654136,False,False,False,False,False,False,False,False,False,False,0.0001240905257873237,0.0004993363982066512,0.0001083871247828938,0.00010059021859526905,False,1.460256017385914,12.325095398246974,9.660284761020858,2,0.35135135135135137,0.5384615384615384,0.21642149984836578,0.1091996431350708,0.09698548167943954,False,0.0003462883578322362,0.0001083871247828938,-0.0002379012330493424,0.31299582944562554,0.0002004445414058864,,1.9477028846740723,0.9378299713134766,,-0.13530206680297852
Canada→Ottawa,4,pos,no_filler,24,15,⟨NEXT⟩,16.820276260375977,16.820276260375977, Ottawa,0.0002620031882543117, Canada,0.00018492266826797277, Toronto,0.00017092356574721634, capital,0.0001581970282131806,Toronto,0.00012137029261793941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991025832568994,False,False,False,False,False,False,False,False,False,True,0.0002620031882543117,0.0008974167285487056,0.0002620031882543117,0.00025420628206668694,False,1.460256017385914,12.16060843923937,1.9101469816217929,1,0.4925373134328358,0.4925373134328358,0.3041377663612366,0.1446867287158966,0.12984207272529602,False,0.0004921658246530569,0.0002620031882543117,-0.00023016263639874524,0.5323463003403481,0.00034311969648115337,,1.6731916666030884,0.9233402013778687,0.3484189510345459,
Canada→Ottawa,4,pos,no_filler,25,15,⟨NEXT⟩,16.79224967956543,16.79224967956543, Ottawa,0.0006507001235149801, Canada,0.000410150591051206, Toronto,0.00039931180072017014, Canadian,0.0002477507805451751,Toronto,0.00023402791703119874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980580587871373,False,False,False,False,False,False,False,False,False,True,0.0006507001235149801,0.00194194121286273,0.0006507001235149801,0.0006429032173273553,False,1.460256017385914,11.858959124793245,1.5284565974988151,1,0.6666666666666666,0.7241379310344828,0.43065476417541504,0.17262130975723267,0.15343138575553894,False,0.0008286740167022799,0.0006507001235149801,-0.00017797389318729984,0.7852295657523831,0.0006812732317484915,,1.5583323240280151,0.9442001581192017,0.46152448654174805,
Canada→Ottawa,4,pos,no_filler,26,15,⟨NEXT⟩,16.8057861328125,16.8057861328125, Ottawa,0.0007425395306199789, Toronto,0.00031954963924363256, Canada,0.0003156360180582851,Toronto,0.0002239453315269202, Canadian,0.00018774133059196174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982105881499592,False,False,False,False,False,False,False,False,False,True,0.0007425395306199789,0.001789411879144609,0.0007425395306199789,0.0007347426244323542,False,1.460256017385914,11.832600375791408,0.5256835034928051,1,0.5151515151515151,0.6949152542372882,0.4515976309776306,0.18565183877944946,0.14905184507369995,True,0.000611476897574903,0.0007425395306199789,0.00013106263304507593,1.2143358469126375,0.00040785929013509303,,1.3779433965682983,0.9255244135856628,0.8431634902954102,
Canada→Ottawa,4,pos,no_filler,27,15,⟨NEXT⟩,16.80108070373535,16.80108070373535, Ottawa,0.0004875106969848275, Ott,0.00018028773774858564, Toronto,0.00016129265713971108,OTT,0.00014335275045596063,Toronto,0.0001289335050387308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988986226526322,False,False,False,False,False,False,False,False,False,True,0.0004875106969848275,0.0011013774201273918,0.0004875106969848275,0.0004797137907972028,False,1.460256017385914,11.803553193991283,0.6665531169533248,1,0.2987012987012987,0.5384615384615384,0.45848584175109863,0.16114842891693115,0.10469776391983032,True,0.0004330041369939863,0.0004875106969848275,5.45065599908412e-05,1.1258773980586705,0.0002700717086554505,,1.3079265356063843,0.9150025844573975,0.994758129119873,
Canada→Ottawa,4,pos,no_filler,28,15,⟨NEXT⟩,16.807525634765625,16.807525634765625, Ottawa,0.0003944712516386062, Ott,0.00012521287135314196, Toronto,0.00012110001989640296,OTT,0.0001062833471223712,Toronto,9.570146357873455e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991572310464107,False,False,False,False,False,False,False,False,False,True,0.0003944712516386062,0.000842768931761384,0.0003944712516386062,0.00038667434545098145,False,1.460256017385914,11.779538912486007,1.0127342001569957,1,0.26582278481012656,0.6666666666666666,0.47429031133651733,0.15520599484443665,0.09476611763238907,True,0.0003801382699748501,0.0003944712516386062,1.4332981663756073e-05,1.037701923467955,0.00020720617612823844,,1.190484881401062,0.9091445803642273,1.1475310325622559,
Canada→Ottawa,4,pos,no_filler,29,15,⟨NEXT⟩,16.775632858276367,16.775632858276367, Ottawa,0.0007103190291672945, Ott,0.0003717838553711772, OT,0.0003221450315322727,OTT,0.00020633661188185215, ott,0.00018866553728003055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982007499347674,False,False,False,False,False,False,False,False,False,True,0.0007103190291672945,0.0017992501379922032,0.0007103190291672945,0.0007025221229796698,False,1.460256017385914,11.565298060514396,0.44833327437135173,1,0.25,0.4492753623188406,0.5134711861610413,0.17323842644691467,0.08716756105422974,True,0.0004346192063167109,0.0007103190291672945,0.0002756998228505836,1.6343442362863356,0.00016571265587117523,,1.0902312994003296,0.9227380752563477,0.6474015712738037,
Canada→Ottawa,4,pos,no_filler,30,15,⟨NEXT⟩,16.762914657592773,16.762914657592773, Ottawa,0.00040521289338357747, Ott,0.00021557760192081332, OT,0.00021002706489525735,-O,0.00019942790095228702, ott,0.00014631939120590687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988234351476422,False,False,False,False,False,False,False,False,False,True,0.00040521289338357747,0.0011765648378059268,0.00040521289338357747,0.0003974159871959527,False,1.460256017385914,11.31891433902713,0.6467184438206425,1,0.21951219512195122,0.4925373134328358,0.5668370723724365,0.1597893238067627,0.09515903145074844,True,0.0005369905220504734,0.00040521289338357747,-0.0001317776286668959,0.7545983069458783,0.0003417149782762863,,0.8341768980026245,0.8832488656044006,0.6310915946960449,
Canada→Ottawa,4,pos,no_filler,31,15,⟨NEXT⟩,16.84324836730957,16.84324836730957, Ottawa,0.00016836317081470042," """,9.068713552551344e-05, Ott,8.467554289381951e-05, “,8.263522613560781e-05, ,7.374291453743353e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994998960100929,False,False,False,False,False,False,False,False,False,True,0.00016836317081470042,0.0005001039826311171,0.00016836317081470042,0.00016056626462707568,False,1.460256017385914,11.498463538597298,0.8113799222232094,1,0.2345679012345679,0.5151515151515151,0.6404337286949158,0.14799702167510986,0.09855857491493225,True,0.00036827036001341185,0.00016836317081470042,-0.00019990718919871142,0.45717150203743484,0.0001939621397468727,,0.6487745046615601,0.8803898096084595,0.6187078952789307,
Canada→Ottawa,4,pos,no_filler,32,15,⟨NEXT⟩,1.4602562189102173,1.4602562189102173, Ottawa,0.8574999570846558," """,0.02310945838689804, the,0.015168583020567894, “,0.008125617168843746, ',0.005586598999798298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09050978533923626,False,False,False,False,False,False,False,False,False,True,0.8574999570846558,0.9094902276992798,0.8574999570846558,0.8574921601784682,True,1.460256017385914,0.0,0.0,1,0.6666666666666666,0.3698630136986301,1.0000016689300537,0.18146651983261108,0.13185477256774902,True,0.02081409161003922,0.8574999570846558,0.8366858654746165,41.19804659036924,0.01994430593913421,,2.3467867374420166,0.9877124428749084,3.613779067993164,
,,ctl,orig,0,16,⟨NEXT⟩,16.956819534301758,16.956819534301758,itzer,1.4627717064286117e-05,ikers,1.344251631962834e-05,itchens,1.3402045624388848e-05,�,1.3254774785309564e-05, Hem,1.3105850484862458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999321670957215,False,False,False,False,False,False,False,False,False,False,1.4627717064286117e-05,6.783290154999122e-05,9.630734894017223e-06,1.8338287063924734e-06,False,2.7717659598670936,11.54348240521775,11.565604877563535,5381,0.0,,0.14749473333358765,0.025326697155833244,0.028309330344200134,False,0.0001237508390659059,9.630734894017223e-06,-0.00011412010417188867,0.07782296381784058,0.0,9.121868060901761e-07,18.187334060668945,0.5345869660377502,,-0.41795870661735535
