fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Canada→Ottawa,4,pos,orig,11,11,capital,14.734540939331055,14.734540939331055,­,0.0015587413217872381,[…],0.0008137189433909953,Â,0.0003276258066762239,ihood,0.0003206375986337662,gepubliceerd,0.0002834263432305306,ær,0.0002598922001197934,city,0.00025426369393244386,Ã,0.0002455902867950499,"-,",0.0002455798094160855,gc,0.00024556831340305507,ship,0.0002286643284605816,inz,0.00022666611766908318,ـ,0.0002224741328973323,√,0.00021556392312049866,\\_,0.00021533362451009452,péri,0.00021512183593586087,rå,0.00021355795615818352,isation,0.0002092996728606522,ADC,0.0002067215827992186,Ḩ,0.00020257916185073555,0.9932889733463526
Canada→Ottawa,4,pos,orig,11,12,of,14.741363525390625,14.741363525390625,[…],0.0010674953227862716,­,0.0010028702672570944,ﬁ,0.00031347296317107975,Erst,0.00030263944063335657,oki,0.00029859240748919547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997014929598663
Canada→Ottawa,4,pos,orig,11,13,Canada,14.707014083862305,14.707014083862305,[…],0.0011080693220719695,­,0.0009567247470840812,widet,0.0006810296908952296,√,0.0005104279262013733,Â,0.0005031863111071289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962405620026402
Canada→Ottawa,4,pos,orig,11,14,is,14.741484642028809,14.741484642028809,[…],0.0011167001212015748,­,0.00040248522418551147,NOT,0.0003040334559045732,ní,0.00029984803404659033,NE,0.00026840748614631593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976085256785154
Canada→Ottawa,4,pos,orig,11,15,called,14.740195274353027,14.740195274353027,[…],0.001787156448699534,­,0.0009846186731010675,:`,0.0003952511469833553,"""",0.0003417362167965621,Â,0.00030620265170000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961850348627195
Canada→Ottawa,4,pos,orig,11,16,simply,14.736560821533203,14.736560821533203,[…],0.002547175856307149,­,0.0011185945477336645,‐,0.0005353742744773626,‑,0.00030256647733040154,"""",0.0002751212159637362,kennis,0.0002611270756460726,Generic,0.00025558247580192983,Â,0.0002351295406697318,',0.00022145765251480043,(&,0.0002198203292209655,mate,0.00021434422524180263,uce,0.00018843391444534063,minded,0.00018795233336277306,ness,0.00018459335842635483,ält,0.00018258573254570365,„,0.00017773172294255346,eau,0.00017575218225829303,"",0.0001742601307341829,roc,0.0001733165845507756,but,0.0001731499651214108,0.992195930404705
Canada→Ottawa,4,pos,orig,12,0,<s>,14.15937328338623,14.15937328338623,kennis,0.00437583914026618,biologie,0.0022927550598978996,Fuß,0.0018962667090818286,dévelop,0.00159077113494277,bekan,0.0014459865633398294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9883983813924715
Canada→Ottawa,4,pos,orig,12,1,Give,14.684861183166504,14.684861183166504,лази,0.00054173480020836,ژ,0.0005093676154501736,iejsc,0.00036484343581832945,ť,0.00034908822271972895,ـ,0.00031702901469543576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997917936911108
Canada→Ottawa,4,pos,orig,12,2,the,14.539812088012695,14.539812088012695,­,0.004817096050828695,[…],0.0035541653633117676,ses,0.0026012640446424484,Â,0.0015657729236409068,selves,0.0010704221203923225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863912794971839
Canada→Ottawa,4,pos,orig,12,3,city,14.591201782226562,14.591201782226562,­,0.00406551081687212,Ã,0.001793384668417275,wide,0.001718908199109137,Â,0.0012725630076602101,[…],0.0010835644789040089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9900660688290372
Canada→Ottawa,4,pos,orig,12,4,name,14.681775093078613,14.681775093078613,Â,0.0010935314930975437,clk,0.0004439636832103133,Ḩ,0.0004096207267139107,벨,0.0003606852260418236,erst,0.00035148579627275467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973407130746637
Canada→Ottawa,4,pos,orig,12,5,only,14.683553695678711,14.683553695678711,­,0.0006557378219440579,curios,0.0004665638552978635,Â,0.0004393635899759829,Ã,0.0004242236027494073,[…],0.0003890401276294142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976250710024033
Canada→Ottawa,4,pos,orig,12,6,",",14.660600662231445,14.660600662231445,Â,0.0018367747543379664,­,0.0008759081247262657,Ã,0.0008578634588047862,[…],0.0007996046333573759,Ď,0.00048495479859411716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951448942301795
Canada→Ottawa,4,pos,orig,12,7,plain,14.519078254699707,14.519078254699707,­,0.016305845230817795,[…],0.0035275702830404043,Â,0.0016097765183076262,ness,0.0007098753121681511,‐,0.0006905888440087438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9771563438116573
Canada→Ottawa,4,pos,orig,12,8,text,14.646432876586914,14.646432876586914,­,0.0014898148365318775,[…],0.0010278018889948726,Â,0.0010190585162490606,lc,0.0005141486180946231,curios,0.00044343393528833985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955057422048412
Canada→Ottawa,4,pos,orig,12,9,.,14.60582160949707,14.60582160949707,­,0.002776696579530835,Â,0.002625542227178812,[…],0.0016295757377520204,Ã,0.0008532218635082245,﻿,0.0006901421584188938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914248214336112
Canada→Ottawa,4,pos,orig,12,10,The,14.495163917541504,14.495163917541504,­,0.003298887051641941,Â,0.002199691254645586,oret,0.0020782153587788343,mes,0.0020673254039138556,[…],0.0017896763747557998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988566204556264
Canada→Ottawa,4,pos,orig,12,11,capital,14.65668773651123,14.65668773651123,­,0.0028201239183545113,[…],0.0018191313138231635,Â,0.0006545259384438396,"-,",0.00044550542952492833,gepubliceerd,0.0003930679231416434,ihood,0.00037980929482728243,city,0.00033985270420089364,Ḩ,0.0003299881936982274,ste,0.00032230568467639387,Ã,0.0003221211663912982,isation,0.0003087397199124098,ﬁ,0.0003038780705537647,kennis,0.0002941395214293152,werken,0.0002909862669184804,péri,0.0002891224285122007,rå,0.00028712398489005864,ær,0.00028296795790083706,ـ,0.0002656088909134269,ship,0.0002581914304755628,THAT,0.0002428747684461996,0.9893499353929656
Canada→Ottawa,4,pos,orig,12,12,of,14.650891304016113,14.650891304016113,[…],0.002879101550206542,­,0.0023267206270247698,ﬁ,0.0007751499069854617,Â,0.000640074023976922,ní,0.00045543687883764505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929235170129687
Canada→Ottawa,4,pos,orig,12,13,Canada,14.614933013916016,14.614933013916016,[…],0.004343023523688316,widet,0.000968172331340611,­,0.000938576995395124,Â,0.0006147012463770807,wide,0.0005103298462927341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926251960569061
Canada→Ottawa,4,pos,orig,12,14,is,14.646018028259277,14.646018028259277,[…],0.004061696585267782,­,0.0007932829321362078,Â,0.0004874049627687782,ennes,0.0004123660910408944,ní,0.0004090153961442411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938362340326421
Canada→Ottawa,4,pos,orig,12,15,called,14.659857749938965,14.659857749938965,[…],0.0031274501234292984,"""",0.0008230101666413248,­,0.0008178051793947816,Â,0.0006841281428933144,',0.0006513419793918729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938962644082494
Canada→Ottawa,4,pos,orig,12,16,simply,14.646815299987793,14.646815299987793,[…],0.00485870148986578,­,0.002493583597242832,‐,0.0007389471866190434,Â,0.0005723194335587323,"""",0.00041897455230355263,',0.00039628788363188505,Generic,0.00039511683280579746,kennis,0.0003799634287133813,minded,0.00035181903513148427,thal,0.0003327182203065604,rite,0.0003158292092848569,‑,0.00031127131660468876,mind,0.0002808345598168671,(&,0.0002732998109422624,uce,0.0002597103302832693,but,0.0002581134613137692,ifiable,0.0002536725078243762,ifi,0.00025272159837186337,Roose,0.00024728107382543385,ness,0.0002471683837939054,0.9863616660877597
Canada→Ottawa,4,pos,orig,13,0,<s>,14.222437858581543,14.222437858581543,kennis,0.003944564610719681,biologie,0.002117265947163105,Fuß,0.0017039242666214705,dévelop,0.0014773402363061905,bekan,0.0012860718416050076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894708330975845
Canada→Ottawa,4,pos,orig,13,1,Give,14.741438865661621,14.741438865661621,ژ,0.0003101566107943654,лази,0.0003018724964931607,iejsc,0.00029232093947939575,ť,0.0002888771996367723,beck,0.000285728630842641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985210441227537
Canada→Ottawa,4,pos,orig,13,2,the,14.666898727416992,14.666898727416992,­,0.002344099571928382,[…],0.001473648939281702,ses,0.0008513815701007843,Â,0.0006986404187045991,selves,0.0006157102179713547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940165192820132
Canada→Ottawa,4,pos,orig,13,3,city,14.701188087463379,14.701188087463379,­,0.0024913139641284943,[…],0.0011746028903871775,Ã,0.000961368263233453,Â,0.0008616909035481513,',0.000652154500130564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938588694785722
Canada→Ottawa,4,pos,orig,13,4,name,14.742243766784668,14.742243766784668,Â,0.0008735136943869293,Ḩ,0.0003333702916279435,clk,0.0003185982641298324,­,0.00031022384064272046,nage,0.00028210700838826597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978821869008243
Canada→Ottawa,4,pos,orig,13,5,only,14.729415893554688,14.729415893554688,[…],0.0005901064141653478,­,0.00046928130905143917,curios,0.0003771038609556854,︎,0.00036162370815873146,Â,0.00033836226793937385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978635224397294
Canada→Ottawa,4,pos,orig,13,6,",",14.715266227722168,14.715266227722168,Â,0.0006462016026489437,[…],0.0005901548429392278,­,0.0004645238514058292,Ã,0.00042646744986996055,Ď,0.0004013416182715446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974713106348645
Canada→Ottawa,4,pos,orig,13,7,plain,14.676097869873047,14.676097869873047,­,0.006572693586349487,[…],0.003205450950190425,Â,0.0009003501618281007,‐,0.0004683026927523315,ness,0.00034995225723832846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885032503516413
Canada→Ottawa,4,pos,orig,13,8,text,14.712030410766602,14.712030410766602,[…],0.00146240193862468,­,0.0006039785221219063,Â,0.0004666558816097677,format,0.00033549522049725056,lc,0.00032169121550396085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968097772216424
Canada→Ottawa,4,pos,orig,13,9,.,14.678664207458496,14.678664207458496,­,0.0011013917392119765,Â,0.0010704001178964972,[…],0.0009990789694711566,Ã,0.0005196140264160931,hund,0.00045414152555167675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958553736214526
Canada→Ottawa,4,pos,orig,13,10,The,14.604940414428711,14.604940414428711,íd,0.0008626555791124701,­,0.0008029659511521459,Â,0.0006530922255478799,mes,0.0006387695320881903,werken,0.0005811050650663674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996461411647033
Canada→Ottawa,4,pos,orig,13,11,capital,14.73225212097168,14.73225212097168,[…],0.0014990415656939149,­,0.001218860619701445,Â,0.0004980535013601184,ﬁ,0.00037060098838992417,ihood,0.00034929727553389966,ær,0.0002882819389924407,gepubliceerd,0.0002715456939768046,city,0.0002665139327291399,"-,",0.0002480895782355219,CHAPTER,0.0002468372986186296,isation,0.00024631674750708044,ـ,0.00023704562045168132,[...],0.0002335511235287413,nature,0.00020535429939627647,\\_,0.0002016811486100778,THAT,0.00020067991863470525,etta,0.0002000501553993672,werken,0.00019422575132921338,Ren,0.00018707834533415735,üt,0.00018678928609006107,0.9926501052104868
Canada→Ottawa,4,pos,orig,13,12,of,14.717218399047852,14.717218399047852,[…],0.0022042314521968365,­,0.0013248578179627657,ﬁ,0.0010035736486315727,CHAPTER,0.0004583228728733957,Â,0.0004526999837253243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945563142246101
Canada→Ottawa,4,pos,orig,13,13,Canada,14.695876121520996,14.695876121520996,[…],0.002489196602255106,­,0.0006632587756030262,widet,0.0006329950410872698,Â,0.0005708626704290509,ниш,0.00043588338303379714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952078035275918
Canada→Ottawa,4,pos,orig,13,14,is,14.71582317352295,14.71582317352295,[…],0.003152164164930582,­,0.0007061495562084019,Â,0.0004964155959896743,[...],0.0003802957362495363,CHAPTER,0.00033448508474975824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994930489861872
Canada→Ottawa,4,pos,orig,13,15,called,14.728829383850098,14.728829383850098,[…],0.002582344925031066,­,0.0006752717308700085,Â,0.00043933503911830485,officially,0.00037833256646990776,"""",0.000338354439008981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955863612995017
Canada→Ottawa,4,pos,orig,13,16,simply,14.71790885925293,14.71790885925293,[…],0.004484154284000397,­,0.001433087163604796,‐,0.00044983840780332685,Â,0.00041444029193371534,Roose,0.00037240932579152286,Fuck,0.0003114028659183532,‑,0.00029518557130359113,',0.0002768046979326755,mate,0.000265788083197549,"""",0.0002533862425480038,Generic,0.0002464634308125824,ív,0.00022851928952150047,official,0.00022325944155454636,rite,0.00021877657854929566,fuck,0.00021151648252271116,Dez,0.0002043874264927581,(&,0.0001979711523745209,Ã,0.00019545157556422055,flu,0.00019210533355362713,égal,0.00018926332995761186,0.9893357890250627
Canada→Ottawa,4,pos,orig,14,0,<s>,14.056349754333496,14.056349754333496,kennis,0.005490310490131378,biologie,0.0028174612671136856,Fuß,0.00224510976113379,dévelop,0.00189700978808105,bekan,0.0017088563181459904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9858412523753941
Canada→Ottawa,4,pos,orig,14,1,Give,14.678375244140625,14.678375244140625,­,0.00048308074474334717,iejsc,0.0004283513699192554,ť,0.0004183062701486051,ژ,0.000347548455465585,џ,0.00034482352202758193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979778896376956
Canada→Ottawa,4,pos,orig,14,2,the,14.609583854675293,14.609583854675293,­,0.0030693162698298693,ses,0.0016634722705930471,selves,0.0009105044300667942,Â,0.0008960727718658745,[…],0.0007712636725045741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926893705851398
Canada→Ottawa,4,pos,orig,14,3,city,14.608924865722656,14.608924865722656,­,0.005133612081408501,',0.001747162896208465,Ã,0.0017225048504769802,Â,0.0016044472577050328,[…],0.0010792356915771961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9887130372226238
Canada→Ottawa,4,pos,orig,14,4,name,14.68641185760498,14.68641185760498,Â,0.0014225717168301344,kennis,0.00043777606333605945,Ḩ,0.00043228775030002,︎,0.00037315962254069746,clk,0.0003643064119387418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969698984350543
Canada→Ottawa,4,pos,orig,14,5,only,14.683422088623047,14.683422088623047,­,0.0007803691551089287,Â,0.0004844288050662726,[…],0.0004644773143809289,curios,0.00040923734195530415,Ã,0.00038586981827393174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974756175652146
Canada→Ottawa,4,pos,orig,14,6,",",14.652284622192383,14.652284622192383,Â,0.0010354978730902076,­,0.0007394145941361785,Ď,0.0006344560533761978,Ã,0.0005620848387479782,[…],0.0005162744200788438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965122722205706
Canada→Ottawa,4,pos,orig,14,7,plain,14.607884407043457,14.607884407043457,­,0.008727491833269596,[…],0.001856110873632133,Â,0.001161250751465559,‐,0.0005852286121807992,iveau,0.000387355568818748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872825623606332
Canada→Ottawa,4,pos,orig,14,8,text,14.635233879089355,14.635233879089355,[…],0.0010940054198727012,­,0.000878328806720674,format,0.0007748437928967178,Â,0.0007474671001546085,curios,0.0004757046699523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960296502104029
Canada→Ottawa,4,pos,orig,14,9,.,14.590850830078125,14.590850830078125,Â,0.0017596861580386758,­,0.0010273627704009414,[…],0.0007111956947483122,úblic,0.0007041574572212994,hund,0.0006688819266855717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951287159929052
Canada→Ottawa,4,pos,orig,14,10,The,14.511469841003418,14.511469841003418,TDM,0.0010953949531540275,oret,0.0009375644149258733,Â,0.0008972237701527774,̃,0.0008827932178974152,íd,0.0008693674462847412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953176561975852
Canada→Ottawa,4,pos,orig,14,11,capital,14.685303688049316,14.685303688049316,­,0.0022013839334249496,[…],0.0016752496594563127,Â,0.0008225972414948046,ﬁ,0.0005245774518698454,ær,0.0003816966200247407,city,0.00037488096859306097,ihood,0.00036515164538286626,isation,0.00034334484371356666,"-,",0.00032969273161143064,ones,0.0002761732030194253,‐,0.00025074672885239124,etta,0.0002464104909449816,lc,0.0002353970630792901,mie,0.0002352540468564257,cities,0.00022936759341973811,gepubliceerd,0.00022763315064366907,Ã,0.00022524085943587124,Ren,0.00021734318579547107,ـ,0.00021691973961424083,¬,0.00021129052038304508,0.9904096483223839
Canada→Ottawa,4,pos,orig,14,12,of,14.665949821472168,14.665949821472168,[…],0.0030563552863895893,ﬁ,0.001309177721850574,­,0.0011198804713785648,Â,0.0007476454484276474,ﬂ,0.000447104248451069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933198368235026
Canada→Ottawa,4,pos,orig,14,13,Canada,14.628251075744629,14.628251075744629,[…],0.0035222272854298353,­,0.0009445261675864458,Â,0.0008954253862611949,widet,0.0004938049823977053,﻿,0.0004905909299850464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9936534252483398
Canada→Ottawa,4,pos,orig,14,14,is,14.651796340942383,14.651796340942383,[…],0.004986274521797895,­,0.00084726169006899,Â,0.0008084843284450471,officially,0.00045377062633633614,[...],0.00043730222387239337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924669066094793
Canada→Ottawa,4,pos,orig,14,15,called,14.675422668457031,14.675422668457031,[…],0.004915765952318907,­,0.000826169503852725,Â,0.0008202107856050134,officially,0.00048633571714162827,bekan,0.0003738227824214846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925776952586602
Canada→Ottawa,4,pos,orig,14,16,simply,14.631474494934082,14.631474494934082,[…],0.009354454465210438,­,0.0025425266940146685,Â,0.0006975906435400248,mate,0.0004393362323753536,‐,0.0004163388512097299,Ã,0.00037502573104575276,Generic,0.0003606859827414155,ív,0.000339921418344602,WR,0.0002868402225431055,Fuck,0.00027464295271784067,"""",0.0002579416031949222,,0.0002551020006649196,[...],0.0002514860243536532,‑,0.00024938370916061103,officially,0.00024321855744346976,official,0.00023849227000027895,horn,0.00023516577493865043,uler,0.000233990911510773,mind,0.00022987612464930862,fucked,0.00022123321832623333,0.9824967466120142
Canada→Ottawa,4,pos,orig,15,0,<s>,13.990447044372559,13.990447044372559,kennis,0.006159499753266573,biologie,0.0030859094113111496,Fuß,0.002482639392837882,dévelop,0.002068138215690851,bekan,0.0018922081217169762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843116051051766
Canada→Ottawa,4,pos,orig,15,1,Give,14.632063865661621,14.632063865661621,­,0.0008128440240398049,̣,0.000502650800626725,away,0.00048466952284798026,zunächst,0.0004560820525512099,iejsc,0.00045395962661132216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997289793973323
Canada→Ottawa,4,pos,orig,15,2,the,14.563329696655273,14.563329696655273,­,0.0030300989747047424,ses,0.001480194739997387,[…],0.0008975600358098745,selves,0.0007914732559584081,ore,0.0007715714164078236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930291015771218
Canada→Ottawa,4,pos,orig,15,3,city,14.592415809631348,14.592415809631348,­,0.003246942302212119,wide,0.0016418970189988613,Â,0.0008435194031335413,[…],0.0008353395387530327,',0.0007263512234203517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927059505134821
Canada→Ottawa,4,pos,orig,15,4,name,14.60391616821289,14.60391616821289,ٹ,0.000589778705034405,clk,0.0005627773352898657,Â,0.0005311546847224236,kennis,0.0004919138154946268,Ḩ,0.0004800223687198013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973443530907389
Canada→Ottawa,4,pos,orig,15,5,only,14.61925220489502,14.61925220489502,­,0.0005853053298778832,Ď,0.0005048701423220336,alone,0.00046391820069402456,Ã,0.0004435214796103537,íd,0.0004020744236186147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976003104238771
Canada→Ottawa,4,pos,orig,15,6,",",14.567154884338379,14.567154884338379,Ď,0.001071605714969337,Â,0.0006077372236177325,­,0.0005398646462708712,ٹ,0.0005299721960909665,NO,0.0005293352296575904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967214849893935
Canada→Ottawa,4,pos,orig,15,7,plain,14.562654495239258,14.562654495239258,­,0.0038081428501755,[…],0.001601501484401524,format,0.0007657422102056444,iveau,0.000603608088567853,‐,0.0006024207687005401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926185845979489
Canada→Ottawa,4,pos,orig,15,8,text,14.548439979553223,14.548439979553223,format,0.0015864477027207613,biologie,0.0006848466000519693,txt,0.0006309058517217636,bere,0.0005691419937647879,íd,0.0005507368477992713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959779210039414
Canada→Ottawa,4,pos,orig,15,9,.,14.533439636230469,14.533439636230469,úblic,0.000907371286302805,Â,0.0008868264267221093,♭,0.0007232028874568641,­,0.0006573686841875315,départ,0.0006258541252464056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961993765900843
Canada→Ottawa,4,pos,orig,15,10,The,14.389450073242188,14.389450073242188,oret,0.0029460906516760588,mes,0.0018411310156807303,scriptstyle,0.0012448042398318648,matic,0.0009813730139285326,werken,0.0009770082542672753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920095928246155
Canada→Ottawa,4,pos,orig,15,11,capital,14.624627113342285,14.624627113342285,­,0.0014128198381513357,[…],0.0012108105001971126,isation,0.0008024199632927775,ﬁ,0.0006251907325349748,city,0.00045519572449848056,ization,0.00040910334791988134,Â,0.0003983437782153487,werken,0.00038694069371558726,ones,0.00035113500780425966,ær,0.0003491198876872659,"-,",0.00031771548674441874,mie,0.0003110738471150398,schen,0.00030546769266948104,NI,0.0002985302126035094,ihood,0.00029801917844451964,ised,0.0002906417066697031,ship,0.0002807591517921537,én,0.0002744754310697317,isf,0.00026883758255280554,Ḩ,0.00026758990134112537,0.9906858103349805
Canada→Ottawa,4,pos,orig,15,12,of,14.602646827697754,14.602646827697754,[…],0.0028150761500000954,ﬁ,0.0010959978681057692,­,0.0005801517399959266,Â,0.0005668848752975464,ът,0.00048593743122182786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9944559519353788
Canada→Ottawa,4,pos,orig,15,13,Canada,14.5272798538208,14.5272798538208,[…],0.0050144013948738575,­,0.0008058474631980062,égal,0.0006862044101580977,ǫ,0.0006495473207905889,๐,0.000594484037719667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9922495153732598
Canada→Ottawa,4,pos,orig,15,14,is,14.51973819732666,14.51973819732666,[…],0.011809471063315868,Â,0.0008345412206836045,ilon,0.000677953299600631,­,0.0006427853950299323,uitgenodigd,0.0006068682414479554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985428380779922
Canada→Ottawa,4,pos,orig,15,15,called,14.58336067199707,14.58336067199707,[…],0.007416364271193743,Â,0.0010010082041844726,­,0.0009309052838943899,/******/,0.0006716682109981775,▸,0.0005903428536839783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893897111760452
Canada→Ottawa,4,pos,orig,15,16,simply,14.429489135742188,14.429489135742188,[…],0.022697294130921364,­,0.003218738827854395,Â,0.0008984636515378952,Ã,0.000688321830239147,‐,0.0006522440235130489,Generic,0.000569429132156074,"""",0.0005139671848155558,«,0.00040540844202041626,[...],0.00040525011718273163,ixer,0.00037774225347675383,▸,0.0003634797758422792,„,0.00035315885907039046,Simply,0.0003335772198624909,ív,0.0003265166888013482,simply,0.00031731792842037976,uler,0.00031375777325592935,﻿,0.0003133633581455797,mate,0.0003118331078439951,',0.00030326429987326264,ât,0.00029604940209537745,0.9663408219930716
Canada→Ottawa,4,pos,orig,16,0,<s>,14.074755668640137,14.074755668640137,kennis,0.005271616857498884,biologie,0.002692176727578044,Fuß,0.002190008293837309,dévelop,0.0018309716833755374,bekan,0.0016688390169292688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986346387420781
Canada→Ottawa,4,pos,orig,16,1,Give,14.660544395446777,14.660544395446777,­,0.0008212977554649115,away,0.000633563322480768,iejsc,0.000548589217942208,ť,0.00043510133400559425,yourself,0.00038789253449067473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971735558356158
Canada→Ottawa,4,pos,orig,16,2,the,14.588732719421387,14.588732719421387,­,0.002698908094316721,[…],0.001274907379411161,ses,0.0009746539290063083,yourself,0.0006190958665683866,atr,0.0005337526090443134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938986821216531
Canada→Ottawa,4,pos,orig,16,3,city,14.60633373260498,14.60633373260498,­,0.003109523793682456,wide,0.0015666456893086433,Â,0.0010330162476748228,city,0.0008967781905084848,Ã,0.0008919918327592313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925020442460664
Canada→Ottawa,4,pos,orig,16,4,name,14.640066146850586,14.640066146850586,kennis,0.0004812689439859241,ٹ,0.00047110189916566014,Â,0.00046805336023680866,searched,0.0004081117222085595,Ď,0.00039942932198755443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977720347524155
Canada→Ottawa,4,pos,orig,16,5,only,14.648054122924805,14.648054122924805,­,0.0006818136898800731,curios,0.000571723619941622,Ď,0.00039005177677609026,↓,0.0003682365349959582,booking,0.00036468877806328237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997623485600343
Canada→Ottawa,4,pos,orig,16,6,",",14.590530395507812,14.590530395507812,↓,0.0008324093651026487,Ď,0.0007414490100927651,Fuß,0.0005463035777211189,départ,0.0005292479763738811,úblic,0.000520919740665704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968296703300439
Canada→Ottawa,4,pos,orig,16,7,plain,14.60496997833252,14.60496997833252,­,0.0031863392796367407,[…],0.0013717114925384521,plain,0.0008209015941247344,‐,0.0005423259572125971,ly,0.0005263421917334199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935523794847541
Canada→Ottawa,4,pos,orig,16,8,text,14.576634407043457,14.576634407043457,format,0.0010068470146507025,biologie,0.0007482756627723575,bere,0.0006297723157331347,txt,0.0006232967134565115,text,0.0005718992906622589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996419909002725
