layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
32,0,<bos>,11.638921737670898,<h1>,0.23806244134902954,<h2>,0.018357403576374054,<strong>,0.015218822285532951,package,0.01429676078259945,ⓧ,0.011134329251945019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702930242754519
32,1,Give,2.7597155570983887,Give,0.26528194546699524,give,0.2341105043888092, Give,0.2341105043888092, give,0.11058596521615982, giving,0.031683411449193954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12422766909003258
32,2, the,6.1326494216918945, names,0.13447843492031097, giving,0.11148654669523239, GIVE,0.07662349939346313,Give,0.07198112457990646, Give,0.06762000918388367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5378103852272034
32,3, city,1.7543600797653198, city,0.747803807258606, City,0.12994880974292755, credit,0.02899549901485443,City,0.017586659640073776,city,0.015520172193646431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06014505214989185
32,4, name,0.9742895364761353, and,0.872181236743927, where,0.05575668066740036, that,0.018101545050740242, in,0.010979142040014267,",",0.008550564758479595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034430830739438534
32,5, only,2.9814910888671875,",",0.47561007738113403,.,0.15440797805786133, no,0.06436682492494583, not,0.05680352449417114, (,0.0390404537320137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20977114140987396
32,6,",",0.6175684928894043, not,0.8635050654411316, no,0.1324227899312973, and,0.0014710844261571765, without,0.0005411816528066993, please,0.0004775911511387676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015822873974684626
32,7, plain,0.49645572900772095, plain,0.8929389715194702, simple,0.1066463515162468,plain,7.57375019020401e-05,simple,6.683811807306483e-05, Plain,5.89844275964424e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021311691671144217
32,8, text,1.82509446144104, text,0.646490752696991,",",0.14425158500671387, no,0.14425158500671387, only,0.019522329792380333, or,0.0052543641068041325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04022938339039683
32,9,.,0.26556968688964844, no,0.9781762957572937, not,0.0035278545692563057, No,0.0031133207958191633,no,0.002747496124356985,"

",0.0016664406284689903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010768592124804854
32,10, The,6.597905158996582, name,0.24056579172611237, names,0.11363523453474045, city,0.06892325729131699, code,0.04737021028995514, search,0.036891959607601166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4926135465502739
32,11, capital,0.10025475174188614, capital,0.9906917214393616, Capital,0.003572992281988263, capitals,0.002167129423469305, city,0.0016877622110769153, letters,0.0007035639137029648,capital,0.00048355196486227214,Capital,0.0001569863234180957, cities,0.00013853995187673718, letter,0.00010789502266561612, is,3.5028384445467964e-05, capitalization,2.407463216513861e-05, CAPITAL,2.407463216513861e-05, will,2.2616024580202065e-05, capitalized,1.7613379895919934e-05, capitalize,1.5543751942459494e-05, capitol,1.2886222066299524e-05, name,1.0035799277829938e-05, of,9.427762051927857e-06, Capitals,7.342348453676095e-06, capitale,6.897497769386973e-06,0.0001043170327648113
32,12, of,0.3176451623439789, the,0.9597330093383789, a,0.03284025937318802, country,0.0009316063951700926, India,0.0008221397874876857, an,0.0004986529820598662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0051743321237154305
32,13, Germany,0.0499730259180069, is,0.9957025647163391,",",0.0024681000504642725, and,0.0006240333314053714, was,0.0003784954024013132, will,0.0002601357991807163, has,0.0001787885557860136, are,0.00013924067025072873,.,2.9186428946559317e-05, city,2.5756935428944416e-05, cities,1.7702466720947996e-05, in,1.7702466720947996e-05, can,1.6629926903988235e-05, would,1.6629926903988235e-05, capital,1.467585752834566e-05, should,1.1429569894971792e-05, Germany,6.117807970440481e-06, which,4.475883997656638e-06, for,4.204703600407811e-06, ,3.7106381114426767e-06,is,3.4858221624745056e-06,7.69330392813572e-05
32,14, is,3.2615394592285156, a,0.36375585198402405, the,0.28329333662986755, not,0.10421779751777649, in,0.038339585065841675, capital,0.029858898371458054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18053453043103218
32,15, called,1.6711493730545044," """,0.6837073564529419, “,0.15255573391914368, the,0.09252972900867462, a,0.023395178839564323, ',0.009752561338245869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038059440441429615
32,16, simply,0.8703659772872925," """,0.7828108668327332, “,0.19792558252811432, ',0.016246719285845757, ‘,0.00117690849583596,",",0.000808876589871943, the,0.00029756908770650625, and,0.0001405616640113294, as,9.660652722232044e-05, ,7.523724343627691e-05, simply,6.237385969143361e-05, by,2.7678235710482113e-05,:,2.6001293008448556e-05, in,2.6001293008448556e-05, a,2.0249830413376912e-05, «,1.6787698768894188e-05,-,1.4815091162745375e-05, (,1.4815091162745375e-05, The,1.4815091162745375e-05, capital,1.30742719193222e-05, city,7.929946150397882e-06,0.00017653004306339426
33,0,<bos>,16.165607452392578,<h1>,0.033277835696935654,<h2>,0.004946308676153421,package,0.004646626766771078,<strong>,0.004230801481753588,<,0.003193577053025365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9497048503253609
33,1,Give,2.511627674102783,Give,0.3387158215045929,give,0.23279574513435364, Give,0.23279574513435364, give,0.07557771354913712,Giving,0.0245364923030138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09557848237454891
33,2, the,7.008693218231201, names,0.1833891123533249, definition,0.08662688732147217, gift,0.06337758153676987, definitions,0.059537723660469055, GIVE,0.03611145541071892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5709572397172451
33,3, city,1.888809084892273, city,0.8108549118041992, City,0.05183621868491173, credit,0.020299356430768967,city,0.013106249272823334, a,0.012312181293964386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09159108251333237
33,4, name,1.0980987548828125, and,0.844350278377533, where,0.07853680849075317, that,0.02549716830253601, in,0.006446693558245897, for,0.006056108046323061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0391129432246089
33,5, only,2.4544317722320557, without,0.39968717098236084,",",0.3527226746082306,.,0.08918226510286331, (,0.028953243046998978, no,0.01989925280213356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10955539345741272
33,6,",",0.8125892877578735, not,0.8210211396217346, no,0.16166864335536957, without,0.009120721369981766, please,0.002306079724803567, and,0.0020351081620901823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003848307766020298
33,7, plain,0.463576078414917, plain,0.9040942788124084, simple,0.09529083222150803, Plain,0.00012643002264667302,plain,0.00011157409608131275, and,8.689399692229927e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002899908504332416
33,8, text,0.9119691848754883, text,0.8750799894332886, no,0.049368638545274734, without,0.029943590983748436,",",0.023320091888308525, only,0.004591998644173145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017695690505206585
33,9,.,0.5951516032218933, no,0.9485524296760559, example,0.008735865354537964, not,0.004392669536173344, No,0.0038765170611441135, For,0.0028361205477267504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160639782436192
33,10, The,5.034480094909668, city,0.47690895199775696, name,0.10641277581453323, names,0.05350769683718681, cities,0.028640607371926308, location,0.01849176548421383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31603820249438286
33,11, capital,0.12758596241474152, capital,0.9872633814811707, capitals,0.005180682521313429, Capital,0.004571936558932066, letters,0.0007944834069348872,capital,0.0007944834069348872, city,0.00042525632306933403,Capital,0.00037528740358538926, letter,0.0001380605244776234, CAPITAL,9.488751675235108e-05, capitalization,5.755218444392085e-05, capitalized,4.482168878894299e-05, capitale,3.715848288265988e-05, cities,3.2792246202006936e-05, capitalize,3.0805465939920396e-05, capitol,1.8684459064388648e-05, Capitals,1.8684459064388648e-05, is,1.7552427379996516e-05,CAPITAL,1.0646083865140099e-05, name,9.395135748491157e-06, will,9.395135748491157e-06,7.405308770103147e-05
33,12, of,0.5751309394836426, the,0.9337763786315918, a,0.04102727025747299, country,0.004603132139891386, countries,0.0014038759982213378, North,0.001093339640647173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018096003332175314
33,13, Germany,0.01684480346739292, is,0.9987775683403015,",",0.000487498618895188, capital,0.0002956828393507749, was,0.0001582676195539534, and,9.599416080163792e-05, will,5.138197593623772e-05, has,4.534443360171281e-05, are,3.531427864800207e-05, city,7.879680197220296e-06,.,6.953793672437314e-06, cities,3.72209751731134e-06, would,3.4965871691383654e-06, should,3.2847397051227745e-06, can,2.257566393382149e-06, in,2.257566393382149e-06,is,1.7581944575795205e-06, since,8.840756891004276e-07, (,7.801940569152066e-07, Germany,6.88518809965899e-07, for,6.076157319512276e-07,1.837710311747287e-05
33,14, is,4.488541603088379, a,0.25892606377601624, capital,0.17795711755752563, not,0.12230801582336426, the,0.095253586769104, in,0.037301838397979736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30825337767601013
33,15, called,1.6650460958480835," """,0.7489091157913208, “,0.11484893411397934, the,0.029038356617093086, capital,0.017612654715776443, ',0.01554311253130436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07404782623052597
33,16, simply,0.73944491147995," """,0.8478952050209045, “,0.13002894818782806, ',0.0175975039601326, ‘,0.0016368228243663907,",",0.0009326334693469107, as,0.00028443714836612344, simply,0.0002672039845492691, the,0.00020809868874493986, and,0.0001836464216466993, ,0.00012621821952052414, by,9.234323078999296e-05,:,3.849438508041203e-05, city,3.849438508041203e-05, in,3.1912964914226905e-05, London,3.1912964914226905e-05, a,2.6456777050043456e-05,-,2.4853841750882566e-05, (,2.3348024114966393e-05, New,1.818345845094882e-05, The,1.818345845094882e-05,0.000495098583996878
34,0,<bos>,12.008007049560547,<h1>,0.20378777384757996,<strong>,0.018955213949084282,<h2>,0.018955213949084282,package,0.01672791875898838,<,0.01223840657621622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7293354729190469
34,1,Give,2.913621425628662,Give,0.25826990604400635,give,0.22792239487171173, Give,0.22792239487171173, give,0.07399557530879974,Giving,0.04488058015704155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1670091487467289
34,2, the,7.957215309143066, GIVE,0.09787382185459137, names,0.09194394946098328, definition,0.05576682090759277, gift,0.05576682090759277, definitions,0.04079987853765488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578487083315849
34,3, city,3.294567108154297, city,0.6486291289329529, City,0.07746770232915878, a,0.03659315034747124, credit,0.030336787924170494,city,0.020850149914622307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1861230805516243
34,4, name,1.91475248336792, and,0.6604930758476257, where,0.1473759263753891, that,0.10128989815711975, for,0.016535121947526932, in,0.010029057040810585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0642769206315279
34,5, only,2.851379156112671,",",0.43790775537490845, without,0.18254710733890533,.,0.12546266615390778, if,0.06715533137321472, (,0.03594565764069557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15098148211836815
34,6,",",1.2611699104309082, not,0.6497790813446045, no,0.3069339394569397, without,0.019621629267930984, please,0.010502700693905354, don,0.002655498683452606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010507150553166866
34,7, plain,0.3225518763065338, plain,0.9488294720649719, simple,0.04723943769931793, and,0.002351913135498762, Plain,0.00033882519346661866,plain,0.00026387732941657305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009764745773281902
34,8, text,1.7353531122207642, text,0.6697419285774231, no,0.19188427925109863,",",0.05497576296329498, without,0.033344484865665436, only,0.01575082167983055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0343027226626873
34,9,.,0.8861803412437439, no,0.9143955111503601, don,0.02150452323257923, Don,0.007911071181297302, No,0.00616114865988493, example,0.004798307549208403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04522943822667003
34,10, The,4.943952560424805, city,0.3922276198863983, name,0.18527521193027496, names,0.08751781284809113, location,0.03219600394368172, cities,0.030245346948504448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27253800444304943
34,11, capital,0.2673604488372803, capital,0.972612202167511, capitals,0.00953515525907278, Capital,0.0057833632454276085, letters,0.003507787361741066,capital,0.002127580577507615, city,0.0018775832140818238, letter,0.0010049978736788034,Capital,0.0006907242350280285, CAPITAL,0.0004747274215333164, capitale,0.00032627503969706595, capitalize,0.00032627503969706595, capitalization,0.0003065070486627519, capitalized,0.00021065898181404918, cities,0.00017464243865106255, name,9.950825915439054e-05, capitol,8.249524398706853e-05,CAPITAL,8.249524398706853e-05, Capitals,6.839096749899909e-05, is,6.0354810557328165e-05, names,5.326293467078358e-05,0.0005950126360403374
34,12, of,1.039528489112854, the,0.8926100134849548, a,0.03921854868531227, country,0.009315221570432186, Scotland,0.0044001988135278225, countries,0.004133604932576418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05032241251319647
34,13, Germany,0.007574601098895073, is,0.9995111227035522,",",0.00013977327034808695, was,0.00013977327034808695, capital,4.004570655524731e-05, will,4.004570655524731e-05, are,3.534021743689664e-05, and,3.118763197562657e-05, has,3.118763197562657e-05, should,4.4930038711754605e-06, would,4.2207866499666125e-06,.,3.087993491135421e-06, can,2.4049318199104164e-06, city,1.552740855004231e-06, Germany,1.3702889418709674e-06, cities,9.417848332304857e-07,is,6.472786253652885e-07, in,4.179144923455169e-07, (,3.925943303784152e-07, does,3.254721434586827e-07, with,3.0575276355193637e-07,1.1363318435542169e-05
34,14, is,5.010641098022461, not,0.20802165567874908, a,0.14297105371952057, Berlin,0.1261715143918991, the,0.07652689516544342, capital,0.05959920212626457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38670967891812325
34,15, called,2.7693674564361572," """,0.37007224559783936, Berlin,0.2244601547718048, “,0.2244601547718048, capital,0.03233655169606209, London,0.030377378687262535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1182935144752264
34,16, simply,1.1996649503707886," """,0.5982745289802551, “,0.36287185549736023, ',0.03375234454870224, ‘,0.0024450113996863365,",",0.000352237286278978, as,0.0003108483215328306, «,0.00018853903748095036, the,0.0001771160459611565, „,0.0001295808469876647, London,0.0001295808469876647, Berlin,0.00010091767035191879, by,9.480337757850066e-05, and,8.366369002033025e-05, simply,8.366369002033025e-05, ,5.750115815317258e-05, capital,4.478194750845432e-05, New,3.276317147538066e-05,“,3.276317147538066e-05,:,2.8913398637087084e-05, Paris,2.7161624529981054e-05,0.0007814242890162859
35,0,<bos>,10.559928894042969,<h1>,0.26117950677871704,<strong>,0.025860272347927094,<h2>,0.024293476715683937,package,0.021438919007778168,<,0.015685047954320908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6515427771955729
35,1,Give,2.6848745346069336,Give,0.40882208943367004, Give,0.21882669627666473,give,0.15039725601673126, give,0.05532805249094963, GIVE,0.043089527636766434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1235363781452179
35,2, the,7.448919296264648, GIVE,0.14231814444065094, gift,0.11083748191595078, definition,0.08632031828165054, names,0.04620393365621567, definitions,0.043404579162597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5709155425429344
35,3, city,4.305880546569824, city,0.5907652378082275, City,0.09059678763151169,City,0.029412467032670975,city,0.02595641277730465, a,0.017839564010500908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24542953073978424
35,4, name,1.894850254058838, and,0.7098885178565979, that,0.0960729643702507, where,0.08478409796953201, for,0.027525365352630615,",",0.018917888402938843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06281116604804993
35,5, only,1.768669843673706, please,0.6579976677894592,",",0.18851949274539948,.,0.06120331212878227, without,0.028910398483276367, if,0.015474622137844563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047894506715238094
35,6,",",2.061387062072754, not,0.42956864833831787, please,0.26054656505584717, no,0.26054656505584717, without,0.018873929977416992, preferably,0.0022541694343090057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028210122138261795
35,7, plain,0.3836199939250946, plain,0.9472679495811462, simple,0.04162004962563515, and,0.0026606807950884104, text,0.002499478170648217, Plain,0.0014241597382351756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045276820892468095
35,8, text,2.176682949066162, text,0.6142534017562866, please,0.17598654329776764,",",0.07336210459470749, no,0.050420988351106644, without,0.030581874772906303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055395087227225304
35,9,.,1.0181770324707031, no,0.9141671657562256, don,0.012249846942722797, Please,0.006556869950145483, No,0.00578641751781106, Don,0.005106496158987284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05613320367410779
35,10, The,5.528893947601318, city,0.5052728652954102, name,0.112741619348526, names,0.0414753220975399, cities,0.022200141102075577, location,0.020855102688074112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29745494946837425
35,11, capital,0.869047999382019, capital,0.8837382793426514, letters,0.04985710233449936, capitals,0.02355082705616951, Capital,0.009817445650696754, letter,0.007645834237337112, city,0.006747424602508545,capital,0.003611636348068714,Capital,0.0028127452824264765, capitale,0.0021905682515352964, CAPITAL,0.0021905682515352964, capitalized,0.0007570401066914201,CAPITAL,0.0007570401066914201, capitales,0.0006680855294689536, capitalize,0.0006276082713156939, cities,0.0005895834183320403, capitalization,0.0004887818358838558, Capitals,0.0002964611630886793, capitol,0.0002964611630886793, characters,0.00015868422633502632, name,0.00014907003787811846,0.0030487527837976813
35,12, of,2.327103853225708, the,0.7744084000587463, a,0.02649879828095436, Texas,0.016072332859039307, Australia,0.011758770793676376, Scotland,0.011046342551708221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1602153554558754
35,13, Germany,0.012339852750301361, is,0.9991635084152222,",",0.0003351820050738752, was,0.00020329817198216915, are,7.478921907022595e-05, will,5.140182838658802e-05, capital,3.5327924706507474e-05, has,3.1176783522823825e-05, and,3.1176783522823825e-05, should,9.508381481282413e-06,.,9.508381481282413e-06, Hauptstadt,5.089470050734235e-06, would,3.723535883182194e-06, city,3.497938223517849e-06, cities,2.7241969746683026e-06, Germany,2.7241969746683026e-06, can,1.8723113726082374e-06, Berlin,1.3698122529604007e-06, (,9.414573014510097e-07, since,6.887848371661676e-07, in,6.887848371661676e-07,3.18016168421309e-05
35,14, is,5.333553314208984, Berlin,0.37812134623527527, not,0.11532049626111984,...,0.054473549127578735, a,0.039853695780038834, London,0.031038090586662292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381192822009325
35,15, called,2.4416112899780273, Berlin,0.47819021344184875," """,0.32865503430366516, “,0.05711168050765991, capital,0.01973726786673069,...,0.01741807721555233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09888772666454315
35,16, simply,0.9528191089630127," """,0.7897214293479919, “,0.1762106716632843, ',0.02702278085052967, Berlin,0.001115363440476358, ‘,0.001115363440476358,",",0.0005268603563308716, London,0.0004367825749795884, as,0.00019382110622245818, «,0.0001710465003270656, by,0.00016068332479335368, simply,0.00015094800619408488, „,0.00015094800619408488, Paris,0.00011755843297578394, capital,9.155460429610685e-05,:,8.079664985416457e-05, the,8.079664985416457e-05, city,5.911209882469848e-05, that,4.900564454146661e-05, Washington,4.900564454146661e-05, ,4.900564454146661e-05,0.002446466012770543
36,0,<bos>,14.183236122131348,<h1>,0.1006494015455246,<strong>,0.012796133756637573,<h2>,0.012020857073366642,package,0.010281982831656933,<,0.00879464577883482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8554569790139794
36,1,Give,4.8827223777771,Give,0.3840916156768799, Give,0.18143203854560852,give,0.07104980945587158, GIVE,0.05533364787697792,Giving,0.040482956916093826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26760993152856827
36,2, the,9.985358238220215, gift,0.09567665308713913, names,0.06177349016070366, definition,0.05803082138299942, IUPAC,0.03519747778773308, Gift,0.0257510207593441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7235705368220806
36,3, city,8.632713317871094, city,0.18611612915992737, a,0.18611612915992737, City,0.03664843365550041, credit,0.025188077241182327, another,0.017311494797468185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5486197359859943
36,4, name,1.440271019935608, and,0.7929783463478088, that,0.06509162485599518,",",0.039480067789554596, where,0.034841038286685944, for,0.027134226635098457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04047469608485699
36,5, only,1.7959415912628174, please,0.574098527431488,",",0.2711849510669708,.,0.08804085850715637, without,0.017336273565888405, if,0.010514981113374233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03882440831512213
36,6,",",2.293849468231201, not,0.3205264210700989, please,0.3205264210700989, no,0.282863587141037, without,0.03828142210841179, don,0.002028841059654951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03577330755069852
36,7, plain,0.6238317489624023, plain,0.919532060623169, and,0.03146465867757797, simple,0.02776746265590191, text,0.010873894207179546,text,0.0013824605848640203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008979463251307607
36,8, text,2.5636634826660156,",",0.5054886937141418, please,0.12780755758285522, only,0.12780755758285522, text,0.08784075826406479, no,0.060372017323970795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09068341553211212
36,9,.,1.2040114402770996, no,0.8980665802955627, don,0.00997661892324686, No,0.009372166357934475, If,0.006856822408735752,"

",0.005684505682438612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07004330633208156
36,10, The,2.9139461517333984, city,0.7875162363052368, name,0.039208125323057175, cities,0.017398498952388763, names,0.01272901427000761, location,0.0077205379493534565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13542758719995618
36,11, capital,1.1682268381118774, capital,0.8568698763847351, letters,0.033224452286958694, city,0.029320474714040756, capitals,0.017783766612410545, letter,0.013850011862814426, Capital,0.009518965147435665, capitale,0.0065422821789979935,capital,0.004496440757066011, capitales,0.0037276800721883774, CAPITAL,0.0037276800721883774,Capital,0.0030903553124517202, cities,0.0017608313355594873,CAPITAL,0.001459780614823103, is,0.0011368781561031938, will,0.0011368781561031938, capitalize,0.0008854016195982695, Hauptstadt,0.000689551467075944, of,0.000689551467075944, name,0.0005716582527384162, lettres,0.0005370231810957193,0.008980460348539054
36,12, of,2.1702160835266113, the,0.7952264547348022, a,0.03493981435894966, Texas,0.013682627119123936, Scotland,0.008834169246256351, each,0.008298933506011963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13901800103485584
36,13, Germany,0.020232759416103363, is,0.9984914064407349,",",0.0009105063509196043, was,0.0002031614276347682, are,9.015233808895573e-05, will,6.595685408683494e-05, has,5.820672231493518e-05, and,4.8255071305902675e-05,.,2.4264170860988088e-05, capital,1.0114810720551759e-05, should,8.92629032023251e-06, would,8.385472938243765e-06, Hauptstadt,6.134943305369234e-06, can,4.777898993779672e-06, city,1.9917245026590535e-06, (,1.8710519498199574e-06, Berlin,1.4571768360838178e-06, in,1.208042021971778e-06, with,1.208042021971778e-06, Germany,1.1348504358466016e-06, since,1.1348504358466016e-06,5.974546957077109e-05
36,14, is,6.316115856170654, Berlin,0.2967747151851654, not,0.14922769367694855, a,0.05843840166926384, called,0.04275445267558098, the,0.02938467636704445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4234200604259968
36,15, called,3.3874878883361816, Berlin,0.39317944645881653," """,0.2876562178134918, “,0.12764668464660645,...,0.016228456050157547, ,0.014321560971438885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16096763405948877
36,16, simply,1.266405463218689," """,0.5451041460037231, “,0.4245275557041168, ',0.01865243911743164,",",0.001846841536462307, ‘,0.0015310854651033878, Berlin,0.0009885430335998535, «,0.0005632548127323389, as,0.0005291289417073131, London,0.0004970706650055945, „,0.0004669546615332365,:,0.00030148858786560595, ,0.0002832223253790289, by,0.00024994282284751534,“,0.00022057376918382943, and,0.00018286207341589034, the,0.00016137522470671684, capital,0.00011091146006947383, Paris,0.00010419166210340336, city,8.637792780064046e-05, that,8.637792780064046e-05,0.0035056562774116173
37,0,<bos>,8.374731063842773,<h1>,0.37176239490509033,<strong>,0.032484233379364014,<h2>,0.028667237609624863,package,0.022326067090034485,<,0.019702685996890068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5250573810189962
37,1,Give,9.572710037231445,Give,0.17966216802597046, Give,0.10236841440200806,give,0.042673509567976, GIVE,0.027552086859941483, the,0.01893625408411026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6288075670599937
37,2, the,9.978652954101562, gift,0.11602441966533661, definition,0.09618762135505676, names,0.027558214962482452, name,0.027558214962482452, Gift,0.017792921513319016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7148786075413227
37,3, city,6.821900367736816, a,0.5042034983634949, city,0.030279772356152534, of,0.012622487731277943, credit,0.009234809316694736, your,0.009234809316694736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4344246229156852
37,4, name,1.297379493713379, and,0.8112775087356567,",",0.05876874923706055, that,0.035645049065351486, for,0.03145664185285568, where,0.02776039019227028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03509166091680527
37,5, only,1.7906640768051147,",",0.5299679040908813,.,0.32144176959991455, please,0.09209460765123367, (,0.012463650666177273, and,0.008566132746636868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03546593524515629
37,6,",",2.1570353507995605, not,0.46816688776016235, no,0.2505916953086853, please,0.19516099989414215, without,0.04934442788362503, and,0.006273440085351467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030462549068033695
37,7, plain,1.247383952140808, and,0.652454137802124, plain,0.3081975281238556, simple,0.015344250947237015, text,0.01354125328361988,text,0.0018326095305383205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00863022031262517
37,8, text,0.9192061424255371,",",0.8867712020874023,.,0.026778168976306915, only,0.018404347822070122, text,0.014333320781588554, without,0.014333320781588554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03937963955104351
37,9,.,2.3655405044555664, no,0.7001678943634033,"

",0.1216709241271019, don,0.013651101849973202, No,0.012047054246068, If,0.011317159980535507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14114586543291807
37,10, The,1.6129908561706543, city,0.8860077261924744, name,0.02361130714416504, cities,0.009246321395039558, names,0.0046493420377373695, City,0.004103030078113079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07238227315247059
37,11, capital,1.5304805040359497, capital,0.7543281316757202, city,0.14853601157665253, letters,0.020102163776755333, capitals,0.009495589882135391, letter,0.008379829116165638, Capital,0.008379829116165638, capitale,0.006526217330247164,capital,0.005082623101770878, cities,0.0047746822237968445, is,0.00448539899662137, CAPITAL,0.0034932326525449753, capitales,0.0030827668961137533,Capital,0.002720532240346074, of,0.002118752570822835, will,0.0017565074376761913, Hauptstadt,0.001207228866405785,CAPITAL,0.001207228866405785,city,0.0011340865166857839, capitalize,0.0008297153981402516, name,0.0005357045447453856,0.011823767214082181
