layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
29,4, Germany,0.20993120321713402,",",0.9683524966239929, is,0.030474035069346428, and,0.0011632561217993498, ,5.0431663112249225e-06, has,3.544739229255356e-06, was,6.29858902811975e-07,-,4.58684610293858e-07,1,1.4372632506365335e-07,.,9.915087417766699e-08, are,5.792361434941995e-08,The,4.848985213357082e-08,’,3.508731083456951e-08, the,3.256417357988539e-08, in,2.331890769369238e-08, have,2.1261040927811337e-08, will,1.7300211041515468e-08,is,1.0043752496358138e-08, city,9.217438368125386e-09,2,7.199829621384879e-09, cities,7.0616228420306015e-09,2.339085458658019e-08
29,5, is,0.41925023418852186, a,0.9235981702804565, the,0.07215273380279541, also,0.0032683571334928274, one,0.0003725835995282978, famous,0.00018175321747548878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004264019662514329
29,6, ,0.07468951240224404, city,0.9925581216812134, the,0.004906584043055773, ,0.0014566490426659584, one,0.0005472121411003172, a,0.0003632503794506192,<strong>,6.858441338408738e-05, cities,4.7004457883303985e-05,city,1.6468862668261863e-05,City,1.1384303434169851e-05, City,6.209782895894023e-06, capital,5.979799880151404e-06, vast,3.158534582325956e-06, country,1.1100025858468143e-06,<b>,8.226762702179258e-07, Gies,7.810334636815242e-07,The,6.531519716190815e-07, famously,6.468144420068711e-07, world,5.153265192348044e-07, large,4.783549911735463e-07, officially,4.4770638396585127e-07,3.937491158012563e-06
30,0,<bos>,0.07225410907903854,<h1>,0.9934384226799011,<strong>,0.0027345360722392797,<h2>,0.0013032305287197232,The,0.0010427823290228844,<,0.0008985128370113671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005825155531056225
30,1,The,1.5096054071550917,’,0.5997515916824341,The,0.2818436026573181,',0.07170666009187698, the,0.03700871020555496, ,0.0044836848974227905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005205750465393066
30,2, capital,0.01939698131707982, capital,0.9984261989593506, capitale,0.0007663690485060215,Capital,0.0005314703448675573, Capital,0.00024551022215746343,capital,2.770080573100131e-05, capitals,2.553396598159452e-06, capitales,7.651168942857112e-08, capitol,2.4218522298724565e-08,CAPITAL,2.276300392622943e-08, CAPITAL,2.143613286875734e-08, Capitals,1.1421880330431122e-08, city,1.0409186401716397e-08, capitalization,6.176939404411996e-09, capitalist,1.4907619583226506e-09, kapital,7.312802585701661e-10, Hauptstadt,3.31719096635652e-10, capitalists,2.1243184988861685e-10, expenditure,2.0114024334993985e-10, Capitol,1.0512569287302043e-10, capitalize,1.0353930907092135e-10,2.1109436199040488e-08
30,3, of,5.098741329256151e-05, the,0.9999977350234985, southern,9.721908327264828e-07, South,2.1319691256849183e-07, North,1.9847894350277784e-07, northern,1.8341077634431713e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.976990363227742e-07
30,4, Germany,0.10291049492208189,",",0.9868127703666687, is,0.012962983921170235, and,0.00022174924379214644, has,2.198337597292266e-06, ,1.4152868743622093e-07, city,5.155479598784041e-08, are,5.075822429034815e-08, was,4.0683907798211294e-08,-,4.748487825168013e-09, the,4.735409397937929e-09, capital,2.6222590765456744e-09,’,1.8429708870115746e-09,.,1.6879406761205473e-09, cities,1.067867350101892e-09, will,9.226545083507176e-10,The,8.95356289110083e-10, can,6.607600022690008e-10, in,6.209207592533517e-10, have,4.820982502096172e-10, –,3.7737468705500987e-10,0.0
30,5, is,0.3538583242446927, a,0.9433739185333252, the,0.05046163126826286, one,0.0034047141671180725, also,0.0011603503953665495, famous,0.0009802229469642043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006191626889631152
30,6, ,6.778289845353373e-05, city,0.9999969005584717, City,1.3623064205603441e-06,city,1.0736640660979901e-06,City,5.419128115136118e-07, cities,1.4716781038259796e-07,<strong>,1.6574041694639163e-08, capital,1.032373031506495e-08, ,3.894023326012075e-09, the,5.61644619700985e-10, urban,3.6779074230608444e-10, a,1.4395368230779582e-10, population,1.2169931729033578e-10,<b>,7.717463473833064e-11, CITY,7.636664911547797e-11, metropolitan,1.489066855930865e-11, one,1.2449143278747687e-11, metropolis,1.135112750322298e-11, town,1.1249138773261613e-11, ciudad,4.019052451953442e-12, Capital,2.4488022287022515e-12,0.0
31,0,<bos>,0.07747877540405763,<h1>,0.9928606152534485,<strong>,0.003090790705755353,<h2>,0.0013250443153083324,The,0.0011969134211540222,<,0.0009490784141235054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005775578902103007
31,1,The,2.1246145067272413, the,0.31835779547691345,’,0.2727018892765045,The,0.2668210566043854,',0.12082692235708237, ,0.0063204593025147915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014971876982599497
31,2, capital,0.005016509542053331, capital,0.9996606111526489, Capital,0.00016908577526919544, capitale,7.857162563595921e-05,Capital,6.437928095692769e-05, capitals,1.923300078487955e-05,capital,8.12149028206477e-06, Capitals,3.6685232629452e-08, city,1.4803243963967816e-08, capitales,7.0152408326862314e-09, CAPITAL,6.448877876152892e-09,CAPITAL,4.994725522067256e-09, capitol,3.4770644141701723e-09, capitalization,1.1552677703363656e-09, kapital,2.5564420025325774e-10, markets,2.1305837649698844e-10, investment,7.162279797023885e-11,isation,2.2654900524998745e-11, capitalist,1.7626634526979323e-11, столи,9.979689817585236e-12,资本,5.029937404088525e-12,0.0
31,3, of,1.0968993560471109e-05, the,0.9999996423721313, of,1.5522968510595092e-07, North,6.032220056795268e-08, a,4.329078251430474e-08, Scotland,3.607530985050289e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.270989061363252e-08
31,4, Germany,0.05414461004053459,",",0.9939321875572205, is,0.005971118807792664, and,9.463222522754222e-05, has,2.022914031840628e-06, city,1.078672440257833e-08, was,7.472800156449466e-09, ,3.96488530896022e-09, are,7.621492326137513e-10,-,5.895186561133414e-10, cities,2.448057312420815e-10, the,2.2413834677159628e-10, in,2.1645689407545632e-10,.,1.798949184061982e-10, will,1.260286597304372e-10, can,1.0969040953323628e-10,1,7.455949746493218e-11,’,5.5501204326846576e-11, have,3.214553623287486e-11,The,3.2101113434102047e-11, offers,2.676271877721792e-11,1.359756496288611e-08
31,5, is,0.7282046407170327, a,0.8533035516738892, the,0.11451347917318344, also,0.030058033764362335, one,0.0013107603881508112, city,0.0004144172999076545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039975770050659776
31,6, ,0.0005981939527129547, city,0.9999659061431885,city,2.4983812181744725e-05,City,5.612580935121514e-06, City,2.3644354314455995e-06, Berlin,4.7323624130513053e-07, capital,4.0800028955345624e-07, cities,1.554115840463055e-07,Berlin,8.056404965373076e-08,<strong>,2.8034989441039215e-08, ,1.6495692589657551e-09, metropolis,1.6029884086776747e-09, the,1.2670045013152276e-09, London,1.0738825384493111e-09, CITY,6.681943887087982e-10, Hauptstadt,4.0973638371077925e-10, metropolitan,2.41819869684079e-10, a,1.5348682047555684e-10, urban,9.368424092048855e-11,capital,6.099708932394421e-11, miasta,5.956363874348725e-11,0.0
32,0,<bos>,0.08693145246897234,<h1>,0.9917844533920288,<strong>,0.003836963092908263,<h2>,0.0014085115399211645,The,0.001402099966071546,<,0.000956751115154475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006112208939157426
32,1,The,1.5672778973127752,The,0.683153510093689,’,0.13558785617351532, the,0.08734644949436188,',0.06835102289915085, ,0.011815015226602554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013746146112680435
32,2, capital,0.00026379766323074145, capital,0.9999860525131226, Capital,8.767709914536681e-06,Capital,3.2683522022125544e-06,capital,9.202542514685774e-07, capitale,8.603338983448339e-07, capitals,4.148593291120051e-08, CAPITAL,2.523388442643437e-10, city,1.2189514675409185e-10, capitol,1.0271376804649179e-10, Capitals,8.83551773411817e-11,CAPITAL,6.09267428175464e-11, capitalization,9.835801877827732e-13, investment,4.563127761932073e-13, capitales,2.995233184741042e-13, kapital,1.9432595994590268e-13, Capitol,1.073186271837237e-13, markets,1.0662084821803919e-13, capitalize,3.0032633958941915e-14, столи,1.418062326228155e-14,Capitol,1.2925846441910922e-14,8.872224355194192e-08
32,3, of,1.5511717965880878e-05, the,0.9999994039535522, South,1.216497196310229e-07, of,9.181210458564237e-08, North,8.574396304084075e-08, a,8.199492640414974e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.148457340922505e-07
32,4, Germany,0.19912564075258055,",",0.9691823720932007, is,0.030760247260332108, has,4.29217325290665e-05, and,1.4383177585841622e-05, was,4.064078851229169e-08, ,1.5404972852905985e-09, city,1.2611985900079503e-09, are,1.0405568628968354e-09, will,5.387763568620585e-10,-,1.69240149672234e-10, can,1.3626062778104853e-10, in,1.1385827003440596e-10,.,1.1036827007870897e-10,’,8.554829067364267e-11, capital,8.07505451394519e-11, cities,7.371601939976102e-11, the,6.694685084074337e-11, have,3.2977148789470334e-11, Germany,2.867110715509824e-11, offers,2.4604047965670617e-11,2.9791593303407637e-08
32,5, is,0.5922302984350094, a,0.9093341827392578, the,0.0364777147769928, also,0.026786599308252335, one,0.026088150218129158, famous,0.0004147329891566187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008986199682112783
32,6, ,0.7640768680253228, Berlin,0.8395556807518005, city,0.12927763164043427,Berlin,0.028602594509720802,<strong>,0.0022715753875672817, ,0.00017959342221729457, the,2.782031151582487e-05, a,2.043320273514837e-05, one,1.4054374332772568e-05,<b>,1.2369819160085171e-05,city,8.770695785642602e-06,City,7.619400093972217e-06, City,6.926964942977065e-06, London,6.65989455228555e-06, cities,2.6167372197960503e-06, Germany,1.848211695687496e-06, German,6.435540171878529e-07, Berlín,5.473138458000903e-07,"

",4.599167766627943e-07, almost,2.922711814790091e-07, metropolitan,1.8068024587591935e-07,1.6809401586215245e-06
33,0,<bos>,0.13934962004327847,<h1>,0.9858397245407104,<strong>,0.006604435387998819,The,0.0025598322972655296,<h2>,0.0021713085006922483,<,0.001535705290734768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012889939825981855
33,1,The,2.146373579731753,The,0.6366468667984009, the,0.102534718811512,',0.09718426316976547,’,0.07119353115558624,bibfield,0.01946033351123333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07298028655350208
33,2, capital,0.00017405908104667546, capital,0.9999911785125732, Capital,3.946380275010597e-06,Capital,3.5838838812196627e-06, capitale,5.946925512034795e-07,capital,5.500909310285351e-07, capitals,8.001779860933311e-08, CAPITAL,6.063115565169142e-10, capitol,2.5259211389183633e-10,CAPITAL,1.2105548508056785e-10, Capitals,8.91712120809629e-11, city,1.000488580871206e-11, capitalization,4.5485663846545066e-12, investment,1.924111477785706e-12, capitales,1.921947410249425e-12, kapital,3.9115011143259215e-13, capitalize,2.007210451451455e-13, expenditure,7.946969498478021e-14, Capitol,7.666674098957132e-14, capitalized,3.9262541921001107e-14, markets,2.1946962476537824e-14,6.533365048966289e-08
33,3, of,2.870329455400184e-05, the,0.999998927116394, North,3.8902521737327334e-07, Texas,3.323652606468386e-07, South,1.7513883676656405e-07, California,1.1197229099479955e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.438200017555573e-08
33,4, Germany,0.5277867653215318,",",0.8808668851852417, is,0.1190660372376442, has,3.397007822059095e-05, and,1.7621763618080877e-05, capital,1.545776285638567e-05, was,8.868556733432342e-08, Hauptstadt,6.562149934552508e-09, ,1.0566267860667722e-09, are,6.246089201411564e-10, city,6.144821318443405e-10, will,3.0364233349899905e-10,.,1.8710644145158994e-10,-,1.1261509086368804e-10, in,6.557476089907865e-11,’,5.356621396446215e-11, can,3.870516407378233e-11, have,3.829292785639815e-11, cities,3.683191945880182e-11,is,2.8614180469510586e-11, the,2.7345483516461044e-11,0.0
33,5, is,0.24220763875901585, a,0.9697600603103638, the,0.014596791937947273, also,0.010989818722009659, one,0.004336502403020859, arguably,6.295646744547412e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002538701592129655
33,6, ,0.24944097108032928, Berlin,0.9611191153526306,Berlin,0.03707549348473549, city,0.0012550167739391327,<strong>,0.000533772399649024, ,4.39316045230953e-06, a,3.3281837659160374e-06, capital,1.8763913658403908e-06,<b>,1.6194335330510512e-06, Berlín,1.256078689948481e-06, City,1.2339379509285209e-06, one,8.546716117052711e-07,City,7.11475536263606e-07, Hauptstadt,6.00828684582666e-07, the,2.3693119999279588e-07, cities,1.524883685988243e-07,city,1.066337844690679e-07, London,1.0120677984559734e-07,1,4.355008442757935e-08, many,2.916067387559451e-08,<em>,2.7921643663830764e-08,2.9934920320329184e-08
34,0,<bos>,0.13913133106367084,<h1>,0.9857774376869202,<strong>,0.006849770899862051,The,0.002611489500850439,<h2>,0.0020714453421533108,<,0.0015410184860229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001148838084191084
34,1,The,4.996022742955323,bibfield,0.24580231308937073,The,0.16458630561828613,National,0.07725753635168076, gouverneur,0.047966089099645615,Toronto,0.04672064632177353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41766710951924324
34,2, capital,0.0003176802980111204, capital,0.9999836683273315,Capital,5.1226238610979635e-06, Capital,4.664540483645396e-06,capital,3.4904887797893025e-06, capitale,2.804996711347485e-06, capitals,2.9081789421070425e-07, CAPITAL,2.061259829488904e-09, capitol,1.9934032202684193e-09, Capitals,8.10462252864852e-10,CAPITAL,4.6472983794565437e-10, capitalization,1.3971343179597362e-11, capitalize,1.1356498207104604e-11, city,8.455706621002257e-12, capitales,6.188734420764508e-12, kapital,1.4489093518726959e-12, markets,1.1905407215628827e-12, expenditure,9.165562189425436e-13, investment,8.004262400454487e-13, Capitol,3.9331518185588277e-13, capitalized,2.9484590767167584e-13,0.0
34,3, of,0.0007663494017627395, the,0.9999585151672363, Scotland,1.8355707652517594e-05, Texas,1.1438695764809381e-05, North,3.831234607787337e-06, South,3.4433612654538592e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.415833473103703e-06
34,4, Germany,0.9053821135404779,",",0.6804356575012207, is,0.3194555938243866, has,9.451578807784244e-05, and,1.3807310097035952e-05, capital,2.5482259502496163e-07, was,2.2394361565147847e-07, ,1.5133545527845627e-09, are,1.0829122043531925e-09, will,4.780746909460731e-10, Hauptstadt,3.75064812541126e-10, city,1.7533460794361133e-10,.,8.24829440859709e-11, can,7.389451550654513e-11,’,6.809208752400764e-11,-,4.8259386070670374e-11, have,4.077256240964111e-11, the,3.308014973057993e-11, also,2.8528786971682152e-11, in,1.6391017015893183e-11,is,1.492493108268267e-11,0.0
34,5, is,0.4928995686460585, a,0.929776668548584, known,0.03715943917632103, the,0.014841688796877861, one,0.01195195596665144, also,0.005149775184690952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001120472326874733
34,6, ,0.36991434505743687, Berlin,0.9298787117004395,Berlin,0.06977202743291855,<strong>,0.00023519134265370667, city,0.00010837445734068751, Berlín,4.048527898703469e-06,<b>,2.836409294104669e-07,city,2.4584841185060213e-07, ,2.0093597186132683e-07, London,1.784443384167389e-07, a,1.719699866953306e-07, one,1.5682614673551143e-07, Schenk,7.333342466608883e-08, the,6.985921885416246e-08,City,3.7755004456130337e-08, City,2.983518143651054e-08,London,2.8581006006334064e-08, cities,2.6548361731215664e-08, Gies,2.454015834985057e-08, capital,2.2340403305065593e-08, Germany,1.7925426476494977e-08,7.815477864880904e-08
35,0,<bos>,0.14304403311104086,<h1>,0.9853074550628662,<strong>,0.006996897980570793,The,0.0028122987132519484,<h2>,0.0022358312271535397,<,0.001437927596271038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012095894198864698
35,1,The,4.424743156070107,The,0.30873221158981323,bibfield,0.19437913596630096,National,0.07681288570165634, Nigerian,0.05884866788983345, National,0.028367560356855392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3328595384955406
35,2, capital,0.0012672794396296316, capital,0.9999253749847412,Capital,2.7374373530619778e-05, Capital,2.2309182895696722e-05, capitale,2.0370707716210745e-05,capital,4.144342710787896e-06, capitals,3.6617791465687333e-07, CAPITAL,6.363772619977226e-09, capitol,6.098516802666154e-09, Capitals,3.962768335696865e-09, city,3.282707217167058e-09,CAPITAL,1.6684886805506949e-09, expenditure,4.926308250219336e-10, markets,2.3658516812297137e-10, capitalization,2.1104942793392922e-10, capitalize,8.082944036313933e-11, investment,3.39623607015227e-11, punishment,2.621726273577263e-11, kapital,1.927786055788694e-11, capitales,1.3362198500455058e-11, expenditures,1.0005687250957962e-11,3.773031687082096e-08
35,3, of,0.0003384814022896033, the,0.9999827146530151, Texas,1.0018206012318842e-05, Scotland,3.0761270863877144e-06, Queensland,1.086955307982862e-06, California,7.054010779938835e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3986575001799793e-06
35,4, Germany,0.5114260987406155,",",0.8862445950508118, is,0.11373654007911682, has,1.0769779692054726e-05, and,8.056321348703932e-06, was,1.2455748787942866e-07, capital,2.029129753111647e-08, Hauptstadt,9.113888532752412e-10, ,9.021566826916683e-10, are,6.966169308064707e-10, will,3.988236407792556e-10, city,2.1592949650539595e-10,.,1.9254609018304336e-10,-,9.607360046404168e-11,’,6.555887777093261e-11, also,3.7753074971780265e-11, the,2.3529258402765763e-11,',2.1223370283429688e-11, offers,1.6754070353286465e-11, in,1.6049632109438328e-11, have,1.3805991072590729e-11,0.0
35,5, is,0.7744106175850656, one,0.789580225944519, a,0.20665037631988525, known,0.002671366324648261, the,0.0006124877254478633, also,0.0003896626294590533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.588105604052544e-05
35,6, ,0.40923546945046696, Berlin,0.9270216822624207,Berlin,0.06764507293701172, city,0.004087116569280624,<strong>,0.0011817212216556072, one,1.470649840484839e-05, a,1.4335029845824465e-05, Schenk,1.0761637895484455e-05, Berlín,9.441718248126563e-06,<b>,4.294774953450542e-06,1,2.039462515313062e-06,city,1.6223799548242823e-06, ,1.4305496733868495e-06, cities,1.024669359139807e-06, Hauptstadt,8.20094385289849e-07,City,4.282249790321657e-07, big,3.9282343777813367e-07, large,3.671846684483171e-07, Lichten,3.5447169466351625e-07, City,2.421832903110044e-07,"

",2.082329899621982e-07,1.937073335511741e-06
36,0,<bos>,0.15090131848968458,<h1>,0.9842305779457092,<strong>,0.007955195382237434,The,0.002901596948504448,<h2>,0.002103948500007391,<,0.0016557478811591864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011529333423823118
36,1,The,5.711265911190081,The,0.18020454049110413, Ministry,0.07484883815050125, National,0.06239902228116989, pandemic,0.039401888847351074,National,0.03880996257066727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6043357476592064
36,2, capital,0.008869080811500969, capital,0.9993531107902527,Capital,0.00032447028206661344, capitale,0.0001802047190722078, Capital,0.00011610505316639319,capital,2.202058931288775e-05, capitals,3.8603998291364405e-06, CAPITAL,7.835674153966465e-08, markets,4.18344434649498e-08, Capitals,3.663663505903969e-08, capitol,3.452712959983728e-08,CAPITAL,2.706201840396716e-08, city,1.6354629650550123e-08, expenditure,1.272781879890772e-08, capitalization,2.947700306066281e-09, outlay,1.9053649769062986e-09, punishment,1.8476520313726041e-09, capitalize,1.446404329641382e-09, expenditures,4.885529203413341e-10, capitales,3.284872651665438e-10, kapital,2.066991022786624e-10,0.0
36,3, of,0.0016543446181674945, the,0.9999055862426758, Texas,3.5825119994115084e-05, Scotland,2.755318200797774e-05, California,7.576453299407149e-06, Georgia,6.41567021375522e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7043331808963558e-05
36,4, Germany,0.587705563877797,",",0.8588355779647827, is,0.14113473892211914, has,2.433120971545577e-05, and,5.209465143707348e-06, was,8.421087471788269e-08, capital,1.8571562065972103e-09, ,4.381031093458887e-10, are,4.1624118041205804e-10, will,3.0524616168037255e-10,’,1.8274354252056924e-10,.,1.092269330538187e-10, Hauptstadt,5.980440448416502e-11, Berlin,4.267381240041779e-11, also,3.580222923682541e-11, city,2.2989070716517013e-11, can,1.894983128747363e-11,',1.74854939555269e-11, have,1.4349005490743583e-11, the,1.334953848852738e-11,-,1.3160131838441114e-11,5.468008357212284e-08
36,5, is,1.319159128852279, one,0.5780971050262451, a,0.32593002915382385, known,0.0949154794216156, the,0.00044227216858416796, famous,0.0002915578370448202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00032355639268644154
36,6, ,1.0699235050570801,Berlin,0.5021969079971313, Berlin,0.4890538156032562,<strong>,0.007796378806233406, city,0.0005618067807517946,<b>,0.00012806548329535872, one,8.222229371313006e-05, a,8.137900294968858e-05, Schenk,3.157635364914313e-05,city,2.0064646378159523e-05,1,1.8290127627551556e-05, ,5.277462150843348e-06, the,1.7860567140814965e-06, capital,1.5676237126172055e-06, Gies,1.5514096958213486e-06,<em>,1.500944222243561e-06, Berlín,1.4321508388093207e-06,2,1.1194543958481518e-06, Hauptstadt,1.08554229427682e-06,berlin,1.0335799061067519e-06,London,9.423263804819726e-07,1.2196354703064571e-05
37,0,<bos>,0.16280866630915927,<h1>,0.9826594591140747,<strong>,0.009060169570147991,The,0.0030379388481378555,<h2>,0.0022139130160212517,<,0.0018482347950339317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011802846565842628
37,1,The,5.019651439357364, Ministry,0.14332380890846252, Nigerian,0.14190661907196045, pandemic,0.10292692482471466, ,0.08804008364677429,The,0.05267160013318062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47113096341490746
37,2, capital,0.01613788052371148, capital,0.9987152814865112,Capital,0.0008321233908645809, Capital,0.00021914573153480887, capitale,0.000160825380589813,capital,5.799788050353527e-05, capitals,6.981506885495037e-06, city,4.525707936409162e-06, markets,1.9387314296182012e-06, CAPITAL,3.418463165871799e-07, capitol,3.1222856478052563e-07, Capitals,2.2676087496620312e-07,CAPITAL,1.8472979945727275e-07, expenditure,1.0223213564586331e-07, investment,3.980579776907689e-08, capitalization,2.956198130732446e-08, market,8.264081863273987e-09, capitalize,6.88154822015008e-09, cities,4.025118904849023e-09, punishment,3.711651430648999e-09, gains,3.0499083258916926e-09,0.0
37,3, of,0.0004601889602148446, the,0.999976634979248, Texas,9.516214959148783e-06, Scotland,5.958856036158977e-06, California,2.333570591872558e-06, India,1.031012402563647e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52536676220916e-06
37,4, Germany,0.7714543218080593,",",0.7738694548606873, is,0.22611531615257263, has,9.552048140903935e-06, and,5.629558472719509e-06, was,1.194516272562396e-07, ,1.592407983252997e-09, capital,7.794317413711838e-10,’,6.684416908875335e-10,.,5.646187406505021e-10, will,3.197854203662587e-10,',2.588851910623191e-10,"

",2.0345650164621532e-10, are,1.8988988159662767e-10,-,1.4411852267137704e-10, Hauptstadt,8.63151841667964e-11, can,3.3586092240689425e-11, the,3.1542247980187454e-11, also,2.8916266950340663e-11, -,2.5716649296181338e-11, (,2.449966618467414e-11,0.0
37,5, is,1.344449349644306, one,0.6449200510978699, known,0.19897840917110443, a,0.14890576899051666, home,0.004131791647523642, famous,0.0015753023326396942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014886767603456974
37,6, ,0.3623406590700659,<strong>,0.948943018913269,Berlin,0.033557552844285965, Berlin,0.01267105620354414,<b>,0.003127841278910637,1,0.0005778755876235664,<em>,0.0005234201089479029,3,0.00020606635371223092,"

",0.00010923705849563703, a,8.627742499811575e-05, Schenk,4.289149364922196e-05, one,2.8609683795366436e-05,<i>,2.2632553736912087e-05,2,1.8708014977164567e-05, Gies,1.6055773812695406e-05, city,1.5960418750182725e-05, Wachs,7.3894138949981425e-06, ,3.4483398394513642e-06, Berlín,3.1398030841955915e-06,city,3.1363315429189242e-06,sel,2.528119466660428e-06,3.315427966299467e-05
38,0,<bos>,0.19168270457552805,<h1>,0.979201078414917,<strong>,0.010191433131694794,The,0.004112452268600464,<,0.0025371722877025604,<h2>,0.0023349241819232702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016229397151619196
38,1,The,4.3266191425509355, Ministry,0.24732746183872223, Republican,0.1595064103603363, ,0.10279824584722519, Federal,0.06668572127819061, National,0.04064181447029114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3830403462052345
38,2, capital,0.008514457288072467, capital,0.9993682503700256, city,0.00047212510253302753,Capital,5.2986302762292325e-05, markets,3.107071461272426e-05, capitale,3.0258019251050428e-05, Capital,2.8649574232986197e-05,capital,1.3974250578030478e-05, capitals,1.148762180491758e-06, investment,4.512642703957681e-07, expenditure,4.3322069132045726e-07, market,3.8720048678442254e-07, gains,5.0012580743441504e-08, capitol,4.204386527817405e-08, cities,4.115193874554279e-08, of,3.797564218643856e-08, Capitals,3.1331474303897267e-08, punishment,1.7156512654992184e-08, CAPITAL,1.610512967431532e-08,CAPITAL,1.4103628487305286e-08, capitalization,7.400969170845428e-09,7.936634016658672e-09
38,3, of,0.028400080952880092, the,0.9976654052734375, Scotland,0.0013790559023618698, India,0.0005434849881567061, Texas,0.0001487540575908497, Australia,4.6499833842972293e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002167999446101021
38,4, Germany,0.999085227027896, is,0.5192360281944275,",",0.4807555377483368, has,5.924512151977979e-06, and,2.488333620931371e-06, was,2.336659221668924e-08, capital,1.3069767490492268e-09, Berlin,5.169407124583358e-10,’,3.1696295588190537e-10, ,1.4561861438888712e-10,.,1.419575290650954e-10,"

",5.650310774818479e-11,-,3.77535780415883e-11,',2.3719592262549938e-11, Hauptstadt,2.266471212097887e-11,Berlin,2.2165162066878352e-11, will,1.9642940052300162e-11, (,8.190832560817096e-12, offers,8.139656483552304e-12, –,7.524736042596736e-12, -,6.115362122943724e-12,0.0
38,5, is,1.105936844130403, one,0.7173969745635986, known,0.2210942953824997, a,0.056397028267383575, home,0.002415235387161374, famous,0.0020508395973592997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006456268019974232
38,6, ,0.13880601513064816,<strong>,0.9826350212097168,<b>,0.0154694439843297,<em>,0.0010636926162987947,1,0.00027989258524030447,Berlin,0.00027196662267670035,3,0.00016139725630637258,<i>,4.703948070527986e-05, Berlin,3.767470843740739e-05,2,9.538166523270775e-06,8,7.163759619288612e-06,<u>,4.659351816371782e-06,<h1>,3.1117167509364663e-06, one,1.8765757658911753e-06,"

",1.305436512666347e-06, city,1.1040829122066498e-06,7,4.943833005199849e-07,<h2>,4.7496882871200796e-07, a,3.6099831390856707e-07,4,3.107373629518406e-07,5,3.0048727239773143e-07,3.170871309521317e-06
39,0,<bos>,0.2994355537642189,<h1>,0.965301513671875,<strong>,0.01417803205549717,The,0.009249342605471611,<,0.004640636034309864,<h2>,0.003499423386529088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031310522463172674
39,1,The,1.4282668143688044, Republican,0.776236891746521, coronavirus,0.07956908643245697, Ministry,0.05401873216032982, Minister,0.03388901799917221, government,0.01953960210084915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03674666956067085
